,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
339,600095,哈高科,-0.02,223.88,,-1.08,,-784.33,225.82,,04-29,2017,1
340,603833,欧派家居,0.14,27.27,,1.9,,5552.1,33.31,,04-29,2017,1
341,600844,丹化科技,0.04,-195.75,,2.32,,4351.93,-224.93,,04-29,2017,1
342,002416,爱施德,0.09,46.55,,1.63,,8732.35,52.98,,04-29,2017,1
343,600506,香梨股份,0.0,-112.5,,0.04,,10.01,-108.28,,04-29,2017,1
344,000705,浙江震元,0.03,32.26,,0.84,,1097.39,32.56,,04-29,2017,1
345,600129,太极集团,0.01,-99.75,,0.18,,231.35,-99.75,,04-29,2017,1
346,002432,九安医疗,-0.04,-4.65,,-1.04,,-1597.75,10.9,,04-29,2017,1
347,002127,南极电商,0.02,0.0,,1.67,,2581.92,58.28,,04-29,2017,1
348,600150,*ST船舶,-0.05,-161.9,,-0.48,,-7194.14,-162.17,,04-29,2017,1
349,600543,莫高股份,0.04,,,1.21,,1339.05,-17.54,,04-29,2017,1
350,600895,张江高科,0.16,6.67,,2.9,,24194.56,5.17,,04-29,2017,1
351,002143,印纪传媒,0.1,11.89,,4.78,,11136.4,13.91,,04-29,2017,1
352,600168,武汉控股,0.09,-18.18,,1.39,,6421.38,-17.09,,04-29,2017,1
353,600186,莲花健康,-0.04,-477.45,,-34.88,,-4086.05,-475.59,,04-29,2017,1
354,002480,新筑股份,-0.07,-4.75,,-1.91,,-4401.48,-4.76,,04-29,2017,1
355,603999,读者传媒,0.05,0.0,,0.86,,1427.08,20.67,,04-29,2017,1
356,600978,宜华生活,0.11,22.22,,2.14,,16030.21,21.31,,04-29,2017,1
357,600203,福日电子,0.03,-40.0,,0.65,,1438.93,-20.1,,04-29,2017,1
358,002191,劲嘉股份,0.13,-27.78,,3.77,,17564.83,-26.12,,04-29,2017,1
359,002212,南洋股份,-0.03,-250.0,,-0.44,,-3041.45,-344.94,,04-29,2017,1
360,600639,浦东金桥,0.18,102.83,,2.31,,20107.41,102.83,,04-29,2017,1
361,600266,北京城建,0.07,-36.36,,0.53,,10299.88,-40.64,,04-29,2017,1
362,000158,常山北明,-0.01,-52.38,,-0.22,,-1240.88,-54.01,,04-29,2017,1
363,000905,厦门港务,0.04,-33.33,,0.82,,2131.32,-37.58,,04-29,2017,1
364,601186,中国铁建,0.21,12.17,,2.17,,287864.4,11.93,,04-29,2017,1
365,000413,东旭光电,0.08,-11.11,,1.75,,39278.26,12.95,,04-29,2017,1
366,600677,航天通信,0.01,-53.54,,0.23,,722.51,-53.31,,04-29,2017,1
367,600302,标准股份,0.04,-217.91,,1.21,,1480.88,-217.99,,04-29,2017,1
368,600693,东百集团,0.03,-33.27,,1.57,,3024.28,33.36,,04-29,2017,1
369,000950,*ST建峰,-0.04,-86.3,,-2.16,,-2217.6,-86.41,,04-29,2017,1
370,601375,中原证券,0.03,-25.0,,0.94,,10004.73,-21.1,,04-29,2017,1
371,000519,中兵红箭,-0.01,-227.84,,-0.24,,-1736.13,-272.7,,04-29,2017,1
372,603598,引力传媒,0.05,-44.44,,2.11,,1265.37,2.71,,04-29,2017,1
373,000538,云南白药,0.7,16.67,,4.47,,72514.19,16.6,,04-29,2017,1
374,600727,鲁北化工,0.01,0.0,,0.48,,523.73,9.43,,04-29,2017,1
375,300343,联创互联,0.04,-62.51,,0.58,,2327.83,74.37,,04-29,2017,1
376,603618,杭电股份,0.03,-75.0,,1.29,,2905.7,-4.25,,04-29,2017,1
377,600743,华远地产,0.04,66.67,,1.2,,8100.56,113.1,,04-29,2017,1
378,600760,中航沈飞,-0.03,-57.14,,-2.34,,-1013.82,-60.56,,04-29,2017,1
379,600778,*ST友好,-0.05,-948.33,,-1.33,,-1586.46,-947.71,,04-29,2017,1
380,600048,保利地产,0.16,23.08,,2.1,,189144.18,38.73,,04-29,2017,1
381,002373,千方科技,0.06,-40.0,,1.93,,6343.81,10.24,,04-29,2017,1
382,600830,香溢融通,0.04,-2.78,,0.79,,1599.3,-2.69,,04-29,2017,1
383,600100,同方股份,-0.09,-105.17,,-1.25,,-26910.31,-105.17,,04-29,2017,1
384,002100,天康生物,0.11,10.0,,4.0,,10729.95,11.12,,04-29,2017,1
385,603077,和邦生物,0.04,100.0,,1.63,,17195.93,220.81,,04-29,2017,1
386,600117,西宁特钢,0.01,-102.94,,0.38,,1082.82,-104.25,,04-29,2017,1
387,002421,达实智能,0.02,-58.64,,1.42,,4028.56,22.81,,04-29,2017,1
388,002780,三夫户外,-0.04,-500.0,,-0.76,,-295.78,-617.53,,04-29,2017,1
389,600568,中珠医疗,0.09,62.2,,1.06,,6293.01,106.29,,04-29,2017,1
390,600191,华资实业,0.02,339.02,,0.4,,871.86,333.28,,04-29,2017,1
391,002816,和科达,-0.03,-41.22,,-0.58,,-298.37,-21.6,,04-29,2017,1
392,002180,纳思达,-0.86,-510.48,,-63.83,,-85858.38,-819.88,,04-29,2017,1
393,600210,紫江企业,0.3,803.03,,9.55,,45230.18,816.24,,04-29,2017,1
394,000826,启迪桑德,0.22,-5.65,,2.23,,21006.45,7.66,,04-29,2017,1
395,603319,湘油泵,0.24,26.32,,3.19,,1938.48,67.48,,04-29,2017,1
396,601088,中国神华,0.62,165.09,16.37,3.84,1.26,1223500.0,165.57,,04-29,2017,1
397,000089,深圳机场,0.07,8.0,,1.34,,14405.23,7.99,,04-29,2017,1
398,601137,博威合金,0.09,-25.0,,1.74,,5494.67,115.73,,04-29,2017,1
399,600271,航天信息,0.21,-48.78,,4.15,,39561.25,7.33,,04-29,2017,1
400,002571,德力股份,-0.05,13.89,,-1.21,,-1768.12,13.81,,04-29,2017,1
401,000419,通程控股,0.06,-6.14,,1.71,,3159.23,-6.06,,04-29,2017,1
402,600308,华泰股份,0.11,349.15,,1.88,,12390.97,349.27,,04-29,2017,1
403,000505,京粮控股,0.03,-133.33,,19.12,,1375.71,-135.69,,04-29,2017,1
404,000957,中通客车,0.08,-82.61,,1.73,,4516.38,-66.67,,04-29,2017,1
405,000525,红太阳,0.27,466.88,,3.26,,15802.13,465.28,,04-29,2017,1
406,000996,中国中期,0.02,96.43,,0.82,,505.69,95.44,,04-29,2017,1
407,002314,南山控股,-0.04,-123.53,,-1.25,,-7483.62,-125.81,,04-29,2017,1
408,603633,徕木股份,0.07,0.0,,1.3,,874.03,39.21,,04-29,2017,1
409,000563,陕国投A,0.04,-18.38,,1.52,,11816.56,-18.37,,04-29,2017,1
410,600748,上实发展,0.07,0.0,,1.31,,12007.15,15.45,,04-29,2017,1
411,603669,灵康药业,0.11,10.0,,2.39,,2825.51,7.29,,04-29,2017,1
412,600383,金地集团,0.19,171.43,,2.3,,87078.65,160.21,,04-29,2017,1
413,002651,利君股份,0.03,50.0,,1.8,,3451.09,38.7,,04-29,2017,1
414,000587,金洲慈航,0.1,-28.57,,1.16,,10840.43,-29.14,,04-29,2017,1
415,600027,华电国际,0.0,-99.46,,0.03,,1183.6,-99.35,,04-29,2017,1
416,600401,*ST海润,-0.06,-2411.54,,-7.76,,-28402.51,-2371.24,,04-29,2017,1
417,000607,华媒控股,-0.02,12.93,,-0.96,,-1689.7,13.24,,04-29,2017,1
418,600783,鲁信创投,0.02,-60.0,,0.45,,1671.62,-58.79,,04-29,2017,1
419,600071,凤凰光学,-0.02,-60.04,,-1.34,,-520.02,-59.94,,04-29,2017,1
420,002370,亚太药业,0.17,41.67,,2.12,,4676.47,93.23,,04-29,2017,1
421,603808,歌力思,0.24,71.43,,3.41,,6031.19,153.15,,04-29,2017,1
422,603839,安正时尚,0.3,7.14,,4.18,,7067.21,16.5,,04-29,2017,1
423,000686,东北证券,0.08,-60.0,,1.23,,19335.74,-51.7,,04-29,2017,1
424,600846,同济科技,0.05,25.0,,1.58,,3040.77,16.64,,04-29,2017,1
425,002742,三圣股份,0.12,-33.33,,1.92,,2588.6,0.62,,04-29,2017,1
426,600881,亚泰集团,-0.08,33.33,,-1.74,,-19789.16,23.58,,04-29,2017,1
427,600170,上海建工,0.07,-12.5,,2.21,,50264.14,1.16,,04-29,2017,1
428,600960,渤海汽车,0.07,120.0,,1.45,,6278.0,303.92,,04-29,2017,1
429,600188,兖州煤业,0.36,607.75,,3.99,,174856.7,606.49,,04-29,2017,1
430,600582,天地科技,0.0,-40.0,,0.08,,1155.51,-46.06,,04-29,2017,1
431,000801,四川九洲,0.0,-95.74,,0.06,,136.13,-91.29,,04-29,2017,1
432,600207,安彩高科,-0.02,,,-0.95,,-1786.19,-2544.02,,04-29,2017,1
433,000021,深科技,0.08,-22.78,,2.2,,11672.47,-22.71,,04-29,2017,1
434,600999,招商证券,0.21,18.13,,2.27,,137451.62,36.23,,04-29,2017,1
435,002193,如意集团,0.02,-33.33,,0.2,,497.82,24.17,,04-29,2017,1
436,002514,宝馨科技,0.04,-42.86,,2.39,,2282.68,24.79,,04-29,2017,1
437,600241,时代万恒,-0.04,-33.33,,-1.36,,-847.32,-36.09,,04-29,2017,1
438,600261,阳光照明,0.08,14.29,,3.62,,11638.21,15.68,,04-29,2017,1
439,000155,川化股份,0.02,-128.57,,0.89,,2548.2,-173.7,,04-29,2017,1
440,600653,申华控股,-0.04,-12.22,,-3.52,,-8245.72,-5.81,,04-29,2017,1
441,601228,广州港,0.03,,,1.5,,16293.67,29.95,,04-29,2017,1
442,600299,安迪苏,0.12,-42.86,,2.58,,31655.28,-43.54,,04-29,2017,1
443,000429,粤高速A,0.14,40.0,,3.39,,28671.92,125.43,,04-29,2017,1
444,600690,青岛海尔,0.29,8.78,,6.38,,173876.36,8.89,,04-29,2017,1
445,601366,利群股份,0.17,13.33,,4.11,,11444.44,10.76,,04-29,2017,1
446,002611,东方精工,0.01,-50.0,,0.44,,671.73,-40.18,,04-29,2017,1
447,002306,*ST云网,-0.01,-50.0,,,,-370.59,-55.78,,04-29,2017,1
448,000584,哈工智能,-0.03,-34.72,,-1.09,,-1639.9,-34.67,,04-29,2017,1
449,601899,紫金矿业,0.05,1466.67,,3.54,,100563.35,1477.2,,04-29,2017,1
450,600051,宁波联合,0.03,105.84,,0.44,,863.12,106.08,,04-29,2017,1
451,603727,博迈科,0.1,-66.67,,0.95,,2284.49,-56.14,,04-29,2017,1
452,600798,宁波海运,0.02,1791.67,,0.86,,2338.18,1755.2,,04-29,2017,1
453,600068,葛洲坝,0.13,-6.43,,2.64,,74641.36,15.59,,04-29,2017,1
454,000651,格力电器,0.67,26.42,,7.19,,401453.65,27.05,,04-29,2017,1
455,002070,*ST众和,-0.02,242.86,,-2.38,,-1547.01,238.45,,04-29,2017,1
456,600477,杭萧钢构,0.11,151.11,,5.43,,12054.78,229.36,,04-29,2017,1
457,600833,第一医药,0.06,6.07,,1.87,,1402.69,6.0,,04-29,2017,1
458,600496,精工钢构,0.01,-35.43,,0.57,,2168.53,-35.53,,04-29,2017,1
459,600853,龙建股份,-0.01,-27.67,,-0.8,,-617.78,-27.55,,04-29,2017,1
460,603885,吉祥航空,0.33,-17.5,,5.36,,42039.66,-7.45,,04-29,2017,1
461,600137,浪莎股份,0.04,-2.7,,0.76,,345.94,-2.8,,04-29,2017,1
462,002439,启明星辰,-0.01,33.33,,-0.25,,-671.02,26.94,,04-29,2017,1
463,000732,泰禾集团,0.19,-28.33,,1.27,,23066.78,-28.35,,04-29,2017,1
464,600886,国投电力,0.14,-25.1,,3.17,,93000.71,-25.07,,04-29,2017,1
465,600158,中体产业,-0.02,11.11,,-0.8,,-1264.4,11.38,,04-29,2017,1
466,603955,大千生态,0.02,9.22,,0.23,,154.77,9.29,,04-29,2017,1
467,600551,时代出版,0.23,2.78,,2.27,,11597.1,2.74,,04-29,2017,1
468,600176,中国巨石,0.19,-40.55,,4.2,,47031.58,30.77,,04-29,2017,1
469,000789,万年青,0.01,24.71,,0.23,,651.8,24.29,,04-29,2017,1
470,600193,*ST创兴,0.01,350.0,,1.54,,402.46,280.03,,04-29,2017,1
471,600587,新华医疗,0.11,0.0,,1.35,,4407.97,2.8,,04-29,2017,1
472,600985,雷鸣科化,0.05,-16.67,,1.08,,1348.48,-8.32,,04-29,2017,1
473,000829,天音控股,0.01,0.0,,0.28,,625.84,-31.69,,04-29,2017,1
474,000046,泛海控股,0.08,127.17,,2.35,,43461.18,137.01,,04-29,2017,1
475,000860,顺鑫农业,0.33,7.23,,2.75,,18795.66,7.22,,04-29,2017,1
476,600641,万业企业,0.15,72.1,,2.65,,11735.52,72.13,,04-29,2017,1
477,000887,中鼎股份,0.26,23.81,,4.63,,31331.51,32.89,,04-29,2017,1
478,002552,*ST宝鼎,-0.03,-30.23,,-1.4,,-986.12,-23.15,,04-29,2017,1
479,603429,集友股份,0.32,28.88,,5.45,,1994.55,57.54,,04-29,2017,1
480,600198,*ST大唐,-0.15,-13.47,,-5.88,,-13093.69,-13.44,,04-29,2017,1
481,600609,金杯汽车,-0.05,444.44,0.02,-117.22,0.01,-5341.86,436.04,,04-29,2017,1
482,000835,长城动漫,0.07,-209.27,,2.69,,2197.43,-214.9,,04-29,2017,1
483,600234,ST山水,-0.03,200.0,,-5.98,,-560.75,226.54,,04-29,2017,1
484,002523,天桥起重,0.02,0.0,,0.7,,1301.09,34.55,,04-29,2017,1
485,600626,申达股份,0.05,-31.12,,1.54,,3836.46,-31.14,,04-29,2017,1
486,600645,中源协和,0.07,-450.0,,1.76,,2768.02,-547.54,,04-29,2017,1
487,000912,*ST天化,0.0,-104.43,,0.74,,180.2,-104.63,,04-29,2017,1
488,601211,国泰君安,0.32,10.34,,2.65,,256334.48,7.94,,04-29,2017,1
489,002572,索菲亚,0.17,40.23,,1.97,,7722.63,46.75,,04-29,2017,1
490,000931,中关村,-0.04,75.95,,-2.58,,-3139.7,96.54,,04-29,2017,1
491,000506,中润资源,-0.04,-327.53,,-2.58,,-3763.91,-327.91,,04-29,2017,1
492,000958,东方能源,0.12,-61.29,,2.45,,6541.13,-61.71,,04-29,2017,1
493,601515,东风股份,0.18,0.0,,5.64,,20183.29,0.23,,04-29,2017,1
494,000976,华铁股份,0.01,117.39,,0.48,,1712.11,202.33,,04-29,2017,1
495,000564,供销大集,0.02,-27.83,,0.48,,13377.49,475.91,,04-29,2017,1
496,601880,大连港,0.01,-53.09,,0.88,,15625.94,26.75,,04-29,2017,1
497,600773,西藏城投,0.02,18.75,,0.55,,1385.38,22.04,,04-29,2017,1
498,000613,大东海A,0.01,65.0,,3.19,,241.03,66.42,,04-29,2017,1
499,600791,京能置业,0.01,379.31,,0.41,,629.11,383.99,,04-29,2017,1
500,002047,宝鹰股份,0.05,25.0,,2.3,,6306.08,17.1,,04-29,2017,1
501,600060,海信电器,0.21,-49.63,,2.02,,26861.25,-49.53,,04-29,2017,1
502,000633,合金投资,-0.02,-22.75,,-4.25,,-757.13,-22.81,,04-29,2017,1
503,600825,新华传媒,0.01,-12.5,,0.28,,723.73,-18.25,,04-29,2017,1
504,600095,哈高科,-0.02,223.88,,-1.08,,-784.33,225.82,,04-29,2017,1
505,603833,欧派家居,0.14,27.27,,1.9,,5552.1,33.31,,04-29,2017,1
506,600844,丹化科技,0.04,-195.75,,2.32,,4351.93,-224.93,,04-29,2017,1
507,002416,爱施德,0.09,46.55,,1.63,,8732.35,52.98,,04-29,2017,1
508,600506,香梨股份,0.0,-112.5,,0.04,,10.01,-108.28,,04-29,2017,1
509,000705,浙江震元,0.03,32.26,,0.84,,1097.39,32.56,,04-29,2017,1
510,600129,太极集团,0.01,-99.75,,0.18,,231.35,-99.75,,04-29,2017,1
511,002432,九安医疗,-0.04,-4.65,,-1.04,,-1597.75,10.9,,04-29,2017,1
512,002127,南极电商,0.02,0.0,,1.67,,2581.92,58.28,,04-29,2017,1
513,600150,*ST船舶,-0.05,-161.9,,-0.48,,-7194.14,-162.17,,04-29,2017,1
514,600543,莫高股份,0.04,,,1.21,,1339.05,-17.54,,04-29,2017,1
515,600895,张江高科,0.16,6.67,,2.9,,24194.56,5.17,,04-29,2017,1
516,002143,印纪传媒,0.1,11.89,,4.78,,11136.4,13.91,,04-29,2017,1
517,600168,武汉控股,0.09,-18.18,,1.39,,6421.38,-17.09,,04-29,2017,1
518,600186,莲花健康,-0.04,-477.45,,-34.88,,-4086.05,-475.59,,04-29,2017,1
519,002480,新筑股份,-0.07,-4.75,,-1.91,,-4401.48,-4.76,,04-29,2017,1
520,603999,读者传媒,0.05,0.0,,0.86,,1427.08,20.67,,04-29,2017,1
521,600978,宜华生活,0.11,22.22,,2.14,,16030.21,21.31,,04-29,2017,1
522,600203,福日电子,0.03,-40.0,,0.65,,1438.93,-20.1,,04-29,2017,1
523,002191,劲嘉股份,0.13,-27.78,,3.77,,17564.83,-26.12,,04-29,2017,1
524,603303,得邦照明,0.23,0.0,,3.14,,5479.45,34.66,,04-29,2017,1
525,600634,*ST富控,0.05,4900.0,,0.99,,2871.52,3434.04,,04-29,2017,1
526,600259,广晟有色,0.01,-104.0,,0.09,,171.9,-102.62,,04-29,2017,1
527,600651,飞乐音响,-0.06,-380.95,,-1.63,,-5811.48,-382.16,,04-29,2017,1
528,000899,赣能股份,0.07,-51.43,,1.51,,7270.97,-51.42,,04-29,2017,1
529,601166,兴业银行,0.88,7.32,17.59,4.7,-2.25,1682400.0,7.16,,04-29,2017,1
530,600671,天目药业,-0.03,-37.44,,-5.39,,-309.38,-37.43,,04-29,2017,1
531,000919,金陵药业,0.09,-9.92,,1.68,,4303.03,-9.97,,04-29,2017,1
532,600297,广汇汽车,0.18,31.91,,3.95,,97066.45,31.88,,04-29,2017,1
533,000426,兴业矿业,0.05,-1700.0,,1.89,,9267.04,-2582.05,,04-29,2017,1
534,000532,华金资本,0.01,-42.93,,0.5,,361.4,-43.08,,04-29,2017,1
535,000981,银亿股份,0.02,-15.5,,0.77,,5155.31,4.31,,04-29,2017,1
536,601636,旗滨集团,0.09,618.32,,3.98,,24547.87,644.37,,04-29,2017,1
537,600760,中航沈飞,-0.03,-57.14,,-2.34,,-1013.82,-60.56,,04-29,2017,1
538,600778,*ST友好,-0.05,-948.33,,-1.33,,-1586.46,-947.71,,04-29,2017,1
539,600048,保利地产,0.16,23.08,,2.1,,189144.18,38.73,,04-29,2017,1
540,603966,法兰泰克,0.01,-120.0,,0.24,,162.31,-129.21,,04-29,2017,1
541,600576,祥源文化,0.04,115.79,,1.42,,2609.41,112.85,,04-29,2017,1
542,600973,宝胜股份,0.03,-51.47,,0.84,,3023.45,-21.42,,04-29,2017,1
543,600593,大连圣亚,-0.1,-1.43,,-2.4,,-950.72,-1.39,,04-29,2017,1
544,000815,美利云,-0.01,-85.71,,-0.5,,-988.28,-57.02,,04-29,2017,1
545,600992,贵绳股份,0.02,30.19,,0.37,,507.47,30.12,,04-29,2017,1
546,601010,文峰股份,0.05,66.67,,2.17,,9051.15,70.32,,04-29,2017,1
547,600255,梦舟股份,0.01,-150.0,,0.42,,1410.84,-135.64,,04-29,2017,1
548,600647,同达创业,0.09,2023.81,,3.26,,1241.31,2014.27,,04-29,2017,1
549,601139,深圳燃气,0.1,0.0,3.59,2.84,0.03,22211.8,5.47,,04-29,2017,1
550,603385,惠达卫浴,0.14,7.69,,1.76,,3993.12,45.97,,04-29,2017,1
551,600291,西水股份,1.94,3246.46,,18.11,,211788.68,3742.3,,04-29,2017,1
552,000932,华菱钢铁,0.1,-137.72,,4.81,,30756.37,-137.72,,04-29,2017,1
553,601328,交通银行,0.26,0.0,7.93,3.03,,1932300.0,1.35,,04-29,2017,1
554,600310,桂东电力,-0.09,-549.52,,-2.98,,-7818.09,-550.05,,04-29,2017,1
555,002284,亚太股份,0.06,1.72,,1.63,,4352.89,2.25,,04-29,2017,1
556,002605,姚记扑克,0.06,-14.5,,1.67,,2530.85,-9.13,,04-29,2017,1
557,000528,柳工,0.1,624.81,,1.22,,10845.0,623.09,,04-29,2017,1
558,600718,东软集团,0.02,0.0,,0.36,,2777.24,3.63,,04-29,2017,1
559,000977,浪潮信息,0.07,-41.29,,1.79,,7107.23,-40.54,,04-29,2017,1
560,601618,中国中冶,0.07,0.0,,2.35,,144173.8,5.61,,04-29,2017,1
561,603606,东方电缆,0.03,25.0,,0.91,,778.4,16.24,,04-29,2017,1
562,600350,山东高速,0.12,10.19,,2.28,,57443.87,10.12,,04-29,2017,1
563,600734,实达集团,0.0,-97.35,,0.06,,165.29,-95.39,,04-29,2017,1
564,002316,亚联发展,-0.05,-600.0,,-2.51,,-2127.53,-875.67,,04-29,2017,1
565,601866,中远海发,0.03,-140.35,,2.58,,34751.81,-140.43,,04-29,2017,1
566,002653,海思科,0.04,0.0,,1.94,,4435.6,5.46,,04-29,2017,1
567,601919,中远海控,0.03,-106.82,,1.46,,27014.05,-106.02,,04-29,2017,1
568,600029,南方航空,0.16,-40.74,,3.53,,155000.0,-42.23,,04-29,2017,1
569,300093,金刚玻璃,,,,0.05,,46.2,15.36,,04-29,2017,1
570,600460,士兰微,0.03,1200.0,,1.31,,3281.02,1487.62,,04-29,2017,1
571,000659,珠海中富,-0.01,-75.0,,-2.28,,-1087.34,-77.96,,04-29,2017,1
572,600821,津劝业,-0.07,-800.0,,-6.26,,-3066.89,-1643.46,,04-29,2017,1
573,000679,大连友谊,0.03,-36.4,,0.82,,1134.21,-36.46,,04-29,2017,1
574,002741,光华科技,0.02,41.86,,1.1,,878.56,42.07,,04-29,2017,1
575,600130,波导股份,-0.01,-200.0,,-0.88,,-872.56,-182.74,,04-29,2017,1
576,603929,亚翔集成,0.26,-58.06,,6.12,,5602.71,-43.26,,04-29,2017,1
577,600169,太原重工,0.0,-100.44,,0.03,,110.18,-100.5,,04-29,2017,1
578,600563,法拉电子,0.37,-2.65,,3.86,,8250.56,-2.81,,04-29,2017,1
579,000780,平庄能源,-0.02,-73.81,,-0.55,,-2253.15,-73.55,,04-29,2017,1
580,600959,江苏有线,0.05,-28.57,,1.57,,20551.82,-8.02,,04-29,2017,1
581,000800,一汽轿车,0.1,-138.23,,2.08,,16172.89,-138.22,,04-29,2017,1
582,002192,融捷股份,0.0,-57.14,,0.04,,30.63,-57.47,,04-29,2017,1
583,000038,深大通,0.29,29.82,,1.84,,9418.11,164.79,,04-29,2017,1
584,600615,丰华股份,0.01,-12.5,,0.29,,138.62,-11.96,,04-29,2017,1
585,000850,华茂股份,0.01,-22.15,,0.24,,1093.01,-22.04,,04-29,2017,1
586,601018,宁波港,0.05,0.0,2.68,1.95,-0.07,68185.4,3.59,,04-29,2017,1
587,600240,华业资本,0.09,-30.77,,2.2,,12617.27,-33.33,,04-29,2017,1
588,600260,凯乐科技,0.12,100.0,,2.56,,7729.43,100.08,,04-29,2017,1
589,600652,游久游戏,0.02,70.0,,0.66,,1444.29,76.24,,04-29,2017,1
590,000428,华天酒店,-0.06,-0.0,,-2.25,,-6451.22,11.84,,04-29,2017,1
591,600689,上海三毛,0.2,-607.5,2.31,9.18,,4077.49,-602.52,,04-29,2017,1
592,002594,比亚迪,0.2,-37.5,,1.15,,60579.5,-28.79,,04-29,2017,1
593,002610,爱康科技,0.0,-90.0,,0.17,,961.13,-30.21,,04-29,2017,1
594,000982,*ST中绒,-0.08,65.0,,-8.29,,-14892.19,63.48,,04-29,2017,1
595,600355,精伦电子,-0.01,-526.67,,-1.55,,-629.17,-498.9,,04-29,2017,1
596,002626,金达威,0.11,37.5,,3.02,,6628.19,38.0,,04-29,2017,1
597,000552,靖远煤电,0.05,10.89,,1.82,,11630.69,122.37,,04-29,2017,1
598,601881,中国银河,0.11,0.0,,1.82,,111734.16,10.47,,04-29,2017,1
599,603717,天域生态,0.18,-166.67,,3.81,,2330.23,-167.78,,04-29,2017,1
600,000996,中国中期,0.02,96.43,,0.82,,505.69,95.44,,04-29,2017,1
601,002314,南山控股,-0.04,-123.53,,-1.25,,-7483.62,-125.81,,04-29,2017,1
602,603633,徕木股份,0.07,0.0,,1.3,,874.03,39.21,,04-29,2017,1
603,000563,陕国投A,0.04,-18.38,,1.52,,11816.56,-18.37,,04-29,2017,1
604,600748,上实发展,0.07,0.0,,1.31,,12007.15,15.45,,04-29,2017,1
605,000568,泸州老窖,0.57,34.26,,6.99,,79746.8,34.19,,04-29,2017,1
606,600754,锦江股份,0.21,1.56,,1.54,,19902.9,20.93,,04-29,2017,1
607,600015,华夏银行,0.34,-17.07,12.68,2.73,0.7,449900.0,1.53,,04-29,2017,1
608,000593,大通燃气,0.01,-14.29,,0.19,,208.24,2.47,,04-29,2017,1
609,002030,达安基因,0.04,0.0,,1.67,,2698.18,0.85,,04-29,2017,1
610,600033,福建高速,0.08,25.28,,2.51,,21502.2,25.43,,04-29,2017,1
611,000632,三木集团,0.01,38.3,,0.24,,301.13,38.58,,04-29,2017,1
612,603033,三维股份,0.08,-52.94,,0.65,,734.97,-34.59,,04-29,2017,1
613,002399,海普瑞,-0.01,-103.88,,-0.15,,-1208.13,-106.17,,04-29,2017,1
614,000682,东方电子,0.01,44.07,,0.53,,835.56,45.68,,04-29,2017,1
615,600843,上工申贝,0.11,43.04,,3.1,,6036.97,43.08,,04-29,2017,1
616,600877,ST嘉陵,0.08,-167.26,,,,5718.27,-167.27,,04-29,2017,1
617,002126,银轮股份,0.11,-31.25,,3.39,,7866.08,39.93,,04-29,2017,1
618,603126,中材节能,0.03,-18.9,,1.06,,1596.02,-18.87,,04-29,2017,1
619,000778,新兴铸管,0.06,472.9,,1.28,,23058.39,489.74,,04-29,2017,1
620,600185,格力地产,0.13,-51.85,,3.59,,26227.08,69.21,,04-29,2017,1
621,600579,天华院,0.0,-107.0,,0.04,,43.04,-107.15,,04-29,2017,1
622,000018,神州长城,0.06,-65.99,,5.44,,9902.96,29.3,,04-29,2017,1
623,600596,新安股份,0.09,-232.04,,1.54,,6241.91,-231.99,,04-29,2017,1
624,600221,海航控股,0.05,-57.99,,1.43,,83514.0,-42.05,,04-29,2017,1
625,000036,华联控股,0.66,702.42,,20.18,,75841.14,715.08,,04-29,2017,1
626,600613,神奇制药,0.04,-42.86,,0.9,,2140.67,-43.29,,04-29,2017,1
627,600238,*ST椰岛,-0.05,-19.87,,-2.4,,-2045.71,-26.84,,04-29,2017,1
628,000060,中金岭南,0.1,-600.0,,2.81,,21878.81,-513.49,,04-29,2017,1
629,600633,浙数文化,0.97,572.41,,17.78,,125975.13,636.8,,04-29,2017,1
630,603358,华达科技,0.49,11.36,,5.19,,7762.01,48.03,,04-29,2017,1
631,600650,锦江投资,0.13,50.56,,2.25,,7394.16,49.86,,04-29,2017,1
632,000898,鞍钢股份,0.15,-274.12,,2.35,,106900.0,-273.82,,04-29,2017,1
633,300273,和佳股份,0.05,-19.35,,1.83,,4298.8,-19.35,,04-29,2017,1
634,600668,尖峰集团,0.33,340.54,,4.57,,11220.05,339.84,,04-29,2017,1
635,600295,鄂尔多斯,0.11,37.5,,1.51,,11078.91,27.74,,04-29,2017,1
636,000425,徐工机械,0.03,2800.0,,0.98,,20181.88,1809.98,,04-29,2017,1
637,600687,刚泰控股,0.07,-48.18,,1.87,,10583.57,-48.24,,04-29,2017,1
638,601336,新华保险,0.59,-7.81,19.74,3.04,-1.57,183700.0,-7.87,,04-29,2017,1
639,601788,光大证券,0.13,-16.57,,1.25,,58721.14,-1.59,,04-29,2017,1
640,600377,宁沪高速,0.17,13.54,,3.88,,87867.29,13.57,,04-29,2017,1
641,601888,中国国旅,0.74,3.08,13.61,5.55,,71824.88,3.08,,04-29,2017,1
642,603689,皖天然气,0.12,-14.29,,2.44,,3813.65,9.7,,04-29,2017,1
643,000599,青岛双星,0.04,11.11,,1.01,,2461.57,1.31,,04-29,2017,1
644,600039,四川路桥,0.03,-19.2,,0.96,,9139.44,-19.4,,04-29,2017,1
645,300392,腾信股份,-0.05,-183.33,,-3.0,,-1807.28,-172.53,,04-29,2017,1
