,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2492,300226,上海钢联,0.03,-131.01,,2.33,,403.14,-131.05,,04-26,2016,1
2493,600059,古越龙山,0.08,14.29,,1.63,,6182.02,10.62,,04-26,2016,1
2494,600486,扬农化工,0.31,-34.4,,2.98,,9510.18,-21.27,,04-26,2016,1
2495,002211,宏达新材,-0.01,-351.72,,-0.41,,-316.45,-348.68,,04-26,2016,1
2496,600505,西昌电力,0.01,-176.8,,0.51,,508.08,-177.07,,04-26,2016,1
2497,002549,凯美特气,0.01,107.69,,0.35,,305.26,189.9,,04-26,2016,1
2498,002565,顺灏股份,0.03,200.0,,1.26,,2236.35,200.05,,04-26,2016,1
2499,300338,开元股份,0.01,-37.09,,0.32,,238.16,25.25,,04-26,2016,1
2500,600960,渤海汽车,0.03,-50.0,,0.76,,1554.27,-16.4,,04-26,2016,1
2501,300048,合康新能,0.15,1400.0,,2.55,,6000.19,2016.58,,04-26,2016,1
2502,600980,北矿科技,0.04,214.17,,1.18,,573.37,268.11,,04-26,2016,1
2503,300371,汇中股份,-0.04,284.0,,-0.9,,-460.76,381.02,,04-26,2016,1
2504,300388,国祯环保,0.04,-63.64,,1.27,,1056.17,13.68,,04-26,2016,1
2505,002629,仁智股份,-0.06,-21.43,,-3.56,,-2264.54,16.25,,04-26,2016,1
2506,300404,博济医药,0.0,-98.5,,0.04,,16.21,-95.88,,04-26,2016,1
2507,002324,普利特,0.34,6.25,,4.81,,9065.84,5.89,,04-26,2016,1
2508,601188,龙江交通,0.06,22.45,,2.04,,7404.97,15.13,,04-26,2016,1
2509,002372,伟星新材,0.12,-7.69,,2.91,,7069.58,21.48,,04-26,2016,1
2510,002693,双成药业,-0.03,-400.0,,-1.22,,-1128.16,-331.47,,04-26,2016,1
2511,300145,中金环境,0.12,5.36,,1.08,,3862.76,28.74,,04-26,2016,1
2512,002711,欧浦智网,0.15,-16.67,,3.72,,5057.47,82.79,,04-26,2016,1
2513,600704,物产中大,0.1,-29.96,,1.47,,28146.59,97.32,,04-26,2016,1
2514,300161,华中数控,-0.13,18.58,,-2.66,,-2137.16,18.6,,04-26,2016,1
2515,300194,福安药业,0.11,175.0,,1.42,,3054.28,234.0,,04-26,2016,1
2516,300215,电科院,0.0,-136.0,,0.2,,259.14,-128.74,,04-26,2016,1
2517,002136,安纳达,-0.07,12.26,,-3.34,,-1515.66,12.22,,04-26,2016,1
2518,600419,天润乳业,0.19,216.67,,2.87,,1924.17,289.42,,04-26,2016,1
2519,000830,鲁西化工,-0.01,-111.43,,-0.15,,1572.4,-84.77,,04-26,2016,1
2520,600980,北矿科技,0.04,214.17,,1.18,,573.37,268.11,,04-26,2016,1
2521,300371,汇中股份,-0.04,284.0,,-0.9,,-460.76,381.02,,04-26,2016,1
2522,300388,国祯环保,0.04,-63.64,,1.27,,1056.17,13.68,,04-26,2016,1
2523,002629,仁智股份,-0.06,-21.43,,-3.56,,-2264.54,16.25,,04-26,2016,1
2524,300404,博济医药,0.0,-98.5,,0.04,,16.21,-95.88,,04-26,2016,1
2525,002324,普利特,0.34,6.25,,4.81,,9065.84,5.89,,04-26,2016,1
2526,601188,龙江交通,0.06,22.45,,2.04,,7404.97,15.13,,04-26,2016,1
2527,002372,伟星新材,0.12,-7.69,,2.91,,7069.58,21.48,,04-26,2016,1
2528,002693,双成药业,-0.03,-400.0,,-1.22,,-1128.16,-331.47,,04-26,2016,1
2529,300145,中金环境,0.12,5.36,,1.08,,3862.76,28.74,,04-26,2016,1
2530,002711,欧浦智网,0.15,-16.67,,3.72,,5057.47,82.79,,04-26,2016,1
2531,600704,物产中大,0.1,-29.96,,1.47,,28146.59,97.32,,04-26,2016,1
2532,300161,华中数控,-0.13,18.58,,-2.66,,-2137.16,18.6,,04-26,2016,1
2533,300194,福安药业,0.11,175.0,,1.42,,3054.28,234.0,,04-26,2016,1
2534,002779,中坚科技,0.11,-31.25,,1.62,,961.34,-9.42,,04-26,2016,1
2535,300226,上海钢联,0.03,-131.01,,2.33,,403.14,-131.05,,04-26,2016,1
2536,600059,古越龙山,0.08,14.29,,1.63,,6182.02,10.62,,04-26,2016,1
2537,600486,扬农化工,0.31,-34.4,,2.98,,9510.18,-21.27,,04-26,2016,1
2538,002211,宏达新材,-0.01,-351.72,,-0.41,,-316.45,-348.68,,04-26,2016,1
2539,002538,司尔特,0.07,-25.0,,1.57,,4772.43,-8.69,,04-26,2016,1
2540,600866,星湖科技,-0.04,-50.98,,-2.33,,-2411.36,-51.05,,04-26,2016,1
2541,300005,探路者,0.14,-23.99,,4.94,,7179.28,-23.9,,04-26,2016,1
2542,600548,深高速,0.12,-1.71,,2.01,,25167.79,-1.62,,04-26,2016,1
2543,300021,大禹节水,0.04,300.0,,2.19,,1207.35,287.19,,04-26,2016,1
2544,000953,ST河化,0.08,-234.13,,19.29,,2310.64,-234.19,,04-26,2016,1
2545,002281,光迅科技,0.35,84.21,,2.73,,7366.01,77.2,,04-26,2016,1
2546,300053,欧比特,0.04,119.5,,0.81,,1014.63,141.1,,04-26,2016,1
2547,002297,博云新材,-0.02,-43.52,,-0.78,,-779.89,-43.61,,04-26,2016,1
2548,603369,今世缘,0.61,10.61,,7.32,,30651.23,10.62,,04-26,2016,1
2549,600601,方正科技,-0.03,-307.44,,-1.52,,-5506.0,-307.79,,04-26,2016,1
2550,300086,康芝药业,0.04,-304.0,,1.04,,1834.79,-370.37,,04-26,2016,1
2551,601069,西部黄金,0.05,156.35,,1.99,,3212.21,174.49,,04-26,2016,1
2552,300409,道氏技术,0.09,-30.77,,1.02,,938.68,10.32,,04-26,2016,1
2553,300102,乾照光电,0.0,-96.0,,0.02,,54.0,-88.25,,04-26,2016,1
2554,002040,南京港,0.02,35.23,,0.87,,585.7,35.2,,04-26,2016,1
2555,002377,国创高新,-0.03,52.94,,-1.48,,-1127.57,49.05,,04-26,2016,1
2556,600301,ST南化,-0.04,-3083.33,,-3.42,,-842.21,-3207.4,,04-26,2016,1
2557,002072,凯瑞德,-0.07,-32.29,,-14.82,,-1142.38,-32.1,,04-26,2016,1
2558,300166,东方国信,0.06,-33.33,,1.78,,3330.67,38.93,,04-26,2016,1
2559,300215,电科院,0.0,-136.0,,0.2,,259.14,-128.74,,04-26,2016,1
2560,002136,安纳达,-0.07,12.26,,-3.34,,-1515.66,12.22,,04-26,2016,1
2561,600419,天润乳业,0.19,216.67,,2.87,,1924.17,289.42,,04-26,2016,1
2562,000830,鲁西化工,-0.01,-111.43,,-0.15,,1572.4,-84.77,,04-26,2016,1
2563,300279,和晶科技,0.15,184.43,,3.34,,2019.1,184.72,,04-26,2016,1
2564,002543,万和电气,0.24,4.35,,3.71,,10656.43,3.29,,04-26,2016,1
2565,600516,方大炭素,0.01,-192.75,,0.19,,1103.36,-192.75,,04-26,2016,1
2566,000933,神火股份,0.22,-542.0,,7.68,,42042.54,-545.66,,04-26,2016,1
2567,600178,东安动力,0.01,-125.76,,0.2,,351.58,-125.79,,04-26,2016,1
2568,300365,恒华科技,0.02,-15.5,,0.47,,297.42,47.84,,04-26,2016,1
2569,002286,保龄宝,0.04,0.0,,0.9,,1332.42,-13.25,,04-26,2016,1
2570,600589,广东榕泰,0.04,94.74,,1.06,,2622.72,129.38,,04-26,2016,1
2571,600606,绿地控股,0.19,-326.19,,4.17,,225190.59,-5286.01,,04-26,2016,1
2572,000999,华润三九,0.32,-8.57,,4.04,,31236.62,-7.86,,04-26,2016,1
2573,002639,雪人股份,-0.03,-175.0,,-1.13,,-1776.05,-376.45,,04-26,2016,1
2574,300091,金通灵,0.1,100.0,,2.37,,2023.42,105.98,,04-26,2016,1
2575,300430,诚益通,0.12,-47.83,,1.82,,1123.13,5.05,,04-26,2016,1
2576,300446,乐凯新材,0.48,-19.5,,6.58,,2963.17,6.8,,04-26,2016,1
2577,300139,晓程科技,0.02,-92.86,,0.47,,591.05,-80.44,,04-26,2016,1
2578,300463,迈克生物,0.37,12.12,,3.38,,6867.08,39.84,,04-26,2016,1
2579,300155,安居宝,-0.02,100.0,,-1.04,,-1184.48,123.01,,04-26,2016,1
2580,300297,蓝盾股份,0.02,-60.38,,1.6,,2010.62,95.26,,04-26,2016,1
2581,600868,梅雁吉祥,0.01,-179.63,,,,2457.85,-179.87,,04-26,2016,1
2582,300329,海伦钢琴,0.04,-30.0,,1.15,,897.08,31.22,,04-26,2016,1
2583,000419,通程控股,0.06,-9.37,,1.81,,3363.21,-9.35,,04-26,2016,1
2584,300345,红宇新材,0.03,-62.15,,1.39,,1120.4,74.01,,04-26,2016,1
2585,002267,陕天然气,0.31,12.29,,6.65,,34146.94,12.28,,04-26,2016,1
2586,300039,上海凯宝,0.1,-28.38,,4.06,,8311.41,-6.77,,04-26,2016,1
2587,300362,天翔环境,0.02,4.62,,0.16,,253.5,42.52,,04-26,2016,1
2588,300379,东方通,0.03,-128.03,,0.39,,330.36,-156.02,,04-26,2016,1
2589,002299,圣农发展,0.06,-127.99,,1.26,,6651.9,-134.12,,04-26,2016,1
2590,300077,国民技术,0.05,25.0,,0.92,,2612.67,156.71,,04-26,2016,1
2591,300109,新开源,0.12,9.09,,1.74,,2046.28,56.94,,04-26,2016,1
2592,002063,远光软件,0.01,-88.31,,0.34,,575.6,-84.99,,04-26,2016,1
2593,002400,省广集团,0.11,0.0,,4.05,,10312.92,50.42,,04-26,2016,1
2594,002095,生意宝,0.02,-50.0,,1.21,,594.47,-31.38,,04-26,2016,1
2595,300497,富祥股份,0.51,41.67,,6.0,,3687.56,87.95,,04-26,2016,1
2596,002416,爱施德,0.06,16.0,,1.27,,5708.26,6.43,,04-26,2016,1
2597,300222,科大智能,0.06,-14.29,,2.38,,3514.89,196.09,,04-26,2016,1
2598,002480,新筑股份,-0.07,18.74,,-2.02,,-4621.47,18.79,,04-26,2016,1
2599,300254,仟源医药,0.04,-29.91,,0.84,,662.79,-9.04,,04-26,2016,1
2600,600123,兰花科创,-0.13,-1865.33,,-1.58,,-15122.61,-1859.53,,04-26,2016,1
2601,600143,金发科技,0.1,21.5,,2.94,,24885.87,18.32,,04-26,2016,1
2602,300012,华测检测,-0.02,-362.5,,-0.57,,-805.24,-380.93,,04-26,2016,1
2603,000425,徐工机械,0.0,-100.59,,0.05,,1056.65,-102.68,,04-26,2016,1
2604,600557,康缘药业,0.16,0.0,,2.89,,8236.58,0.92,,04-26,2016,1
2605,000936,华西股份,0.01,-9.09,,0.27,,733.52,-7.78,,04-26,2016,1
2606,600180,瑞茂通,0.14,19.35,,3.41,,14307.49,38.24,,04-26,2016,1
2607,000962,东方钽业,-0.16,17.55,,-5.11,,-7235.03,17.59,,04-26,2016,1
2608,002288,超华科技,0.01,-77.44,,0.48,,835.8,-45.54,,04-26,2016,1
2609,300061,康旗股份,0.04,13.31,,2.07,,898.75,64.28,,04-26,2016,1
2610,000980,众泰汽车,0.05,25.0,,1.34,,2794.83,37.34,,04-26,2016,1
2611,002304,洋河股份,1.63,-21.26,,10.16,,245600.19,10.28,,04-26,2016,1
2612,300146,汤臣倍健,0.31,2.93,,4.82,,22484.41,9.54,,04-25,2016,1
2613,002405,四维图新,0.05,25.0,,1.29,,3311.06,8.51,,04-25,2016,1
2614,002729,好利来,0.02,-75.0,,0.36,,138.19,-75.36,,04-25,2016,1
2615,002746,仙坛股份,0.13,550.0,,2.02,,2032.56,732.56,,04-25,2016,1
2616,600523,贵航股份,0.06,0.0,,0.89,,1766.88,-0.72,,04-25,2016,1
2617,300355,蒙草生态,-0.04,-166.67,,-0.99,,-2008.83,-175.96,,04-25,2016,1
2618,002057,中钢天源,0.01,0.0,,0.24,,125.44,22.78,,04-25,2016,1
2619,600711,盛屯矿业,0.0,-157.14,,0.15,,573.76,-153.83,,04-25,2016,1
2620,300167,迪威迅,-0.04,-28.33,,-1.86,,-1286.47,-33.87,,04-25,2016,1
2621,002105,信隆健康,0.01,366.67,,1.12,,510.66,396.41,,04-25,2016,1
2622,002426,胜利精密,0.17,259.0,,3.77,,19307.89,324.68,,04-25,2016,1
2623,002769,普路通,0.41,5.13,,5.83,,6102.2,41.22,,04-25,2016,1
2624,002201,九鼎新材,0.01,0.0,,0.21,,184.34,5.33,,04-25,2016,1
2625,000504,南华生物,-0.02,22.95,,,,-465.92,22.31,,04-25,2016,1
2626,300092,科新机电,0.01,0.0,,0.36,,167.81,54.17,,04-25,2016,1
2627,603678,火炬电子,0.19,26.67,,2.8,,3234.88,42.0,,04-25,2016,1
2628,002688,金河生物,0.21,90.91,,3.7,,5054.27,114.23,,04-25,2016,1
2629,002447,晨鑫科技,0.0,-82.5,,0.14,,333.09,-62.76,,04-25,2016,1
2630,603025,大豪科技,0.11,0.0,,3.36,,4983.27,17.12,,04-25,2016,1
2631,300333,兆日科技,0.02,-67.29,,0.91,,770.76,2.22,,04-25,2016,1
2632,300349,金卡智能,0.12,1.59,,2.32,,2186.92,1.54,,04-25,2016,1
2633,002303,美盈森,0.03,-70.13,,1.51,,3622.96,-40.19,,04-25,2016,1
2634,601020,华钰矿业,-0.01,-200.0,,-0.56,,-598.39,-308.34,,04-25,2016,1
2635,002661,克明面业,0.28,0.78,,1.63,,3281.68,40.68,,04-25,2016,1
2636,300436,广生堂,0.2,-58.9,,5.29,,2819.88,2.35,,04-25,2016,1
2637,002388,新亚制程,0.0,-30.0,,0.03,,57.24,36.42,,04-25,2016,1
2638,002195,二三四五,0.1,43.78,,1.86,,9361.92,48.44,,04-25,2016,1
2639,000156,华数传媒,0.1,-9.09,,1.58,,14694.66,12.02,,04-25,2016,1
2640,002380,科远股份,0.02,-33.33,,0.47,,465.82,49.82,,04-25,2016,1
2641,300493,润欣科技,0.08,-11.11,,1.99,,911.84,15.27,,04-25,2016,1
2642,002449,国星光电,0.08,-1.99,,1.34,,3742.71,8.37,,04-25,2016,1
2643,300449,汉邦高科,-0.18,100.0,,-1.98,,-1243.93,169.79,,04-25,2016,1
2644,300466,赛摩电气,0.04,-36.43,,0.75,,356.26,-12.2,,04-25,2016,1
2645,603729,龙韵股份,-0.06,28.0,14.57,-0.44,0.23,-427.21,29.64,,04-25,2016,1
2646,300207,欣旺达,0.07,-17.06,,2.38,,4315.85,103.28,,04-25,2016,1
2647,002486,嘉麟杰,-0.02,-13.78,,-1.78,,-1613.79,-13.81,,04-25,2016,1
2648,300099,精准信息,-0.02,-0.0,,-0.43,,-357.53,-13.7,,04-25,2016,1
2649,002713,东易日盛,-0.25,-52.83,,-6.74,,-6213.98,-6.15,,04-25,2016,1
2650,300487,蓝晓科技,0.11,-56.3,,1.31,,898.03,-41.77,,04-25,2016,1
2651,002747,埃斯顿,0.04,0.0,,1.02,,510.53,-1.36,,04-25,2016,1
2652,002170,芭田股份,0.02,-40.23,,0.92,,1799.32,-38.43,,04-25,2016,1
2653,002752,昇兴股份,0.14,75.0,,4.01,,5750.57,104.71,,04-25,2016,1
2654,300334,津膜科技,0.0,-80.0,,0.09,,111.21,-80.76,,04-25,2016,1
2655,601012,隆基股份,0.15,7.14,,4.62,,26634.25,259.92,,04-25,2016,1
2656,300416,苏试试验,-0.01,-133.33,,-0.14,,-36.3,-120.19,,04-25,2016,1
2657,300141,和顺电气,0.01,-85.71,,0.13,,62.45,-94.94,,04-25,2016,1
2658,300465,高伟达,0.01,-75.0,,0.27,,198.03,-47.3,,04-25,2016,1
2659,000703,恒逸石化,0.12,200.0,,2.4,,15161.03,195.19,,04-25,2016,1
2660,600523,贵航股份,0.06,0.0,,0.89,,1766.88,-0.72,,04-25,2016,1
2661,300355,蒙草生态,-0.04,-166.67,,-0.99,,-2008.83,-175.96,,04-25,2016,1
2662,300146,汤臣倍健,0.31,2.93,,4.82,,22484.41,9.54,,04-25,2016,1
2663,002405,四维图新,0.05,25.0,,1.29,,3311.06,8.51,,04-25,2016,1
2664,002729,好利来,0.02,-75.0,,0.36,,138.19,-75.36,,04-25,2016,1
2665,002746,仙坛股份,0.13,550.0,,2.02,,2032.56,732.56,,04-25,2016,1
2666,002769,普路通,0.41,5.13,,5.83,,6102.2,41.22,,04-25,2016,1
2667,002201,九鼎新材,0.01,0.0,,0.21,,184.34,5.33,,04-25,2016,1
2668,000504,南华生物,-0.02,22.95,,,,-465.92,22.31,,04-25,2016,1
2669,002057,中钢天源,0.01,0.0,,0.24,,125.44,22.78,,04-25,2016,1
2670,600711,盛屯矿业,0.0,-157.14,,0.15,,573.76,-153.83,,04-25,2016,1
2671,300167,迪威迅,-0.04,-28.33,,-1.86,,-1286.47,-33.87,,04-25,2016,1
2672,002105,信隆健康,0.01,366.67,,1.12,,510.66,396.41,,04-25,2016,1
2673,002426,胜利精密,0.17,259.0,,3.77,,19307.89,324.68,,04-25,2016,1
2674,002447,晨鑫科技,0.0,-82.5,,0.14,,333.09,-62.76,,04-25,2016,1
2675,603025,大豪科技,0.11,0.0,,3.36,,4983.27,17.12,,04-25,2016,1
2676,300333,兆日科技,0.02,-67.29,,0.91,,770.76,2.22,,04-25,2016,1
2677,300349,金卡智能,0.12,1.59,,2.32,,2186.92,1.54,,04-25,2016,1
2678,002303,美盈森,0.03,-70.13,,1.51,,3622.96,-40.19,,04-25,2016,1
2679,300092,科新机电,0.01,0.0,,0.36,,167.81,54.17,,04-25,2016,1
2680,603678,火炬电子,0.19,26.67,,2.8,,3234.88,42.0,,04-25,2016,1
2681,002688,金河生物,0.21,90.91,,3.7,,5054.27,114.23,,04-25,2016,1
2682,002195,二三四五,0.1,43.78,,1.86,,9361.92,48.44,,04-25,2016,1
2683,000156,华数传媒,0.1,-9.09,,1.58,,14694.66,12.02,,04-25,2016,1
2684,002581,未名医药,0.12,-36.84,,3.69,,7831.97,188.59,,04-25,2016,1
2685,002597,金禾实业,0.25,78.57,,6.83,,14225.03,261.21,,04-25,2016,1
2686,601020,华钰矿业,-0.01,-200.0,,-0.56,,-598.39,-308.34,,04-25,2016,1
2687,002661,克明面业,0.28,0.78,,1.63,,3281.68,40.68,,04-25,2016,1
2688,300436,广生堂,0.2,-58.9,,5.29,,2819.88,2.35,,04-25,2016,1
2689,002388,新亚制程,0.0,-30.0,,0.03,,57.24,36.42,,04-25,2016,1
2690,600446,金证股份,0.03,-69.49,,2.22,,2885.07,-4.23,,04-25,2016,1
2691,300377,赢时胜,0.02,-121.43,,0.35,,161.63,-119.91,,04-25,2016,1
2692,002008,大族激光,0.11,57.14,,2.43,,11513.94,51.9,,04-25,2016,1
2693,002666,德联集团,0.05,-50.0,,1.28,,3405.79,-2.45,,04-25,2016,1
2694,601211,国泰君安,0.29,-36.96,,2.6,,237486.82,-16.24,,04-25,2016,1
2695,603703,盛洋科技,0.06,0.0,,1.01,,537.9,32.85,,04-25,2016,1
2696,300182,捷成股份,0.08,-33.33,,2.51,,10939.14,99.09,,04-25,2016,1
2697,002559,亚威股份,0.04,-63.64,,1.13,,1641.08,-12.1,,04-25,2016,1
2698,600681,百川能源,0.1,,,6.68,,5797.34,-26829.95,,04-25,2016,1
2699,300188,美亚柏科,0.0,-43.59,,0.06,,105.21,21.55,,04-25,2016,1
2700,002109,兴化股份,-0.08,5.14,,-2.9,,-2932.2,5.16,,04-25,2016,1
2701,002178,延华智能,0.01,-50.0,,0.79,,918.44,21.31,,04-25,2016,1
2702,002499,科林环保,0.02,-11.5,,0.48,,335.02,21.06,,04-25,2016,1
2703,002548,金新农,0.08,60.0,,2.05,,3202.56,110.83,,04-25,2016,1
2704,300353,东土科技,0.01,404.0,,0.53,,582.07,1253.99,,04-25,2016,1
2705,300370,安控科技,-0.06,-55.13,,-1.89,,-1525.45,23.77,,04-25,2016,1
2706,002660,茂硕电源,-0.01,-91.14,,-0.2,,-172.43,-90.61,,04-25,2016,1
2707,002355,兴民智通,0.03,50.0,,0.82,,1619.59,105.39,,04-25,2016,1
2708,300209,天泽信息,0.01,,,0.33,,304.47,340.65,,04-25,2016,1
2709,002488,金固股份,-0.04,-180.0,,-1.23,,-1941.51,-292.94,,04-25,2016,1
2710,002247,帝龙文化,0.06,20.0,,1.41,,1499.69,21.42,,04-25,2016,1
2711,600566,济川药业,0.27,31.37,,7.54,,20912.42,31.01,,04-25,2016,1
2712,300392,腾信股份,0.06,-72.73,,2.73,,2491.82,79.36,,04-25,2016,1
2713,300133,华策影视,0.11,-15.38,,1.94,,11694.42,41.07,,04-25,2016,1
2714,300149,量子高科,0.04,-2.78,,2.02,,1482.86,35.46,,04-25,2016,1
2715,002119,康强电子,0.04,3500.0,,1.14,,750.49,3253.73,,04-25,2016,1
2716,002772,众兴菌业,0.28,38.82,,8.04,,8630.66,85.1,,04-23,2016,1
2717,601965,中国汽研,0.06,-45.45,,1.59,,6043.18,-11.97,,04-23,2016,1
2718,603003,龙宇燃油,0.03,-121.31,,0.8,,504.99,-121.32,,04-23,2016,1
2719,000014,沙河股份,-0.02,-1511.76,,-0.68,,-484.91,-1541.46,,04-23,2016,1
2720,600870,*ST厦华,0.0,-54.9,,5.98,,120.02,-55.31,,04-23,2016,1
2721,300025,华星创业,0.02,0.0,,0.62,,520.59,3.96,,04-23,2016,1
2722,600990,四创电子,0.01,-10.0,,0.08,,86.56,-12.43,,04-23,2016,1
2723,300381,溢多利,0.09,21.29,,0.82,,1060.53,44.96,,04-23,2016,1
2724,002301,齐心集团,0.02,0.0,,0.69,,794.22,12.38,,04-23,2016,1
2725,600605,汇通能源,0.02,9.52,,0.6,,333.33,6.97,,04-23,2016,1
2726,002365,永安药业,0.05,66.67,,0.81,,905.94,47.36,,04-23,2016,1
2727,002466,天齐锂业,1.09,844.4,,8.77,,28431.09,854.97,,04-23,2016,1
2728,002482,广田集团,0.07,-46.15,,0.78,,4570.75,-33.81,,04-23,2016,1
2729,603028,赛福天,0.05,0.0,,1.79,,990.02,11.62,,04-23,2016,1
2730,600520,文一科技,-0.06,-15.13,,-2.28,,-941.34,-15.93,,04-23,2016,1
2731,300046,台基股份,0.04,-8.41,,0.72,,572.77,-8.29,,04-23,2016,1
2732,300369,绿盟科技,-0.09,-72.8,,-1.99,,-3337.65,-25.49,,04-23,2016,1
2733,300434,金石东方,0.04,-76.47,,0.64,,246.97,-72.11,,04-23,2016,1
2734,002081,金螳螂,0.26,6.26,,5.24,,46387.71,6.25,,04-23,2016,1
2735,603800,道森股份,-0.1,-169.47,,-2.05,,-2007.15,-192.61,,04-23,2016,1
2736,002726,龙大肉食,0.13,-13.33,,3.51,,5525.56,67.61,,04-23,2016,1
2737,600719,大连热电,0.21,-44.89,,10.92,,8295.01,10.09,,04-23,2016,1
2738,002113,天润数娱,0.01,2133.33,,0.87,,79.27,1954.1,,04-23,2016,1
2739,600131,岷江水电,0.09,85.11,,4.71,,4373.99,86.3,,04-23,2016,1
2740,300019,硅宝科技,0.05,-36.84,,1.97,,1487.95,26.35,,04-23,2016,1
2741,300035,中科电气,0.02,-24.92,,0.66,,555.63,-25.14,,04-23,2016,1
2742,600963,岳阳林纸,0.01,-105.34,,0.09,,477.35,-104.89,,04-23,2016,1
2743,600375,华菱星马,-0.03,-82.35,,-0.59,,-1545.93,-83.87,,04-23,2016,1
2744,002187,广百股份,0.14,-33.33,,1.86,,4758.55,-34.31,,04-23,2016,1
2745,002235,安妮股份,0.01,0.0,,0.22,,79.54,-48.63,,04-23,2016,1
2746,300024,机器人,0.08,0.0,,1.03,,5410.86,5.12,,04-23,2016,1
2747,300396,迪瑞医疗,0.15,25.0,,2.21,,2229.26,22.28,,04-23,2016,1
2748,601099,太平洋,0.0,-97.44,,0.1,,742.86,-97.3,,04-23,2016,1
2749,002332,仙琚制药,0.02,0.0,,0.63,,1359.11,15.87,,04-23,2016,1
2750,600248,延长化建,0.04,-35.97,,1.07,,1958.01,-35.87,,04-23,2016,1
2751,600713,南京医药,0.06,1.85,,2.13,,4955.16,2.7,,04-23,2016,1
2752,002776,柏堡龙,0.34,-15.0,,3.52,,3524.64,11.21,,04-23,2016,1
2753,300255,常山药业,0.03,-76.92,,1.89,,2889.61,20.12,,04-23,2016,1
2754,300303,聚飞光电,0.04,-75.0,,1.68,,2875.52,-34.76,,04-23,2016,1
2755,002032,苏泊尔,0.44,20.33,,6.04,,27520.81,19.33,,04-23,2016,1
2756,000613,大东海A,0.0,-1433.33,,1.86,,144.83,-1382.44,,04-23,2016,1
2757,002385,大北农,0.05,-16.67,,1.58,,13754.23,35.21,,04-23,2016,1
2758,000006,深振业A,0.04,-75.77,,1.11,,4880.83,-75.79,,04-23,2016,1
2759,002502,骅威文化,0.07,250.0,,0.98,,3060.76,312.64,,04-23,2016,1
2760,600395,盘江股份,-0.06,-740.0,,-1.9,,-10642.51,-735.15,,04-23,2016,1
2761,601999,出版传媒,0.01,266.67,,0.34,,626.9,300.88,,04-23,2016,1
2762,000790,泰合健康,0.01,24.77,,1.0,,585.73,39.21,,04-23,2016,1
2763,000028,国药一致,0.55,1.1,,3.58,,19902.75,1.02,,04-23,2016,1
2764,600470,六国化工,-0.07,600.0,,-1.5,,-3407.97,433.55,,04-23,2016,1
2765,600829,人民同泰,0.11,1.29,,4.39,,6381.73,1.24,,04-23,2016,1
2766,600099,林海股份,0.01,126.92,,0.27,,128.33,126.78,,04-23,2016,1
2767,300295,三六五网,0.11,-61.77,,2.38,,2202.79,-8.47,,04-23,2016,1
2768,000523,广州浪奇,0.01,-9.09,,0.28,,513.07,7.16,,04-23,2016,1
2769,300107,建新股份,0.01,-65.0,,0.42,,461.22,-23.14,,04-23,2016,1
2770,002029,七匹狼,0.09,0.0,,1.27,,6438.05,-5.18,,04-23,2016,1
2771,601225,陕西煤业,-0.0,-87.0,,-0.12,,-3884.72,-86.65,,04-23,2016,1
2772,002430,杭氧股份,-0.04,-200.0,,-0.92,,-3349.81,-207.45,,04-23,2016,1
2773,000720,*ST新能,0.03,-31.34,,2.28,,2178.93,-31.24,,04-23,2016,1
2774,601888,中国国旅,0.71,7.86,,6.04,,69676.36,7.86,,04-23,2016,1
2775,300268,佳沃股份,-0.02,-74.67,,-1.0,,-203.04,-76.62,,04-23,2016,1
2776,002527,新时达,0.03,-29.91,,0.82,,1808.44,5.04,,04-23,2016,1
2777,600160,巨化股份,-0.02,-2211.11,,-0.48,,-3441.19,-2105.84,,04-23,2016,1
2778,000547,航天发展,0.03,-57.14,,0.9,,4918.24,-29.72,,04-23,2016,1
2779,300080,易成新能,0.0,666.67,,0.07,,231.78,692.12,,04-23,2016,1
2780,002644,佛慈制药,0.02,-48.43,,0.75,,923.72,47.9,,04-23,2016,1
2781,601116,三江购物,0.08,13.45,,2.0,,3188.38,13.45,,04-23,2016,1
2782,002339,积成电子,-0.09,200.0,,-2.35,,-3429.83,242.64,,04-23,2016,1
2783,300128,锦富技术,-0.03,15.74,,-0.61,,-1361.47,16.1,,04-23,2016,1
2784,300468,四方精创,0.08,-38.46,,0.98,,756.56,-19.63,,04-23,2016,1
2785,300193,佳士科技,0.03,-50.0,,0.67,,1345.4,8.08,,04-23,2016,1
2786,002162,悦心健康,-0.02,-52.24,,-1.9,,-1537.25,-28.53,,04-23,2016,1
2787,603010,万盛股份,0.28,47.37,,3.41,,3198.23,69.96,,04-23,2016,1
2788,002194,*ST凡谷,0.02,-43.37,,0.56,,1138.05,-43.48,,04-23,2016,1
2789,600841,上柴股份,0.03,-40.0,,0.73,,2537.17,-39.69,,04-23,2016,1
2790,600675,中华企业,-0.05,-55.45,,-3.19,,-8380.74,-55.76,,04-23,2016,1
2791,002055,得润电子,0.05,-16.44,,1.23,,2177.82,-9.05,,04-23,2016,1
2792,600300,维维股份,0.02,-50.0,,1.18,,3201.53,-47.51,,04-23,2016,1
2793,300473,德尔股份,0.26,-41.54,,1.72,,2608.11,-22.04,,04-23,2016,1
2794,300506,名家汇,0.11,4.55,,3.55,,991.95,4.54,,04-23,2016,1
