,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1896,601699,潞安环能,0.64,2033.33,,9.77,,190109.75,2005.89,,10-27,2017,3
1897,603658,安图生物,0.77,14.93,,20.13,,32361.51,26.99,,10-27,2017,3
1898,600361,华联综超,0.11,-150.0,,2.71,,7195.1,-148.5,,10-27,2017,3
1899,002656,摩登大道,0.28,-255.56,,5.96,,11941.03,-296.72,,10-27,2017,3
1900,601872,招商轮船,0.13,-60.32,,4.46,,70194.7,-60.33,,10-27,2017,3
1901,300089,文化长城,0.11,-60.44,,2.81,,4993.62,-54.38,,10-27,2017,3
1902,002046,轴研科技,-0.03,-75.57,,-0.84,,-1136.26,-75.28,,10-27,2017,3
1903,600784,鲁银投资,0.01,-90.27,,0.38,,601.98,-90.63,,10-27,2017,3
1904,300105,龙源技术,,,,0.01,,220.23,-104.07,,10-27,2017,3
1905,002705,新宝股份,0.42,-26.82,,9.9,,33158.69,1.41,,10-27,2017,3
1906,000721,西安饮食,-0.01,-121.92,,-0.59,,-398.55,-121.86,,10-27,2017,3
1907,002126,银轮股份,0.32,28.0,,8.9,,24023.56,34.67,,10-27,2017,3
1908,000750,国海证券,0.13,-43.48,,4.06,,56124.52,-42.66,,10-27,2017,3
1909,300185,通裕重工,0.04,0.0,,2.81,,14072.91,20.98,,10-27,2017,3
1910,002142,宁波银行,1.45,-11.04,9.69,15.56,-3.84,736786.4,16.15,,10-27,2017,3
1911,002463,沪电股份,0.1,150.0,,4.76,,16189.73,150.19,,10-27,2017,3
1912,603166,福达股份,0.18,63.64,,5.0,,10574.12,80.13,,10-27,2017,3
1913,300542,新晨科技,0.12,-18.46,,1.86,,1054.02,8.85,,10-27,2017,3
1914,000017,深中华A,-0.0,-165.79,,-9.96,,-136.35,-165.54,,10-27,2017,3
1915,600575,皖江物流,0.08,-27.27,,3.7,,30705.54,-23.17,,10-27,2017,3
1916,603258,电魂网络,0.59,-46.36,,9.05,,14261.09,-27.88,,10-27,2017,3
1917,600592,龙溪股份,0.14,-1440.74,,3.0,,5786.45,-1437.96,,10-27,2017,3
1918,000838,财信发展,0.08,2.21,,3.51,,8640.83,2.19,,10-27,2017,3
1919,603305,旭升股份,0.44,15.79,,23.52,,16153.35,17.94,,10-27,2017,3
1920,603157,拉夏贝尔,0.62,-6.06,,9.4,,33973.0,4.5,10派3.3,10-27,2017,3
1921,000790,泰合健康,-0.12,-360.52,,-8.18,,-5234.5,-360.66,,10-27,2017,3
1922,300212,易华录,0.23,1.86,,3.31,,8486.12,1.86,,10-27,2017,3
1923,600173,卧龙地产,0.31,266.43,,12.67,,22317.9,268.24,,10-27,2017,3
1924,300536,农尚环境,0.24,-54.47,,8.1,,4084.59,7.3,,10-27,2017,3
1925,603228,景旺电子,1.27,11.4,,17.0,,51652.95,26.09,,10-27,2017,3
1926,300553,集智股份,0.37,-43.62,,5.66,,1786.22,-24.67,,10-27,2017,3
1927,300244,迪安诊断,0.46,31.43,,11.8,,24989.35,32.83,,10-27,2017,3
1928,603288,海天味业,0.94,23.68,,23.76,,253893.52,24.49,,10-27,2017,3
1929,300570,太辰光,0.34,-56.99,,7.34,,7821.61,3.23,,10-27,2017,3
1930,603320,迪贝电气,0.47,14.63,,8.87,,4146.83,36.05,,10-27,2017,3
1931,300587,天铁股份,0.46,-23.33,,5.9,,4742.8,1.39,,10-27,2017,3
1932,000888,峨眉山A,0.29,4.7,,7.2,,15149.78,4.69,,10-27,2017,3
1933,601038,一拖股份,0.07,-70.63,,1.51,,7340.62,-70.85,,10-27,2017,3
1934,300604,长川科技,0.37,48.0,,8.08,,2531.61,78.76,,10-27,2017,3
1935,002248,华东数控,-0.53,39.47,,-28.97,,-16241.87,40.38,,10-27,2017,3
1936,000417,合肥百货,0.32,9.6,,6.91,,25284.97,9.6,,10-27,2017,3
1937,002265,西仪股份,0.06,394.92,,2.01,,1843.14,437.2,,10-27,2017,3
1938,300639,凯普生物,0.81,4.42,,8.93,,6517.98,23.76,,10-27,2017,3
1939,300002,神州泰岳,-0.02,-110.56,,-0.73,,-3665.12,-110.46,,10-27,2017,3
1940,000972,*ST中基,0.1,-187.57,,9.17,,7990.15,-187.56,,10-27,2017,3
1941,002297,博云新材,-0.05,-27.61,,-1.38,,-2186.63,-22.33,,10-27,2017,3
1942,300675,建科院,0.02,-111.13,,1.05,,326.17,-114.86,,10-27,2017,3
1943,300034,钢研高纳,0.1,-37.14,,3.22,,4289.1,-36.71,,10-27,2017,3
1944,300691,联合光电,1.04,52.39,,15.22,,6949.13,58.05,,10-27,2017,3
1945,002329,皇氏集团,0.14,-14.71,,4.05,,11312.98,-14.73,,10-27,2017,3
1946,603656,泰禾光电,0.63,-39.42,,9.42,,6165.48,4.24,,10-27,2017,3
1947,603696,安记食品,0.22,-12.0,,3.56,,2629.76,-11.49,,10-27,2017,3
1948,600766,园城黄金,0.01,-50.0,,4.99,,268.3,-26.12,,10-27,2017,3
1949,603727,博迈科,0.33,-72.27,,3.2,,7665.89,-63.25,,10-27,2017,3
1950,002061,浙江交科,0.5,564.0,,14.2,,29419.86,607.0,,10-27,2017,3
1951,300120,经纬电材,0.08,95.1,,2.8,,1711.22,94.97,,10-27,2017,3
1952,600458,时代新材,0.06,-76.0,,1.02,,5047.72,-75.25,,10-27,2017,3
1953,002722,金轮股份,0.54,-8.47,,5.54,,9398.91,-6.0,,10-27,2017,3
1954,600819,耀皮玻璃,0.03,-25.0,,0.94,,2847.13,-31.84,,10-27,2017,3
1955,600480,凌云股份,0.64,52.38,,8.0,,29048.16,54.86,,10-27,2017,3
1956,603058,永吉股份,0.14,-22.22,,7.27,,5812.24,-13.59,,10-27,2017,3
1957,300476,胜宏科技,0.51,18.6,,11.63,,19346.21,20.96,,10-27,2017,3
1958,300168,万达信息,0.11,22.22,,4.77,,11124.56,27.1,,10-27,2017,3
1959,002125,湘潭电化,0.12,84.13,,3.75,,4023.74,194.74,,10-27,2017,3
1960,603089,正裕工业,0.58,-31.76,,9.53,,6201.9,-8.42,,10-27,2017,3
1961,600872,中炬高新,0.45,38.56,,12.07,,35468.91,38.55,,10-27,2017,3
1962,300525,博思软件,0.18,-18.18,,2.74,,1251.12,1.61,,10-27,2017,3
1963,300541,先进数通,0.16,-39.73,,2.65,,1908.69,-19.76,,10-27,2017,3
1964,600573,惠泉啤酒,0.03,966.67,,0.74,,812.17,1136.48,,10-27,2017,3
1965,600971,恒源煤电,0.95,693.17,,15.15,,95176.41,713.65,,10-27,2017,3
1966,300233,金城医药,0.49,25.83,,5.55,,17676.97,79.28,,10-27,2017,3
1967,300558,贝达药业,0.51,-40.7,,10.2,,20342.79,-34.03,,10-27,2017,3
1968,000034,神州数码,0.48,-15.68,,11.2,,31271.14,-6.32,,10-27,2017,3
1969,603303,得邦照明,0.77,-31.87,,9.43,,16988.67,-16.73,,10-27,2017,3
1970,000875,吉电股份,-0.05,-225.0,,-1.44,,-10917.75,-281.78,,10-27,2017,3
1971,300265,通光线缆,0.21,-22.22,,7.24,,7026.8,-21.86,,10-27,2017,3
1972,300592,华凯创意,0.3,-2.68,,7.82,,3590.18,27.04,,10-27,2017,3
1973,000915,山大华特,0.92,3.37,,15.63,,21623.77,35.55,,10-27,2017,3
1974,603398,邦宝益智,0.22,-4.35,,7.66,,4630.37,-6.12,,10-27,2017,3
1975,002575,群兴玩具,-0.03,-176.11,,-1.69,,-1520.44,-176.19,,10-27,2017,3
1976,300329,海伦钢琴,0.12,17.89,,3.81,,3096.76,17.92,,10-27,2017,3
1977,603558,健盛集团,0.28,-6.67,,5.44,,10613.09,1.33,,10-27,2017,3
1978,300662,科锐国际,0.38,8.57,,13.94,,5683.32,20.52,,10-27,2017,3
1979,600698,湖南天雁,-0.01,-218.52,,-1.43,,-936.36,-218.77,,10-27,2017,3
1980,603520,司太立,0.58,1.75,,8.46,,7017.62,12.71,,10-27,2017,3
1981,600297,广汇汽车,0.4,10.29,,11.39,,290758.04,45.1,,10-27,2017,3
1982,600688,上海石化,0.38,-0.26,,14.65,,410149.1,-0.69,,10-27,2017,3
1983,300013,新宁物流,0.24,191.46,,5.24,,7113.22,191.05,,10-27,2017,3
1984,601366,利群股份,0.35,-5.41,,9.7,,27415.94,8.22,,10-27,2017,3
1985,300335,迪森股份,0.45,84.38,,14.3,,16330.6,83.5,,10-27,2017,3
1986,603577,汇金通,0.21,-60.66,,4.23,,3627.73,-21.31,,10-27,2017,3
1987,600315,上海家化,0.45,-29.69,,5.59,,30215.63,-30.29,,10-27,2017,3
1988,300351,永贵电器,0.32,4.38,,4.47,,12196.91,13.95,,10-27,2017,3
1989,000554,泰山石油,0.0,-44.44,,0.18,,165.97,-45.12,,10-27,2017,3
1990,002003,伟星股份,0.48,-14.29,,12.37,,27951.62,18.41,,10-27,2017,3
1991,300703,创源文化,0.66,-17.05,,21.0,,3952.98,-17.04,,10-27,2017,3
1992,600738,兰州民百,0.14,-5.41,2.3,6.24,0.17,10954.79,100.75,,10-27,2017,3
1993,600021,上海电力,0.17,-55.33,,3.53,,36553.71,-55.32,,10-27,2017,3
1994,300406,九强生物,0.36,-5.26,,13.01,,18182.95,-3.5,,10-27,2017,3
1995,600396,金山股份,-0.21,-248.83,,-8.92,,-30794.67,-248.84,,10-27,2017,3
1996,300099,精准信息,0.04,-506.9,,1.43,,2336.61,-599.78,,10-27,2017,3
1997,600048,保利地产,0.7,9.38,,9.0,,826923.88,16.31,,10-27,2017,3
1998,300422,博世科,0.24,-24.16,,7.96,,8273.81,108.46,,10-27,2017,3
1999,002698,博实股份,0.13,30.0,,4.86,,8981.46,28.45,,10-27,2017,3
2000,603007,花王股份,0.24,-60.0,,9.13,,7985.78,29.21,,10-27,2017,3
2001,603026,石大胜华,0.66,-1.49,,8.35,,13284.28,-2.42,,10-27,2017,3
2002,300455,康拓红外,0.11,-18.23,,6.32,,4167.04,14.13,,10-27,2017,3
2003,603081,大丰实业,0.42,10.53,,13.41,,15826.96,20.4,,10-27,2017,3
2004,300487,蓝晓科技,0.38,-31.52,,10.19,,7682.15,72.36,,10-27,2017,3
2005,000733,振华科技,0.37,5.71,,4.28,,17432.59,6.82,,10-27,2017,3
2006,300179,四方达,0.14,355.7,,8.36,,6487.82,354.25,,10-27,2017,3
2007,603157,拉夏贝尔,0.62,-6.06,,9.4,,33973.0,4.5,10派3.3,10-27,2017,3
2008,000790,泰合健康,-0.12,-360.52,,-8.18,,-5234.5,-360.66,,10-27,2017,3
2009,300212,易华录,0.23,1.86,,3.31,,8486.12,1.86,,10-27,2017,3
2010,600173,卧龙地产,0.31,266.43,,12.67,,22317.9,268.24,,10-27,2017,3
2011,300536,农尚环境,0.24,-54.47,,8.1,,4084.59,7.3,,10-27,2017,3
2012,603228,景旺电子,1.27,11.4,,17.0,,51652.95,26.09,,10-27,2017,3
2013,300553,集智股份,0.37,-43.62,,5.66,,1786.22,-24.67,,10-27,2017,3
2014,300244,迪安诊断,0.46,31.43,,11.8,,24989.35,32.83,,10-27,2017,3
2015,603288,海天味业,0.94,23.68,,23.76,,253893.52,24.49,,10-27,2017,3
2016,300570,太辰光,0.34,-56.99,,7.34,,7821.61,3.23,,10-27,2017,3
2017,603320,迪贝电气,0.47,14.63,,8.87,,4146.83,36.05,,10-27,2017,3
2018,300587,天铁股份,0.46,-23.33,,5.9,,4742.8,1.39,,10-27,2017,3
2019,000888,峨眉山A,0.29,4.7,,7.2,,15149.78,4.69,,10-27,2017,3
2020,601038,一拖股份,0.07,-70.63,,1.51,,7340.62,-70.85,,10-27,2017,3
2021,300604,长川科技,0.37,48.0,,8.08,,2531.61,78.76,,10-27,2017,3
2022,002248,华东数控,-0.53,39.47,,-28.97,,-16241.87,40.38,,10-27,2017,3
2023,000417,合肥百货,0.32,9.6,,6.91,,25284.97,9.6,,10-27,2017,3
2024,002265,西仪股份,0.06,394.92,,2.01,,1843.14,437.2,,10-27,2017,3
2025,300639,凯普生物,0.81,4.42,,8.93,,6517.98,23.76,,10-27,2017,3
2026,300002,神州泰岳,-0.02,-110.56,,-0.73,,-3665.12,-110.46,,10-27,2017,3
2027,000972,*ST中基,0.1,-187.57,,9.17,,7990.15,-187.56,,10-27,2017,3
2028,002297,博云新材,-0.05,-27.61,,-1.38,,-2186.63,-22.33,,10-27,2017,3
2029,300675,建科院,0.02,-111.13,,1.05,,326.17,-114.86,,10-27,2017,3
2030,300034,钢研高纳,0.1,-37.14,,3.22,,4289.1,-36.71,,10-27,2017,3
2031,300691,联合光电,1.04,52.39,,15.22,,6949.13,58.05,,10-27,2017,3
2032,002329,皇氏集团,0.14,-14.71,,4.05,,11312.98,-14.73,,10-27,2017,3
2033,603656,泰禾光电,0.63,-39.42,,9.42,,6165.48,4.24,,10-27,2017,3
2034,603696,安记食品,0.22,-12.0,,3.56,,2629.76,-11.49,,10-27,2017,3
2035,600766,园城黄金,0.01,-50.0,,4.99,,268.3,-26.12,,10-27,2017,3
2036,603727,博迈科,0.33,-72.27,,3.2,,7665.89,-63.25,,10-27,2017,3
2037,002061,浙江交科,0.5,564.0,,14.2,,29419.86,607.0,,10-27,2017,3
2038,300120,经纬电材,0.08,95.1,,2.8,,1711.22,94.97,,10-27,2017,3
2039,600458,时代新材,0.06,-76.0,,1.02,,5047.72,-75.25,,10-27,2017,3
2040,603338,浙江鼎力,1.4,70.73,,19.27,,22747.03,70.28,,10-27,2017,3
2041,603380,易德龙,0.51,6.25,,18.23,,6825.11,18.25,,10-27,2017,3
2042,002901,大博医疗,0.54,12.5,,30.55,,21044.9,24.75,,10-27,2017,3
2043,601177,杭齿前进,0.02,-6.75,,0.38,,608.45,-6.52,,10-27,2017,3
2044,600279,重庆港九,0.16,81.05,,3.4,,11189.79,81.06,,10-27,2017,3
2045,000949,新乡化纤,0.05,-51.52,,1.68,,6041.72,-44.74,,10-27,2017,3
2046,002277,友阿股份,0.21,-44.22,,6.0,,30147.0,28.79,,10-27,2017,3
2047,000518,四环生物,0.03,223.76,,1.68,,3361.98,224.27,,10-27,2017,3
2048,601368,绿城水务,0.38,37.47,,9.67,,28047.62,37.44,,10-27,2017,3
2049,600316,洪都航空,-0.12,-7270.59,,-1.74,,-8740.86,-7152.49,,10-27,2017,3
2050,002614,奥佳华,0.38,40.74,,8.01,,21018.64,41.65,,10-27,2017,3
2051,600706,曲江文旅,0.44,18.92,,8.6,,7963.88,20.5,,10-27,2017,3
2052,601588,北辰实业,0.25,92.31,,6.97,,83538.16,96.83,,10-27,2017,3
2053,000555,神州信息,0.13,0.15,,2.78,,12964.44,5.12,,10-27,2017,3
2054,300369,绿盟科技,-0.07,-285.71,,-2.62,,-5814.1,-501.0,,10-27,2017,3
2055,603678,火炬电子,0.36,-57.63,,6.92,,16494.55,13.77,,10-27,2017,3
2056,600373,中文传媒,0.8,11.11,,9.61,,110150.38,11.41,,10-27,2017,3
2057,002057,中钢天源,0.36,800.0,,9.5,,8543.79,941.74,,10-27,2017,3
2058,002378,章源钨业,0.02,100.0,,0.98,,1923.28,183.24,,10-27,2017,3
2059,000655,*ST金岭,0.16,-167.08,,3.61,,9603.9,-168.15,,10-27,2017,3
2060,002394,联发股份,0.68,-6.85,,7.51,,21946.1,-6.97,,10-27,2017,3
2061,002717,岭南股份,0.73,62.22,,10.88,,30471.57,76.18,,10-27,2017,3
2062,300132,青松股份,0.19,222.85,,11.76,,7250.39,223.04,,10-27,2017,3
2063,000695,滨海能源,-0.03,9.62,,-1.91,,-759.49,9.63,,10-27,2017,3
2064,600831,广电网络,0.2,2.0,,4.32,,12337.64,0.39,,10-27,2017,3
2065,600101,明星电力,0.29,4.71,,4.63,,9367.3,4.54,,10-27,2017,3
2066,002426,胜利精密,0.11,-42.52,,4.6,,39314.44,-32.33,,10-27,2017,3
2067,000716,黑芝麻,0.15,52.63,,5.09,,9073.92,50.06,,10-27,2017,3
2068,600118,中国卫星,0.22,10.0,,5.1,,25573.01,9.65,,10-27,2017,3
2069,300180,华峰超纤,0.38,123.53,,5.9,,19551.88,163.09,,10-27,2017,3
2070,603113,金能科技,0.95,171.43,,20.42,,59850.98,186.81,,10-27,2017,3
2071,000762,西藏矿业,0.01,-66.67,,0.21,,443.45,-65.6,,10-27,2017,3
2072,300197,铁汉生态,0.3,50.0,,8.65,,45931.56,59.26,,10-27,2017,3
2073,002153,石基信息,0.26,4.0,,5.5,,27846.18,5.23,,10-27,2017,3
2074,000791,甘肃电投,0.24,3195.95,,4.76,,23686.55,3409.24,,10-27,2017,3
2075,300213,佳讯飞鸿,0.1,-64.14,,3.48,,5834.38,-20.4,,10-27,2017,3
2076,300537,广信材料,0.28,-7.93,,7.03,,4724.77,55.35,,10-27,2017,3
2077,600569,安阳钢铁,0.41,595.06,,18.32,,97666.64,595.65,,10-27,2017,3
2078,000811,冰轮环境,0.33,-41.07,,9.17,,21854.32,-10.65,,10-27,2017,3
2079,600192,长城电工,0.03,-38.01,,0.72,,1406.46,-37.89,,10-27,2017,3
2080,002856,美芝股份,0.39,-21.28,,6.65,,3586.46,-3.8,,10-27,2017,3
2081,000862,银星能源,-0.1,8.17,,-2.46,,-6736.83,41.18,,10-27,2017,3
2082,600229,城市传媒,0.26,20.29,,8.25,,18190.89,20.28,,10-27,2017,3
2083,601058,赛轮金宇,0.08,-38.46,,3.98,,18128.58,-40.72,,10-27,2017,3
2084,002889,东方嘉盛,0.83,18.15,,10.19,,9239.77,26.9,,10-27,2017,3
2085,000910,大亚圣象,0.68,28.3,,11.9,,36321.79,28.78,,10-27,2017,3
2086,601126,四方股份,0.18,-4.98,,3.75,,14271.12,-4.99,,10-27,2017,3
2087,300293,蓝英装备,0.08,1379.25,,3.18,,2117.14,1375.64,,10-27,2017,3
2088,300622,博士眼镜,0.48,15.51,,10.09,,3771.67,41.16,,10-27,2017,3
2089,601199,江南水务,0.22,-15.38,2.84,7.94,0.21,20870.98,-14.43,,10-27,2017,3
2090,300309,吉艾科技,0.21,-625.0,,7.18,,10384.52,-743.17,,10-27,2017,3
2091,002266,浙富控股,0.04,56.0,,2.6,,7723.04,53.08,,10-27,2017,3
2092,600284,浦东建设,0.31,-4.15,,4.09,,21753.5,-4.17,,10-27,2017,3
2093,300003,乐普医疗,0.42,32.37,,12.65,,73825.01,35.83,,10-27,2017,3
2094,300325,德威新材,0.03,-50.0,,2.37,,3532.57,-34.25,,10-27,2017,3
2095,300676,华大基因,0.85,19.72,,8.69,,31242.58,21.52,,10-27,2017,3
2096,603615,茶花股份,0.3,-26.65,,5.74,,6885.68,-7.65,,10-27,2017,3
2097,002635,安洁科技,0.57,-17.39,,10.96,,34385.46,28.75,,10-27,2017,3
2098,601699,潞安环能,0.64,2033.33,,9.77,,190109.75,2005.89,,10-27,2017,3
2099,603658,安图生物,0.77,14.93,,20.13,,32361.51,26.99,,10-27,2017,3
2100,603838,四通股份,0.13,-27.78,,5.35,,3559.34,-25.65,,10-27,2017,3
2101,002422,科伦药业,0.27,-27.03,,3.31,,38646.93,-28.1,,10-27,2017,3
2102,603906,龙蟠科技,0.37,-9.76,,6.92,,7115.65,11.13,,10-27,2017,3
2103,300176,鸿特科技,2.62,772.35,,36.4,,28056.44,772.29,,10-27,2017,3
2104,002133,广宇集团,0.17,-19.05,,4.51,,12893.07,-19.53,,10-27,2017,3
2105,002781,奇信股份,0.58,38.1,,7.68,,13047.26,36.74,,10-27,2017,3
2106,300516,久之洋,0.23,-54.0,,2.4,,2780.85,-46.66,,10-27,2017,3
2107,600897,厦门空港,1.1,1.23,,9.86,,32824.26,1.23,,10-27,2017,3
2108,300533,冰川网络,0.67,-54.73,,4.48,,6684.5,-42.04,,10-27,2017,3
2109,600565,迪马股份,0.22,340.0,,7.38,,51353.45,298.52,,10-27,2017,3
2110,002817,黄山胶囊,0.44,-34.33,,5.88,,3785.04,-12.82,,10-27,2017,3
2111,300225,金力泰,0.08,-26.58,,4.17,,3651.2,-26.55,,10-27,2017,3
2112,002181,粤传媒,-0.05,-77.05,,-1.47,,-5526.74,-77.04,,10-27,2017,3
2113,002502,骅威文化,0.27,45.76,,7.04,,22896.59,45.73,,10-27,2017,3
2114,000858,五粮液,1.84,36.53,,14.09,,696476.32,36.53,,10-27,2017,3
2115,300262,巴安水务,0.3,-16.75,,9.73,,20481.44,25.24,,10-27,2017,3
2116,600230,沧州大化,3.28,1066.39,,49.18,,96491.16,1066.43,,10-27,2017,3
2117,000089,深圳机场,0.25,22.85,,4.62,,50286.31,22.84,,10-27,2017,3
2118,600641,万业企业,1.98,634.89,,31.3,,159601.17,634.89,,10-27,2017,3
2119,601127,小康股份,0.55,52.78,,12.38,,49029.52,68.76,,10-27,2017,3
2120,600268,国电南自,-0.12,-33.33,,-4.13,,-7640.17,-33.0,,10-27,2017,3
2121,300623,捷捷微电,1.2,-4.7,,11.92,,11261.15,27.44,,10-27,2017,3
2122,603500,祥和实业,0.58,9.43,,13.7,,5672.88,12.4,,10-27,2017,3
2123,600285,羚锐制药,0.32,-44.94,,8.73,,19036.87,-43.64,,10-27,2017,3
2124,300641,正丹股份,0.38,-24.0,,10.0,,9673.74,-9.7,,10-27,2017,3
2125,601311,骆驼股份,0.4,5.26,,6.84,,34100.55,5.21,,10-27,2017,3
2126,603616,韩建河山,-0.09,290.75,,-3.14,,-2601.46,291.2,,10-27,2017,3
2127,600340,华夏幸福,2.02,27.85,,22.81,,622845.74,35.3,,10-27,2017,3
2128,600729,重庆百货,1.23,26.8,,10.4,,50170.28,26.89,,10-27,2017,3
2129,600362,江西铜业,0.46,58.62,,3.35,,158066.29,59.94,,10-27,2017,3
2130,300392,腾信股份,0.05,-350.0,,2.93,,1814.85,-324.13,,10-27,2017,3
2131,600380,健康元,1.3,440.96,,31.95,,202550.39,441.9,,10-27,2017,3
2132,300101,振芯科技,0.04,-63.13,,2.85,,2412.26,-63.14,,10-27,2017,3
2133,002379,宏创控股,0.04,283.0,,2.89,,3546.11,373.48,,10-27,2017,3
2134,002074,国轩高科,0.73,-13.1,,15.14,,63966.6,-13.27,,10-27,2017,3
2135,000677,恒天海龙,0.0,185.71,,1.26,,341.96,181.89,,10-27,2017,3
2136,002090,金智科技,0.46,41.77,,8.85,,10927.61,44.87,,10-27,2017,3
2137,603028,赛福天,0.11,-26.67,,3.52,,2404.68,-18.24,,10-27,2017,3
2138,600477,杭萧钢构,0.39,36.97,,22.26,,53467.81,78.74,,10-27,2017,3
2139,002106,莱宝高科,0.14,-17.34,,2.59,,9591.34,-17.32,,10-27,2017,3
2140,600103,青山纸业,0.06,66.57,,3.11,,10083.24,178.37,,10-27,2017,3
2141,603886,元祖股份,0.82,0.0,,16.88,,19692.0,33.12,,10-27,2017,3
2142,300165,天瑞仪器,0.15,27.52,,4.31,,6720.04,27.57,,10-27,2017,3
2143,002122,*ST天马,0.03,25.0,,0.82,,3741.33,31.34,,10-27,2017,3
2144,300489,中飞股份,0.14,-33.6,,2.72,,1258.27,-33.63,,10-27,2017,3
2145,002770,科迪乳业,0.09,-27.46,,6.46,,10326.36,49.82,,10-27,2017,3
2146,600869,智慧能源,0.07,-50.71,,2.57,,14604.93,-48.59,,10-27,2017,3
2147,603960,克来机电,0.28,100.0,,8.17,,2656.11,140.66,,10-27,2017,3
2148,603990,麦迪科技,0.36,0.0,,7.25,,2925.95,35.26,,10-27,2017,3
2149,300555,路通视信,0.14,-78.79,,4.75,,2897.42,-26.87,,10-27,2017,3
2150,000030,富奥股份,0.5,25.0,,11.91,,64455.78,24.16,,10-27,2017,3
2151,002839,张家港行,0.31,-3.13,4.51,6.96,,55727.58,8.05,,10-27,2017,3
2152,002202,金风科技,0.63,-19.41,,11.43,,229616.54,7.26,,10-27,2017,3
2153,600212,江泉实业,0.05,-54.44,,3.34,,2519.13,-54.4,,10-27,2017,3
2154,300572,安车检测,0.9,16.22,,11.43,,6051.54,55.57,,10-27,2017,3
2155,600604,市北高新,0.04,-79.27,,1.43,,8174.56,-50.16,,10-27,2017,3
2156,601011,宝泰隆,0.11,450.0,,3.23,,14697.89,494.94,,10-27,2017,3
2157,600235,民丰特纸,0.05,95.65,,1.25,,1591.13,96.29,,10-27,2017,3
2158,603367,辰欣药业,0.58,26.09,,8.63,,20409.87,24.37,,10-27,2017,3
2159,600647,同达创业,0.08,-85.0,,3.08,,1120.21,-85.0,,10-27,2017,3
2160,000609,中迪投资,0.42,-1.22,,8.1,,12265.53,-2.11,,10-27,2017,3
2161,002686,亿利达,0.24,5.73,,10.25,,10554.38,12.74,,10-27,2017,3
2162,600801,华新水泥,0.7,536.36,,10.05,,104972.83,552.79,,10-27,2017,3
2163,002076,雪莱特,0.04,-58.74,,2.95,,3034.64,-17.41,,10-27,2017,3
2164,600070,浙江富润,0.25,1462.5,,5.71,,13068.93,2131.83,,10-27,2017,3
2165,600456,宝钛股份,-0.06,-76.88,,-0.79,,-2686.83,-76.86,,10-27,2017,3
2166,603030,全筑股份,0.09,-52.63,,3.31,,4862.45,61.93,,10-27,2017,3
2167,603860,中公高科,0.31,-22.5,,4.79,,1663.06,-16.62,,10-27,2017,3
2168,300151,昌红科技,0.05,-16.67,,2.98,,2460.27,-15.43,,10-27,2017,3
2169,603888,新华网,0.33,-67.96,,6.83,,17083.38,6.25,,10-27,2017,3
2170,600855,航天长峰,0.0,-95.7,,0.04,,35.14,-95.86,,10-27,2017,3
2171,300167,迪威迅,-0.0,-97.29,,-0.11,,-77.56,-97.32,,10-27,2017,3
2172,300491,通合科技,-0.03,-109.4,,-1.09,,-438.62,-116.17,,10-27,2017,3
2173,603919,金徽酒,0.49,-20.97,,7.63,,17669.14,10.17,,10-27,2017,3
2174,000738,航发控制,0.16,15.43,,3.65,,18340.83,15.44,,10-27,2017,3
2175,002789,建艺集团,0.88,18.92,,6.44,,7179.16,26.52,,10-27,2017,3
2176,300200,高盟新材,0.21,-13.93,,4.71,,4788.6,-7.64,,10-27,2017,3
2177,300523,辰安科技,0.01,-87.5,,0.2,,161.1,-68.01,,10-27,2017,3
2178,603197,保隆科技,1.43,20.3,,15.56,,14456.78,38.13,,10-27,2017,3
2179,002493,荣盛石化,0.41,-14.58,,10.38,,155487.12,26.6,,10-27,2017,3
2180,603238,诺邦股份,0.32,-37.25,,8.86,,3572.0,-22.47,,10-27,2017,3
2181,002204,大连重工,0.01,-81.42,,0.16,,1070.03,-81.28,,10-27,2017,3
2182,603300,华铁科技,0.09,0.0,,3.32,,3770.12,7.82,,10-27,2017,3
2183,300575,中旗股份,1.08,5.88,,8.47,,7952.09,42.44,,10-27,2017,3
2184,000056,皇庭国际,0.14,100.0,,3.1,,16173.12,116.51,,10-27,2017,3
2185,300591,万里马,0.07,,,7.82,,2286.49,-15.89,,10-27,2017,3
2186,300280,南通锻压,0.07,103.82,,1.39,,887.3,103.87,,10-27,2017,3
2187,300608,思特奇,0.08,-180.0,,1.27,,698.08,-239.94,,10-27,2017,3
2188,600270,外运发展,1.07,35.92,,12.55,,97162.88,35.91,,10-27,2017,3
2189,000421,南京公用,0.16,-29.92,,3.73,,9041.37,-29.91,,10-27,2017,3
2190,002269,美邦服饰,-0.05,-16.67,,-4.03,,-12424.96,-19.34,,10-27,2017,3
2191,300643,万通智控,0.16,-20.0,,9.23,,2932.67,-3.11,,10-27,2017,3
2192,300328,宜安科技,0.06,41.61,,3.4,,2526.13,43.88,,10-27,2017,3
2193,600307,酒钢宏兴,0.11,47.16,,6.99,,66471.7,47.23,,10-27,2017,3
2194,300344,太空智造,-0.02,-173.63,,-1.11,,-726.88,-203.24,,10-27,2017,3
2195,603618,杭电股份,0.14,-17.65,,4.11,,9436.44,-22.37,10派0.5,10-27,2017,3
2196,000565,渝三峡A,0.15,22.58,,6.55,,6590.61,22.58,,10-27,2017,3
