,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
303,000426,兴业矿业,0.11,462.24,,4.14,,20594.0,779.59,,08-31,2017,2
304,601288,农业银行,0.33,3.13,3.93,8.37,1.06,10859300.0,3.28,,08-31,2017,2
305,601390,中国中铁,0.31,38.39,,5.36,,770737.4,41.09,,08-31,2017,2
306,000532,华金资本,0.04,-33.84,,2.09,,1508.63,-33.93,,08-31,2017,2
307,000981,银亿股份,0.11,9.0,,4.08,,33328.59,27.32,,08-31,2017,2
308,601828,美凯龙,0.56,-11.11,,5.46,0.69,204517.11,-9.91,,08-31,2017,2
309,600004,白云机场,0.55,-8.33,,6.93,,78090.3,12.36,,08-31,2017,2
310,000595,宝塔实业,0.02,-122.67,,1.91,,1236.57,-144.46,,08-31,2017,2
311,600068,葛洲坝,0.31,0.96,,6.18,,173377.56,20.27,,08-31,2017,2
312,600833,第一医药,0.11,1.76,,3.36,,2452.86,1.73,,08-31,2017,2
313,600853,龙建股份,0.04,233.96,,2.27,,1899.2,233.9,,08-31,2017,2
314,600886,国投电力,0.19,-13.2,,4.4,,129003.0,-13.21,,08-31,2017,2
315,600158,中体产业,0.02,90.48,,0.85,,1347.92,89.48,,08-31,2017,2
316,600570,恒生电子,0.37,37.04,,9.08,,22862.41,39.36,,08-31,2017,2
317,600587,新华医疗,0.21,-8.7,,2.55,,8406.0,-10.76,,08-31,2017,2
318,002845,同兴达,0.78,151.61,,9.18,,7214.82,225.29,,08-31,2017,2
319,600291,西水股份,2.16,36427.12,,19.91,,235570.6,39069.99,,08-31,2017,2
320,600718,东软集团,0.1,25.0,,1.57,,12192.79,30.44,,08-31,2017,2
321,601619,嘉泽新能,0.05,104.74,,4.27,,9015.12,105.08,,08-31,2017,2
322,600350,山东高速,0.26,0.0,,5.01,,127225.68,0.2,,08-31,2017,2
323,600734,实达集团,0.08,-61.84,,1.92,,5221.04,-39.47,,08-31,2017,2
324,601996,丰林集团,0.07,16.67,,3.72,,6681.9,120.25,,08-31,2017,2
325,600073,上海梅林,0.3,37.5,,8.32,,27882.98,37.39,10派0.9,08-31,2017,2
326,002180,纳思达,-1.02,-543.43,,-79.68,,-101539.35,-536.57,,08-31,2017,2
327,000025,特力A,0.08,38.53,,2.71,,2459.69,38.59,,08-31,2017,2
328,002555,三七互娱,0.41,74.68,,17.18,,85055.05,75.01,,08-31,2017,2
329,000338,潍柴动力,0.33,26.92,,8.1,,265004.27,152.02,10派1.5,08-31,2017,2
330,600652,游久游戏,0.05,82.8,,1.92,,4216.3,81.48,,08-31,2017,2
331,601169,北京银行,0.58,-17.14,8.11,8.21,0.39,1107900.0,4.31,,08-31,2017,2
332,600689,上海三毛,0.17,-300.0,2.35,7.71,,3453.46,-298.65,,08-31,2017,2
333,600316,洪都航空,-0.08,-6492.31,,-0.56,,-5959.43,-6740.18,,08-31,2017,2
334,300701,森霸传感,0.46,,2.81,16.23,0.46,2752.93,,,08-31,2017,2
335,600756,浪潮软件,0.04,-38.03,,0.69,,1422.63,-35.17,,08-31,2017,2
336,600391,航发科技,0.08,-20.0,,1.56,,2733.64,-12.9,,08-31,2017,2
337,600096,云天化,-0.26,-64.61,,-9.21,,-34435.23,-64.79,,08-31,2017,2
338,600488,天药股份,0.07,73.17,,2.2,,6775.62,70.8,,08-31,2017,2
339,002751,易尚展示,0.06,39.43,,1.85,,824.1,39.2,,08-31,2017,2
340,000792,盐湖股份,-0.19,-205.75,,-2.16,,-52250.26,-258.64,,08-31,2017,2
341,000011,深物业A,0.61,-7047.73,,14.25,,36435.58,-7041.82,,08-31,2017,2
342,600247,*ST成城,-0.98,1453.97,,,,-32953.4,1446.54,,08-31,2017,2
343,000425,徐工机械,0.08,338.89,,2.66,,55030.78,333.27,,08-31,2017,2
344,600678,四川金顶,-0.02,-67.36,,,,-551.03,-67.4,,08-31,2017,2
345,601258,庞大集团,0.04,300.0,,2.25,,29659.34,379.58,,08-31,2017,2
346,000511,烯碳退,-0.06,20.0,,-6.45,,-7060.9,29.59,,08-31,2017,2
347,000550,江铃汽车,0.64,-21.95,,4.36,,55290.31,-21.52,10派23.17,08-31,2017,2
348,001896,豫能控股,-0.04,-111.64,,-0.82,,-4881.48,-115.16,,08-31,2017,2
349,000593,大通燃气,0.03,18.18,,0.84,,933.47,42.12,,08-31,2017,2
350,601969,海南矿业,0.02,-129.09,,0.65,,3080.56,-129.96,,08-31,2017,2
351,000632,三木集团,0.01,44.0,,0.4,,501.09,43.88,,08-31,2017,2
352,600083,博信股份,-0.01,-150.0,,-2.53,,-138.72,-151.75,,08-31,2017,2
353,600831,广电网络,0.2,-1.36,,4.13,,11813.98,5.67,,08-31,2017,2
354,002447,晨鑫科技,0.04,300.0,,1.37,,3688.92,178.36,,08-31,2017,2
355,000036,华联控股,0.92,139.79,,26.93,,105179.58,143.4,,08-31,2017,2
356,000066,中国长城,0.1,-2040.0,,4.5,,28539.53,-4024.56,,08-31,2017,2
357,600626,申达股份,0.09,-23.83,,2.44,,6108.29,-23.83,,08-31,2017,2
358,603359,东珠景观,0.6,13.21,7.74,7.94,0.95,10130.09,14.64,,08-31,2017,2
359,000157,中联重科,0.15,-236.36,,3.02,,113155.92,-235.27,,08-31,2017,2
360,000951,中国重汽,0.71,195.83,,9.43,,47886.7,198.58,,08-31,2017,2
361,000520,长航凤凰,0.02,-219.23,,6.83,,1880.16,-218.86,,08-31,2017,2
362,000539,粤电力A,0.02,-82.5,,0.55,,12873.57,-82.56,,08-31,2017,2
363,600775,南京熊猫,0.05,-17.89,,1.35,,4488.56,-17.87,,08-31,2017,2
364,600416,湘电股份,0.02,-80.0,,0.31,,1932.8,-73.48,,08-31,2017,2
365,000657,中钨高新,0.09,1066.25,,1.95,,5865.56,1072.39,,08-31,2017,2
366,300110,华仁药业,0.01,82.98,,0.55,,846.6,176.55,,08-31,2017,2
367,603077,和邦生物,0.03,-25.0,,2.42,,25597.11,108.58,,08-31,2017,2
368,600897,厦门空港,0.74,3.73,,6.58,,22117.03,3.73,,08-31,2017,2
369,600960,渤海汽车,0.13,111.0,,2.77,,12034.13,268.59,,08-31,2017,2
370,000031,中粮地产,0.09,0.0,,2.7,,15530.09,-3.5,,08-31,2017,2
371,000835,长城动漫,0.09,-130.15,,7.91,,2923.76,-130.89,,08-31,2017,2
372,603337,杰克股份,0.71,12.7,,7.82,,13983.25,43.27,,08-31,2017,2
373,601111,中国国航,0.25,-10.71,,4.33,,332642.0,-3.79,,08-31,2017,2
374,600653,申华控股,-0.09,103.17,,-7.6,,-17448.69,114.28,,08-31,2017,2
375,000912,*ST天化,-0.07,-77.57,,-40.31,,-3879.8,-78.75,,08-31,2017,2
376,000976,华铁股份,0.09,70.68,,3.7,,13575.56,91.09,,08-31,2017,2
377,000564,供销大集,0.06,29.05,,1.16,,34406.03,929.21,,08-31,2017,2
378,000665,湖北广电,0.31,2.65,,3.46,,19601.65,1.97,,08-30,2017,2
379,002724,海洋王,0.03,602.56,,1.01,,1646.08,945.74,,08-30,2017,2
380,000723,美锦能源,0.12,184.19,,7.01,,50190.78,412.0,,08-30,2017,2
381,000752,西藏发展,0.03,163.37,,0.89,,701.11,162.07,,08-30,2017,2
382,603158,腾龙股份,0.3,20.0,,7.03,,6604.2,21.82,,08-30,2017,2
383,300196,长海股份,0.49,-24.62,,4.54,,10492.53,-16.38,10转10,08-30,2017,2
384,000820,神雾节能,0.33,-320.0,,24.85,,20772.69,-570.45,,08-30,2017,2
385,600985,雷鸣科化,0.19,-9.52,,3.67,,5118.56,-7.74,,08-30,2017,2
386,600212,江泉实业,0.03,-65.45,,1.88,,1404.73,-65.5,,08-30,2017,2
387,600604,市北高新,0.04,-60.0,,1.2,,6873.57,-6.73,,08-30,2017,2
388,000151,中成股份,0.17,-4.89,,5.32,,5177.48,-4.9,,08-30,2017,2
389,600285,羚锐制药,0.23,26.97,,6.22,,13400.08,36.14,,08-30,2017,2
390,000963,华东医药,1.07,-37.86,,13.54,,104144.05,26.53,,08-30,2017,2
391,002625,光启技术,0.05,-28.57,,0.8,,5091.93,131.13,,08-30,2017,2
392,600362,江西铜业,0.24,71.43,,1.77,,83021.28,75.38,,08-30,2017,2
393,600745,闻泰科技,0.27,800.0,,5.46,,17474.26,938.36,,08-30,2017,2
394,601872,招商轮船,0.1,-67.1,,3.22,,51714.83,-67.11,,08-30,2017,2
395,600386,北巴传媒,0.06,-53.85,,2.54,,4531.23,-10.98,,08-30,2017,2
396,600029,南方航空,0.28,-12.5,,6.2,,276800.0,-11.03,,08-30,2017,2
397,603717,天域生态,0.27,29.69,,4.47,,4046.49,51.28,,08-30,2017,2
398,300088,长信科技,0.26,116.67,,7.5,,29958.31,119.42,10转10,08-30,2017,2
399,603768,常青股份,0.3,-40.0,,4.65,,5416.15,-28.68,,08-30,2017,2
400,002084,海鸥住工,0.09,74.7,,3.32,,3969.16,74.77,,08-30,2017,2
401,600838,上海九百,0.12,-64.85,,3.97,,5001.85,-64.86,,08-30,2017,2
402,600108,亚盛集团,0.02,-12.75,,0.74,,3466.04,-12.87,,08-30,2017,2
403,002116,中国海诚,0.21,-8.7,,7.32,,8802.25,-5.48,,08-30,2017,2
404,600874,创业环保,0.18,5.88,,5.31,,25505.8,7.76,,08-30,2017,2
405,300168,万达信息,0.04,18.53,,1.67,,3828.69,19.51,,08-30,2017,2
406,600973,宝胜股份,0.06,-43.25,,1.95,,6863.82,-23.72,,08-30,2017,2
407,600199,金种子酒,0.01,-52.82,,0.23,,508.98,-53.03,,08-30,2017,2
408,000826,启迪桑德,0.52,0.78,,5.26,,49298.06,12.3,,08-30,2017,2
409,600992,贵绳股份,0.04,13.7,,0.7,,956.94,13.82,,08-30,2017,2
410,601010,文峰股份,0.09,12.5,,4.07,,17152.52,15.37,,08-30,2017,2
411,600628,新世界,0.56,833.33,,8.69,,36212.38,1017.35,,08-30,2017,2
412,002867,周大生,0.6,13.15,,11.81,,26353.19,23.45,,08-30,2017,2
413,002228,合兴包装,0.07,40.0,,4.26,,7107.17,39.51,,08-30,2017,2
414,600255,梦舟股份,0.0,-113.33,,0.23,,773.66,-113.0,,08-30,2017,2
415,000158,常山北明,0.04,-377.93,,0.89,,5123.24,-377.87,,08-30,2017,2
416,000969,安泰科技,0.02,47.76,,0.45,,2034.66,56.8,,08-30,2017,2
417,000587,金洲慈航,0.35,-23.91,,4.27,,36827.43,-24.74,,08-30,2017,2
418,000607,华媒控股,0.03,-40.0,,1.75,,3117.59,-40.41,,08-30,2017,2
419,603020,爱普股份,0.28,-20.79,,4.85,,9022.68,-20.8,,08-30,2017,2
420,002867,周大生,0.6,13.15,,11.81,,26353.19,23.45,,08-30,2017,2
421,002228,合兴包装,0.07,40.0,,4.26,,7107.17,39.51,,08-30,2017,2
422,600255,梦舟股份,0.0,-113.33,,0.23,,773.66,-113.0,,08-30,2017,2
423,000158,常山北明,0.04,-377.93,,0.89,,5123.24,-377.87,,08-30,2017,2
424,000969,安泰科技,0.02,47.76,,0.45,,2034.66,56.8,,08-30,2017,2
425,601872,招商轮船,0.1,-67.1,,3.22,,51714.83,-67.11,,08-30,2017,2
426,600386,北巴传媒,0.06,-53.85,,2.54,,4531.23,-10.98,,08-30,2017,2
427,600029,南方航空,0.28,-12.5,,6.2,,276800.0,-11.03,,08-30,2017,2
428,603717,天域生态,0.27,29.69,,4.47,,4046.49,51.28,,08-30,2017,2
429,300088,长信科技,0.26,116.67,,7.5,,29958.31,119.42,10转10,08-30,2017,2
430,603768,常青股份,0.3,-40.0,,4.65,,5416.15,-28.68,,08-30,2017,2
431,002084,海鸥住工,0.09,74.7,,3.32,,3969.16,74.77,,08-30,2017,2
432,600838,上海九百,0.12,-64.85,,3.97,,5001.85,-64.86,,08-30,2017,2
433,600108,亚盛集团,0.02,-12.75,,0.74,,3466.04,-12.87,,08-30,2017,2
434,002116,中国海诚,0.21,-8.7,,7.32,,8802.25,-5.48,,08-30,2017,2
435,002458,益生股份,-0.36,-143.37,,-8.47,,-12018.1,-144.52,,08-30,2017,2
436,002169,智光电气,0.09,-58.7,,2.45,,6715.57,2.96,,08-30,2017,2
437,600979,广安爱众,0.16,1.99,,4.49,,15031.51,21.67,,08-30,2017,2
438,000833,贵糖股份,0.05,-975.44,,1.26,,3332.59,-982.38,,08-30,2017,2
439,600998,九州通,0.49,157.89,,6.53,,79298.68,155.73,,08-30,2017,2
440,002201,九鼎新材,0.01,-43.48,,0.5,,443.57,-24.28,,08-30,2017,2
441,000863,三湘印象,0.07,-85.42,,1.45,,9256.47,-79.91,10派2,08-30,2017,2
442,601018,宁波港,0.1,11.11,2.67,3.93,0.03,137689.4,16.48,,08-30,2017,2
443,000089,深圳机场,0.15,20.09,,2.93,,31739.36,20.09,,08-30,2017,2
444,600635,大众公用,0.07,-46.15,,2.82,,20273.46,-35.17,,08-30,2017,2
445,002889,东方嘉盛,0.7,42.65,,8.98,,7239.33,42.51,,08-30,2017,2
446,603421,鼎信通讯,0.27,35.0,,5.91,,11711.06,47.4,,08-30,2017,2
447,600333,长春燃气,0.02,566.67,,0.8,,1295.91,847.85,,08-30,2017,2
448,000996,中国中期,0.05,6.97,,1.81,,1128.73,6.87,,08-30,2017,2
449,300682,朗新科技,0.0,-101.65,,0.11,,89.74,-101.64,,08-30,2017,2
450,000587,金洲慈航,0.35,-23.91,,4.27,,36827.43,-24.74,,08-30,2017,2
451,000607,华媒控股,0.03,-40.0,,1.75,,3117.59,-40.41,,08-30,2017,2
452,603020,爱普股份,0.28,-20.79,,4.85,,9022.68,-20.8,,08-30,2017,2
453,603817,海峡环保,0.13,-1.62,,4.28,,5277.47,20.82,,08-30,2017,2
454,002734,利民股份,0.49,8.89,,4.91,,7897.19,33.98,,08-30,2017,2
455,000697,炼石有色,-0.26,1303.78,,-10.71,,-14532.85,1304.8,,08-30,2017,2
456,600157,永泰能源,0.02,-1.91,,1.07,,25468.23,7.13,,08-30,2017,2
457,600175,美都能源,0.01,0.0,,0.2,,2229.16,22.93,,08-30,2017,2
458,600984,建设机械,0.09,80.86,,1.75,,5653.3,80.74,,08-30,2017,2
459,600658,电子城,0.09,-47.06,,1.19,,7125.26,-29.6,,08-30,2017,2
460,002254,泰和新材,0.1,66.67,,3.04,,6160.92,83.24,,08-30,2017,2
461,002608,江苏国信,0.26,-109.56,,5.13,,85902.86,-184.31,,08-30,2017,2
462,600339,中油工程,0.11,-115.52,,2.64,,57487.85,-245.41,,08-30,2017,2
463,603633,徕木股份,0.19,-26.92,,3.38,,2300.61,-3.03,,08-30,2017,2
464,600000,浦发银行,0.97,-21.07,12.7,7.85,-9.11,2816500.0,5.21,,08-30,2017,2
465,002656,摩登大道,0.25,-377.78,,5.59,,10528.75,-485.24,,08-30,2017,2
466,002030,达安基因,0.08,-11.11,,3.55,,5810.53,-9.59,,08-30,2017,2
467,600815,厦工股份,0.15,-160.0,,29.62,,14008.18,-159.53,,08-30,2017,2
468,002078,太阳纸业,0.35,150.0,,10.42,,87489.2,148.15,,08-30,2017,2
469,603043,广州酒家,0.12,50.0,,4.56,,4106.92,43.76,,08-30,2017,2
470,600512,腾达建设,0.05,25.0,,1.82,,8502.01,91.63,,08-30,2017,2
471,002436,兴森科技,0.07,-50.0,,4.34,,10545.67,51.26,,08-30,2017,2
472,603901,永创智能,0.1,-7.49,,4.28,,3902.46,-9.77,,08-30,2017,2
473,002484,江海股份,0.11,-4.93,,2.92,,8814.71,45.55,,08-30,2017,2
474,600234,ST山水,-0.06,-700.0,,-12.59,,-1144.06,-614.39,,08-30,2017,2
475,002227,奥特迅,0.0,-112.4,,0.13,,105.64,-112.38,,08-30,2017,2
476,000923,河北宣工,-0.05,6.52,,-2.39,,-964.67,5.54,,08-30,2017,2
477,002597,金禾实业,0.85,102.38,,18.4,,48430.65,104.88,,08-30,2017,2
478,601618,中国中冶,0.11,0.0,,3.8,,267467.6,10.71,,08-30,2017,2
479,300676,华大基因,0.53,29.27,,5.62,,19106.05,28.08,,08-30,2017,2
480,600133,东湖高新,1.13,4443.95,,32.18,,71473.92,4440.23,,08-30,2017,2
481,600155,宝硕股份,0.09,-212.5,,0.99,,14799.58,-496.69,,08-30,2017,2
482,601001,大同煤业,0.36,56.52,,11.33,,59976.42,55.31,,08-30,2017,2
483,002204,大连重工,0.01,-63.5,,0.21,,1403.05,-65.85,,08-30,2017,2
484,600638,新黄浦,1.1,666.09,,15.62,,61860.6,666.02,,08-30,2017,2
485,600655,豫园股份,0.23,130.3,,3.03,,32832.51,129.77,,08-30,2017,2
486,601186,中国铁建,0.48,11.63,,5.16,,652303.9,12.04,,08-30,2017,2
487,000422,*ST宜化,0.02,27.78,,0.35,,8259.05,413.43,,08-30,2017,2
488,600676,交运股份,0.16,-7.37,,3.08,,16681.83,10.5,,08-30,2017,2
489,601611,中国核建,0.11,-8.33,,3.39,,29425.22,8.2,,08-30,2017,2
490,600026,中远海能,0.21,-53.22,,3.07,,85160.5,-53.22,,08-30,2017,2
491,002354,天神娱乐,0.58,-15.94,,8.12,,50520.11,150.14,,08-30,2017,2
492,601989,中国重工,0.03,-15.0,,1.09,,62777.54,-15.26,,08-30,2017,2
493,002065,东华软件,0.39,87.15,,6.74,,61261.74,87.79,,08-30,2017,2
494,600479,千金药业,0.13,21.34,,2.58,,4541.91,21.32,,08-30,2017,2
495,600835,上海机电,0.62,-15.07,,6.72,,63070.52,-15.03,,08-30,2017,2
496,000726,鲁泰A,0.43,16.22,,5.58,,39307.0,14.05,,08-30,2017,2
497,600871,*ST油服,-0.16,-49.22,,-31.3,,-228532.4,-49.32,,08-30,2017,2
498,600555,海航创新,-0.08,700.0,,-6.0,,-10144.19,452.51,,08-30,2017,2
499,600917,重庆燃气,0.12,-7.69,,5.05,,18813.61,-8.27,,08-30,2017,2
500,002177,御银股份,0.02,-68.24,,1.07,,1796.99,-68.21,,08-30,2017,2
501,600196,复星医药,0.7,7.69,,7.46,,168905.97,12.58,,08-30,2017,2
502,603300,华铁科技,0.07,16.67,,2.5,,2838.76,26.32,,08-30,2017,2
503,600250,南纺股份,-0.08,33.33,,-6.61,,-2140.57,38.57,,08-30,2017,2
504,600643,爱建集团,0.25,15.21,,5.48,,35956.87,15.16,10派1,08-30,2017,2
505,603387,基蛋生物,0.91,42.19,,24.55,,8959.78,42.5,,08-30,2017,2
506,600686,金龙汽车,0.06,-77.78,,1.07,,3836.62,-76.64,,08-30,2017,2
507,601336,新华保险,1.04,-2.8,19.78,5.29,-1.35,323700.0,-2.88,,08-30,2017,2
508,002279,久其软件,0.07,143.84,,2.29,,5013.95,217.39,,08-30,2017,2
509,603555,贵人鸟,0.21,-19.19,,4.55,,12993.64,-17.26,,08-30,2017,2
510,601558,ST锐电,0.07,-187.5,,30.98,,43385.83,-188.77,,08-30,2017,2
511,002616,长青集团,0.07,-61.86,,2.49,,5004.8,-21.47,,08-30,2017,2
512,600736,苏州高新,0.22,-1.95,,4.65,,25869.07,-1.95,,08-30,2017,2
513,601788,光大证券,0.27,-30.77,,2.6,,123748.81,-18.3,,08-30,2017,2
514,002038,双鹭药业,0.34,-8.18,,5.8,,23276.47,-8.2,,08-30,2017,2
515,600031,三一重工,0.15,738.89,,4.94,,116011.0,740.95,10派0.2,08-30,2017,2
516,000672,上峰水泥,0.32,1500.0,,16.55,,26195.57,1652.0,,08-30,2017,2
517,600876,洛阳玻璃,0.0,-104.48,,0.22,,117.8,-104.58,,08-30,2017,2
518,603987,康德莱,0.17,-41.38,,4.63,,5393.54,17.44,,08-30,2017,2
519,000008,神州高铁,0.02,98.0,,0.65,,5572.94,32.88,,08-30,2017,2
520,600578,京能电力,0.01,-93.33,,0.31,,6331.93,-90.67,,08-30,2017,2
521,002818,富森美,0.77,5.48,,8.56,,33734.92,16.72,,08-30,2017,2
522,603308,应流股份,0.13,30.0,,2.01,,5603.18,35.11,,08-30,2017,2
523,601012,隆基股份,0.62,26.53,,11.57,,123616.07,43.6,,08-30,2017,2
524,000887,中鼎股份,0.51,24.39,,9.22,,62404.37,31.93,,08-30,2017,2
525,300267,尔康制药,0.21,-19.23,,7.87,,42267.39,-19.81,,08-30,2017,2
526,600276,恒瑞医药,0.56,-0.18,,11.98,,157343.09,19.71,,08-30,2017,2
527,000927,一汽夏利,-0.43,32.16,,-50.59,,-68564.09,32.17,,08-30,2017,2
528,600708,光明地产,0.15,40.78,,2.92,,26033.61,82.94,,08-30,2017,2
529,002027,分众传媒,0.29,-35.56,,29.31,,253295.49,33.23,,08-30,2017,2
530,601888,中国国旅,0.67,-41.26,,9.95,,130019.67,17.47,,08-30,2017,2
531,603698,航天工程,0.31,121.43,,5.37,,12947.69,126.91,,08-30,2017,2
532,603788,宁波高发,0.85,60.38,,13.56,,11805.87,57.73,,08-30,2017,2
533,002701,奥瑞金,0.18,-32.35,,7.8,,41434.23,-32.35,,08-30,2017,2
534,000659,珠海中富,0.01,-118.62,,2.13,,1037.02,-118.53,,08-30,2017,2
535,600469,风神股份,-0.2,-178.13,,-4.7,,-11249.91,-178.05,,08-30,2017,2
536,600847,万里股份,-0.01,-83.52,,-0.16,,-109.8,-84.1,,08-30,2017,2
537,002107,沃华医药,0.1,42.86,,7.08,,3590.97,40.52,,08-30,2017,2
538,600115,东方航空,0.3,22.15,,8.79,,434700.0,34.46,,08-30,2017,2
539,600153,建发股份,0.33,10.0,,4.26,,93459.73,8.48,,08-30,2017,2
540,002570,*ST因美,-0.36,71.43,,-13.63,,-36816.54,71.86,,08-30,2017,2
541,601226,华电重工,-0.03,-402.65,,-1.14,,-3946.81,-401.44,,08-30,2017,2
542,000995,*ST皇台,-0.31,181.82,,,,-5462.54,190.97,,08-30,2017,2
543,600738,兰州民百,0.1,-4.59,,4.66,,8114.11,102.62,,08-30,2017,2
544,002350,北京科锐,0.04,-54.9,,1.19,,1385.14,-23.24,,08-30,2017,2
545,600048,保利地产,0.48,4.35,,6.17,,565055.53,13.92,,08-30,2017,2
546,002382,蓝帆医疗,0.21,5.0,,7.84,,10337.33,4.47,,08-30,2017,2
547,000681,视觉中国,0.14,36.44,,4.07,,9548.81,36.5,,08-30,2017,2
548,600830,香溢融通,0.07,-43.7,,1.49,,3021.81,-44.11,,08-30,2017,2
549,002093,国脉科技,0.08,67.87,,2.7,,7812.32,92.34,,08-30,2017,2
550,600493,凤竹纺织,0.04,95.16,,1.42,,986.21,94.67,,08-30,2017,2
551,000017,深中华A,-0.0,-487.5,,-12.51,,-169.14,-477.24,,08-30,2017,2
552,600210,紫江企业,0.38,211.57,,11.76,,57170.05,211.49,,08-30,2017,2
553,000876,新希望,0.27,-20.59,,5.3,,113112.13,-20.94,,08-30,2017,2
554,600657,信达地产,0.16,77.78,,2.68,,24536.04,88.18,,08-30,2017,2
555,300290,荣科科技,0.05,19.39,,1.96,,1622.97,19.46,,08-30,2017,2
556,600283,钱江水利,0.09,-1000.0,,1.79,,3111.74,-829.88,,08-30,2017,2
557,002575,群兴玩具,-0.02,-213.68,,-1.41,,-1270.18,-213.39,,08-30,2017,2
558,000935,四川双马,0.07,230.0,,1.83,,5003.09,214.68,,08-30,2017,2
559,600320,振华重工,0.03,0.0,,0.76,,11543.13,2.79,,08-30,2017,2
560,000979,中弘股份,0.0,22.5,,0.3,,2930.96,39.69,,08-30,2017,2
561,002623,亚玛顿,0.05,-73.68,,0.35,,761.39,-74.64,,08-30,2017,2
562,601811,新华文轩,0.4,29.03,,5.96,,49792.49,42.25,,08-30,2017,2
563,002334,英威腾,0.12,222.79,,5.37,,9092.22,227.82,,08-30,2017,2
564,600383,金地集团,0.26,52.94,,3.11,,115229.51,48.11,,08-30,2017,2
565,600766,园城黄金,0.01,0.0,,3.99,,213.23,-17.93,,08-30,2017,2
566,002082,万邦德,0.12,-25.0,,2.16,,2973.0,-22.41,,08-30,2017,2
567,600088,中视传媒,0.15,-1600.0,,4.78,,4979.56,-1635.96,,08-30,2017,2
568,002403,爱仕达,0.25,8.7,,4.0,,8586.95,17.81,,08-30,2017,2
569,002098,浔兴股份,0.18,1.88,,5.52,,6419.45,2.03,,08-30,2017,2
570,000709,河钢股份,0.12,202.56,,2.75,,125080.22,205.82,,08-30,2017,2
571,603900,莱绅通灵,0.78,-1.27,,9.0,,19069.3,32.23,,08-30,2017,2
572,002130,沃尔核材,0.04,-60.0,,2.06,,5450.0,-2.86,,08-30,2017,2
573,600919,江苏银行,0.54,0.0,,7.31,,617678.6,10.11,,08-30,2017,2
574,000852,石化机械,-0.27,-30.08,,-9.69,,-15893.43,-9.7,,08-30,2017,2
575,002532,新界泵业,0.19,-13.64,,7.31,,9867.7,40.4,,08-30,2017,2
576,000902,新洋丰,0.33,-5.71,,8.02,,43047.96,-7.9,,08-30,2017,2
577,603533,掌阅科技,,,,,,6802.69,231.56,,08-30,2017,2
578,000517,荣安地产,0.15,2533.93,,12.01,,46969.56,2511.25,,08-30,2017,2
579,600716,凤凰股份,-0.08,-1275.76,,-2.09,,-7262.19,-1327.12,,08-30,2017,2
580,000554,泰山石油,0.0,-36.0,,0.09,,78.27,-35.85,,08-30,2017,2
581,600008,首创股份,0.05,0.94,,2.62,,25951.09,1.09,,08-30,2017,2
582,300091,金通灵,0.13,101.04,,7.65,,7039.34,100.01,,08-30,2017,2
583,603777,来伊份,0.36,-5.26,,4.52,,8660.69,25.07,,08-30,2017,2
584,002715,登云股份,0.03,-157.6,,0.25,,264.86,-152.38,,08-30,2017,2
585,000673,当代东方,0.03,-21.41,,1.06,,2476.47,-20.72,,08-30,2017,2
586,600094,大名城,0.16,-8.44,,2.8,,32097.25,-8.39,,08-30,2017,2
587,002103,广博股份,0.12,50.0,,3.69,,6407.85,66.5,,08-30,2017,2
588,603883,老百姓,0.72,33.33,,9.97,,19131.86,32.09,,08-30,2017,2
589,600505,西昌电力,0.02,242.65,,0.83,,850.96,244.41,,08-30,2017,2
590,002749,国光股份,1.67,20.67,,14.15,,12504.66,20.67,,08-30,2017,2
591,600894,广日股份,0.29,-24.47,,3.62,,24978.37,-24.48,,08-30,2017,2
592,603988,中电电机,0.22,-4.35,,2.72,,1776.73,-3.64,10转5,08-30,2017,2
593,600939,重庆建工,0.08,-33.33,,2.98,,13999.6,-26.85,,08-30,2017,2
594,002167,东方锆业,0.03,-250.0,,1.45,,1571.3,-221.88,,08-30,2017,2
595,600185,格力地产,0.13,-7.14,,3.82,,27688.87,21.72,,08-30,2017,2
596,000009,中国宝安,0.04,-18.91,,1.77,,8008.21,10.43,,08-30,2017,2
597,002819,东方中科,0.06,-58.49,,1.62,,690.7,-44.62,,08-30,2017,2
598,600977,中国电影,0.32,-25.46,,5.96,,60082.01,-0.73,,08-30,2017,2
599,000048,康达尔,-0.08,-318.13,,-4.47,,-3198.37,-318.37,,08-30,2017,2
600,603987,康德莱,0.17,-41.38,,4.63,,5393.54,17.44,,08-30,2017,2
601,000008,神州高铁,0.02,98.0,,0.65,,5572.94,32.88,,08-30,2017,2
602,600578,京能电力,0.01,-93.33,,0.31,,6331.93,-90.67,,08-30,2017,2
603,002818,富森美,0.77,5.48,,8.56,,33734.92,16.72,,08-30,2017,2
604,603308,应流股份,0.13,30.0,,2.01,,5603.18,35.11,,08-30,2017,2
605,601012,隆基股份,0.62,26.53,,11.57,,123616.07,43.6,,08-30,2017,2
606,000887,中鼎股份,0.51,24.39,,9.22,,62404.37,31.93,,08-30,2017,2
607,300267,尔康制药,0.21,-19.23,,7.87,,42267.39,-19.81,,08-30,2017,2
608,600276,恒瑞医药,0.56,-0.18,,11.98,,157343.09,19.71,,08-30,2017,2
609,000927,一汽夏利,-0.43,32.16,,-50.59,,-68564.09,32.17,,08-30,2017,2
610,600686,金龙汽车,0.06,-77.78,,1.07,,3836.62,-76.64,,08-30,2017,2
