,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
1980,600853,龙建股份,0.04,10.42,,2.5,,1991.47,10.56,10派0.12,04-12,2015,4
1981,002438,江苏神通,0.08,-69.23,,1.76,,1657.63,-69.2,,04-12,2015,4
1982,600158,中体产业,0.09,-24.71,,5.09,,7759.21,-24.76,10派0.28,04-12,2015,4
1983,600966,博汇纸业,0.03,-63.91,,0.99,,3854.81,-14.11,,04-12,2015,4
1984,000520,长航凤凰,0.12,-97.15,,66.13,,12259.47,-97.15,,04-12,2015,4
1985,600768,宁波富邦,-0.4,-2178.95,,-72.83,,-5276.92,-2129.09,,04-12,2015,4
1986,300124,汇川技术,1.03,21.18,,21.91,,80928.14,21.46,,04-12,2015,4
1987,002122,*ST天马,0.04,33.33,,1.0,,4721.3,39.71,,04-12,2015,4
1988,600182,S佳通,0.6,-3.27,,18.23,,20230.46,-3.27,10派9.5,04-12,2015,4
1989,000868,安凯客车,0.06,100.0,,3.2,,4023.66,70.95,10派0.2,04-12,2015,4
1990,002588,史丹利,1.07,-38.15,,18.57,,62018.67,25.23,,04-12,2015,4
1991,600438,通威股份,0.41,0.57,,13.8,,33113.81,0.56,10派1.2送6转4,04-12,2015,4
1992,002111,威海广泰,0.5,38.89,,10.27,,16681.13,50.12,10派1.2,04-12,2015,4
1993,603128,华贸物流,0.18,-38.3,,9.95,,14313.73,23.44,,04-12,2015,4
1994,600151,航天机电,0.14,671.51,,4.34,,17261.55,670.84,10派0.5,04-12,2015,4
1995,002593,日上集团,0.15,-21.05,,2.83,,3503.64,-11.34,,04-12,2015,4
1996,603023,威帝股份,0.72,-48.94,,24.48,,7998.03,-5.35,,04-12,2015,4
1997,600868,梅雁吉祥,0.01,-136.24,,0.92,,1976.83,-136.25,,04-12,2015,4
1998,002763,汇洁股份,0.88,7.32,,15.02,,16550.32,24.63,,04-12,2015,4
1999,002212,南洋股份,0.11,10.0,,3.18,,5638.05,8.86,,04-12,2015,4
2000,300359,全通教育,0.43,-6.52,,17.45,,9359.56,108.56,,04-12,2015,4
2001,002025,航天电器,0.54,-12.9,,12.49,,23331.29,14.7,10派1.8,04-12,2015,4
2002,002378,章源钨业,-0.17,-213.33,,-8.05,,-15982.66,-345.45,,04-12,2015,4
2003,600500,中化国际,0.23,-43.9,,4.25,,48049.98,-43.22,10派1.1,04-12,2015,4
2004,002121,科陆电子,0.44,38.31,,9.82,,19619.6,56.09,10派0.5,04-12,2015,4
2005,603519,立霸股份,0.85,-7.33,,11.09,,6350.03,15.81,,04-12,2015,4
2006,601515,东风股份,0.67,1.52,,22.44,,74119.72,0.61,,04-12,2015,4
2007,300031,宝通科技,0.23,-7.17,,7.96,,6829.82,-7.18,,04-12,2015,4
2008,000599,青岛双星,0.09,-18.18,,2.43,,6126.47,5.31,10派0.1,04-12,2015,4
2009,300085,银之杰,0.14,23.27,,8.44,,7296.07,163.52,,04-12,2015,4
2010,603005,晶方科技,0.5,-43.18,,6.95,,11327.53,-42.3,,04-12,2015,4
2011,600448,华纺股份,0.03,-50.0,,1.51,,1253.06,-48.47,,04-12,2015,4
2012,601233,桐昆股份,0.12,0.0,,1.67,,11520.46,3.0,,04-12,2015,4
2013,300509,新美星,0.83,12.16,5.2,17.22,1.23,4950.82,11.98,,04-12,2015,4
2014,603989,艾华集团,0.87,-27.5,,16.52,,22580.23,25.14,,04-12,2015,4
2015,600590,泰豪科技,0.16,33.33,,3.33,,8600.1,46.77,10派0.8,04-12,2015,4
2016,300251,光线传媒,0.28,-15.15,,7.04,,40208.59,22.09,,04-12,2015,4
2017,300434,金石东方,0.38,-39.68,,7.19,,2338.06,-27.18,,04-12,2015,4
2018,002738,中矿资源,0.4,-20.0,,8.42,,4897.19,9.17,,04-12,2015,4
2019,600202,*ST哈空,0.04,-38.1,,1.62,,1394.87,-38.16,,04-12,2015,4
2020,300240,飞力达,0.18,-10.0,,4.48,,4310.2,28.22,,04-12,2015,4
2021,600668,尖峰集团,0.58,-29.27,,9.47,,20089.94,-29.02,10派1.8,04-12,2015,4
2022,600737,中粮糖业,0.04,134.81,,1.31,,7608.47,135.03,10派0.35,04-12,2015,4
2023,600795,国电电力,0.22,-38.22,,8.95,,436350.92,-28.17,10派1.1,04-12,2015,4
2024,002709,天赐材料,0.82,57.69,,10.71,,9955.6,61.79,,04-12,2015,4
2025,002130,沃尔核材,1.0,316.67,,34.69,,56987.33,316.98,,04-12,2015,4
2026,600227,赤天化,0.02,-103.52,,0.71,,2024.83,-103.52,,04-12,2015,4
2027,300341,麦迪电气,0.37,82.29,,11.24,,9475.52,151.97,,04-12,2015,4
2028,000733,振华科技,0.38,35.71,,5.17,,17651.01,36.93,10派0.3,04-12,2015,4
2029,600888,新疆众和,0.04,-104.65,,0.77,,2466.97,-104.65,10派0.2,04-12,2015,4
2030,600178,东安动力,0.05,-27.78,,1.35,,2343.59,-27.73,,04-12,2015,4
2031,600572,康恩贝,0.28,-58.94,,12.02,,44037.15,-20.27,10派1转5,04-12,2015,4
2032,600232,金鹰股份,0.08,14.29,,2.54,,2984.48,16.13,10派0.8,04-12,2015,4
2033,000301,东方市场,0.14,-23.83,,5.0,,16707.84,-25.8,10派0.5,04-12,2015,4
2034,600662,强生控股,0.17,-3.72,,5.72,,18015.88,-3.72,10派1,04-12,2015,4
2035,002686,亿利达,0.24,-21.67,,11.66,,9619.6,16.7,,04-12,2015,4
2036,002124,天邦股份,0.51,218.75,,17.19,,11026.49,239.62,,04-12,2015,4
2037,600667,太极实业,0.02,100.0,,1.48,,2357.23,66.07,10派0.1,04-12,2015,4
2038,601958,金钼股份,0.01,-83.33,,0.26,,3399.19,-82.32,,04-12,2015,4
2039,002049,紫光国微,0.55,10.23,,12.24,,33548.01,10.23,10派0.56,04-12,2015,4
2040,600617,国新能源,0.53,-27.46,,22.28,,54217.44,24.62,10派1.5,04-12,2015,4
2041,002531,天顺风能,0.37,-11.9,,14.2,,30321.66,73.38,,04-12,2015,4
2042,000603,盛达矿业,0.51,8.51,,31.3,,25926.67,9.75,,04-12,2015,4
2043,600622,光大嘉宝,0.53,-23.39,,8.99,,27463.75,-23.42,10派2.1,04-12,2015,4
2044,000533,万家乐,0.18,0.0,,9.25,,12379.51,-2.64,,04-11,2015,4
2045,002267,陕天然气,0.53,7.09,,12.43,,58627.17,14.43,10派2,04-11,2015,4
2046,603022,新通联,0.45,-48.45,,7.39,,3226.84,-38.41,,04-11,2015,4
2047,603701,德宏股份,0.93,8.14,4.72,20.99,1.26,5466.12,7.78,,04-11,2015,4
2048,600251,冠农股份,0.17,-61.05,,6.92,,13114.08,-18.97,10派0.8,04-11,2015,4
2049,300418,昆仑万维,0.37,-76.13,,16.67,,40528.84,24.18,,04-11,2015,4
2050,002743,富煌钢构,0.27,-37.21,,4.36,,3082.4,-20.78,10派0.53,04-11,2015,4
2051,002348,高乐股份,0.12,21.92,,4.66,,5585.58,21.96,,04-09,2015,4
2052,000659,珠海中富,-0.05,-266.67,,-6.11,,-6636.21,-258.68,,04-09,2015,4
2053,600839,四川长虹,-0.43,-3443.75,,-15.1,,-197586.57,-3457.02,,04-09,2015,4
2054,600375,华菱星马,-1.7,150.0,,-30.48,,-94299.64,150.55,,04-09,2015,4
2055,300389,艾比森,0.8,-65.02,,15.07,,12553.48,-20.97,,04-09,2015,4
2056,002353,杰瑞股份,0.15,-88.1,,1.85,,14477.48,-87.94,,04-09,2015,4
2057,002385,大北农,0.28,-41.67,,10.84,,70554.67,-11.33,,04-09,2015,4
2058,002096,南岭民爆,0.29,-45.28,,5.38,,10944.07,-44.7,,04-09,2015,4
2059,600616,金枫酒业,0.15,7.14,,4.01,,7757.4,8.72,10派0.5,04-09,2015,4
2060,600023,浙能电力,0.54,8.0,,13.88,,697647.59,16.97,10派2.7,04-09,2015,4
2061,300426,唐德影视,0.73,-48.95,,14.98,,11235.01,30.98,,04-09,2015,4
2062,000906,浙商中拓,0.25,13.64,,6.78,,8615.0,16.58,10派0.6,04-09,2015,4
2063,300156,神雾环保,0.45,309.09,,10.8,,18121.17,497.15,,04-09,2015,4
2064,002443,金洲管道,0.18,20.0,,4.89,,9536.42,21.58,,04-09,2015,4
2065,300011,鼎汉技术,0.5,29.69,,13.55,,26285.13,50.44,,04-09,2015,4
2066,300097,智云股份,0.43,126.32,,9.77,,5369.02,138.73,,04-09,2015,4
2067,000683,远兴能源,0.04,-73.33,,0.94,,5680.36,-72.7,10转8,04-09,2015,4
2068,603898,好莱客,0.58,-70.1,,20.17,,16243.97,13.87,,04-09,2015,4
2069,600525,长园集团,0.51,21.43,,13.1,,48293.9,32.01,10派1.35转2,04-09,2015,4
2070,000600,建投能源,1.14,-13.63,,20.89,,204441.93,0.06,10派4.5,04-09,2015,4
2071,300473,德尔股份,1.58,-12.04,,12.52,,13821.41,2.61,,04-09,2015,4
2072,600403,大有能源,-0.54,-1180.0,,-14.07,,-128832.6,-1265.2,,04-09,2015,4
2073,600428,中远海特,0.09,-26.5,,2.21,,14558.14,-26.41,10派0.1,04-09,2015,4
2074,600348,阳泉煤业,0.03,-90.91,,0.58,,8339.22,-89.47,,04-09,2015,4
2075,000682,东方电子,0.05,13.5,,3.37,,5020.96,13.69,,04-09,2015,4
2076,002415,海康威视,1.46,24.79,,35.28,,586904.96,25.8,,04-09,2015,4
2077,600895,张江高科,0.31,10.71,,6.56,,48160.83,10.47,10派1.2,04-09,2015,4
2078,000150,宜华健康,0.12,32.89,,3.33,,5161.27,73.07,,04-09,2015,4
2079,000531,穗恒运A,0.66,-30.26,,13.55,,45007.67,-30.27,10派1.5,04-09,2015,4
2080,002372,伟星新材,0.84,-5.62,,21.46,,48441.0,24.93,,04-09,2015,4
2081,002441,众业达,0.39,-57.14,,7.97,,18137.67,-14.32,,04-09,2015,4
2082,002248,华东数控,-0.69,-6986.0,,-21.69,,-21175.31,-5543.17,,04-09,2015,4
2083,300046,台基股份,0.2,-34.53,,3.62,,2873.6,-34.55,,04-09,2015,4
2084,603828,柯利达,0.47,-53.92,,5.91,,5514.77,-40.1,,04-09,2015,4
2085,600861,北京城乡,0.34,5.73,,4.73,,10807.44,5.74,10派1.5,04-09,2015,4
2086,000797,中国武夷,0.33,13.79,,10.89,,12763.34,12.4,,04-09,2015,4
2087,600633,浙数文化,0.51,16.73,,15.16,,61029.69,17.98,10派1.6,04-09,2015,4
2088,000548,湖南投资,0.04,0.0,,1.27,,1887.19,5.62,,04-09,2015,4
2089,001696,宗申动力,0.33,0.88,,11.0,,38122.75,1.6,10派3.6,04-09,2015,4
2090,601801,皖新传媒,0.85,11.84,,14.22,,77276.62,11.31,,04-09,2015,4
2091,002034,旺能环境,0.47,-335.0,,8.58,,3923.55,-337.82,,04-09,2015,4
2092,000882,华联股份,0.1,197.01,,3.66,,22089.23,197.22,10派0.64,04-09,2015,4
2093,002548,金新农,0.33,65.0,,12.31,,10354.76,69.7,,04-09,2015,4
2094,300325,德威新材,0.2,10.0,,7.94,,6323.57,7.58,,04-09,2015,4
2095,000985,大庆华科,-0.13,-221.04,,-3.41,,-1663.09,-219.5,,04-09,2015,4
2096,300396,迪瑞医疗,0.71,-65.02,,11.36,,10827.8,6.83,,04-09,2015,4
2097,600425,青松建化,-0.49,-12350.0,,-13.78,,-68079.86,-10667.51,,04-09,2015,4
2098,600498,烽火通信,0.64,14.29,,9.83,,65737.78,21.7,10派3.4,04-09,2015,4
2099,000953,ST河化,-0.36,-700.5,,-57.5,,-10701.35,-700.04,,04-09,2015,4
2100,603566,普莱柯,0.99,-15.38,,13.62,,14174.22,1.06,,04-09,2015,4
2101,002348,高乐股份,0.12,21.92,,4.66,,5585.58,21.96,,04-09,2015,4
2102,000659,珠海中富,-0.05,-266.67,,-6.11,,-6636.21,-258.68,,04-09,2015,4
2103,600839,四川长虹,-0.43,-3443.75,,-15.1,,-197586.57,-3457.02,,04-09,2015,4
2104,600375,华菱星马,-1.7,150.0,,-30.48,,-94299.64,150.55,,04-09,2015,4
2105,300389,艾比森,0.8,-65.02,,15.07,,12553.48,-20.97,,04-09,2015,4
2106,002353,杰瑞股份,0.15,-88.1,,1.85,,14477.48,-87.94,,04-09,2015,4
2107,002385,大北农,0.28,-41.67,,10.84,,70554.67,-11.33,,04-09,2015,4
2108,002096,南岭民爆,0.29,-45.28,,5.38,,10944.07,-44.7,,04-09,2015,4
2109,600616,金枫酒业,0.15,7.14,,4.01,,7757.4,8.72,10派0.5,04-09,2015,4
2110,002326,永太科技,0.18,-45.45,,8.22,,14426.5,73.1,,04-08,2015,4
2111,603778,乾景园林,1.56,15.56,,18.99,,9332.51,14.8,,04-08,2015,4
2112,600886,国投电力,0.8,-3.02,,21.84,,542752.22,-3.02,10派2.7993,04-08,2015,4
2113,300490,华自科技,0.6,1.69,,13.55,,4521.7,2.57,,04-08,2015,4
2114,600212,江泉实业,-0.67,1916.36,,-40.55,,-34049.25,1915.2,,04-08,2015,4
2115,002042,华孚时尚,0.4,100.0,,9.46,,33593.25,99.4,10派1,04-08,2015,4
2116,300415,伊之密,0.3,-64.29,,10.06,,7232.32,-4.89,,04-08,2015,4
2117,600460,士兰微,0.03,-76.92,,1.67,,3987.62,-75.74,10派0.1,04-08,2015,4
2118,600558,大西洋,0.11,-40.25,,3.64,,6615.93,11.58,10派0.4转5,04-08,2015,4
2119,603766,隆鑫通用,0.95,25.0,,17.37,,77025.89,26.2,,04-08,2015,4
2120,000799,酒鬼酒,0.27,-190.87,,5.17,,8856.96,-190.86,,04-08,2015,4
2121,300242,佳云科技,0.26,420.0,,11.14,,5533.76,1250.15,,04-08,2015,4
2122,002373,千方科技,0.58,7.41,,23.99,,29294.7,17.54,,04-08,2015,4
2123,002453,天马精化,0.04,-33.33,,2.11,,2535.41,-30.02,,04-08,2015,4
2124,600267,海正药业,0.01,-97.14,,0.19,,1356.67,-95.59,10派0.7,04-08,2015,4
2125,002566,益盛药业,0.03,-88.62,,0.63,,1091.15,-88.68,,04-08,2015,4
2126,600459,贵研铂业,0.25,-24.24,,3.62,,6395.03,-25.14,10派0.74,04-08,2015,4
2127,002442,龙星化工,-0.17,-648.56,,-7.52,,-8243.2,-649.44,,04-08,2015,4
2128,600410,华胜天成,0.08,-45.02,,2.22,,5177.02,-45.58,10派0.5转4,04-08,2015,4
2129,002126,银轮股份,0.57,23.91,,11.03,,20039.7,31.88,,04-08,2015,4
2130,600420,现代制药,0.77,16.36,,17.72,,22105.27,16.35,10派0.5,04-08,2015,4
2131,300181,佐力药业,0.15,-54.55,,7.64,,8477.3,-17.84,10派0.7,04-08,2015,4
2132,000856,冀东装备,-0.89,134.21,,-60.2,,-20310.99,134.88,,04-08,2015,4
2133,300294,博雅生物,0.66,-51.82,,16.23,,15179.87,45.71,,04-08,2015,4
2134,600517,置信电气,0.33,43.48,,14.55,,44357.61,55.33,10派1,04-08,2015,4
2135,000831,五矿稀土,-0.41,612.28,,-17.38,,-39782.0,612.96,,04-08,2015,4
2136,002013,中航机电,0.53,0.0,,9.93,,48920.64,28.09,10派0.5转5,04-08,2015,4
2137,000631,顺发恒业,0.22,-60.71,,9.02,,32688.44,-44.08,10派1送3.8转1,04-08,2015,4
2138,000702,正虹科技,0.02,-81.25,,1.03,,488.33,-81.24,,04-08,2015,4
2139,600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,2015,4
2140,603969,银龙股份,0.33,-62.5,,9.51,,12845.84,-2.22,,04-08,2015,4
2141,603021,山东华鹏,0.52,-28.77,,8.01,,5008.64,-13.46,,04-08,2015,4
2142,002778,高科石化,0.53,1.92,,9.2,,3536.44,0.95,,04-08,2015,4
2143,601116,三江购物,0.16,-38.87,,4.24,,6710.03,-38.89,,04-08,2015,4
2144,300357,我武生物,0.73,17.74,,21.98,,11782.0,18.35,,04-08,2015,4
2145,600818,中路股份,0.16,300.0,,11.6,,5192.71,266.32,10派0.3,04-08,2015,4
2146,603456,九洲药业,0.96,21.52,,11.63,,20007.93,50.12,,04-08,2015,4
2147,600325,华发股份,0.84,6.33,,9.29,,70801.42,9.48,10派1.5,04-08,2015,4
2148,000016,深康佳A,-0.52,-1294.28,,-36.3,,-125681.93,-2488.32,,04-08,2015,4
2149,002574,明牌珠宝,0.12,-68.42,,2.01,,6129.86,-69.3,,04-08,2015,4
2150,600153,建发股份,0.93,-1.06,,14.54,,264135.04,5.35,10派1,04-08,2015,4
2151,300212,易华录,0.37,-16.33,,9.16,,12492.22,-13.05,,04-08,2015,4
2152,603698,航天工程,0.73,-14.12,,14.45,,29596.44,5.11,,04-08,2015,4
2153,002552,*ST宝鼎,0.01,-80.0,,0.53,,429.3,-69.88,,04-08,2015,4
2154,002508,老板电器,1.73,-3.89,,29.1,,83049.12,44.58,,04-08,2015,4
2155,002300,太阳电缆,0.4,8.11,,14.57,,18109.99,8.78,,04-08,2015,4
2156,000998,隆平高科,0.49,34.84,,23.01,,49106.7,35.65,10派2,04-08,2015,4
2157,600439,瑞贝卡,0.15,-9.7,,6.11,,14138.82,-9.56,10派0.5,04-08,2015,4
2158,002690,美亚光电,0.43,-42.35,,17.56,,28942.37,15.32,,04-08,2015,4
2159,300195,长荣股份,0.58,-47.27,,7.24,,16477.09,-6.03,,04-08,2015,4
2160,002373,千方科技,0.58,7.41,,23.99,,29294.7,17.54,,04-08,2015,4
2161,002453,天马精化,0.04,-33.33,,2.11,,2535.41,-30.02,,04-08,2015,4
2162,600459,贵研铂业,0.25,-24.24,,3.62,,6395.03,-25.14,10派0.74,04-08,2015,4
2163,002442,龙星化工,-0.17,-648.56,,-7.52,,-8243.2,-649.44,,04-08,2015,4
2164,300424,航新科技,0.59,-27.16,,10.32,,7220.34,-10.74,,04-07,2015,4
2165,300041,回天新材,0.47,-26.87,,7.07,,8385.21,-23.46,,04-07,2015,4
2166,300187,永清环保,0.55,103.7,,10.39,,11289.64,106.72,,04-07,2015,4
2167,002671,龙泉股份,0.06,-83.78,,1.71,,2571.57,-84.45,,04-07,2015,4
2168,002307,北新路桥,0.06,20.0,,2.43,,3364.79,11.91,,04-07,2015,4
2169,000063,中兴通讯,0.78,1.3,7.15,12.28,1.78,320788.5,21.81,10派2.5,04-07,2015,4
2170,600735,新华锦,0.1,-54.78,,5.85,,3915.27,-32.16,,04-07,2015,4
2171,600729,重庆百货,0.9,-25.62,,7.88,,36736.52,-25.28,10派2.8,04-07,2015,4
2172,300420,五洋停车,0.28,-46.15,,5.48,,2169.72,-29.96,,04-07,2015,4
2173,600979,广安爱众,0.22,-227.82,,10.51,,15535.32,-227.78,,04-07,2015,4
2174,600694,大商股份,2.25,-46.17,,10.66,,66211.17,-46.07,10派4.6,04-07,2015,4
2175,600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,10派5.15转1,04-07,2015,4
2176,603029,天鹅股份,0.57,-17.39,7.23,8.26,0.41,3992.41,-16.87,,04-07,2015,4
2177,600162,香江控股,0.33,-1.65,,12.05,,38971.75,52.12,10派0.9转5,04-07,2015,4
2178,300257,开山股份,0.21,-72.37,,5.27,,17596.23,-46.36,,04-06,2015,4
2179,600487,亨通光电,0.46,-46.83,,13.12,,57281.58,66.44,10派0.47,04-06,2015,4
2180,000819,岳阳兴长,0.2,13.87,,7.47,,4860.41,19.79,10派0.5转0.5,04-06,2015,4
2181,000710,贝瑞基因,-0.09,-289.14,,-10.53,,-1300.87,-289.13,,04-06,2015,4
2182,300235,方直科技,0.14,0.0,,6.55,,2222.81,-1.31,,04-06,2015,4
2183,300267,尔康制药,0.66,4.76,,29.02,,60457.87,109.71,,04-06,2015,4
2184,000929,兰州黄河,0.37,-11.66,,9.56,,6882.16,-11.66,,04-06,2015,4
2185,002750,龙津药业,0.32,-75.21,,12.03,,6180.11,-2.79,,04-06,2015,4
2186,002623,亚玛顿,0.34,41.67,,2.56,,5456.35,44.26,,04-06,2015,4
2187,002430,杭氧股份,0.17,6.25,,4.0,,14410.54,6.39,10派0.3,04-06,2015,4
2188,002215,诺普信,0.25,-10.71,,14.26,,23086.26,18.71,,04-06,2015,4
2189,600917,重庆燃气,0.24,-4.0,,11.13,,37490.14,4.26,,04-06,2015,4
2190,002509,天广中茂,0.23,-17.86,,6.84,,10524.12,-12.48,,04-06,2015,4
2191,300174,元力股份,0.23,280.87,,5.73,,3087.82,280.82,,04-06,2015,4
2192,600261,阳光照明,0.26,-13.33,,13.3,,37164.94,29.0,10派1.5,04-06,2015,4
2193,300049,福瑞股份,0.35,-50.0,5.09,8.29,,9168.52,5.1,,04-06,2015,4
2194,002363,隆基机械,0.19,26.67,,4.18,,5552.85,22.32,,04-06,2015,4
2195,600017,日照港,0.1,-46.24,,3.0,,30815.85,-46.17,,04-06,2015,4
2196,300112,万讯自控,0.05,-44.44,,2.3,,1271.85,-44.35,,04-05,2015,4
2197,002516,旷达科技,0.4,-40.34,,12.55,,25130.46,49.13,,04-05,2015,4
2198,600639,浦东金桥,0.47,1.71,,6.35,,47151.95,9.72,10派1.4,04-05,2015,4
2199,300069,金利华电,0.09,-30.77,,2.17,,1054.74,-32.81,,04-05,2015,4
2200,600066,宇通客车,1.6,-9.6,,30.19,,353521.59,35.31,10派15,04-05,2015,4
2201,600161,天坛生物,0.02,-92.0,,0.51,,997.72,-92.23,,04-05,2015,4
2202,603377,东方时尚,0.89,1.14,,47.86,,32908.0,0.86,,04-05,2015,4
2203,600406,国电南瑞,0.53,0.0,,17.09,,129921.66,1.26,10派2.7,04-05,2015,4
2204,600219,南山铝业,0.21,-55.32,,2.48,,56028.39,-38.63,10派1转15,04-05,2015,4
2205,600653,申华控股,0.03,-126.6,,2.88,,5298.45,-126.63,,04-05,2015,4
2206,002164,宁波东力,0.03,-40.0,,1.02,,1115.26,-53.24,,04-05,2015,4
2207,000826,启迪桑德,1.1,15.29,,16.53,,93073.96,15.77,10派1.5,04-05,2015,4
2208,300107,建新股份,0.04,-71.33,,2.64,,2315.07,-42.95,,04-05,2015,4
2209,001896,豫能控股,0.65,51.2,,15.54,,55990.83,51.18,,04-02,2015,4
2210,000561,烽火电子,0.13,116.67,,7.8,,7646.27,103.8,,04-02,2015,4
2211,000716,黑芝麻,0.48,97.11,,7.71,,14913.82,139.62,10派1转10,04-02,2015,4
2212,002029,七匹狼,0.36,-5.26,,5.57,,27303.08,-5.43,10派1,04-02,2015,4
2213,300051,三五互联,-0.24,-1300.0,,-14.16,,-7974.52,-1534.13,,04-02,2015,4
2214,000701,厦门信达,0.31,-43.64,,5.26,,10924.73,-32.24,10派0.55,04-02,2015,4
2215,000572,海马汽车,0.1,-23.77,,2.23,,16246.08,-23.78,10派0.5,04-02,2015,4
2216,300076,GQY视讯,0.02,-77.78,,0.46,,489.96,-74.96,,04-02,2015,4
2217,002684,猛狮科技,0.01,-90.0,,0.38,,278.36,-74.05,,04-02,2015,4
2218,300306,远方信息,0.23,-69.33,,5.28,,5574.06,-38.31,,04-02,2015,4
2219,002598,山东章鼓,0.18,-28.03,,7.36,,5472.47,-28.04,,04-02,2015,4
2220,000572,海马汽车,0.1,-23.77,,2.23,,16246.08,-23.78,10派0.5,04-02,2015,4
2221,000829,天音控股,-0.24,-1300.0,,-10.89,,-22749.36,-1341.24,,04-01,2015,4
2222,000927,一汽夏利,0.01,-101.09,,1.18,,1805.19,-101.09,,04-01,2015,4
2223,601288,农业银行,0.55,0.0,3.48,16.79,2.53,18058200.0,0.62,10派1.668,04-01,2015,4
2224,002364,中恒电气,0.27,-44.9,,13.54,,14347.83,14.14,,04-01,2015,4
2225,600037,歌华有线,0.59,10.73,,8.99,,67276.08,18.29,10派1.8,04-01,2015,4
2226,000800,一汽轿车,0.03,-67.2,,0.61,,5294.81,-67.17,10派0.43,04-01,2015,4
2227,002502,骅威文化,0.35,191.67,,6.5,,12034.87,250.31,,04-01,2015,4
2228,000951,中国重汽,0.66,-35.92,,6.21,,27851.99,-35.42,10派2转6,04-01,2015,4
2229,300371,汇中股份,0.56,-28.21,,13.84,,6715.79,-9.68,,04-01,2015,4
2230,000037,深南电A,-1.05,90.91,,-66.58,,-63462.37,92.01,,04-01,2015,4
2231,601018,宁波港,0.2,-9.09,2.51,8.19,0.2,255399.8,-9.39,,04-01,2015,4
2232,000911,南宁糖业,0.19,-119.0,,4.41,,5985.34,-120.88,,04-01,2015,4
2233,002587,奥拓电子,0.06,-80.0,,3.56,,2141.61,-68.18,,04-01,2015,4
2234,002158,汉钟精机,0.56,-19.96,,10.78,,15671.29,-14.53,,04-01,2015,4
2235,000949,新乡化纤,0.13,33.0,,5.64,,13830.84,52.72,10派0.3,04-01,2015,4
2236,002345,潮宏基,0.3,15.38,,10.27,,25532.69,15.68,,04-01,2015,4
2237,300074,华平股份,0.06,-32.45,,3.25,,3350.5,8.05,,04-01,2015,4
2238,002499,科林环保,0.15,87.5,,4.03,,2763.39,156.8,,04-01,2015,4
2239,603869,北部湾旅,0.35,9.38,,10.51,,7135.62,37.52,,04-01,2015,4
2240,002156,通富微电,0.21,8.37,,4.5,,14732.54,21.93,,04-01,2015,4
2241,300050,世纪鼎利,0.46,130.0,,5.7,,11443.36,160.92,,04-01,2015,4
2242,000755,*ST三维,-1.08,-961.97,,-34.43,,-50522.33,-962.26,,04-01,2015,4
2243,600887,伊利股份,0.76,-43.7,,23.87,,463179.18,11.76,10派4.5,03-31,2015,4
2244,002134,天津普林,-0.2,-600.0,,-8.84,,-4825.78,-595.04,,03-31,2015,4
2245,002455,百川股份,0.13,-43.48,,7.45,,6012.65,9.67,,03-31,2015,4
2246,002471,中超控股,0.09,-56.1,,6.63,,11133.18,7.23,,03-31,2015,4
2247,000789,万年青,0.41,-69.86,,9.7,,24860.87,-54.79,10派1,03-31,2015,4
2248,300217,东方电热,0.19,-27.54,,6.09,,7530.84,-26.65,,03-31,2015,4
2249,600231,凌钢股份,0.06,-106.77,4.05,1.53,0.92,4762.23,-106.68,10派0.2送1转9,03-31,2015,4
2250,000046,泛海控股,0.44,29.62,,20.97,,202017.18,29.61,10派1.5,03-31,2015,4
2251,601390,中国中铁,0.53,9.96,,10.94,,1225767.4,18.32,,03-31,2015,4
2252,002279,久其软件,0.68,65.14,,10.19,,13497.94,85.72,,03-31,2015,4
2253,600343,航天动力,0.08,-18.5,,2.27,,4988.4,-18.48,10派1,03-31,2015,4
2254,002332,仙琚制药,0.2,81.82,,7.7,,10655.1,87.93,10派1,03-31,2015,4
2255,600387,海越股份,0.06,-79.31,,1.81,,2299.74,-79.32,10派0.5,03-31,2015,4
2256,002701,奥瑞金,1.04,-21.21,,25.51,,101697.68,25.71,,03-31,2015,4
2257,002075,沙钢股份,-0.04,-265.92,1.05,-3.43,,-8062.18,-328.93,,03-31,2015,4
2258,600483,福能股份,0.85,16.44,,17.16,,106333.78,33.69,10派2,03-31,2015,4
2259,002719,麦趣尔,0.66,42.46,,7.38,,7124.98,71.96,,03-31,2015,4
2260,002428,云南锗业,0.09,-52.63,,3.89,,6106.91,-51.25,,03-31,2015,4
2261,603118,共进股份,0.88,1.15,,12.15,,25259.66,28.57,,03-31,2015,4
2262,002155,湖南黄金,0.03,-76.92,,0.85,,2865.04,-78.26,,03-31,2015,4
2263,000795,英洛华,-0.14,-450.0,,-5.2,,-5795.43,-573.44,10转10,03-31,2015,4
2264,002492,恒基达鑫,0.13,-31.56,,3.18,,3253.63,-26.62,,03-31,2015,4
2265,000014,沙河股份,0.26,-12.84,,7.68,,5296.35,-12.87,10派0.37,03-31,2015,4
2266,600236,桂冠电力,0.54,108.5,,29.99,,256918.65,333.39,10派3,03-31,2015,4
2267,000932,华菱钢铁,-0.98,-4072.47,,-33.84,,-295895.38,-4064.6,,03-31,2015,4
2268,600351,亚宝药业,0.32,30.55,,12.0,,22209.04,30.55,10派1,03-31,2015,4
