,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio,year,quanter
1083,000919,金陵药业,0.0979,0.0422,1.3645,0.1836,18.8665,2017,2
1084,000932,华菱钢铁,0.0976,0.0474,2.8810000000000002,0.0555,5.9993,2017,2
1085,603089,正裕工业,0.0976,0.0399,0.8949,0.1211,12.4893,2017,2
1086,300423,鲁亿通,0.0975,0.02,1.1914,0.0927,9.2704,2017,2
1087,600648,外高桥,0.0975,0.0105,1.0679,0.0157,2.2707,2017,2
1088,000520,长航凤凰,0.0969,0.0686,1.9432,0.1477,18.2248,2017,2
1089,600706,曲江文旅,0.0967,0.0283,0.9592,0.063,8.8524,2017,2
1090,300543,朗科智能,0.0966,0.0519,1.1540000000000001,0.1626,16.4028,2017,2
1091,002759,天际股份,0.0964,0.0119,0.3303,0.155,15.5256,2017,2
1092,000860,顺鑫农业,0.0963,0.0346,2.5284,0.0562,7.6755,2017,2
1093,603385,惠达卫浴,0.0963,0.0316,1.0703,0.1213,14.2489,2017,2
1094,002084,海鸥住工,0.0962,0.0482,2.2305,0.1303,14.7252,2017,2
1095,600161,天坛生物,0.096,0.0273,0.0922,0.2281,47.8544,2017,2
1096,600532,宏达矿业,0.0959,0.0126,,0.0389,4.6811,2017,2
1097,002077,大港股份,0.0958,0.009000000000000001,,0.0198,2.2847,2017,2
1098,600642,申能股份,0.0954,0.0273,1.26,0.0698,11.0818,2017,2
1099,002892,科力尔,0.0951,0.0587,0.7357,0.1443,22.9067,2017,2
1100,600606,绿地控股,0.0951,0.0161,1.9164,0.018000000000000002,2.4024,2017,2
1101,000659,珠海中富,0.095,0.0278,7.898,0.0336,7.9,2017,2
1102,603669,灵康药业,0.0948,0.0223,0.536,0.14400000000000002,15.2873,2017,2
1103,002823,凯中精密,0.0948,0.0384,0.8346,0.1185,14.9298,2017,2
1104,002262,恩华药业,0.0945,0.0503,0.797,0.1833,19.0873,2017,2
1105,000797,中国武夷,0.0943,0.0072,1.3866,0.0089,1.4473,2017,2
1106,002100,天康生物,0.094,0.0455,1.1349,0.1126,12.0469,2017,2
1107,600082,海泰发展,0.0937,0.0081,,0.0155,2.1663,2017,2
1108,000895,双汇发展,0.0932,0.11,1.1276,0.3096,31.7148,2017,2
1109,002514,宝馨科技,0.0932,0.017,0.6208,0.0473,4.9406,2017,2
1110,002048,宁波华翔,0.0931,0.0482,1.1778,0.0905,10.9003,2017,2
1111,002074,国轩高科,0.0929,0.0186,0.4993,0.0291,4.2183,2017,2
1112,002798,帝欧家居,0.0929,0.0304,0.8578,0.2146,22.3267,2017,2
1113,600750,江中药业,0.0926,0.027000000000000003,0.3861,0.2659,31.1082,2017,2
1114,300743,天地数码,0.0923,0.0525,0.7458,0.0931,11.4955,2017,2
1115,002145,中核钛白,0.0922,0.0275,0.6412,0.0591,7.1774,2017,2
1116,603718,海利生物,0.0921,0.0087,0.2972,0.0273,4.756,2017,2
1117,600650,锦江投资,0.0921,0.0231,0.6878,0.0958,14.1836,2017,2
1118,600745,闻泰科技,0.0921,0.065,4.1831,0.0947,9.923,2017,2
1119,300064,豫金刚石,0.0921,0.0059,0.6086,0.0243,3.9543,2017,2
1120,601933,永辉超市,0.092,0.0895,2.5602,0.268,27.1881,2017,2
1121,300661,圣邦股份,0.092,0.025,0.6377,0.16,22.3866,2017,2
1122,600069,银鸽投资,0.0918,0.0256,,0.043,6.0936,2017,2
1123,000524,岭南控股,0.0917,0.057999999999999996,3.069,0.1315,18.6113,2017,2
1124,300211,亿通科技,0.0915,0.0128,2.6403,0.1145,11.5198,2017,2
1125,002479,富春环保,0.0913,0.0296,0.6694,0.07,7.1993,2017,2
1126,603386,广东骏亚,0.0912,0.0427,1.4480000000000002,0.0621,6.4724,2017,2
1127,000543,皖能电力,0.091,0.0186,,0.0399,8.1722,2017,2
1128,600477,杭萧钢构,0.091,0.0319,0.5405,0.055,5.7207,2017,2
1129,002774,快意电梯,0.0909,0.0235,0.9578,0.0784,8.8326,2017,2
1130,002735,王子新材,0.0908,0.0369,1.176,0.1696,18.7812,2017,2
1131,000930,中粮生化,0.0906,0.0432,1.1602,0.0632,7.8694,2017,2
1132,300043,星辉娱乐,0.0905,0.0196,0.6787,0.0338,6.925,2017,2
1133,603466,风语筑,0.0902,0.038,0.7683,0.0595,6.1502,2017,2
1134,600527,江南高纤,0.0902,0.0288,2.095,0.6471,82.7342,2017,2
1135,601199,江南水务,0.0899,0.0121,0.3461,0.0302,7.466,2017,2
1136,600510,黑牡丹,0.0897,0.0147,1.6469999999999998,0.0243,4.7799,2017,2
1137,600747,ST大控,0.0896,0.0051,,0.0245,2.4453,2017,2
1138,600393,粤泰股份,0.0895,0.0228,0.2883,0.0404,7.7852,2017,2
1139,002922,伊戈尔,0.0895,0.0515,1.1884,0.1105,11.3555,2017,2
1140,300132,青松股份,0.0893,0.042,0.7856,0.3491,38.3456,2017,2
1141,603506,南都物业,0.0893,0.0492,0.9329999999999999,0.0769,7.6868,2017,2
1142,000695,滨海能源,0.0892,0.0303,,0.0419,5.2186,2017,2
1143,600789,鲁抗医药,0.0892,0.0238,3.0091,0.040999999999999995,5.7152,2017,2
1144,002653,海思科,0.08900000000000001,0.0197,0.539,0.0396,4.7736,2017,2
1145,002299,圣农发展,0.08900000000000001,0.0326,,0.0627,6.7076,2017,2
1146,300470,日机密封,0.0889,0.0151,0.4407,0.0532,11.2084,2017,2
1147,300055,万邦达,0.0888,0.0123,0.4477,0.0523,6.7198,2017,2
1148,300705,九典制药,0.0887,0.0454,0.7758,0.2657,27.0227,2017,2
1149,300324,旋极信息,0.0886,0.0152,0.526,0.0492,5.3167,2017,2
1150,603661,恒林股份,0.0885,0.0663,0.768,0.1834,19.8689,2017,2
1151,002110,三钢闽光,0.0885,0.0664,0.8035,0.1745,19.8904,2017,2
1152,600123,兰花科创,0.0883,0.0141,0.7091,0.0236,3.0839,2017,2
1153,603886,元祖股份,0.0882,0.0331,17.0875,0.0791,8.1785,2017,2
1154,601899,紫金矿业,0.0881,0.0348,1.8754,0.0566,9.6221,2017,2
1155,002817,黄山胶囊,0.08800000000000001,0.0185,0.47700000000000004,0.2225,30.3535,2017,2
1156,600396,金山股份,0.0879,0.0139,,0.0177,3.4112,2017,2
1157,300482,万孚生物,0.0875,0.0289,0.3627,0.1075,16.3839,2017,2
1158,000723,美锦能源,0.0872,0.0415,0.9312,0.1079,13.1042,2017,2
1159,002502,骅威文化,0.0871,0.0096,0.2144,0.1448,37.1261,2017,2
1160,603039,泛微网络,0.0871,0.0245,0.8974,0.0549,5.4877,2017,2
1161,600828,茂业商业,0.087,0.0322,1.2218,0.0448,7.6999,2017,2
1162,002468,申通快递,0.0869,0.0653,0.6475,0.35600000000000004,36.2657,2017,2
1163,002115,三维通信,0.0864,0.0138,1.9365,0.0211,2.5339,2017,2
1164,601366,利群股份,0.0863,0.0613,2.2198,0.1443,15.1885,2017,2
1165,300476,胜宏科技,0.0862,0.0377,0.7749,0.1119,11.392000000000001,2017,2
1166,002404,嘉欣丝绸,0.0861,0.0559,1.6985,0.1716,17.7229,2017,2
1167,600803,新奥股份,0.0858,0.0205,2.9666,0.0284,4.0107,2017,2
1168,002793,东音股份,0.0858,0.0399,0.5721,0.1636,16.5668,2017,2
1169,600523,贵航股份,0.0857,0.0404,1.4068,0.1186,11.9647,2017,2
1170,603515,欧普照明,0.0855,0.0471,0.9941,0.1147,11.5316,2017,2
1171,603883,老百姓,0.0855,0.0565,1.4407,0.0938,13.3537,2017,2
1172,002808,苏州恒久,0.0854,0.0203,0.7512,0.1787,18.0027,2017,2
1173,603729,龙韵股份,0.0854,0.0353,9.5218,0.281,28.0985,2017,2
1174,600887,伊利股份,0.085,0.0637,0.84,0.1317,13.3893,2017,2
1175,600220,江苏阳光,0.085,0.0189,2.0217,0.0376,5.4505,2017,2
1176,002645,华宏科技,0.0847,0.0255,1.3187,0.1472,15.6514,2017,2
1177,002730,电光科技,0.0847,0.0173,1.0784,0.0429,4.3422,2017,2
1178,600326,西藏天路,0.0847,0.0173,0.4754,0.0311,4.1785,2017,2
1179,601116,三江购物,0.0846,0.0622,2.4663,0.1577,15.8185,2017,2
1180,000807,云铝股份,0.0845,0.0266,4.9659,0.0391,5.2678,2017,2
1181,002900,哈三联,0.0845,0.0265,0.3981,0.0839,10.7368,2017,2
1182,300639,凯普生物,0.0844,0.0179,0.4845,0.2103,25.7482,2017,2
1183,300567,精测电子,0.0839,0.0281,0.5089,0.1434,15.2214,2017,2
1184,603277,银都股份,0.0837,0.0534,0.4802,0.1817,20.0717,2017,2
1185,000669,金鸿控股,0.0836,0.011000000000000001,0.7518,0.0172,2.8027,2017,2
1186,603214,爱婴室,0.0836,0.1022,1.9377,0.2073,20.7281,2017,2
1187,603538,美诺华,0.0835,0.0175,0.7087,0.0861,8.9398,2017,2
1188,300019,硅宝科技,0.0834,0.0282,1.4597,0.1179,17.5384,2017,2
1189,300061,康旗股份,0.0833,0.0183,0.6204,0.1327,17.6946,2017,2
1190,600038,中直股份,0.0828,0.0213,2.852,0.0327,3.4453,2017,2
1191,300012,华测检测,0.0826,0.0212,1.4797,0.0837,9.0682,2017,2
1192,603708,家家悦,0.0825,0.0789,3.218,0.1309,13.3253,2017,2
1193,300641,正丹股份,0.0821,0.0319,0.6288,0.2179,21.7909,2017,2
1194,600699,均胜电子,0.08199999999999999,0.0323,1.3502,0.0576,11.4354,2017,2
1195,601877,正泰电器,0.08199999999999999,0.0203,0.6163,0.0385,7.0041,2017,2
1196,002497,雅化集团,0.0819,0.0207,0.562,0.0611,6.8598,2017,2
1197,300008,天海防务,0.0819,0.0138,0.578,0.0538,5.4479999999999995,2017,2
1198,601015,陕西黑猫,0.0819,0.0413,3.5834,0.0748,8.3026,2017,2
1199,300496,中科创达,0.0818,0.0147,0.6809999999999999,0.028999999999999998,3.4987,2017,2
1200,000887,中鼎股份,0.0817,0.0303,0.6866,0.0598,14.0708,2017,2
1201,603600,永艺股份,0.0817,0.0667,1.0032,0.1867,18.7213,2017,2
1202,002163,中航三鑫,0.0809,0.0223,,0.027000000000000003,3.3472,2017,2
1203,002032,苏泊尔,0.0809,0.0756,0.9357,0.2057,20.7923,2017,2
1204,600668,尖峰集团,0.0809,0.025,0.4129,0.0685,12.0776,2017,2
1205,002080,中材科技,0.0805,0.0166,0.9126,0.0275,3.805,2017,2
1206,600518,康美药业,0.0803,0.0179,0.4963,0.0362,4.0171,2017,2
1207,603535,嘉诚国际,0.0803,0.0305,0.7375,0.0914,9.3175,2017,2
1208,603286,日盈电子,0.0802,0.0205,0.6769,0.0765,7.7644,2017,2
1209,603937,丽岛新材,0.0799,0.0496,1.0385,0.3161,31.6116,2017,2
1210,603556,海兴电力,0.0798,0.0188,0.3958,0.0808,9.8308,2017,2
1211,002394,联发股份,0.0797,0.0323,1.1404,0.0809,8.2871,2017,2
1212,000792,盐湖股份,0.0792,0.0048,,0.0069,1.6688,2017,2
1213,300693,盛弘股份,0.0791,0.0386,0.5908,0.0883,9.0849,2017,2
1214,000937,冀中能源,0.079,0.0184,1.4216,0.0345,5.7555,2017,2
1215,603311,金海环境,0.0788,0.0247,0.4477,0.121,12.7436,2017,2
1216,000983,西山煤电,0.0785,0.0188,1.0125,0.0295,4.6359,2017,2
1217,603779,威龙股份,0.0784,0.0202,1.1774,0.0421,4.4787,2017,2
1218,600216,浙江医药,0.0784,0.022000000000000002,2.1746,0.1039,11.752,2017,2
1219,000952,广济药业,0.0783,0.0175,0.5479,0.0312,3.6951,2017,2
1220,603991,至正股份,0.0783,0.0209,0.8711,0.0946,10.1851,2017,2
1221,603178,圣龙股份,0.0782,0.03,1.3328,0.053,7.1676,2017,2
1222,002436,兴森科技,0.0781,0.0306,1.0463,0.0711,7.9787,2017,2
1223,600775,南京熊猫,0.0781,0.0247,2.0853,0.0678,6.9258,2017,2
1224,603816,顾家家居,0.0779,0.0474,0.6115,0.1561,15.6566,2017,2
1225,000960,锡业股份,0.0779,0.0526,2.9805,0.08,9.885,2017,2
1226,600332,白云山,0.0778,0.0324,0.7263,0.1043,11.5211,2017,2
1227,600175,美都能源,0.0775,0.0127,8.008,0.0324,4.2105,2017,2
1228,002078,太阳纸业,0.0775,0.028999999999999998,0.6998,0.0475,5.9231,2017,2
1229,603900,莱绅通灵,0.0773,0.0287,0.3964,0.1594,16.256,2017,2
1230,600337,美克家居,0.0773,0.0263,0.9163,0.0651,8.3557,2017,2
1231,002659,凯文教育,0.0767,0.004,,0.0089,0.9427,2017,2
1232,002624,完美世界,0.0767,0.0166,0.4224,0.0352,6.1827,2017,2
1233,600761,安徽合力,0.0764,0.045,1.1634,0.1302,14.8814,2017,2
1234,000538,云南白药,0.0764,0.0351,0.5874,0.1057,13.7408,2017,2
1235,300656,民德电子,0.0762,0.0105,0.2315,0.3171,33.7379,2017,2
1236,002367,康力电梯,0.076,0.0214,0.5804,0.0646,6.8455,2017,2
1237,000650,仁和药业,0.076,0.0349,0.6847,0.2242,22.9602,2017,2
1238,002304,洋河股份,0.076,0.0243,0.2247,0.0943,9.7777,2017,2
1239,002092,中泰化学,0.0759,0.0243,1.0013,0.0371,6.2621,2017,2
1240,300332,天壕环境,0.0755,0.0071,3.9043,0.0128,1.7074,2017,2
1241,002897,意华股份,0.0754,0.0408,0.8396,0.0888,8.94,2017,2
1242,600359,新农开发,0.0754,0.0204,1.765,0.0266,3.7977,2017,2
1243,600063,皖维高新,0.0753,0.0169,2.2105,0.0346,4.7246,2017,2
1244,603226,菲林格尔,0.075,0.0297,0.8236,0.1206,12.4949,2017,2
1245,300503,昊志机电,0.075,0.0162,0.3917,0.0672,9.2202,2017,2
1246,600076,康欣新材,0.075,0.0121,0.2383,0.0395,4.1154,2017,2
1247,002889,东方嘉盛,0.0748,0.0411,4.0732,0.0465,4.6755,2017,2
1248,600119,长江投资,0.0748,0.0445,5.5422,0.0765,9.2941,2017,2
1249,600673,东阳光科,0.0746,0.0204,1.297,0.0315,4.1534,2017,2
1250,300654,世纪天鸿,0.0746,0.0173,1.518,0.0408,4.3812,2017,2
1251,002440,闰土股份,0.0746,0.0249,0.5381,0.1045,11.1081,2017,2
1252,000581,威孚高科,0.0745,0.0187,0.2575,0.0741,8.7325,2017,2
1253,300620,光库科技,0.0743,0.0147,0.2862,0.1578,19.5449,2017,2
1254,603308,应流股份,0.0742,0.0083,0.9713,0.015,1.7928,2017,2
1255,300660,江苏雷利,0.0742,0.0265,0.5652,0.0883,8.8309,2017,2
1256,600479,千金药业,0.0741,0.0374,2.0832,0.1195,13.4224,2017,2
1257,601965,中国汽研,0.0741,0.0165,0.596,0.1214,17.4542,2017,2
1258,300686,智动力,0.0741,0.0373,1.0497,0.0948,9.48,2017,2
1259,600489,中金黄金,0.0736,0.0292,3.4929,0.0475,6.5593,2017,2
1260,300698,万马科技,0.0735,0.0342,0.597,0.0646,6.4636,2017,2
1261,603233,大参林,0.0735,0.0645,1.0382,0.1083,10.9647,2017,2
1262,300637,扬帆新材,0.0728,0.0204,0.5872,0.0837,8.5681,2017,2
1263,603595,东尼电子,0.0726,0.0283,0.3636,0.0567,7.5745,2017,2
1264,600531,豫光金铅,0.0725,0.055,6.5984,0.0792,8.8669,2017,2
1265,300049,福瑞股份,0.0723,0.0122,0.5751,0.0589,16.6964,2017,2
1266,603788,宁波高发,0.0722,0.0349,0.3543,0.1194,12.4491,2017,2
1267,603688,石英股份,0.0722,0.0142,0.4395,0.2363,27.627,2017,2
1268,300041,回天新材,0.0718,0.024,0.7144,0.1594,17.0766,2017,2
1269,002563,森马服饰,0.0717,0.0272,0.6009,0.1468,18.6992,2017,2
1270,002536,西泵股份,0.0714,0.0297,0.9114,0.086,10.3697,2017,2
1271,002733,雄韬股份,0.0712,0.0259,1.6209,0.0669,7.0247,2017,2
1272,603656,泰禾光电,0.071,0.013000000000000001,0.3943,0.1188,12.5786,2017,2
1273,600618,氯碱化工,0.0709,0.0549,1.0305,0.1026,12.093,2017,2
1274,600460,士兰微,0.0709,0.0167,1.09,0.0391,4.9707,2017,2
1275,600858,银座股份,0.0708,0.0413,15.5492,0.0578,6.257999999999999,2017,2
1276,300007,汉威科技,0.0708,0.012,0.6463,0.0221,3.9504,2017,2
1277,603380,易德龙,0.0708,0.0297,0.7439,0.0882,8.8829,2017,2
1278,600815,厦工股份,0.0705,0.0225,0.8696,0.025,2.7421,2017,2
1279,600438,通威股份,0.0702,0.0321,0.9674,0.0657,7.8671,2017,2
1280,600596,新安股份,0.0701,0.0292,1.2126,0.0632,7.1072,2017,2
1281,000931,中关村,0.07,0.013000000000000001,,0.0261,3.4692,2017,2
1282,603090,宏盛股份,0.0698,0.0207,0.7002,0.1175,12.7009,2017,2
1283,300379,东方通,0.0698,0.0037,0.9402,0.0613,6.4375,2017,2
1284,300545,联得装备,0.0695,0.0193,0.5489,0.0592,6.0993,2017,2
1285,000823,超声电子,0.0695,0.0287,1.1218,0.099,10.1997,2017,2
1286,002150,通润装备,0.0694,0.0288,0.8471,0.1262,12.8475,2017,2
1287,300210,森远股份,0.0694,0.0062,0.5728,0.0139,1.4621,2017,2
1288,002880,卫光生物,0.0691,0.0132,0.2847,0.0419,5.6829,2017,2
1289,002101,广东鸿图,0.0689,0.0192,0.8927,0.0458,5.0441,2017,2
1290,603268,松发股份,0.0688,0.0164,0.6594,0.0478,8.5729,2017,2
1291,300702,天宇股份,0.0688,0.0255,0.5562,0.0423,4.3249,2017,2
1292,002520,日发精机,0.0688,0.0141,0.8195,0.049,5.6039,2017,2
1293,603826,坤彩科技,0.0687,0.0128,0.2515,0.1742,22.0162,2017,2
1294,600219,南山铝业,0.0685,0.0117,0.6611,0.0494,6.4036,2017,2
1295,002274,华昌化工,0.0682,0.0305,5.8109,0.0547,6.1729,2017,2
1296,600229,城市传媒,0.0681,0.0204,0.4527,0.0794,8.0548,2017,2
1297,002282,博深工具,0.0679,0.0162,0.3767,0.0803,9.2892,2017,2
1298,002292,奥飞娱乐,0.0674,0.0138,0.9712,0.0319,3.4153,2017,2
1299,000757,浩物股份,0.0673,0.0207,0.9896,0.0485,9.2166,2017,2
1300,600125,铁龙物流,0.067,0.0408,1.8917,0.1045,14.1866,2017,2
1301,603920,世运电路,0.067,0.0205,0.6112,0.08900000000000001,9.5274,2017,2
1302,300467,迅游科技,0.0667,0.0083,0.2121,0.0412,4.1359,2017,2
1303,000100,TCL集团,0.0666,0.0229,2.0902,0.0342,4.9143,2017,2
1304,300547,川环科技,0.0665,0.0249,0.4372,0.1092,14.6281,2017,2
1305,603899,晨光文具,0.0664,0.0527,0.659,0.1966,20.5245,2017,2
1306,600330,天通股份,0.0664,0.013999999999999999,0.6758,0.0597,7.1084,2017,2
1307,000600,建投能源,0.066,0.011000000000000001,0.9389,0.0201,4.4149,2017,2
1308,300731,科创新源,0.066,0.032,0.252,0.2033,24.6688,2017,2
1309,002240,威华股份,0.066,0.0231,6.202000000000001,0.0609,6.9935,2017,2
1310,000338,潍柴动力,0.0659,0.0263,1.371,0.0358,6.4353,2017,2
1311,600617,国新能源,0.0659,0.0136,5.2021,0.0166,4.9288,2017,2
1312,603118,共进股份,0.0655,0.0339,1.7309999999999999,0.0918,9.2752,2017,2
1313,600098,广州发展,0.0651,0.0184,1.7231,0.0386,7.6107,2017,2
1314,600760,中航沈飞,0.0651,0.0245,,0.039,4.147,2017,2
1315,002748,世龙实业,0.0648,0.0325,0.3602,0.23,25.1925,2017,2
1316,600970,中材国际,0.0648,0.0187,1.2809,0.0249,2.8647,2017,2
1317,002853,皮阿诺,0.0646,0.0169,0.5857,0.0671,6.9447,2017,2
1318,603168,莎普爱思,0.0641,0.0152,0.3213,0.16699999999999998,16.7012,2017,2
1319,300037,新宙邦,0.0641,0.0162,0.3856,0.057999999999999996,6.562,2017,2
1320,002672,东江环保,0.064,0.0104,0.3592,0.0198,3.2369,2017,2
1321,002012,凯恩股份,0.0639,0.0172,1.1239,0.0654,7.6391,2017,2
1322,600861,北京城乡,0.0636,0.0179,1.7114,0.0415,6.7422,2017,2
1323,300697,电工合金,0.0635,0.0416,1.2532,0.0744,7.4501,2017,2
1324,603159,上海亚虹,0.0633,0.0352,0.8791,0.1227,12.9527,2017,2
1325,000681,视觉中国,0.0633,0.0066,0.244,0.019,3.2361,2017,2
1326,603667,五洲新春,0.0632,0.0219,0.6531,0.0848,9.7724,2017,2
1327,300486,东杰智能,0.0631,0.0204,0.7736,0.0596,6.1804,2017,2
1328,002812,创新股份,0.063,0.0184,0.5268,0.1026,10.4007,2017,2
1329,600122,宏图高科,0.063,0.0269,2.8015,0.0474,5.9074,2017,2
1330,002328,新朋股份,0.063,0.0291,1.294,0.0943,9.8611,2017,2
1331,603486,科沃斯,0.0629,0.0558,0.7667,0.1062,10.6434,2017,2
1332,002434,万里扬,0.0627,0.0184,0.3957,0.0523,7.1932,2017,2
1333,603238,诺邦股份,0.0624,0.0184,0.7072,0.2553,29.2686,2017,2
1334,300680,隆盛科技,0.0622,0.0159,0.3977,0.0403,4.4996,2017,2
1335,600138,中青旅,0.062,0.0263,0.5718,0.0721,8.29,2017,2
1336,603309,维力医疗,0.062,0.0182,0.4671,0.1655,17.7635,2017,2
1337,000700,模塑科技,0.0619,0.015,1.2639,0.0275,3.9385,2017,2
1338,002485,希努尔,0.0619,0.0099,,0.0778,9.0441,2017,2
1339,002585,双星新材,0.0616,0.0093,0.8967,0.0584,13.5445,2017,2
1340,300576,容大感光,0.0614,0.0215,0.5463,0.1198,12.7603,2017,2
1341,600409,三友化工,0.061,0.0262,0.5929,0.0447,5.9584,2017,2
1342,603685,晨丰科技,0.0609,0.0452,0.4077,0.1768,18.139,2017,2
1343,603516,淳中科技,0.0608,0.0266,0.1631,0.1827,18.9326,2017,2
1344,300522,世名科技,0.0607,0.0137,0.2995,0.1268,13.6304,2017,2
1345,002402,和而泰,0.0605,0.031,0.5319,0.0907,9.0777,2017,2
1346,600533,栖霞建设,0.0604,0.0054,1.0867,0.0076,1.7882,2017,2
1347,601231,环旭电子,0.0604,0.0535,1.4007,0.1166,11.9616,2017,2
1348,002705,新宝股份,0.0603,0.0361,1.1788,0.0816,8.1564,2017,2
1349,600421,ST仰帆,0.0603,0.0155,,0.0227,2.4959,2017,2
1350,300373,扬杰科技,0.0601,0.013999999999999999,0.3041,0.0497,5.2317,2017,2
1351,002134,天津普林,0.06,0.0203,,0.0648,7.0914,2017,2
1352,603939,益丰药房,0.06,0.0319,0.8558,0.1135,11.8032,2017,2
1353,002824,和胜股份,0.06,0.0301,0.6533,0.3054,31.7423,2017,2
1354,002632,道明光学,0.0599,0.0115,0.332,0.1253,15.679,2017,2
1355,000623,吉林敖东,0.0599,0.0035,0.0806,0.0542,7.8843,2017,2
1356,002369,卓翼科技,0.0599,0.0254,,0.073,7.4554,2017,2
1357,000554,泰山石油,0.0599,0.0727,90.9185,0.3973,42.7907,2017,2
1358,300107,建新股份,0.0594,0.013999999999999999,0.7027,0.172,18.2043,2017,2
1359,600309,万华化学,0.0593,0.0241,0.2493,0.0413,5.5914,2017,2
1360,603083,剑桥科技,0.0593,0.0404,1.6667,0.0689,7.1106,2017,2
1361,603895,天永智能,0.0592,0.0217,0.3378,0.0396,4.0846,2017,2
1362,601008,连云港,0.0592,0.0048,19.6292,0.0085,1.5491,2017,2
1363,002233,塔牌集团,0.0588,0.0177,0.3726,0.0667,9.3765,2017,2
1364,600765,中航重机,0.0588,0.0108,1.3968,0.0152,2.012,2017,2
1365,300666,江丰电子,0.0588,0.0165,0.7267,0.0399,5.9725,2017,2
1366,002239,奥特佳,0.0588,0.0185,0.8591,0.0448,5.3085,2017,2
1367,600272,开开实业,0.0587,0.0276,1.7253,0.0532,9.7171,2017,2
1368,601600,中国铝业,0.0587,0.0285,4.3105,0.0395,5.5613,2017,2
1369,002050,三花智控,0.0587,0.0284,0.4816,0.07200000000000001,8.5106,2017,2
1370,603615,茶花股份,0.0586,0.0143,0.4335,0.3072,32.4344,2017,2
1371,002182,云海金属,0.0583,0.0374,1.444,0.0631,6.7823,2017,2
1372,603728,鸣志电器,0.0582,0.0221,0.6076,0.0942,9.5473,2017,2
1373,002252,上海莱士,0.0581,0.0036,0.0712,0.0298,6.659,2017,2
1374,300214,日科化学,0.0579,0.0356,1.4838,0.3823,39.0091,2017,2
1375,300602,飞荣达,0.0579,0.0232,0.7468,0.1023,11.1564,2017,2
1376,600089,特变电工,0.0578,0.0124,0.6091,0.0204,2.7525,2017,2
1377,000901,航天科技,0.0576,0.0266,2.1657,0.0765,10.4,2017,2
1378,002199,东晶电子,0.0576,0.0099,,0.0473,6.256,2017,2
1379,002534,杭锅股份,0.0576,0.0136,0.4625,0.0226,2.8679,2017,2
1380,603766,隆鑫通用,0.0573,0.026000000000000002,0.5047,0.073,8.203,2017,2
1381,000657,中钨高新,0.0573,0.0251,2.0398,0.0512,6.8237,2017,2
1382,600398,海澜之家,0.0572,0.0232,0.2821,0.0406,4.7344,2017,2
1383,002551,尚荣医疗,0.0572,0.0144,0.5632,0.0321,3.568,2017,2
1384,600439,瑞贝卡,0.0572,0.0127,0.5259,0.0278,4.8688,2017,2
1385,000822,山东海化,0.057,0.0341,0.3762,0.1022,16.6808,2017,2
1386,600160,巨化股份,0.057,0.0283,0.7003,0.1546,16.6909,2017,2
1387,000521,美菱电器,0.0568,0.028999999999999998,4.9364,0.0422,4.5104,2017,2
1388,603811,诚意药业,0.0563,0.0137,0.2782,0.1621,17.102999999999998,2017,2
1389,002352,顺丰控股,0.0562,0.0405,0.966,0.0798,9.8483,2017,2
1390,300723,一品红,0.0562,0.0494,0.5327,0.1059,37.5275,2017,2
1391,300228,富瑞特装,0.0561,0.0104,1.215,0.0179,2.0021,2017,2
1392,603970,中农立华,0.0561,0.0494,1.788,0.0601,6.0731,2017,2
1393,600825,新华传媒,0.0561,0.0095,1.9452,0.0286,2.8644,2017,2
1394,300269,联建光电,0.055999999999999994,0.0119,0.5256,0.0365,3.7057,2017,2
1395,300163,先锋新材,0.0559,0.0175,19.5964,0.0492,9.8346,2017,2
1396,002783,凯龙股份,0.0559,0.0156,0.4325,0.0522,7.6895,2017,2
1397,601808,中海油服,0.0558,0.0053,,0.01,3.3528,2017,2
1398,002881,美格智能,0.0558,0.0195,0.8257,0.0536,5.4604,2017,2
1399,002209,达意隆,0.0557,0.0145,,0.0232,2.383,2017,2
1400,600108,亚盛集团,0.0555,0.0062,1.3423,0.0159,3.1151,2017,2
1401,002214,大立科技,0.0555,0.0063,0.4889,0.0241,2.6083,2017,2
1402,600997,开滦股份,0.0554,0.0222,2.4635,0.0422,6.7372,2017,2
1403,600693,东百集团,0.0552,0.0162,0.8566,0.0247,4.0472,2017,2
1404,300710,万隆光电,0.0549,0.0259,0.4358,0.0909,9.1013,2017,2
1405,002277,友阿股份,0.0547,0.0162,0.7528,0.0301,5.319,2017,2
1406,600774,汉商集团,0.0547,0.0161,4.9435,0.0275,3.3147,2017,2
1407,600688,上海石化,0.0547,0.0632,0.9142,0.1908,19.3038,2017,2
1408,000157,中联重科,0.0545,0.0077,0.6483,0.0132,2.4923,2017,2
1409,300644,南京聚隆,0.0545,0.0354,1.2554,0.0783,8.2446,2017,2
