,code,name,mbrg,nprg,nav,targ,epsg,seg
3124,000622,恒立实业,40.2759,-184.2195,-6.7527,-15.2088,-157.0416,-6.9543
3125,002642,荣之联,18.3824,-184.4046,9.5706,28.5883,-183.5884,9.568999999999999
3126,600265,ST景谷,-6.7093,-189.097,48.7432,-2.0964,-192.3077,41.3547
3127,600119,长江投资,4.7708,-190.6216,-30.0677,-31.5956,-165.2174,-23.6623
3128,002201,九鼎新材,25.256999999999998,-191.90400000000002,-0.209,13.1652,-150.0,-0.2372
3129,000692,惠天热电,-3.485,-192.863,-5.2353,15.3967,-226.6464,-6.0772
3130,000633,合金投资,27.7861,-199.2244,-13.4523,2.4548,-189.7959,-13.0188
3131,300005,探路者,5.4103,-205.0548,-9.3962,-9.5327,-132.2384,-7.9711
3132,000819,岳阳兴长,16.5458,-208.6449,-3.7622,-0.8898,-130.7692,-3.4473
3133,600321,*ST正源,106.7613,-210.2903,-0.7789,10.3669,-50.8197,-0.7685
3134,600485,信威集团,-79.0498,-210.611,-15.2142,-2.2896,-215.3846,-15.5391
3135,002623,亚玛顿,15.5164,-211.1191,-1.4455,10.6928,-227.2727,-1.5822
3136,600006,东风汽车,14.2518,-223.1544,-5.2012,-17.283,-8.2267,2.9629
3137,000504,南华生物,0.2105,-225.4411,61.0289,34.3934,-271.4286,367.3854
3138,300334,津膜科技,-15.4934,-228.0274,21.6923,26.6188,-239.7787,21.6777
3139,000592,平潭发展,7.9057,-228.5031,0.2105,4.178,-70.4762,0.1932
3140,000721,西安饮食,-1.3499,-231.0187,-2.3743,2.4562,-191.0931,-1.6714
3141,002190,成飞集成,-11.6508,-235.6656,-6.7113,4.1595,-178.45,-7.2366
3142,002264,新华都,3.9196,-239.9333,-3.7646,-5.9792,-200.0,-3.0877
3143,002170,芭田股份,2.739,-240.0559,-7.0583,10.5586,-211.0893,-6.6294
3144,002168,深圳惠程,29.2962,-240.1183,3.2284,58.3581,-255.5556,-0.348
3145,002167,东方锆业,3.0057,-244.3213,-3.6053,10.0658,-250.0,-3.5717
3146,002657,中科金财,-11.1661,-245.2112,-9.7351,24.496,-232.0755,-9.1458
3147,300399,京天利,12.0979,-246.3934,-6.5374,5.0475,-260.0,-7.0914
3148,300191,潜能恒信,2.1389,-248.9573,1.1715,-0.649,-225.0,-1.9603
3149,300299,富春股份,17.1712,-255.667,-12.5903,15.37,-203.4483,-11.9676
3150,002089,新海宜,-15.568,-261.2222,-6.5477,-14.1866,-310.0,-8.2531
3151,600151,航天机电,22.2113,-263.2358,-6.5848,-5.0666,-242.6208,-5.9294
3152,002676,顺威股份,19.7246,-266.3294,-5.0955,16.1385,-183.375,-5.0615
3153,600571,信雅达,-4.5602,-266.4703,31.5207,26.7692,-271.4286,29.8011
3154,002575,群兴玩具,-78.4862,-267.7555,-1.7846,-2.4704,-267.7419,-1.7846
3155,002296,辉煌科技,6.2734,-272.0222,-8.4137,0.6225,-278.3533,-10.0178
3156,600807,*ST天业,-12.4615,-281.3489,-9.2627,4.2574,-273.3333,-9.4099
3157,002234,民和股份,-24.2209,-288.9273,-28.1964,4.4428,-288.2353,-28.1964
3158,300025,华星创业,8.0363,-297.0651,-18.1753,-1.5593,-282.3529,-17.1744
3159,000159,国际实业,-32.1095,-298.3297,-4.9586,-2.5152,-288.2514,-4.8538
3160,000502,绿景控股,-92.634,-301.0647,-41.4252,-16.8106,-364.7059,-39.2202
3161,002647,民盛金科,-63.9183,-302.6758,-31.7249,26.305,-216.0,-30.6842
3162,002613,北玻股份,29.2699,-307.8256,-0.1498,8.4508,-289.2216,-3.9449
3163,002702,海欣食品,4.6912,-308.7116,-1.6009,-13.2577,-222.7273,-1.6009
3164,300071,华谊嘉信,1.4563,-310.714,-25.8292,10.0134,-315.7895,-26.1288
3165,300169,天晟新材,-6.0904,-311.0933,-6.3096,0.9114,-305.1971,-6.4483
3166,002547,春兴精工,50.0274,-312.6214,27.3701,52.5527,-300.0,32.9607
3167,002639,雪人股份,15.4601,-314.3592,-2.8674,4.5764,-280.0,-2.7435
3168,000610,西安旅游,-8.8254,-321.2201,-3.1296,1.5251,-273.0684,-3.109
3169,002684,猛狮科技,92.0677,-324.5458,64.4767,78.8829,-182.7586,71.8464
3170,600234,ST山水,-29.7858,-327.827,-24.0881,-4.4298,-285.7143,-26.496
3171,300063,天龙集团,29.9898,-328.00300000000004,-14.6707,-3.5844,-185.9359,-14.4708
3172,300319,麦捷科技,-14.9263,-329.4593,-13.3449,-0.457,-168.4932,-14.8888
3173,600805,悦达投资,-1.5268,-332.9791,-5.3607,-1.6223,-353.8462,-7.1706
3174,002072,凯瑞德,131.9729,-345.1033,-33.5783,-2.7771,-342.6829,-36.626
3175,600654,ST中安,-14.8015,-368.1569,-27.123,-13.9847,-371.4286,-27.123
3176,300379,东方通,-10.022,-375.9309,-18.4256,-20.4613,-226.2739,-18.4256
3177,000576,广东甘化,0.3734,-377.2045,-21.6285,-23.268,-378.2609,-21.7115
3178,600759,洲际油气,136.4151,-378.1194,-6.1126,-5.6287,-626.8421,-8.425
3179,300368,汇金股份,-8.0834,-383.5688,-16.4555,-6.602,-461.8312,-16.0557
3180,600595,中孚实业,-17.2005,-389.3339,-8.6499,-2.9992,-466.6667,-4.4397
3181,600716,凤凰股份,-26.1409,-412.7313,-6.9234,-15.8572,-388.5965,-7.0606
3182,600724,宁波富达,-25.2152,-428.0528,-27.3124,-7.5111,-785.0169999999999,-33.7264
3183,600421,ST仰帆,2.0947,-431.0707,-21.3321,-15.455,-300.0,-32.3114
3184,600889,南京化纤,-3.4682,-431.2196,-22.836,-17.1891,-429.0,-22.9808
3185,600652,游久游戏,-42.6945,-459.968,-20.7609,-18.5848,-464.2857,-20.7609
3186,000691,亚太实业,-0.2059,-474.195,109.5524,-11.7339,-814.2857,102.42299999999999
3187,603616,韩建河山,7.3544,-474.6993,-8.0983,3.8941,-552.1253,-8.1725
3188,000760,斯太尔,-57.5314,-488.3015,-13.2555,-19.6065,-450.0,-9.7964
3189,002198,嘉应制药,4.0293,-489.2582,-23.8672,-20.2541,-489.3284,-23.8672
3190,002175,东方网络,-28.3732,-497.2499,-29.3476,-23.4042,-535.7488,-28.27
3191,600526,菲达环保,3.1361,-502.4793,-8.3714,4.4921,-475.0,-7.6453
3192,300157,恒泰艾普,116.9505,-502.6519,-11.8024,10.177,-584.6154,-12.9966
3193,300134,大富科技,-26.0904,-507.0997,-8.9666,-9.2282,-472.2222,-8.7926
3194,000611,天首发展,36.7092,-519.7373,294.0876,358.8639,-520.7547,165.3985
3195,600313,农发种业,-12.4092,-524.2717,-17.1963,-14.0412,-738.0145,-18.625
3196,601118,海南橡胶,21.8759,-530.2586,-2.9174,-2.3802,-530.7692,-3.1712
3197,600385,山东金泰,-91.4272,-560.0518,-20.3703,-8.5684,-300.0,-19.4423
3198,300032,金龙机电,9.7461,-564.5726,-13.9131,9.5161,-373.6842,-13.8972
3199,300077,国民技术,-1.5814,-582.899,-14.0736,-10.1297,-588.8889,-14.5813
3200,002289,宇顺电子,-69.1918,-583.5287,-22.0903,-47.0775,-384.6058,-21.2951
3201,600800,天津磁卡,6.7629,-585.6184,-72.5459,-13.1423,-433.3333,-50.5319
3202,600203,福日电子,15.5967,-587.1501,-9.2229,2.8485,-264.4,-7.6489
3203,300356,光一科技,-33.6577,-590.8849,-31.2473,-19.0923,-347.4023,-26.6063
3204,600130,波导股份,-49.2222,-595.6803,-15.3156,-25.9846,-600.0,-15.3156
3205,002569,步森股份,-6.955,-618.0952,-6.4522,13.5809,-580.0,-6.4373
3206,600355,精伦电子,1.8014,-626.3412,-14.5413,-9.8321,-700.0,-14.4993
3207,600794,保税科技,24.5524,-648.2397,-6.1394,-7.9485,-1050.0,-10.7123
3208,002021,中捷资源,55.5977,-650.9225,-9.0558,0.6831,-800.0,-9.0058
3209,600469,风神股份,-0.2941,-661.7806,-21.7137,-4.4023,-666.6667,-21.7137
3210,000868,安凯客车,14.5374,-690.8495,-22.5154,-12.1123,-571.4286,-17.3209
3211,002200,云投生态,-33.8182,-694.7671,-39.4894,-3.3467,-1309.6916,-47.59
3212,600866,星湖科技,1.0476,-751.1642,-14.7586,-15.2957,-750.3979,-14.7586
3213,601989,中国重工,-25.5231,-752.5564,44.711999999999996,6.059,18.4211,12.6644
3214,300345,红宇新材,-23.9402,-764.7209,-8.7694,-8.4196,-623.8095,-8.6198
3215,600744,华银电力,14.5654,-769.1069,-29.44,-2.2452,-690.9091,-27.9192
3216,600726,华电能源,5.1997,-799.4688,-33.5367,-0.2552,-800.0,-31.9465
3217,002297,博云新材,5.7486,-810.9751,-4.5749,-5.5986,-1400.0,-4.0183
3218,600653,申华控股,-33.6399,-838.2237,-12.4982,2.9905,-935.6125,-24.1015
3219,600579,天华院,-7.4592,-847.4284,-3.8994,-0.1784,-650.0,-3.8994
3220,300220,金运激光,-1.2711,-847.5888,-26.8989,-24.5591,-729.4007,-14.5666
3221,600084,中葡股份,51.8078,-861.8294,-3.1427,-18.9907,-807.9646,-3.6932
3222,002494,华斯股份,26.3622,-881.9795,-4.0818,5.5812,-600.0,-4.0089999999999995
3223,600186,莲花健康,4.8755,-888.7105,-471.3902,-8.9751,-266.6667,-75.1827
3224,002760,凤形股份,19.7472,-931.8428,-15.5196,-14.3424,-908.3333,-15.5196
3225,600698,湖南天雁,3.7121,-940.7008,-12.7077,-2.8074,-939.8058,-12.7077
3226,002269,美邦服饰,-0.7184,-942.9518,-9.6949,6.9243,-1300.0,-9.6949
3227,300116,坚瑞沃能,152.8958,-969.7195,-47.8894,41.2663,-360.3448,-47.1978
3228,002336,人人乐,-12.814,-990.2232,-23.3316,-7.1946,-990.2116,-23.3402
3229,300312,邦讯技术,-14.4145,-1023.8832,-23.1647,-29.964000000000002,-833.3333,-20.4293
3230,002069,獐子岛,5.0373,-1058.5578,-63.0685,-11.8504,-1011.5282,-67.4427
3231,600396,金山股份,5.1688,-1071.039,-22.515,-0.3869,-4265.7534,-25.0906
3232,002655,共达电声,9.9035,-1071.3329,-27.6884,-13.3322,-1080.0,-27.6884
3233,600074,*ST保千,-30.8296,-1085.167,-167.6477,-78.6719,-1005.7143,-176.7795
3234,000911,南宁糖业,-19.0146,-1086.1046,-12.3345,10.0962,-1100.0,-12.1324
3235,600721,百花村,-43.6587,-1105.9411,-24.5989,-26.9823,-385.5493,-24.680999999999997
3236,000927,一汽夏利,-28.3438,-1106.6926,-94.8886,4.0561,-1110.2161,-96.5853
3237,300139,晓程科技,-38.7211,-1116.6758,-16.5843,3.4296,-790.0,-15.3504
3238,600857,宁波中百,7.9237,-1174.3951,-73.8933,0.2147,-1179.3651,-73.8933
3239,002347,泰尔股份,19.4664,-1180.757,-7.2027,10.9048,-840.8072,-7.4309
3240,000862,银星能源,-35.1817,-1186.5661,-7.0015,-8.35,-1435.0,-6.7966
3241,000875,吉电股份,15.8498,-1190.205,-1.4889,16.9839,-1897.7528,-4.1318
3242,300090,盛运环保,-13.6468,-1207.7132,-25.3554,23.1849,-1207.3171,-26.0661
3243,002432,九安医疗,42.3148,-1244.1081,-11.1942,-10.9534,-1050.0,-11.1893
3244,300264,佳创视讯,4.7258,-1279.7547,-13.3796,1.6228,-700.0,-13.0645
3245,600601,方正科技,-22.9056,-1327.6161,-17.614,5.444,-1352.8428,-17.6404
3246,000962,东方钽业,8.4875,-1398.9794,-25.471999999999998,-27.5795,-1410.1824,-25.5447
3247,300404,博济医药,81.2182,-1422.0587,-3.6039,10.7683,-1246.4968,-5.5764
3248,000670,盈方微,-49.3929,-1506.7509,-47.263000000000005,-43.0544,-1469.2568,-47.6736
3249,000767,漳泽电力,15.2853,-1580.3457,-23.9498,6.6345,-1467.027,-18.0521
3250,600784,鲁银投资,-48.083999999999996,-1591.2362,-12.5001,-9.1898,-428.7671,-10.5261
3251,000589,黔轮胎A,24.5614,-1601.4231,-6.6917,-6.8357,-1579.5918,-7.1346
3252,000897,津滨发展,9.2755,-1679.6507,-14.3225,-9.2517,-353.6082,-9.1888
3253,002291,星期六,1.2992,-1748.1712,-18.1577,6.5882,-1860.0,-19.046
3254,000979,中弘股份,-77.1782,-1834.4501,-17.0484,35.8481,-1100.0,-25.365
3255,300142,沃森生物,13.0727,-1959.5444,0.9607,-7.0848,-798.8,-5.6113
3256,600289,*ST信通,-0.4115,-2013.8516,-78.1324,-28.0612,-1861.8386,-78.0577
3257,000792,盐湖股份,12.8835,-2146.0797,-15.6811,-0.6358,-912.6837,-17.4849
3258,002188,*ST巴士,-10.1883,-2277.4672,-99.4489,-69.5201,-2303.2258,-99.49600000000001
3259,002112,三变科技,10.6361,-2469.274,-25.1664,-4.9875,-2166.6667,-25.1664
3260,000737,*ST南风,-12.2957,-2489.8978,-307.0845,-6.4379,-2106.2827,-247.6034
3261,000010,美丽生态,-28.0622,-2828.8325,-46.9145,-36.1836,-2763.9918,-47.8992
3262,002604,*ST龙力,123.5049,-3087.4091,-109.2634,-4.1113,-2789.8148,-111.4344
3263,002235,安妮股份,52.9251,-3289.9642,-6.8829,-6.8156,-2507.6503,-6.581
3264,002420,毅昌股份,-0.9835,-3315.9675,-28.7166,-0.5639,-2480.0,-28.8468
3265,002005,德豪润达,3.7827,-3569.5975,10.7603,3.0594,-3035.6828,15.3124
3266,300080,易成新能,-23.9785,-3642.5059,-21.2698,7.1117,-5079.9511,-32.4847
3267,000506,中润资源,-5.301,-4909.4438,-31.6263,-21.1072,-5189.4737,-31.6349
3268,002423,中原特钢,11.2917,-5062.0098,-14.0607,-9.2075,-5228.0,-14.0607
3269,002260,*ST德奥,6.061,-9920.5655,-147.9834,-35.2757,-9800.0,-148.862
3270,000572,海马汽车,-30.2869,-11014.0166,-14.2409,-13.2167,-531.8571,-12.690999999999999
3271,000893,*ST东凌,-36.0084,-19717.5745,-57.144,-54.5878,-10610.6667,-55.63
3272,000755,*ST三维,-41.2107,,32.4243,-61.0959,-115.721,26.6493
3273,000782,美达股份,47.0598,,2.1899,3.5389,-146.6667,2.1088
3274,600423,*ST柳化,-11.8634,,,-13.3948,-107.3529,-257.6341
3275,002528,英飞拓,46.8432,,1.4275,8.1809,-127.8899,1.3812
3276,002194,*ST凡谷,-14.9231,,-25.7557,-20.7394,203.3333,-25.7557
3277,600455,博通股份,-4.6679,,4.2446,1.0877,-143.75,3.5372
3278,002552,*ST宝鼎,32.3726,,-17.2139,-22.6846,-19.6429,-17.209
3279,600470,六国化工,6.9239999999999995,,1.4588,-5.6321,-158.3333,3.4757
3280,300330,华虹计通,67.2038,,1.5575,2.5254,-123.5294,1.5575
3281,000822,山东海化,43.3317,,30.787,14.7258,-650.0,32.0287
3282,600478,科力远,-7.9462,,55.1091,28.8994,-110.5263,58.9906
3283,002564,天沃科技,770.4953,,13.6373,32.8253,-175.6098,9.1154
3284,002568,百润股份,26.6368,,11.4182,-5.4462,-237.5,11.4182
3285,600072,中船科技,-19.6171,,0.7315,-2.0811,-151.25,0.7919
3286,600871,*ST油服,12.9586,,-124.9242,-16.8479,-34.3284,-124.9042
3287,600875,东方电气,-7.377000000000001,,3.0889,-6.8260000000000005,-138.1579,3.2022
3288,600497,驰宏锌锗,30.9485,,43.9599,-0.0874,-164.218,56.6161
3289,002576,通达动力,32.4625,,-0.3281,7.0938,-33.3333,0.2667
3290,600506,香梨股份,0.4406,,3.6624,4.2377,-158.9041,3.6624
3291,600896,*ST海投,-94.8361,,-26.9785,-1.9148,40.3509,-30.7463
3292,002263,*ST东南,10.2928,,-20.6085,-16.5522,200.0,-20.7357
3293,300380,安硕信息,25.2444,,2.9256,-0.2414,-164.2857,3.2666
3294,600123,兰花科创,73.6347,,6.6622,-2.2341,-218.4147,9.1554
3295,300392,腾信股份,20.3997,,-22.5239,9.1155,-47.8261,-22.48
3296,000157,中联重科,16.2336,,1.1439,-6.7219,-241.6667,2.0772
3297,600149,ST坊展,209.041,,11.0385,59.0012,-182.2086,11.0909
3298,000401,冀东水泥,23.9523,,0.9469,-1.0746,110.2564,0.9265
3299,000407,胜利股份,44.4625,,7.12,17.2582,-120.0,2.7115
3300,002288,超华科技,38.9579,,1.7137,17.496,-159.5489,1.7137
3301,002633,申科股份,25.7286,,1.0502,0.9786,-123.5294,1.0502
3302,600145,*ST新亿,2589.8691,,1.6629,-3.7688,-445.0,1.6629
3303,600150,*ST船舶,-22.2116,,-11.0554,-0.3013,-11.6402,-15.8551
3304,603333,明星电缆,63.7195,,1.2045,8.4164,-120.0,1.2045
