,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2723,002014,永新股份,0.38,18.75,,8.11,,12344.06,18.89,,10-23,2015,3
2724,300457,赢合科技,0.48,-27.68,4.34,13.76,-0.18,5076.0,31.26,,10-23,2015,3
2725,300165,天瑞仪器,0.18,-37.28,6.44,2.7,-0.11,4052.65,-5.9,,10-23,2015,3
2726,002688,金河生物,0.32,10.34,,7.04,,6865.8,10.55,,10-23,2015,3
2727,300198,纳川股份,0.03,-65.63,2.7,1.22,-0.27,1357.23,-66.27,,10-23,2015,3
2728,300214,日科化学,0.2,122.22,3.19,6.45,0.15,8154.13,114.58,,10-23,2015,3
2729,002094,青岛金王,0.25,70.27,,12.08,,8109.29,70.7,,10-23,2015,3
2730,000702,正虹科技,0.03,-28.48,,1.81,,849.87,-28.46,,10-23,2015,3
2731,000818,航锦科技,0.09,38.83,,2.9,,5835.15,38.88,,10-23,2015,3
2732,300326,凯利泰,0.26,-0.83,3.22,8.54,0.02,9271.19,121.95,,10-23,2015,3
2733,600348,阳泉煤业,0.11,-38.89,,1.68,,26762.28,-36.64,,10-23,2015,3
2734,300020,银江股份,0.22,-55.1,4.5,5.82,-0.19,13924.36,5.27,,10-23,2015,3
2735,300342,天银机电,0.41,-39.71,4.14,10.06,0.31,8177.21,19.55,,10-23,2015,3
2736,002243,通产丽星,-0.01,-58.89,,-0.19,,-268.52,-59.01,,10-23,2015,3
2737,002276,万马股份,0.17,4.73,,5.61,,15597.88,4.77,,10-23,2015,3
2738,600436,片仔癀,0.93,-50.0,,12.25,,37316.18,24.9,,10-23,2015,3
2739,002003,伟星股份,0.49,-14.04,,11.14,,20087.35,3.89,,10-23,2015,3
2740,300445,康斯特,0.27,,4.32,7.98,0.09,2184.97,,,10-23,2015,3
2741,300138,晨光生物,0.27,285.55,5.86,4.79,0.8,4936.51,285.56,,10-23,2015,3
2742,300462,华铭智能,0.18,-21.74,3.53,6.88,-0.2,2523.06,-20.04,,10-23,2015,3
2743,300478,杭州高新,0.54,-20.59,7.16,9.57,-0.17,2876.46,-15.56,,10-23,2015,3
2744,000802,北京文化,0.01,-82.16,,0.4,,364.65,-81.56,,10-23,2015,3
2745,600688,上海石化,0.21,-1585.71,,12.67,,224570.4,-1576.41,,10-23,2015,3
2746,300331,苏大维格,0.03,-82.14,2.63,0.97,0.09,471.05,-64.02,,10-23,2015,3
2747,002533,金杯电工,0.19,19.5,,5.29,,10519.17,19.87,,10-23,2015,3
2748,000417,合肥百货,0.28,-24.68,,6.56,,21762.38,-24.67,,10-23,2015,3
2749,300079,数码科技,0.1,-59.39,2.2,4.61,-0.03,13656.45,-17.99,,10-23,2015,3
2750,000523,广州浪奇,0.06,14.29,,1.32,,2860.27,13.6,,10-23,2015,3
2751,300143,星普医科,0.07,-133.33,2.14,3.12,0.16,970.97,-131.52,,10-23,2015,3
2752,600156,华升股份,-0.01,-50.18,,-0.84,,-572.89,-50.04,,10-23,2015,3
2753,600173,卧龙地产,0.07,-24.74,,3.29,,5317.69,-24.43,,10-23,2015,3
2754,300192,科斯伍德,0.09,-18.13,2.75,3.36,0.13,2224.04,-18.09,,10-23,2015,3
2755,000673,当代东方,0.25,1546.67,,3.32,,6681.18,2098.11,,10-23,2015,3
2756,300208,恒顺众昇,0.39,142.68,1.35,29.9,0.25,27769.75,509.99,,10-23,2015,3
2757,000715,中兴商业,0.11,-42.05,,2.85,,3157.06,-42.12,,10-23,2015,3
2758,000733,振华科技,0.27,22.73,,3.73,,12803.07,26.4,,10-23,2015,3
2759,300272,开能环保,0.16,-10.28,1.74,9.55,0.13,5298.43,16.53,,10-23,2015,3
2760,300165,天瑞仪器,0.18,-37.28,6.44,2.7,-0.11,4052.65,-5.9,,10-23,2015,3
2761,002688,金河生物,0.32,10.34,,7.04,,6865.8,10.55,,10-23,2015,3
2762,300198,纳川股份,0.03,-65.63,2.7,1.22,-0.27,1357.23,-66.27,,10-23,2015,3
2763,300214,日科化学,0.2,122.22,3.19,6.45,0.15,8154.13,114.58,,10-23,2015,3
2764,002094,青岛金王,0.25,70.27,,12.08,,8109.29,70.7,,10-23,2015,3
2765,000702,正虹科技,0.03,-28.48,,1.81,,849.87,-28.46,,10-23,2015,3
2766,000818,航锦科技,0.09,38.83,,2.9,,5835.15,38.88,,10-23,2015,3
2767,300326,凯利泰,0.26,-0.83,3.22,8.54,0.02,9271.19,121.95,,10-23,2015,3
2768,600348,阳泉煤业,0.11,-38.89,,1.68,,26762.28,-36.64,,10-23,2015,3
2769,300020,银江股份,0.22,-55.1,4.5,5.82,-0.19,13924.36,5.27,,10-23,2015,3
2770,300342,天银机电,0.41,-39.71,4.14,10.06,0.31,8177.21,19.55,,10-23,2015,3
2771,300358,楚天科技,0.36,-61.7,5.4,8.81,-0.0,8594.62,-21.27,,10-23,2015,3
2772,002243,通产丽星,-0.01,-58.89,,-0.19,,-268.52,-59.01,,10-23,2015,3
2773,002276,万马股份,0.17,4.73,,5.61,,15597.88,4.77,,10-23,2015,3
2774,600436,片仔癀,0.93,-50.0,,12.25,,37316.18,24.9,,10-23,2015,3
2775,002003,伟星股份,0.49,-14.04,,11.14,,20087.35,3.89,,10-23,2015,3
2776,300445,康斯特,0.27,,4.32,7.98,0.09,2184.97,,,10-23,2015,3
2777,300138,晨光生物,0.27,285.55,5.86,4.79,0.8,4936.51,285.56,,10-23,2015,3
2778,300462,华铭智能,0.18,-21.74,3.53,6.88,-0.2,2523.06,-20.04,,10-23,2015,3
2779,300478,杭州高新,0.54,-20.59,7.16,9.57,-0.17,2876.46,-15.56,,10-23,2015,3
2780,000802,北京文化,0.01,-82.16,,0.4,,364.65,-81.56,,10-23,2015,3
2781,600688,上海石化,0.21,-1585.71,,12.67,,224570.4,-1576.41,,10-23,2015,3
2782,300331,苏大维格,0.03,-82.14,2.63,0.97,0.09,471.05,-64.02,,10-23,2015,3
2783,002533,金杯电工,0.19,19.5,,5.29,,10519.17,19.87,,10-23,2015,3
2784,000417,合肥百货,0.28,-24.68,,6.56,,21762.38,-24.67,,10-23,2015,3
2785,300079,数码科技,0.1,-59.39,2.2,4.61,-0.03,13656.45,-17.99,,10-23,2015,3
2786,000523,广州浪奇,0.06,14.29,,1.32,,2860.27,13.6,,10-23,2015,3
2787,300143,星普医科,0.07,-133.33,2.14,3.12,0.16,970.97,-131.52,,10-23,2015,3
2788,600156,华升股份,-0.01,-50.18,,-0.84,,-572.89,-50.04,,10-23,2015,3
2789,600173,卧龙地产,0.07,-24.74,,3.29,,5317.69,-24.43,,10-23,2015,3
2790,300192,科斯伍德,0.09,-18.13,2.75,3.36,0.13,2224.04,-18.09,,10-23,2015,3
2791,000673,当代东方,0.25,1546.67,,3.32,,6681.18,2098.11,,10-23,2015,3
2792,300208,恒顺众昇,0.39,142.68,1.35,29.9,0.25,27769.75,509.99,,10-23,2015,3
2793,000715,中兴商业,0.11,-42.05,,2.85,,3157.06,-42.12,,10-23,2015,3
2794,000733,振华科技,0.27,22.73,,3.73,,12803.07,26.4,,10-23,2015,3
2795,300272,开能环保,0.16,-10.28,1.74,9.55,0.13,5298.43,16.53,,10-23,2015,3
2796,300014,亿纬锂能,0.24,50.06,2.65,9.22,0.13,9367.03,50.16,,10-23,2015,3
2797,000915,山大华特,0.46,-40.26,,8.29,,8308.42,-39.98,,10-23,2015,3
2798,300068,南都电源,0.23,21.05,4.87,4.89,-0.86,14066.39,26.66,,10-23,2015,3
2799,300407,凯发电气,0.39,-43.48,5.7,7.1,-0.54,5353.88,52.09,,10-23,2015,3
2800,300423,鲁亿通,0.32,-17.95,4.8,7.09,-0.09,2638.67,2.02,,10-23,2015,3
2801,002302,西部建设,0.44,33.33,,6.0,,22866.93,34.08,,10-23,2015,3
2802,300116,坚瑞沃能,0.03,-300.61,1.88,1.75,-0.12,1635.22,-518.89,,10-23,2015,3
2803,300439,美康生物,0.38,-68.6,3.65,13.14,0.23,11384.99,10.87,,10-23,2015,3
2804,600517,置信电气,0.07,-36.94,,3.94,,9142.33,-33.61,,10-23,2015,3
2805,603588,高能环境,0.27,-26.09,,2.5,,4391.8,-1.65,,10-23,2015,3
2806,300229,拓尔思,0.09,-46.69,3.07,3.0,-0.07,4273.95,21.23,,10-23,2015,3
2807,600251,冠农股份,0.18,-58.28,,7.2,,13750.97,-12.02,,10-23,2015,3
2808,300261,雅本化学,0.12,8.13,1.8,6.91,0.23,4804.08,40.61,,10-23,2015,3
2809,002580,圣阳股份,0.13,-31.58,,2.65,,2692.25,27.78,,10-23,2015,3
2810,300412,迦南科技,0.33,,3.23,10.48,0.16,3855.64,11.71,,10-23,2015,3
2811,600111,北方稀土,0.08,-49.39,,3.64,,30151.76,-24.02,,10-23,2015,3
2812,300153,科泰电源,0.06,-53.85,2.91,1.96,-0.17,1849.04,-13.5,,10-23,2015,3
2813,300169,天晟新材,0.04,-33.5,3.77,1.09,0.12,1326.71,-22.72,,10-23,2015,3
2814,300185,通裕重工,0.09,12.5,3.93,2.42,0.03,8538.59,12.93,,10-23,2015,3
2815,002727,一心堂,0.97,-7.03,,11.85,,25136.47,11.53,,10-23,2015,3
2816,300234,开尔新材,0.25,-21.88,2.21,11.69,0.03,6534.9,-23.43,,10-23,2015,3
2817,600238,*ST椰岛,-0.03,-130.98,1.95,-1.48,-0.22,-1300.0,-131.0,,10-23,2015,3
2818,002178,延华智能,0.08,-27.27,,6.26,,5187.99,28.21,,10-23,2015,3
2819,000822,山东海化,0.11,22.22,,4.67,,10268.75,29.42,,10-23,2015,3
2820,300330,华虹计通,0.01,-91.25,2.57,0.27,-0.06,120.07,-90.95,,10-23,2015,3
2821,002210,飞马国际,0.21,-27.59,,11.38,,13299.14,14.24,,10-23,2015,3
2822,300346,南大光电,0.21,-40.77,7.37,2.82,0.18,3334.21,-6.52,,10-23,2015,3
2823,300385,雪浪环境,0.3,-39.68,5.65,5.43,0.31,3619.61,8.92,,10-23,2015,3
2824,000502,绿景控股,-0.05,160.96,,-4.53,,-902.07,161.18,,10-23,2015,3
2825,600812,华北制药,0.02,26.67,,0.6,,3164.54,40.59,,10-23,2015,3
2826,600848,上海临港,0.3,-2747.79,,4.56,,11264.45,-2593.18,,10-23,2015,3
2827,600116,三峡水利,0.59,34.09,,9.63,,19062.19,63.57,,10-23,2015,3
2828,603566,普莱柯,0.85,-3.41,,12.29,,11717.82,11.34,,10-23,2015,3
2829,300191,潜能恒信,-0.05,-183.33,3.74,-1.45,-0.06,-1735.61,-190.87,,10-23,2015,3
2830,002392,北京利尔,0.12,-63.41,,4.8,,14389.18,-26.84,,10-23,2015,3
2831,002087,新野纺织,0.19,91.82,,5.13,,10117.39,91.8,,10-23,2015,3
2832,000692,惠天热电,-0.07,-7.2,,-2.92,,-3708.97,-7.17,,10-23,2015,3
2833,300223,北京君正,0.23,-1976.61,6.59,3.6,0.23,3872.07,-3096.21,,10-23,2015,3
2834,300255,常山药业,0.18,-53.85,3.06,6.12,-0.27,8611.87,18.71,,10-23,2015,3
2835,300271,华宇软件,0.45,-28.57,4.57,10.64,-0.44,13674.22,45.13,,10-23,2015,3
2836,002537,海联金汇,0.23,43.75,,4.84,,6961.37,184.28,,10-23,2015,3
2837,300351,永贵电器,0.24,-53.83,3.08,8.04,-0.03,8164.93,1.59,,10-23,2015,3
2838,300045,华力创通,0.04,-60.0,1.52,2.42,-0.14,2060.06,-22.92,,10-23,2015,3
2839,600382,广东明珠,0.41,-83.06,,5.46,,13959.45,-83.13,,10-23,2015,3
2840,300050,世纪鼎利,0.3,150.0,8.11,3.67,-0.01,7325.92,185.16,,10-23,2015,3
2841,300067,安诺其,0.15,-34.13,1.79,8.74,-0.11,7978.63,6.04,,10-23,2015,3
2842,300115,长盈精密,0.59,54.78,5.76,11.65,1.05,32187.55,62.87,,10-23,2015,3
2843,300438,鹏辉能源,0.7,0.0,9.45,8.14,0.03,5244.66,19.76,,10-23,2015,3
2844,300455,康拓红外,0.26,-3.7,4.0,7.15,-0.12,3124.22,12.02,,10-23,2015,3
2845,300471,厚普股份,2.02,6.72,21.0,14.43,-2.05,12368.01,16.12,,10-23,2015,3
2846,603338,浙江鼎力,1.42,5.19,,14.25,,10002.27,51.7,,10-23,2015,3
2847,002108,沧州明珠,0.25,-28.57,,9.31,,15506.24,28.8,,10-23,2015,3
2848,000738,航发控制,0.13,-1.84,,3.29,,15251.64,-1.82,,10-23,2015,3
2849,002461,珠江啤酒,0.11,24.26,,2.22,,7456.09,24.26,,10-23,2015,3
2850,300276,三丰智能,0.05,-36.25,1.57,3.28,-0.06,1903.23,-10.19,,10-23,2015,3
2851,300340,科恒股份,-0.19,15.62,8.5,-2.2,-0.06,-1888.16,15.62,,10-23,2015,3
2852,300356,光一科技,0.14,-39.7,8.14,1.74,-0.26,2275.63,-25.2,,10-23,2015,3
2853,000408,藏格控股,-0.03,-83.49,,-4.92,,-651.9,-83.47,,10-23,2015,3
2854,300379,东方通,0.15,14.44,6.83,2.25,0.15,1763.16,160.01,,10-23,2015,3
2855,300088,长信科技,0.15,-54.55,3.0,6.57,0.21,17124.7,1.96,,10-23,2015,3
2856,600093,易见股份,0.21,100.0,,5.83,,12384.98,265.65,,10-23,2015,3
2857,600127,金健米业,-0.16,948.05,,-12.11,,-10359.56,946.57,,10-23,2015,3
2858,600521,华海药业,0.43,65.38,,9.98,,33543.39,65.73,,10-23,2015,3
2859,600539,*ST狮头,0.08,-249.28,,3.99,,1900.61,-248.66,,10-23,2015,3
2860,000001,平安银行,1.27,-7.3,10.98,12.39,6.43,1774000.0,13.04,,10-23,2015,3
2861,002514,宝馨科技,0.15,114.29,,4.29,,4140.42,170.39,,10-23,2015,3
2862,002209,达意隆,-0.03,-150.27,,-0.85,,-549.27,-150.31,,10-23,2015,3
2863,300023,宝德股份,0.02,-77.78,7.39,0.32,0.35,205.88,-75.62,,10-23,2015,3
2864,300039,上海凯宝,0.31,-29.81,2.43,12.57,0.23,25446.55,-7.29,,10-23,2015,3
2865,300061,康旗股份,0.14,-21.16,1.73,8.06,0.13,3474.57,27.66,,10-23,2015,3
2866,300077,国民技术,0.24,1145.79,9.84,2.33,-0.19,6493.08,1139.62,,10-23,2015,3
2867,600080,金花股份,0.07,-24.95,,2.13,,2196.58,-24.9,,10-23,2015,3
2868,300481,濮阳惠成,0.64,0.0,5.21,14.28,0.54,4275.5,10.79,,10-23,2015,3
2869,000026,飞亚达A,0.27,-15.98,,6.33,,10661.49,-16.08,,10-23,2015,3
2870,600399,抚顺特钢,0.22,448.25,,10.08,,18420.77,714.18,,10-22,2015,3
2871,603288,海天味业,0.68,-33.98,,24.0,,184117.13,20.12,,10-22,2015,3
2872,300146,汤臣倍健,0.82,12.33,6.2,14.73,0.61,58473.14,22.16,,10-22,2015,3
2873,002139,拓邦股份,0.28,27.27,,8.08,,6643.42,37.68,,10-22,2015,3
2874,002508,老板电器,1.01,-6.48,,18.07,,48813.59,41.11,,10-22,2015,3
2875,002524,光正集团,0.01,-116.67,,0.56,,427.48,-114.59,,10-22,2015,3
2876,300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,2015,3
2877,002235,安妮股份,0.04,300.0,,2.38,,850.65,302.91,,10-22,2015,3
2878,000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22,2015,3
2879,300410,正业科技,0.4,-30.61,6.71,6.04,-0.62,2373.25,-7.72,,10-22,2015,3
2880,300199,翰宇药业,0.2,-23.08,2.81,7.55,0.01,17424.48,65.54,,10-22,2015,3
2881,300295,三六五网,0.8,-63.64,9.05,9.27,0.88,7676.16,-34.59,,10-22,2015,3
2882,600415,小商品城,0.07,-41.67,,4.23,,38140.47,18.82,,10-22,2015,3
2883,600809,山西汾酒,0.42,-8.28,,9.38,,36526.62,-8.36,,10-22,2015,3
2884,300300,汉鼎宇佑,0.21,-23.51,2.06,10.28,-0.18,7752.31,50.9,,10-22,2015,3
2885,000929,兰州黄河,0.43,76.89,,11.0,,7978.83,76.92,,10-22,2015,3
2886,300435,中泰股份,0.73,-14.12,7.85,10.56,-0.45,5344.23,4.52,,10-22,2015,3
2887,300451,创业软件,0.33,3.13,9.63,4.33,-1.75,1918.42,17.14,,10-22,2015,3
2888,300257,开山股份,0.2,-69.73,3.87,5.06,-0.01,17109.03,-39.47,,10-22,2015,3
2889,002233,塔牌集团,0.23,-57.63,,4.95,,20914.58,-57.64,,10-22,2015,3
2890,300408,三环集团,0.74,,4.81,16.62,0.29,63723.89,40.51,,10-22,2015,3
2891,000530,大冷股份,0.28,3.7,,4.91,,9942.78,3.32,,10-22,2015,3
2892,600143,金发科技,0.21,16.67,,6.66,,54424.96,19.19,,10-22,2015,3
2893,000100,TCL集团,0.18,-27.42,1.97,8.66,0.43,206457.35,-6.97,,10-22,2015,3
2894,002372,伟星新材,0.57,-10.94,,14.88,,32955.71,17.47,,10-22,2015,3
2895,300046,台基股份,0.13,-46.58,5.48,2.26,0.13,1821.14,-46.59,,10-22,2015,3
2896,300434,金石东方,0.31,-42.59,5.57,6.06,0.27,1858.92,-32.06,,10-22,2015,3
2897,300483,沃施股份,0.24,-14.29,6.17,4.37,0.41,1203.2,-5.63,,10-22,2015,3
2898,002682,龙洲股份,0.13,-27.78,,2.95,,3361.94,-11.46,,10-22,2015,3
2899,300240,飞力达,0.15,-21.05,3.99,3.8,0.36,3638.85,12.75,,10-22,2015,3
2900,000790,泰合健康,-0.14,-419.1,,-9.9,,-5829.97,-457.65,,10-22,2015,3
2901,300320,海达股份,0.18,-60.25,2.57,7.35,0.26,5415.78,-12.55,,10-22,2015,3
2902,300100,双林股份,0.45,45.16,5.15,9.01,0.46,17601.32,99.27,,10-22,2015,3
2903,000591,太阳能,0.0,-179.59,,0.27,,108.21,-180.37,,10-22,2015,3
2904,300380,安硕信息,0.09,-66.91,3.0,2.4,-0.36,992.75,-46.21,,10-22,2015,3
2905,300089,文化长城,0.07,16.67,5.31,1.3,-0.27,1035.34,0.6,,10-22,2015,3
2906,000667,美好置业,0.06,530.0,,2.91,,16117.67,473.2,,10-22,2015,3
2907,002649,博彦科技,0.79,25.4,,8.23,,13326.73,27.84,,10-22,2015,3
2908,300466,赛摩电气,0.23,-11.54,5.66,4.3,-0.36,1538.76,-1.18,,10-22,2015,3
2909,002732,燕塘乳业,0.51,-7.27,,10.79,,8060.65,24.55,,10-22,2015,3
2910,601567,三星医疗,0.29,-43.14,,12.08,,33076.27,60.96,,10-22,2015,3
2911,300072,三聚环保,0.75,36.36,5.72,26.5,-1.45,58392.87,108.2,,10-22,2015,3
2912,300395,菲利华,0.5,-45.53,5.32,9.57,0.21,6414.71,45.4,,10-22,2015,3
2913,600063,皖维高新,0.04,-45.68,,1.85,,7060.87,-41.96,,10-22,2015,3
2914,300465,高伟达,0.21,-43.24,5.46,4.57,-1.29,2389.14,-34.67,,10-22,2015,3
2915,002407,多氟多,0.13,-1400.0,,2.02,,2912.02,-990.25,,10-22,2015,3
2916,002519,银河电子,0.28,-15.15,,7.38,,15338.56,116.63,,10-22,2015,3
2917,600399,抚顺特钢,0.22,448.25,,10.08,,18420.77,714.18,,10-22,2015,3
2918,603288,海天味业,0.68,-33.98,,24.0,,184117.13,20.12,,10-22,2015,3
2919,300146,汤臣倍健,0.82,12.33,6.2,14.73,0.61,58473.14,22.16,,10-22,2015,3
2920,002139,拓邦股份,0.28,27.27,,8.08,,6643.42,37.68,,10-22,2015,3
2921,002508,老板电器,1.01,-6.48,,18.07,,48813.59,41.11,,10-22,2015,3
2922,002524,光正集团,0.01,-116.67,,0.56,,427.48,-114.59,,10-22,2015,3
2923,300033,同花顺,0.91,1037.5,3.09,34.36,1.78,48930.88,2179.66,,10-22,2015,3
2924,002235,安妮股份,0.04,300.0,,2.38,,850.65,302.91,,10-22,2015,3
2925,000963,华东医药,2.14,69.06,,36.97,,92741.52,69.07,,10-22,2015,3
2926,300410,正业科技,0.4,-30.61,6.71,6.04,-0.62,2373.25,-7.72,,10-22,2015,3
2927,300442,普丽盛,0.29,-63.29,9.45,3.41,-0.61,2539.2,-57.28,,10-22,2015,3
2928,002321,华英农业,0.08,2400.0,,2.17,,3204.95,2655.13,,10-22,2015,3
2929,300475,聚隆科技,0.47,-40.59,5.18,13.16,0.68,7873.01,-33.99,,10-22,2015,3
2930,002278,神开股份,0.09,-47.06,,2.86,,3420.18,-37.71,,10-22,2015,3
2931,002615,哈尔斯,0.2,-67.74,,4.43,,2837.12,-49.94,,10-22,2015,3
2932,300480,光力科技,0.29,-6.21,4.92,6.72,0.04,2188.38,4.24,,10-22,2015,3
2933,300371,汇中股份,0.35,-16.67,4.08,8.86,0.07,4200.48,6.0,,10-21,2015,3
2934,002684,猛狮科技,0.01,0.0,,0.45,,316.67,171.85,,10-21,2015,3
2935,300258,精锻科技,0.37,-25.75,4.64,8.3,0.51,10089.52,11.37,,10-21,2015,3
2936,300005,探路者,0.29,-18.39,2.52,11.45,-0.43,14651.34,-17.88,,10-21,2015,3
2937,002196,方正电机,0.1,219.49,,2.0,,1818.49,239.83,,10-21,2015,3
2938,600530,交大昂立,0.25,127.03,,4.28,,7859.15,127.17,,10-21,2015,3
2939,600192,长城电工,0.09,-48.82,,2.1,,3929.43,-48.83,,10-21,2015,3
2940,300450,先导智能,0.49,30.07,4.78,14.74,0.26,6683.61,246.88,,10-21,2015,3
2941,002768,国恩股份,0.72,2.86,,10.62,,4801.41,13.51,,10-21,2015,3
2942,002371,北方华创,0.11,10.0,,2.13,,3942.99,9.85,,10-21,2015,3
2943,002296,辉煌科技,0.1,-30.78,,2.6,,3642.06,17.65,,10-21,2015,3
2944,600987,航民股份,0.53,22.53,,13.51,,33838.3,22.57,,10-21,2015,3
2945,600400,红豆股份,0.08,100.0,,3.04,,4821.11,108.06,,10-21,2015,3
2946,600801,华新水泥,0.08,-85.19,,1.28,,12453.52,-84.72,,10-21,2015,3
2947,000056,皇庭国际,0.09,-115.0,,0.95,,3003.51,-118.91,,10-21,2015,3
2948,600753,东方银星,0.35,-2564.29,,35.82,,4422.05,-2554.32,,10-21,2015,3
2949,300460,惠伦晶体,0.24,-11.11,3.83,6.92,0.15,3507.78,4.35,,10-21,2015,3
2950,002177,御银股份,0.08,-50.0,,3.75,,6131.04,-48.51,,10-21,2015,3
2951,300367,东方网力,0.23,-52.84,3.12,7.98,-0.63,6876.73,20.12,,10-21,2015,3
2952,600011,华能国际,0.92,29.58,,18.4,,1323475.27,32.41,,10-21,2015,3
2953,002080,中材科技,0.68,282.24,,10.27,,27385.33,282.17,,10-21,2015,3
2954,600236,桂冠电力,0.36,54.98,,18.47,,81752.05,54.91,,10-21,2015,3
2955,300296,利亚德,0.28,-3.45,2.71,15.39,0.02,18480.28,104.0,,10-21,2015,3
2956,300415,伊之密,0.23,-59.65,3.11,7.46,0.18,5275.44,3.63,,10-21,2015,3
2957,002310,东方园林,0.26,-36.59,,4.53,,26245.18,-36.39,,10-21,2015,3
2958,002085,万丰奥威,0.48,-38.46,,19.04,,41187.19,36.08,,10-21,2015,3
2959,601137,博威合金,0.25,4.17,,2.64,,5318.58,4.82,,10-21,2015,3
2960,300371,汇中股份,0.35,-16.67,4.08,8.86,0.07,4200.48,6.0,,10-21,2015,3
2961,002684,猛狮科技,0.01,0.0,,0.45,,316.67,171.85,,10-21,2015,3
2962,300258,精锻科技,0.37,-25.75,4.64,8.3,0.51,10089.52,11.37,,10-21,2015,3
2963,300005,探路者,0.29,-18.39,2.52,11.45,-0.43,14651.34,-17.88,,10-21,2015,3
2964,600017,日照港,0.12,-37.84,,3.51,,35327.96,-38.02,,10-20,2015,3
2965,002582,好想你,0.17,-43.33,,1.8,,2535.13,-42.04,,10-20,2015,3
2966,000619,海螺型材,0.21,-27.93,,3.09,,7395.05,-27.93,,10-20,2015,3
2967,002373,千方科技,0.43,22.86,,19.8,,21515.44,38.92,,10-20,2015,3
2968,300204,舒泰神,0.51,0.0,4.82,10.81,0.52,17311.0,40.08,,10-20,2015,3
2969,002116,中国海诚,0.41,-15.78,,17.38,,16600.11,10.3,,10-20,2015,3
2970,000856,冀东装备,-0.45,246.15,,-26.46,,-10191.92,236.18,,10-20,2015,3
2971,002249,大洋电机,0.13,-53.57,,6.1,,21735.5,7.6,,10-20,2015,3
2972,600321,*ST正源,0.03,287.14,1.84,1.44,,4096.77,367.07,,10-20,2015,3
2973,002560,通达股份,0.28,40.0,,2.8,,3916.08,47.61,,10-20,2015,3
2974,000423,东阿阿胶,1.73,22.39,,18.17,,112980.59,22.39,,10-20,2015,3
2975,300424,航新科技,0.37,-29.4,5.98,8.0,-0.52,4980.06,-5.45,,10-20,2015,3
2976,002415,海康威视,0.94,39.26,,23.72,,376998.68,39.13,,10-20,2015,3
2977,000059,华锦股份,0.04,-105.2,,-0.53,,6809.08,-106.89,,10-20,2015,3
2978,600506,香梨股份,-0.03,-39.75,1.81,-1.59,0.18,-429.26,-39.84,,10-20,2015,3
2979,002677,浙江美大,0.23,-43.9,,9.37,,9167.27,11.26,,10-20,2015,3
2980,300267,尔康制药,0.47,9.3,2.25,23.25,0.21,42664.48,115.86,,10-20,2015,3
2981,600722,金牛化工,0.35,-230.82,,34.4,,23736.35,-230.83,,10-20,2015,3
2982,600511,国药股份,0.82,4.39,,14.76,,39132.64,4.4,,10-20,2015,3
2983,002136,安纳达,-0.29,633.42,,-11.05,,-6228.86,632.47,,10-20,2015,3
2984,300375,鹏翎股份,0.47,-57.92,5.83,8.65,0.6,8451.0,-13.42,,10-20,2015,3
2985,300213,佳讯飞鸿,0.22,10.49,3.64,6.13,-0.27,5744.92,14.45,,10-20,2015,3
2986,002756,永兴特钢,1.1,-24.66,,8.58,,18908.7,-13.9,,10-20,2015,3
2987,002462,嘉事堂,0.55,-32.1,,9.82,,13187.76,-31.89,,10-20,2015,3
2988,000708,大冶特钢,0.46,-8.76,,6.1,,20570.71,-8.89,,10-20,2015,3
2989,000559,万向钱潮,0.25,-7.09,,14.49,,57183.19,11.67,,10-20,2015,3
2990,000584,哈工智能,0.04,-87.8,,1.27,,2433.71,-87.8,,10-20,2015,3
2991,002697,红旗连锁,0.11,-35.29,,7.82,,15481.63,10.64,,10-20,2015,3
2992,600209,*ST罗顿,-0.05,-850.0,1.59,-2.75,-0.04,-1954.19,-794.13,,10-20,2015,3
2993,300083,劲胜智能,-0.93,-720.0,8.26,-11.39,-1.37,-20481.14,-760.49,,10-20,2015,3
2994,600105,永鼎股份,0.27,-20.12,,6.01,,11788.69,-6.97,,10-20,2015,3
2995,002349,精华制药,0.19,24.4,,3.45,,4851.18,63.01,,10-20,2015,3
2996,002477,雏鹰农牧,0.11,-233.08,,2.98,,10593.93,-242.81,,10-20,2015,3
2997,300324,旋极信息,0.11,2625.0,1.66,4.45,0.39,3424.44,3614.42,,10-20,2015,3
2998,002354,天神娱乐,1.07,-14.4,,31.0,,24281.6,71.88,,10-20,2015,3
2999,000780,平庄能源,-0.21,4566.67,,-4.59,,-21135.26,4481.41,,10-20,2015,3
3000,002249,大洋电机,0.13,-53.57,,6.1,,21735.5,7.6,,10-20,2015,3
3001,600321,*ST正源,0.03,287.14,1.84,1.44,,4096.77,367.07,,10-20,2015,3
3002,002560,通达股份,0.28,40.0,,2.8,,3916.08,47.61,,10-20,2015,3
3003,000423,东阿阿胶,1.73,22.39,,18.17,,112980.59,22.39,,10-20,2015,3
3004,300424,航新科技,0.37,-29.4,5.98,8.0,-0.52,4980.06,-5.45,,10-20,2015,3
3005,002415,海康威视,0.94,39.26,,23.72,,376998.68,39.13,,10-20,2015,3
3006,000059,华锦股份,0.04,-105.2,,-0.53,,6809.08,-106.89,,10-20,2015,3
