,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
3039,002638,勤上股份,0.03,-69.41,,0.18,,4387.74,38.35,,04-22
3040,002049,紫光国微,0.09,-14.88,,1.65,,5343.52,-14.91,,04-22
3041,600077,宋都股份,-0.0,-85.19,,-0.14,,-486.9,-86.53,,04-22
3042,000708,大冶特钢,0.15,15.08,,1.74,,6528.11,14.89,,04-22
3043,002434,万里扬,0.18,28.57,,4.17,,23773.15,235.88,,04-22
3044,002129,中环股份,0.04,1.02,,0.98,,10463.27,1.23,,04-22
3045,000755,*ST三维,-0.3,-0.99,,-31.21,,-13933.22,-1.99,,04-22
3046,002466,天齐锂业,0.41,-62.28,,8.25,,40577.87,42.72,,04-22
3047,600562,国睿科技,0.05,0.0,,1.38,,2354.84,0.14,,04-22
3048,002482,广田集团,0.04,-42.86,,0.92,,5653.46,23.69,,04-22
3049,002812,创新股份,0.17,-38.83,,1.42,,2248.35,-18.43,,04-22
3050,600278,东方创业,0.09,28.57,,1.28,,4322.05,16.65,,04-22
3051,300356,光一科技,-0.02,-281.3,,-0.26,,-370.81,-286.42,,04-22
3052,002648,卫星石化,0.36,9710.81,,8.28,,29169.45,9734.6,,04-22
3053,002214,大立科技,0.0,33.33,,0.18,,173.76,14.68,,04-22
3054,601188,龙江交通,0.06,-3.33,,2.0,,7576.14,2.31,,04-22
3055,600711,盛屯矿业,0.06,1475.0,,2.32,,9409.94,1540.06,,04-22
3056,002295,精艺股份,0.06,-429.34,,1.28,,1384.68,-429.67,,04-22
3057,600338,西藏珠峰,0.47,147.37,,21.81,,30587.53,147.06,,04-22
3058,002616,长青集团,0.07,-28.56,,1.27,,2542.11,-23.79,,04-22
3059,000559,万向钱潮,0.1,0.99,,5.23,,23361.63,1.05,,04-22
3060,002434,万里扬,0.18,28.57,,4.17,,23773.15,235.88,,04-22
3061,002129,中环股份,0.04,1.02,,0.98,,10463.27,1.23,,04-22
3062,000755,*ST三维,-0.3,-0.99,,-31.21,,-13933.22,-1.99,,04-22
3063,002466,天齐锂业,0.41,-62.28,,8.25,,40577.87,42.72,,04-22
3064,600562,国睿科技,0.05,0.0,,1.38,,2354.84,0.14,,04-22
3065,002482,广田集团,0.04,-42.86,,0.92,,5653.46,23.69,,04-22
3066,002812,创新股份,0.17,-38.83,,1.42,,2248.35,-18.43,,04-22
3067,600278,东方创业,0.09,28.57,,1.28,,4322.05,16.65,,04-22
3068,300356,光一科技,-0.02,-281.3,,-0.26,,-370.81,-286.42,,04-22
3069,002049,紫光国微,0.09,-14.88,,1.65,,5343.52,-14.91,,04-22
3070,600077,宋都股份,-0.0,-85.19,,-0.14,,-486.9,-86.53,,04-22
3071,002214,大立科技,0.0,33.33,,0.18,,173.76,14.68,,04-22
3072,601188,龙江交通,0.06,-3.33,,2.0,,7576.14,2.31,,04-22
3073,600711,盛屯矿业,0.06,1475.0,,2.32,,9409.94,1540.06,,04-22
3074,002295,精艺股份,0.06,-429.34,,1.28,,1384.68,-429.67,,04-22
3075,600338,西藏珠峰,0.47,147.37,,21.81,,30587.53,147.06,,04-22
3076,002616,长青集团,0.07,-28.56,,1.27,,2542.11,-23.79,,04-22
3077,000559,万向钱潮,0.1,0.99,,5.23,,23361.63,1.05,,04-22
3078,002648,卫星石化,0.36,9710.81,,8.28,,29169.45,9734.6,,04-22
3079,600499,科达洁能,0.13,-34.9,,4.36,,17625.81,30.08,,04-22
3080,600872,中炬高新,0.14,74.43,,4.07,,11518.28,74.47,,04-22
3081,600889,南京化纤,0.07,209.09,,1.41,,2098.81,213.65,,04-22
3082,000795,英洛华,0.01,-18.75,,0.76,,1499.16,113.54,,04-22
3083,600970,中材国际,0.09,-18.18,,2.16,,14993.39,15.94,,04-22
3084,002492,恒基达鑫,0.04,48.6,,1.42,,1146.91,48.38,,04-22
3085,000836,鑫茂科技,0.0,-73.24,,0.27,,461.09,-73.07,,04-22
3086,600289,*ST信通,0.01,-6.3,,0.23,,753.08,5.12,,04-22
3087,000546,金圆股份,-0.06,92.17,,-1.77,,-3795.26,91.07,,04-22
3088,601727,上海电气,0.04,-1.09,,1.07,,48565.9,3.46,,04-22
3089,002011,盾安环境,0.04,0.0,,0.87,,3893.44,30.71,,04-22
3090,603677,奇精机械,0.25,-10.71,,2.55,,1845.75,8.17,,04-22
3091,002096,南岭民爆,-0.05,17.5,,-0.86,,-1746.14,9.01,,04-22
3092,603066,音飞储存,0.12,30.34,,1.44,,1156.81,30.05,,04-22
3093,603203,快克股份,0.29,3.57,,4.13,,2656.83,36.57,,04-22
3094,000001,平安银行,0.31,-27.91,10.94,2.89,-6.7,621400.0,2.1,,04-22
3095,300568,星源材质,0.29,-50.0,,2.77,,3464.79,-34.12,,04-22
3096,600371,万向德农,0.05,8.04,,2.58,,1119.49,7.65,,04-22
3097,300373,扬杰科技,0.12,33.33,,2.67,,5462.17,37.95,,04-22
3098,002032,苏泊尔,0.58,32.65,,7.76,,36647.88,33.16,,04-22
3099,002353,杰瑞股份,0.02,-66.67,,0.29,,2314.16,-59.93,,04-22
3100,300082,奥克股份,0.04,-290.0,,0.95,,2547.96,-294.56,,04-22
3101,000635,英力特,0.17,778.95,,1.73,,5048.97,758.28,,04-22
3102,002438,江苏神通,0.06,-14.29,,0.92,,1501.7,2.94,,04-22
3103,300248,新开普,0.01,-52.22,,0.23,,269.91,-49.91,,04-22
3104,300006,莱美药业,0.03,-70.0,,1.34,,2187.27,13.64,,04-22
3105,300038,梅泰诺,0.03,7.5,,0.32,,655.08,5.93,,04-22
3106,600395,盘江股份,0.16,-348.44,,4.2,,26377.93,-347.85,,04-22
3107,002663,普邦股份,0.0,-20.0,,0.17,,727.04,-22.28,,04-22
3108,002053,云南能投,0.08,-47.45,,1.87,,4251.78,5.0,,04-22
3109,600812,华北制药,0.01,-11.11,,0.25,,1348.98,-2.81,,04-22
3110,600533,栖霞建设,-0.02,-277.17,,-0.43,,-1707.52,-276.9,,04-22
3111,002787,华源控股,0.15,-25.0,,2.31,,2217.42,-22.4,,04-22
3112,000813,德展健康,0.11,-647.26,,4.25,,16284.68,-1831.24,,04-22
3113,002507,涪陵榨菜,0.12,-20.0,,3.99,,6370.12,25.61,,04-22
3114,002315,焦点科技,0.09,-187.38,,0.57,,1114.92,-192.11,,04-22
3115,600382,广东明珠,0.14,155.88,10.35,1.35,-1.53,6497.37,249.47,,04-22
3116,601918,新集能源,0.07,-975.0,,3.93,,18228.92,-934.47,,04-22
3117,002684,猛狮科技,0.01,32.5,,0.22,,349.42,32.83,,04-22
3118,300177,中海达,0.01,-200.9,,0.31,,488.82,-200.92,,04-22
3119,300500,启迪设计,0.16,14.29,,1.39,,964.96,11.35,,04-22
3120,600075,新疆天业,0.23,265.08,,3.98,,15709.37,464.97,,04-22
3121,300177,中海达,0.01,-200.9,,0.31,,488.82,-200.92,,04-22
3122,300500,启迪设计,0.16,14.29,,1.39,,964.96,11.35,,04-22
3123,600560,金自天正,0.03,-25.0,,0.87,,637.48,-20.18,,04-22
3124,002561,徐家汇,0.15,-6.25,,3.04,,6361.27,-5.63,,04-22
3125,000407,胜利股份,0.03,-57.14,,1.14,,2421.7,-54.62,,04-22
3126,601222,林洋能源,0.08,-70.37,,1.55,,13319.76,19.58,,04-22
3127,002255,海陆重工,0.03,43.48,,0.89,,2065.89,48.12,,04-22
3128,300016,北陆药业,0.08,28.78,,2.89,,2641.78,28.78,,04-22
3129,600736,苏州高新,0.09,15.34,,1.91,,10413.88,30.16,,04-22
3130,002004,华邦健康,0.07,-12.5,,1.49,,14505.0,-15.77,,04-22
3131,000600,建投能源,0.13,-65.48,,1.97,,22524.7,-65.56,,04-22
3132,300086,康芝药业,0.03,-18.14,,0.83,,1502.86,-18.09,,04-22
3133,002729,好利来,0.06,200.0,,0.96,,387.94,180.73,,04-22
3134,000690,宝新能源,0.01,-88.89,,0.52,,2625.69,-83.63,,04-22
3135,000711,京蓝科技,-0.1,150.0,,-1.06,,-3127.44,427.97,,04-22
3136,300473,德尔股份,0.3,15.41,,1.97,,3010.15,15.42,,04-22
3137,600300,维维股份,0.05,150.0,,3.38,,9151.62,185.85,,04-22
3138,002598,山东章鼓,0.04,19.39,,1.63,,1229.03,19.44,,04-22
3139,000969,安泰科技,0.01,-29.52,,0.06,,1198.35,-23.54,,04-22
3140,002506,协鑫集成,-0.02,-200.0,,-3.05,,-12550.39,-223.06,,04-22
3141,600343,航天动力,0.01,3.16,,0.25,,546.28,3.16,,04-22
3142,300348,长亮科技,0.0,-95.7,,0.1,,86.17,-91.04,,04-22
3143,300047,天源迪科,0.0,-109.62,,0.06,,126.54,-110.76,,04-21
3144,002383,合众思壮,0.02,-124.56,,0.14,,506.29,-130.42,,04-21
3145,300467,迅游科技,0.09,-18.18,,2.86,,1561.02,-10.86,,04-21
3146,000819,岳阳兴长,0.01,-14.29,,0.43,,303.65,-11.14,,04-21
3147,600993,马应龙,0.2,5.26,,4.37,,8669.64,8.03,,04-21
3148,600702,舍得酒业,0.12,235.46,,1.74,,4085.3,235.47,,04-21
3149,300321,同大股份,0.05,-69.36,,0.69,,400.9,-38.65,,04-21
3150,002099,海翔药业,0.07,-22.22,,2.41,,11631.3,-12.5,,04-21
3151,000710,贝瑞基因,-0.03,355.17,,-4.76,,-398.91,354.36,,04-21
3152,002163,中航三鑫,-0.03,,,-2.77,,-2013.48,587.4,,04-21
3153,002815,崇达技术,0.23,-4.17,,4.43,,9556.64,12.29,,04-21
3154,000856,冀东装备,0.01,-110.0,,0.84,,247.88,-110.6,,04-21
3155,002533,金杯电工,0.04,-8.7,,1.03,,2295.96,-10.0,,04-21
3156,002243,通产丽星,0.03,126.13,,0.62,,916.29,126.34,,04-21
3157,300004,南风股份,-0.04,-233.33,,-0.63,,-1948.55,-216.63,,04-21
3158,000987,越秀金控,0.08,-52.35,,1.44,,18092.41,198.68,,04-21
3159,603339,四方冷链,0.19,5.56,,3.02,,4020.68,43.02,,04-21
3160,300267,尔康制药,0.11,-31.25,,4.14,,21913.83,30.36,,04-21
3161,000929,兰州黄河,0.1,-170.68,,2.39,,1764.04,-170.66,,04-21
3162,601216,君正集团,0.06,-7.18,,3.83,,53401.29,85.71,,04-21
3163,002302,西部建设,-0.13,85.71,,-3.11,,-13103.62,265.05,,04-21
3164,002644,佛慈制药,0.03,46.41,,1.04,,1354.88,46.68,,04-21
3165,603038,华立股份,0.13,-26.47,,1.0,,764.65,-7.61,,04-21
3166,300148,天舟文化,0.09,264.37,,1.35,,5883.26,463.2,,04-21
3167,300471,厚普股份,0.06,28.0,,0.56,,943.88,28.62,,04-21
3168,600525,长园集团,0.03,-65.65,,0.61,,4403.8,-57.1,,04-21
3169,603936,博敏电子,0.07,71.43,,1.28,,1203.12,69.89,,04-21
3170,603979,金诚信,0.13,8.33,,1.42,,5257.59,20.78,,04-21
3171,002580,圣阳股份,0.02,-60.0,,0.57,,640.84,-38.1,,04-21
3172,002596,海南瑞泽,0.02,-128.57,,0.41,,789.01,-133.59,,04-21
3173,002697,红旗连锁,0.03,-25.0,,1.78,,3925.71,-18.26,,04-21
3174,002424,贵州百灵,0.1,25.0,,4.47,,13810.75,21.8,,04-21
3175,300202,聚龙股份,0.03,44.27,,0.81,,1522.26,44.44,,04-21
3176,000810,创维数字,0.03,-79.92,,1.15,,3079.91,-79.22,,04-21
3177,603377,东方时尚,0.05,400.0,,1.21,,1982.96,257.63,,04-21
3178,300298,三诺生物,0.13,2.71,,3.46,,4492.55,2.38,,04-21
3179,603517,绝味食品,0.32,39.13,,7.53,,11470.47,37.64,,04-21
3180,002697,红旗连锁,0.03,-25.0,,1.78,,3925.71,-18.26,,04-21
3181,002755,东方新星,-0.04,-20.0,,-0.78,,-396.72,-25.09,,04-21
3182,002461,珠江啤酒,0.01,-6.92,,0.34,,1213.01,11.95,,04-21
3183,002526,山东矿机,-0.01,76.47,,-0.38,,-639.22,75.49,,04-21
3184,600272,开开实业,0.02,0.0,,1.16,,568.28,29.15,,04-21
3185,600683,京投发展,-0.08,-260.0,,-2.78,,-5961.17,-265.42,,04-21
3186,002349,精华制药,0.04,-61.81,,1.48,,3195.12,-23.57,,04-21
3187,000822,山东海化,0.31,13990.91,,12.08,,27569.88,14049.74,,04-21
3188,002847,盐津铺子,0.22,-15.38,,7.51,,2536.86,3.05,,04-21
3189,002225,濮耐股份,0.04,33.33,,1.46,,3457.93,20.18,,04-21
3190,601168,西部矿业,0.02,-150.0,,0.35,,4001.77,-140.67,,04-21
3191,300308,中际旭创,-0.02,-33.33,,-0.8,,-438.15,-32.56,,04-21
3192,000983,西山煤电,0.15,857.79,,2.78,,46493.8,856.01,,04-21
3193,300115,长盈精密,0.22,-12.0,,4.96,,20046.97,45.91,,04-21
3194,600493,凤竹纺织,0.01,40.57,,0.58,,404.7,40.94,,04-21
3195,002423,中原特钢,-0.08,80.95,,-2.13,,-3846.68,81.37,,04-21
3196,002835,同为股份,0.09,-3.37,,1.43,,929.49,28.57,,04-21
3197,300625,三雄极光,0.11,35.83,,3.12,,2325.16,35.84,,04-21
3198,300039,上海凯宝,0.11,10.33,,4.04,,9069.49,9.12,,04-21
3199,600378,天科股份,0.01,333.33,,0.53,,394.76,298.41,,04-21
3200,600420,现代制药,0.29,117.89,,2.76,,15954.69,320.47,,04-21
3201,002407,多氟多,0.11,-75.56,,2.61,,6908.3,-38.4,,04-21
3202,300448,浩云科技,-0.08,-57.89,,-2.41,,-1607.34,6.99,,04-21
3203,002476,宝莫股份,-0.05,-281.95,,-3.17,,-3082.83,-281.55,,04-21
3204,002840,华统股份,0.21,90.91,,3.48,,3477.42,126.56,,04-21
3205,002235,安妮股份,0.05,360.0,,0.71,,1885.92,2271.04,,04-21
3206,000401,冀东水泥,-0.27,-54.17,,-4.17,,-36891.67,-54.17,,04-21
3207,300318,博晖创新,0.0,-69.64,,0.1,,139.49,-39.51,,04-21
3208,600167,联美控股,0.66,4.11,,16.68,,45157.46,235.59,,04-21
3209,300534,陇神戎发,0.09,-44.4,,1.08,,765.18,-25.85,,04-21
3210,002208,合肥城建,0.13,-39.63,,2.58,,4285.85,-39.63,,04-21
3211,603393,新天然气,0.35,-7.89,,3.05,,5546.47,22.78,,04-21
3212,300602,飞荣达,0.18,-45.45,,2.08,,1613.21,-34.54,,04-21
3213,001979,招商蛇口,0.27,170.0,,3.69,,212188.37,164.73,,04-21
3214,002321,华英农业,0.02,-12.43,,0.36,,866.07,-12.22,,04-21
3215,000615,京汉股份,-0.03,-372.0,,-1.25,,-2120.55,-757.45,,04-21
3216,300114,中航电测,0.04,-8.94,,1.25,,1687.17,35.96,,04-21
3217,002401,中远海科,0.06,0.9,,2.22,,1693.29,0.92,,04-21
3218,000926,福星股份,0.3,7.14,,2.89,,28349.21,7.07,,04-21
3219,300296,利亚德,0.21,90.91,,3.8,,17246.92,110.59,,04-21
3220,300054,鼎龙股份,0.14,47.33,,2.2,,7364.59,75.58,,04-21
3221,002342,巨力索具,0.02,25.0,,0.58,,1411.94,26.93,,04-21
3222,601968,宝钢包装,-0.02,-0.0,,-1.0,,-2005.53,16.08,,04-21
3223,002085,万丰奥威,0.11,-40.51,,3.7,,19995.84,18.68,,04-21
3224,603116,红蜻蜓,0.22,15.79,,2.74,,8872.92,16.88,,04-21
3225,000737,*ST南风,-0.07,11.67,,-26.6,,-3988.15,11.63,,04-21
3226,000767,漳泽电力,-0.08,-9.22,,-2.72,,-23636.25,24.01,,04-21
3227,300205,天喻信息,0.02,-11.43,,0.6,,666.59,-11.55,,04-21
3228,600987,航民股份,0.15,1.38,,2.93,,9360.67,1.9,,04-21
3229,300545,联得装备,0.07,250.0,,1.05,,489.96,344.39,,04-21
3230,300629,新劲刚,0.06,20.0,,1.38,,293.44,20.64,,04-21
3231,603577,汇金通,0.08,-38.46,,1.11,,939.24,-15.61,,04-21
3232,300027,华谊兄弟,-0.02,-110.53,,-0.76,,-6841.51,-126.06,,04-21
3233,002652,扬子新材,0.09,200.0,,4.25,,2996.12,199.54,,04-21
3234,600835,上海机电,0.23,9.52,,2.56,,23899.18,8.95,,04-21
3235,603898,好莱客,0.09,80.0,,2.19,,2566.59,86.09,,04-21
3236,000723,美锦能源,0.14,-686.96,,4.4,,30777.07,-684.78,,04-21
3237,600148,长春一东,0.08,7700.0,,2.87,,1097.54,6546.41,,04-21
3238,002827,高争民爆,0.06,20.0,,1.54,,1163.07,70.48,,04-21
3239,600276,恒瑞医药,0.34,-1.82,,6.35,,81184.76,18.63,,04-21
3240,000710,贝瑞基因,-0.03,355.17,,-4.76,,-398.91,354.36,,04-21
3241,002163,中航三鑫,-0.03,,,-2.77,,-2013.48,587.4,,04-21
3242,002815,崇达技术,0.23,-4.17,,4.43,,9556.64,12.29,,04-21
3243,000856,冀东装备,0.01,-110.0,,0.84,,247.88,-110.6,,04-21
3244,002533,金杯电工,0.04,-8.7,,1.03,,2295.96,-10.0,,04-21
3245,002243,通产丽星,0.03,126.13,,0.62,,916.29,126.34,,04-21
3246,300004,南风股份,-0.04,-233.33,,-0.63,,-1948.55,-216.63,,04-21
3247,000987,越秀金控,0.08,-52.35,,1.44,,18092.41,198.68,,04-21
3248,603339,四方冷链,0.19,5.56,,3.02,,4020.68,43.02,,04-21
3249,300267,尔康制药,0.11,-31.25,,4.14,,21913.83,30.36,,04-21
3250,000929,兰州黄河,0.1,-170.68,,2.39,,1764.04,-170.66,,04-21
3251,601216,君正集团,0.06,-7.18,,3.83,,53401.29,85.71,,04-21
3252,002302,西部建设,-0.13,85.71,,-3.11,,-13103.62,265.05,,04-21
3253,600845,宝信软件,0.11,-45.64,,1.98,,8281.46,8.45,,04-20
3254,300346,南大光电,0.02,280.49,,0.21,,250.41,283.68,,04-20
3255,600022,山东钢铁,0.05,-235.95,,2.79,,45256.5,-235.94,,04-20
3256,600449,宁夏建材,-0.12,-36.84,,-1.39,,-5825.51,-36.18,,04-20
3257,002801,微光股份,0.38,-11.63,,2.98,,2262.0,18.86,,04-20
3258,000417,合肥百货,0.14,16.63,,3.09,,11211.04,16.58,,04-20
3259,300642,透景生命,0.28,7.69,6.7,4.3,-0.02,1267.01,6.84,,04-20
3260,603638,艾迪精密,0.19,72.73,,4.47,,3062.79,116.62,,04-20
3261,600767,ST运盛,-0.03,-42.31,,-4.66,,-1016.95,-42.26,,04-20
3262,002397,梦洁股份,0.05,10.42,,2.47,,3612.5,11.04,,04-20
3263,600873,梅花生物,0.11,57.14,,3.7,,34143.36,53.98,,04-20
3264,300174,元力股份,0.09,54.84,,2.3,,1281.82,54.88,,04-20
3265,300239,东宝生物,0.01,-12.06,,0.79,,571.89,75.9,,04-20
3266,000933,神火股份,0.15,-30.77,,5.02,,29158.15,-30.65,,04-20
3267,000667,美好置业,0.03,-18.81,,1.29,,8388.71,-18.92,,04-20
3268,600722,金牛化工,0.02,855.0,,1.47,,1301.97,840.19,,04-20
3269,300072,三聚环保,0.37,42.31,,6.72,,43671.57,115.26,,04-20
3270,300395,菲利华,0.08,5.41,,1.85,,1520.4,58.94,,04-20
3271,600066,宇通客车,0.14,-18.13,,2.3,,31621.61,-16.46,,04-20
3272,002696,百洋股份,-0.01,-221.95,,-0.09,,-88.03,-223.47,,04-20
3273,002391,长青股份,0.12,0.0,,1.51,,4465.98,15.65,,04-20
3274,603909,合诚股份,0.11,-32.05,,1.97,,1148.58,-9.46,,04-20
3275,603139,康惠制药,0.13,8.33,7.17,1.78,-0.52,940.05,1.97,,04-20
3276,300313,天山生物,-0.02,-72.53,,-1.33,,-488.14,-70.14,,04-20
3277,000629,*ST钒钛,0.03,463.04,,2.6,,22208.95,457.09,,04-20
3278,300464,星徽精密,0.02,-76.22,,0.88,,449.89,-39.79,,04-20
3279,600179,安通控股,0.11,-200.0,,4.83,,12111.32,-376.81,,04-20
3280,603232,格尔软件,0.1,-190.91,6.46,1.48,-0.62,438.87,-185.06,,04-20
3281,002187,广百股份,0.14,0.0,,1.87,,4856.51,2.06,,04-20
3282,300238,冠昊生物,0.04,33.33,,0.84,,1177.09,41.11,,04-20
3283,300613,富瀚微,0.74,1.37,,5.79,,2730.76,12.52,,04-20
3284,002385,大北农,0.05,-6.2,,2.06,,19223.91,39.77,,04-20
3285,600486,扬农化工,0.42,36.48,,3.7,,12991.15,36.6,,04-20
3286,300501,海顺新材,0.28,11.11,,2.56,,1487.27,10.38,,04-20
3287,002497,雅化集团,0.03,48.62,,1.29,,3108.6,48.73,,04-20
3288,300227,光韵达,0.03,-219.85,,1.15,,448.2,-218.27,,04-20
3289,002846,英联股份,0.11,-7.69,,2.69,,1175.02,12.85,,04-20
3290,000062,深圳华强,0.11,32.68,,1.95,,7847.6,33.28,,04-20
3291,601106,中国一重,0.0,-101.84,,0.04,,596.61,-101.87,,04-20
3292,002256,兆新股份,0.01,-83.33,,1.09,,2440.17,25.37,,04-20
3293,000514,渝开发,0.02,-444.64,,0.55,,1628.57,-441.62,,04-20
3294,600721,百花村,0.05,-118.81,,0.86,,1974.19,-130.31,,04-20
3295,300378,鼎捷软件,-0.03,-0.0,,-0.78,,-903.68,40.75,,04-20
3296,300394,天孚通信,0.17,-55.67,,4.11,,3174.61,10.83,,04-20
3297,600419,天润乳业,0.23,21.05,,3.15,,2357.78,22.53,,04-20
3298,300410,正业科技,0.12,837.5,,1.67,,2165.45,958.01,,04-20
3299,300522,世名科技,0.19,-24.0,,2.26,,1269.5,1.71,,04-20
3300,600486,扬农化工,0.42,36.48,,3.7,,12991.15,36.6,,04-20
3301,300501,海顺新材,0.28,11.11,,2.56,,1487.27,10.38,,04-20
3302,002497,雅化集团,0.03,48.62,,1.29,,3108.6,48.73,,04-20
3303,300227,光韵达,0.03,-219.85,,1.15,,448.2,-218.27,,04-20
3304,002846,英联股份,0.11,-7.69,,2.69,,1175.02,12.85,,04-20
3305,000062,深圳华强,0.11,32.68,,1.95,,7847.6,33.28,,04-20
3306,601106,中国一重,0.0,-101.84,,0.04,,596.61,-101.87,,04-20
3307,002256,兆新股份,0.01,-83.33,,1.09,,2440.17,25.37,,04-20
3308,000514,渝开发,0.02,-444.64,,0.55,,1628.57,-441.62,,04-20
3309,600721,百花村,0.05,-118.81,,0.86,,1974.19,-130.31,,04-20
3310,300378,鼎捷软件,-0.03,-0.0,,-0.78,,-903.68,40.75,,04-20
3311,300394,天孚通信,0.17,-55.67,,4.11,,3174.61,10.83,,04-20
3312,600419,天润乳业,0.23,21.05,,3.15,,2357.78,22.53,,04-20
3313,300410,正业科技,0.12,837.5,,1.67,,2165.45,958.01,,04-20
3314,300522,世名科技,0.19,-24.0,,2.26,,1269.5,1.71,,04-20
3315,002262,恩华药业,0.14,-6.56,,3.99,,8531.44,21.42,,04-20
3316,600710,苏美达,0.06,-185.71,,1.92,,7204.8,-256.17,,04-20
3317,002347,泰尔股份,0.01,-65.58,,0.2,,240.38,-30.52,,04-20
3318,300479,神思电子,0.04,4.5,,1.65,,669.54,106.28,,04-20
3319,002857,三晖电气,-0.05,-37.5,,-1.77,,-415.49,-37.68,,04-20
3320,000868,安凯客车,-0.03,-400.0,,-1.78,,-2326.36,-330.57,,04-20
3321,000545,金浦钛业,0.05,237.5,,2.79,,5327.14,239.4,,04-20
3322,002657,中科金财,0.1,42.86,,1.25,,3477.42,40.57,,04-20
3323,603928,兴业股份,0.09,-55.0,,1.38,,1871.45,-38.12,,04-20
3324,000670,盈方微,0.01,-71.56,,0.71,,506.05,-71.52,,04-20
3325,300441,鲍斯股份,0.08,320.3,,2.88,,2957.58,382.06,,04-20
3326,002148,北纬科技,0.11,1000.0,,2.66,,2937.95,749.86,,04-20
3327,600171,上海贝岭,0.02,37.5,,0.81,,1494.97,39.96,,04-20
3328,300521,爱司凯,0.08,-20.0,,1.34,,627.6,6.9,,04-20
3329,000068,华控赛格,-0.01,13.18,,-2.38,,-1471.02,13.27,,04-20
3330,600262,北方股份,0.02,-137.74,,0.4,,405.6,-145.0,,04-20
3331,002582,好想你,0.23,91.67,,1.85,,5951.92,230.64,,04-20
3332,000988,华工科技,0.06,20.0,,1.72,,5492.02,22.33,,04-20
3333,300037,新宙邦,0.36,24.14,,3.06,,6769.46,27.34,,04-20
3334,300365,恒华科技,0.03,105.33,,0.84,,610.68,105.33,,04-20
3335,300107,建新股份,0.01,28.57,,0.53,,488.07,5.82,,04-20
3336,002426,胜利精密,0.04,-74.86,,1.68,,14249.19,-26.2,,04-20
3337,300204,舒泰神,0.14,-12.5,,3.52,,6805.84,23.92,,04-20
3338,002014,永新股份,0.12,0.0,,2.48,,4194.88,5.95,,04-20
3339,002431,棕榈股份,-0.04,-71.43,,-1.26,,-5359.87,-31.34,,04-20
3340,002757,南兴装备,0.16,71.17,,2.21,,1732.52,71.04,,04-20
3341,000751,锌业股份,0.03,172.73,,1.74,,3800.09,173.56,,04-20
3342,603239,浙江仙通,0.68,83.78,,6.71,,6097.01,81.26,,04-20
3343,000877,天山股份,-0.15,-31.82,,-2.31,,-13419.13,-29.72,,04-20
3344,300305,裕兴股份,0.04,-63.46,,0.85,,1195.74,-26.73,,04-20
3345,600097,开创国际,-0.2,-55.56,,-5.16,,-4090.91,-55.41,,04-20
3346,300181,佐力药业,0.02,-50.0,,0.78,,1039.06,-55.19,,04-20
3347,300588,熙菱信息,0.01,-119.09,,0.08,,147.34,-125.53,,04-20
3348,002565,顺灏股份,0.03,0.0,,0.93,,1946.27,-12.97,,04-20
3349,600724,宁波富达,0.01,-92.01,,0.71,,1830.85,-92.03,,04-20
3350,300342,天银机电,0.15,-6.25,,4.07,,5085.43,57.26,,04-20
3351,603081,大丰实业,0.11,10.0,2.46,4.36,0.11,3676.85,4.85,,04-19
3352,601155,新城控股,0.02,-117.64,,0.28,,4227.15,-121.82,,04-19
3353,000756,新华制药,0.11,175.0,,2.56,,5155.04,153.98,,04-19
3354,600298,安琪酵母,0.26,-24.27,,6.34,,21294.9,89.32,,04-19
3355,600603,广汇物流,0.12,-314.29,,1.47,,6242.79,-676.61,,04-19
3356,300592,华凯创意,,,,-0.01,,-3.16,-107.08,,04-19
3357,300142,沃森生物,-0.02,-33.33,,-0.92,,-2929.93,-30.33,,04-19
3358,600862,中航高科,0.05,-570.0,,1.88,,6546.38,-685.97,,04-19
3359,002086,东方海洋,0.0,-32.76,,0.07,,264.87,32.57,,04-19
3360,002080,中材科技,0.17,134.53,,1.7,,13700.44,372.85,,04-19
3361,300442,普丽盛,0.02,-41.18,,0.22,,210.53,-37.82,,04-19
3362,600116,三峡水利,0.05,4.26,,1.97,,4885.97,4.44,,04-19
3363,000731,四川美丰,0.06,-790.0,,1.32,,3266.76,-792.0,,04-19
3364,000026,飞亚达A,0.1,66.34,,1.89,,4531.9,66.3,,04-19
3365,601116,三江购物,0.1,26.42,,2.49,,4029.65,26.39,,04-19
3366,300366,创意信息,0.11,-261.72,,1.0,,2810.81,-387.47,,04-19
3367,300140,中环装备,-0.04,121.23,,-1.1,,-1365.83,212.43,,04-19
3368,300221,银禧科技,0.1,0.0,,3.05,,4322.72,2.15,,04-19
3369,002540,亚太科技,0.07,47.19,,2.37,,7074.93,47.26,,04-19
3370,603803,瑞斯康达,0.16,0.0,,,,5953.33,1.85,,04-19
3371,600312,平高电气,0.08,-33.22,6.73,1.13,-0.74,10251.86,-24.76,,04-19
3372,300338,开元股份,0.04,290.53,,1.66,,1261.38,429.63,,04-19
3373,002469,三维工程,0.01,-80.0,,0.53,,632.57,-65.1,,04-19
3374,300031,宝通科技,0.09,43.08,,1.49,,3650.55,75.97,,04-19
3375,300435,中泰股份,0.06,-72.73,,2.18,,1560.61,-11.89,,04-19
3376,600520,文一科技,-0.01,-83.33,,-0.4,,-170.62,-81.87,,04-19
3377,002511,中顺洁柔,0.15,70.94,,2.75,,7527.81,65.23,,04-19
