,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2081,002603,以岭药业,0.39,34.48,,8.62,,43526.71,31.59,,10-28,2016,3
2082,000543,皖能电力,0.43,-52.04,,8.45,,77266.31,-18.42,,10-28,2016,3
2083,300036,超图软件,0.08,60.0,,3.58,,3486.68,256.05,,10-28,2016,3
2084,300358,楚天科技,0.22,-38.89,,6.11,,9495.09,10.48,,10-28,2016,3
2085,603611,诺力股份,0.75,53.06,,13.18,,12036.28,55.0,,10-28,2016,3
2086,600323,瀚蓝环境,0.56,33.33,,9.43,,43258.91,35.4,,10-28,2016,3
2087,000561,烽火电子,0.12,1436.36,,6.66,,7048.19,1444.4,,10-28,2016,3
2088,600714,金瑞矿业,0.34,-670.54,,16.84,,9765.59,-670.03,,10-28,2016,3
2089,300052,中青宝,0.03,-50.0,,0.84,,841.65,-46.27,,10-28,2016,3
2090,300392,腾信股份,-0.02,-108.7,,-0.92,,-809.75,-109.03,,10-28,2016,3
2091,300413,快乐购,0.09,-39.14,,2.16,,3415.55,-39.56,,10-27,2016,3
2092,002367,康力电梯,0.49,10.15,,14.02,,36791.39,11.15,,10-27,2016,3
2093,300445,康斯特,0.14,-47.6,,6.23,,2384.78,9.14,,10-27,2016,3
2094,600074,*ST保千,0.27,170.0,,28.05,,61589.04,219.26,,10-27,2016,3
2095,000721,西安饮食,0.04,-261.5,,2.72,,1823.07,-261.58,,10-27,2016,3
2096,603108,润达医疗,0.3,-60.53,,8.85,,8478.07,37.92,,10-27,2016,3
2097,300511,雪榕生物,0.23,113.64,,3.21,,3090.89,153.17,,10-27,2016,3
2098,000777,中核科技,0.12,-7.58,,4.08,,4719.95,-7.61,,10-27,2016,3
2099,600559,老白干酒,0.19,-53.66,,5.3,,8307.15,45.0,,10-27,2016,3
2100,000029,深深房A,0.23,1.21,,9.67,,23687.51,1.23,,10-27,2016,3
2101,000049,德赛电池,0.65,-22.92,,13.6,,13336.27,-22.92,,10-27,2016,3
2102,300262,巴安水务,0.37,31.8,,11.95,,16354.03,87.38,,10-27,2016,3
2103,002217,合力泰,0.41,155.02,,9.93,,57820.55,235.18,,10-27,2016,3
2104,000088,盐田港,0.14,-27.37,,4.79,,26964.91,-27.36,,10-27,2016,3
2105,603339,四方冷链,0.46,-23.33,,8.53,,8224.68,-11.32,,10-27,2016,3
2106,000995,*ST皇台,-0.61,6000.0,,-145.62,,-10825.84,7618.76,,10-27,2016,3
2107,300376,易事特,0.53,-28.93,,16.55,,27110.37,44.49,,10-27,2016,3
2108,002362,汉王科技,0.07,-1247.54,,2.0,,1498.15,-1245.57,,10-27,2016,3
2109,300413,快乐购,0.09,-39.14,,2.16,,3415.55,-39.56,,10-27,2016,3
2110,002367,康力电梯,0.49,10.15,,14.02,,36791.39,11.15,,10-27,2016,3
2111,300445,康斯特,0.14,-47.6,,6.23,,2384.78,9.14,,10-27,2016,3
2112,600074,*ST保千,0.27,170.0,,28.05,,61589.04,219.26,,10-27,2016,3
2113,000721,西安饮食,0.04,-261.5,,2.72,,1823.07,-261.58,,10-27,2016,3
2114,603108,润达医疗,0.3,-60.53,,8.85,,8478.07,37.92,,10-27,2016,3
2115,300511,雪榕生物,0.23,113.64,,3.21,,3090.89,153.17,,10-27,2016,3
2116,000777,中核科技,0.12,-7.58,,4.08,,4719.95,-7.61,,10-27,2016,3
2117,600559,老白干酒,0.19,-53.66,,5.3,,8307.15,45.0,,10-27,2016,3
2118,600219,南山铝业,0.16,-23.81,,1.93,,46156.11,-14.75,,10-27,2016,3
2119,002238,天威视讯,0.37,-5.78,,8.99,,23137.1,14.51,,10-27,2016,3
2120,300315,掌趣科技,0.2,81.82,,7.01,,55962.85,105.65,,10-27,2016,3
2121,600275,ST昌鱼,-0.05,-19.75,,-13.29,,-2296.09,-19.74,,10-27,2016,3
2122,000510,金路集团,0.03,-120.53,,2.39,,1806.1,-120.56,,10-27,2016,3
2123,000961,中南建设,0.14,-64.6,,4.22,,48816.3,4.5,,10-27,2016,3
2124,601226,华电重工,0.01,-92.5,,0.44,,1620.98,-92.48,,10-27,2016,3
2125,000530,大冷股份,0.23,-17.86,,4.85,,13175.16,32.51,,10-27,2016,3
2126,600702,舍得酒业,0.16,1288.89,,2.41,,5480.57,1287.13,,10-27,2016,3
2127,601579,会稽山,0.19,5.56,,4.87,,7408.08,3.75,,10-27,2016,3
2128,300418,昆仑万维,0.45,-53.13,,17.27,,49288.6,87.89,,10-27,2016,3
2129,000637,茂化实华,0.07,-55.17,,3.87,,3387.9,-55.14,,10-27,2016,3
2130,300434,金石东方,0.11,-63.03,,4.01,,1559.0,-16.13,,10-27,2016,3
2131,002711,欧浦智网,0.24,-42.86,,11.36,,15971.84,65.59,,10-27,2016,3
2132,000668,荣丰控股,-0.27,575.0,,-6.41,,-4005.54,536.58,,10-27,2016,3
2133,300450,先导智能,0.38,-23.67,,19.94,,15302.23,128.95,,10-27,2016,3
2134,000687,华讯方舟,0.16,1028.87,,10.36,,12143.49,1025.3,,10-27,2016,3
2135,300467,迅游科技,0.22,-33.33,,6.19,,3559.07,-20.92,,10-27,2016,3
2136,002420,毅昌股份,-0.12,-348.72,,-2.89,,-4687.73,-348.55,,10-27,2016,3
2137,000709,河钢股份,0.09,83.13,,2.12,,93334.69,83.9,,10-27,2016,3
2138,300499,高澜股份,0.2,-47.37,,4.5,,2304.91,22.13,,10-27,2016,3
2139,002779,中坚科技,0.26,-58.06,,5.67,,3426.08,-16.68,,10-27,2016,3
2140,000756,新华制药,0.2,42.86,,4.63,,8918.02,44.35,,10-27,2016,3
2141,603979,金诚信,0.42,-31.15,,4.58,,16467.32,-13.49,,10-27,2016,3
2142,600526,菲达环保,0.1,-23.08,,2.03,,5231.25,-18.19,,10-27,2016,3
2143,600565,迪马股份,0.05,-50.0,,2.07,,12885.94,-46.53,,10-27,2016,3
2144,000040,东旭蓝天,0.17,142.86,,2.89,,13119.78,316.49,,10-27,2016,3
2145,000852,石化机械,-0.57,338.46,,-14.37,,-34069.68,525.11,,10-27,2016,3
2146,600983,惠而浦,0.33,-28.26,,5.5,,24933.94,-28.6,,10-27,2016,3
2147,002211,宏达新材,-0.03,-68.93,,-1.49,,-1127.97,-68.97,,10-27,2016,3
2148,002533,金杯电工,0.24,23.68,,6.2,,12922.62,22.85,,10-27,2016,3
2149,000882,华联股份,0.06,-46.52,,2.03,,12484.14,-46.54,,10-27,2016,3
2150,000967,盈峰环境,0.34,123.33,,3.23,,16254.46,258.31,,10-27,2016,3
2151,300369,绿盟科技,0.04,-203.91,,0.86,,1449.9,-206.3,,10-27,2016,3
2152,002019,亿帆医药,0.49,-26.87,,17.27,,53659.38,82.81,,10-27,2016,3
2153,600356,恒丰纸业,0.22,20.42,,3.35,,6564.09,27.15,,10-27,2016,3
2154,600740,山西焦化,-0.04,-93.03,2.57,-1.57,,-3086.99,-93.03,,10-27,2016,3
2155,000625,长安汽车,1.66,14.48,,21.08,,773934.83,14.81,,10-27,2016,3
2156,601992,金隅集团,0.21,-4.55,,5.8,,227045.46,113.84,,10-27,2016,3
2157,002716,金贵银业,0.26,23.81,,6.55,,13255.86,25.64,,10-27,2016,3
2158,000673,当代东方,0.17,-30.4,,6.24,,13569.3,103.1,,10-27,2016,3
2159,002088,鲁阳节能,0.27,80.0,,3.93,,6392.76,88.34,,10-27,2016,3
2160,002519,银河电子,0.4,42.86,,11.31,,23012.87,50.03,,10-27,2016,3
2161,000045,深纺织A,-0.1,-1100.0,,-2.44,,-5242.89,-948.0,,10-27,2016,3
2162,601006,大秦铁路,0.35,-53.33,,5.8,,514594.99,-54.01,,10-27,2016,3
2163,600619,海立股份,0.06,0.0,,1.41,,5465.29,21.05,,10-27,2016,3
2164,300323,华灿光电,0.19,1325.76,,5.76,,14105.32,1478.77,,10-27,2016,3
2165,002279,久其软件,0.14,-31.85,,3.82,,7622.45,90.39,,10-27,2016,3
2166,600716,凤凰股份,0.01,-110.41,,0.36,,1180.5,-112.87,,10-27,2016,3
2167,000608,阳光股份,-0.45,-2350.0,,-10.67,,-33575.5,-1955.72,,10-27,2016,3
2168,600383,金地集团,0.38,100.0,,5.17,,171463.92,105.93,,10-27,2016,3
2169,002685,华东重机,0.02,17.96,,1.35,,1604.17,39.16,,10-27,2016,3
2170,000628,高新发展,0.1,-275.0,,4.26,,3048.88,-300.21,,10-27,2016,3
2171,002380,科远股份,0.23,-40.23,,3.29,,5314.33,35.12,,10-27,2016,3
2172,603778,乾景园林,0.25,-56.14,,5.58,,4985.79,45.53,,10-27,2016,3
2173,002701,奥瑞金,0.43,-51.74,,21.85,,102292.41,16.18,,10-27,2016,3
2174,600054,黄山旅游,0.44,-27.95,,10.53,,32609.78,11.57,,10-27,2016,3
2175,600458,时代新材,0.25,-26.47,,4.26,,20393.34,-9.42,,10-27,2016,3
2176,000698,沈阳化工,0.31,167.83,,6.3,,25277.39,167.48,,10-27,2016,3
2177,002428,云南锗业,-0.09,-183.81,,-3.71,,-5773.75,-183.84,,10-27,2016,3
2178,603069,海汽集团,0.21,-12.5,,6.77,,5287.97,-5.99,,10-27,2016,3
2179,002771,真视通,0.53,-11.67,,7.64,,4237.85,5.31,,10-27,2016,3
2180,300183,东软载波,0.52,15.56,,9.98,,23742.95,18.76,,10-27,2016,3
2181,002139,拓邦股份,0.26,-7.14,,7.34,,10520.85,58.37,,10-27,2016,3
2182,603101,汇嘉时代,0.29,-20.39,,6.9,,6052.49,-8.6,,10-27,2016,3
2183,300508,维宏股份,0.68,-25.97,,10.87,,3530.15,-15.16,,10-27,2016,3
2184,600975,新五丰,0.31,933.33,,17.62,,20559.11,2212.43,,10-27,2016,3
2185,000868,安凯客车,0.04,-20.0,,2.0,,2578.6,-18.7,,10-27,2016,3
2186,600993,马应龙,0.48,11.63,,10.86,,20684.65,11.59,,10-27,2016,3
2187,600608,ST沪科,-0.07,40.0,,,,-2146.13,21.41,,10-27,2016,3
2188,002573,清新环境,0.47,41.64,,16.04,,49805.91,40.2,,10-27,2016,3
2189,002589,瑞康医药,0.66,112.26,,9.93,,37239.35,124.49,,10-27,2016,3
2190,000506,中润资源,0.01,-121.41,,0.45,,653.44,-121.52,,10-27,2016,3
2191,600663,陆家嘴,0.4,-33.34,,10.16,,135221.77,20.0,,10-27,2016,3
2192,000958,东方能源,0.52,18.18,,11.45,,28444.57,33.6,,10-27,2016,3
2193,600313,农发种业,0.01,-61.84,,0.91,,1574.46,12.71,,10-27,2016,3
2194,000551,创元科技,0.15,87.5,,4.0,,5896.95,85.02,,10-27,2016,3
2195,300366,创意信息,0.13,-34.99,,2.15,,2870.9,26.28,,10-27,2016,3
2196,002658,雪迪龙,0.15,-46.43,,5.86,,9323.44,-45.82,,10-27,2016,3
2197,300415,伊之密,0.31,34.78,,9.39,,7397.13,40.22,,10-27,2016,3
2198,300124,汇川技术,0.43,-42.67,,16.23,,68858.53,17.46,,10-27,2016,3
2199,000683,远兴能源,0.02,-60.0,,0.83,,5041.71,-34.54,,10-27,2016,3
2200,002741,光华科技,0.13,-63.89,,6.43,,4839.71,12.67,,10-27,2016,3
2201,600094,大名城,0.39,186.84,,10.24,,79476.81,190.44,,10-27,2016,3
2202,002759,天际股份,0.17,-62.39,,6.84,,3971.83,8.43,,10-27,2016,3
2203,000723,美锦能源,0.16,-211.89,,5.66,,36453.19,-1013.87,,10-27,2016,3
2204,002776,柏堡龙,0.38,-62.6,,7.75,,7911.06,-10.87,,10-27,2016,3
2205,600522,中天科技,0.44,-31.04,,10.45,,114498.8,108.63,,10-27,2016,3
2206,600149,ST坊展,-0.04,660.38,,-7.59,,-1530.68,663.01,,10-27,2016,3
2207,002192,融捷股份,0.0,-105.71,,0.14,,103.23,-109.61,,10-27,2016,3
2208,603300,华铁科技,0.09,-71.88,,3.21,,3496.56,-37.33,,10-27,2016,3
2209,000061,农产品,0.13,361.9,,4.38,,21397.46,361.72,,10-27,2016,3
2210,002546,新联电子,0.08,-77.11,,3.07,,6500.27,-29.69,,10-27,2016,3
2211,002240,威华股份,-0.12,20.0,,-4.28,,-5812.21,24.39,,10-27,2016,3
2212,601177,杭齿前进,0.02,-121.88,,0.4,,650.88,-121.83,,10-27,2016,3
2213,000557,西部创业,-0.05,-23000.0,,-1.6,,-6289.69,-52359.07,,10-27,2016,3
2214,000581,威孚高科,1.3,2.36,,10.7,,130969.46,1.22,,10-27,2016,3
2215,600742,一汽富维,0.81,-41.3,,8.32,,34128.57,17.01,,10-27,2016,3
2216,300081,恒信东方,-0.01,-71.11,,-0.54,,-428.26,-29.29,,10-27,2016,3
2217,002695,煌上煌,0.16,-66.67,,5.24,,8177.07,36.79,,10-27,2016,3
2218,601988,中国银行,0.44,2.33,4.38,10.25,-0.18,13481300.0,2.48,,10-27,2016,3
2219,603028,赛福天,0.15,-28.57,,4.65,,2941.1,-16.01,,10-27,2016,3
2220,300287,飞利信,0.23,228.57,,9.61,,30803.19,274.46,,10-27,2016,3
2221,002612,朗姿股份,0.21,-14.16,,3.48,,8243.8,71.7,,10-27,2016,3
2222,000553,沙隆达A,0.03,-86.07,,0.97,,2050.03,-86.07,,10-27,2016,3
2223,600706,曲江文旅,0.37,32.14,,7.63,,6608.94,32.85,,10-27,2016,3
2224,000597,东北制药,0.01,-102.13,,0.27,,607.81,-102.74,,10-27,2016,3
2225,002355,兴民智通,0.08,100.0,,1.96,,3903.86,85.34,,10-27,2016,3
2226,002676,顺威股份,0.07,16.67,,2.6,,2780.03,173.14,,10-27,2016,3
2227,000616,海航投资,-0.02,-143.25,,-0.57,,-2479.83,-141.07,,10-27,2016,3
2228,002071,长城影视,0.21,41.55,,8.92,,11043.76,41.53,,10-27,2016,3
2229,000672,上峰水泥,0.06,50.0,,2.53,,4800.16,32.9,,10-27,2016,3
2230,002408,齐翔腾达,0.14,-46.15,,4.49,,25289.78,51.29,,10-27,2016,3
2231,000692,惠天热电,-0.09,24.28,,-3.43,,-4607.49,24.23,,10-27,2016,3
2232,300163,先锋新材,0.1,223.33,,6.58,,4597.89,209.63,,10-27,2016,3
2233,300179,四方达,0.03,-54.01,,1.95,,1428.26,-53.65,,10-27,2016,3
2234,300503,昊志机电,0.59,96.67,,11.18,,5382.62,98.18,,10-27,2016,3
2235,002801,微光股份,1.44,4.35,,13.36,,7062.59,15.85,,10-27,2016,3
2236,300537,广信材料,0.3,-19.21,,10.46,,3041.46,7.74,,10-27,2016,3
2237,000070,特发信息,0.4,103.17,,7.72,,12447.37,135.08,,10-27,2016,3
2238,300276,三丰智能,0.02,-65.29,,1.11,,660.9,-65.27,,10-27,2016,3
2239,002264,新华都,0.32,-274.41,,12.66,,21190.11,-315.4,,10-27,2016,3
2240,603456,九洲药业,0.27,-66.67,,3.41,,8628.8,-48.9,,10-27,2016,3
2241,000502,绿景控股,-0.19,284.02,,-21.27,,-3463.8,283.98,,10-27,2016,3
2242,300050,世纪鼎利,0.17,-43.2,,4.04,,8503.76,16.08,,10-27,2016,3
2243,002007,华兰生物,0.65,-17.38,,15.64,,60730.92,32.17,,10-27,2016,3
2244,300374,恒通科技,0.06,-49.96,,1.56,,1194.86,-47.79,,10-27,2016,3
2245,600361,华联综超,-0.22,-320.0,,-5.09,,-14834.68,-320.6,,10-27,2016,3
2246,300406,九强生物,0.38,-43.28,,15.3,,18842.96,12.78,,10-27,2016,3
2247,002365,永安药业,0.27,170.3,,4.43,,5054.09,184.05,,10-27,2016,3
2248,600385,山东金泰,0.01,-150.0,,2.5,,175.66,-154.71,,10-27,2016,3
2249,002076,雪莱特,0.1,-12.35,,3.57,,3674.13,11.25,,10-27,2016,3
2250,002397,梦洁股份,0.08,-8.29,,4.05,,5689.85,-7.64,,10-27,2016,3
2251,603018,中设集团,0.6,-34.07,,7.04,,12410.8,31.42,,10-27,2016,3
2252,600459,贵研铂业,0.22,10.0,,3.15,,5693.74,7.44,,10-27,2016,3
2253,000700,模塑科技,0.23,-68.79,,6.55,,16621.03,-35.58,,10-27,2016,3
2254,000719,中原传媒,0.45,-26.23,,7.31,,45763.36,-4.17,,10-27,2016,3
2255,002445,中南文化,0.18,63.64,,4.63,,13260.15,65.45,,10-27,2016,3
2256,002172,澳洋科技,0.29,122.23,,17.93,,20072.38,120.7,,10-27,2016,3
2257,300265,通光线缆,0.27,125.0,,10.04,,8993.1,116.19,,10-27,2016,3
2258,601163,三角轮胎,0.92,-3.16,,16.62,,56743.04,-0.28,,10-27,2016,3
2259,300329,海伦钢琴,0.1,4.5,,3.35,,2626.08,6.78,,10-27,2016,3
2260,600683,京投发展,0.13,-176.44,,4.94,,9832.05,-176.32,,10-27,2016,3
2261,603589,口子窖,1.19,23.96,,18.02,,71239.57,32.21,,10-27,2016,3
2262,600309,万华化学,1.16,75.76,,19.95,,250025.28,74.14,,10-27,2016,3
2263,000546,金圆股份,0.38,35.43,,11.33,,22321.48,34.72,,10-27,2016,3
2264,002317,众生药业,0.41,36.67,,13.23,,30341.06,37.78,,10-27,2016,3
2265,600327,大东方,0.33,32.0,,7.35,,17382.25,33.31,,10-27,2016,3
2266,002638,勤上股份,0.05,0.0,,2.44,,4908.63,169.21,,10-27,2016,3
2267,600717,天津港,0.6,1.69,,6.69,,100073.03,0.8,,10-27,2016,3
2268,600348,阳泉煤业,0.05,-54.55,,0.84,,12697.46,-52.55,,10-27,2016,3
2269,000590,启迪古汉,0.06,-60.85,,5.82,,1233.82,-60.83,,10-27,2016,3
2270,600367,红星发展,0.1,-350.0,,2.72,,2824.03,-373.93,,10-27,2016,3
2271,000609,中迪投资,0.43,10270.73,,9.27,,12530.49,10112.74,,10-27,2016,3
2272,601880,大连港,0.03,-67.73,,2.13,,34558.37,-6.9,,10-27,2016,3
2273,300109,新开源,0.38,22.58,,5.36,,6401.16,62.74,,10-27,2016,3
2274,002081,金螳螂,0.52,-31.9,,14.9,,136366.37,2.14,,10-27,2016,3
2275,300448,浩云科技,0.07,-53.33,,2.35,,1388.04,29.86,,10-27,2016,3
2276,002726,龙大肉食,0.47,123.81,,12.62,,20580.0,121.69,,10-27,2016,3
2277,002760,凤形股份,0.13,-51.85,,1.93,,1116.07,-43.56,,10-27,2016,3
2278,300190,维尔利,0.19,-9.52,,3.42,,7216.09,-6.83,,10-27,2016,3
2279,300531,优博讯,0.6,9.09,,12.05,,3731.6,13.25,,10-27,2016,3
2280,603936,博敏电子,0.23,-33.14,,4.31,,3920.26,-10.78,,10-27,2016,3
2281,000785,武汉中商,0.07,133.33,,2.37,,1854.48,148.03,,10-27,2016,3
2282,002164,宁波东力,0.01,-210.0,,0.47,,506.05,-306.3,,10-27,2016,3
2283,002485,希努尔,0.04,,,0.61,,1213.62,8946.11,,10-27,2016,3
2284,000803,*ST金宇,-0.27,200.0,,-34.45,,-3460.66,199.37,,10-27,2016,3
2285,002196,方正电机,0.28,180.0,,3.21,,7176.46,294.64,,10-27,2016,3
2286,000042,中洲控股,0.13,-85.49,,1.47,,8198.74,-80.16,,10-27,2016,3
2287,601003,柳钢股份,0.05,-112.54,,2.75,,12360.66,-112.54,,10-27,2016,3
2288,603339,四方冷链,0.46,-23.33,,8.53,,8224.68,-11.32,,10-27,2016,3
2289,000995,*ST皇台,-0.61,6000.0,,-145.62,,-10825.84,7618.76,,10-27,2016,3
2290,300376,易事特,0.53,-28.93,,16.55,,27110.37,44.49,,10-27,2016,3
2291,002362,汉王科技,0.07,-1247.54,,2.0,,1498.15,-1245.57,,10-27,2016,3
2292,603718,海利生物,0.11,-64.52,,7.63,,7129.87,-3.46,,10-27,2016,3
2293,600025,华能水电,,,,,,64134.03,-77.21,,10-27,2016,3
2294,600800,天津磁卡,-0.07,290.7,,-66.41,,-4107.52,288.21,,10-27,2016,3
2295,002089,新海宜,0.09,-46.54,,3.33,,6377.63,-46.54,,10-27,2016,3
2296,300473,德尔股份,0.9,-40.41,,5.98,,8971.53,-28.49,,10-27,2016,3
2297,002426,胜利精密,0.2,3.79,,8.71,,58101.51,201.54,,10-27,2016,3
2298,600532,宏达矿业,-0.14,-1500.0,,-4.02,,-7064.76,-1085.1,,10-27,2016,3
2299,002169,智光电气,0.26,97.54,,5.41,,9055.19,153.62,,10-27,2016,3
2300,002490,山东墨龙,-0.27,128.33,,-9.43,,-21897.21,136.8,,10-27,2016,3
2301,000029,深深房A,0.23,1.21,,9.67,,23687.51,1.23,,10-27,2016,3
2302,000049,德赛电池,0.65,-22.92,,13.6,,13336.27,-22.92,,10-27,2016,3
2303,300262,巴安水务,0.37,31.8,,11.95,,16354.03,87.38,,10-27,2016,3
2304,002217,合力泰,0.41,155.02,,9.93,,57820.55,235.18,,10-27,2016,3
2305,000088,盐田港,0.14,-27.37,,4.79,,26964.91,-27.36,,10-27,2016,3
2306,002238,天威视讯,0.37,-5.78,,8.99,,23137.1,14.51,,10-27,2016,3
2307,300315,掌趣科技,0.2,81.82,,7.01,,55962.85,105.65,,10-27,2016,3
2308,600275,ST昌鱼,-0.05,-19.75,,-13.29,,-2296.09,-19.74,,10-27,2016,3
2309,000510,金路集团,0.03,-120.53,,2.39,,1806.1,-120.56,,10-27,2016,3
2310,000961,中南建设,0.14,-64.6,,4.22,,48816.3,4.5,,10-27,2016,3
2311,601226,华电重工,0.01,-92.5,,0.44,,1620.98,-92.48,,10-27,2016,3
2312,000530,大冷股份,0.23,-17.86,,4.85,,13175.16,32.51,,10-27,2016,3
2313,600702,舍得酒业,0.16,1288.89,,2.41,,5480.57,1287.13,,10-27,2016,3
2314,601579,会稽山,0.19,5.56,,4.87,,7408.08,3.75,,10-27,2016,3
2315,300413,快乐购,0.09,-39.14,,2.16,,3415.55,-39.56,,10-27,2016,3
2316,002367,康力电梯,0.49,10.15,,14.02,,36791.39,11.15,,10-27,2016,3
2317,300445,康斯特,0.14,-47.6,,6.23,,2384.78,9.14,,10-27,2016,3
2318,600074,*ST保千,0.27,170.0,,28.05,,61589.04,219.26,,10-27,2016,3
2319,000721,西安饮食,0.04,-261.5,,2.72,,1823.07,-261.58,,10-27,2016,3
2320,603108,润达医疗,0.3,-60.53,,8.85,,8478.07,37.92,,10-27,2016,3
2321,300511,雪榕生物,0.23,113.64,,3.21,,3090.89,153.17,,10-27,2016,3
2322,000777,中核科技,0.12,-7.58,,4.08,,4719.95,-7.61,,10-27,2016,3
2323,600559,老白干酒,0.19,-53.66,,5.3,,8307.15,45.0,,10-27,2016,3
2324,600219,南山铝业,0.16,-23.81,,1.93,,46156.11,-14.75,,10-27,2016,3
2325,000967,盈峰环境,0.34,123.33,,3.23,,16254.46,258.31,,10-27,2016,3
2326,300369,绿盟科技,0.04,-203.91,,0.86,,1449.9,-206.3,,10-27,2016,3
2327,002019,亿帆医药,0.49,-26.87,,17.27,,53659.38,82.81,,10-27,2016,3
2328,600356,恒丰纸业,0.22,20.42,,3.35,,6564.09,27.15,,10-27,2016,3
2329,600740,山西焦化,-0.04,-93.03,2.57,-1.57,,-3086.99,-93.03,,10-27,2016,3
2330,300418,昆仑万维,0.45,-53.13,,17.27,,49288.6,87.89,,10-27,2016,3
2331,000637,茂化实华,0.07,-55.17,,3.87,,3387.9,-55.14,,10-27,2016,3
2332,300434,金石东方,0.11,-63.03,,4.01,,1559.0,-16.13,,10-27,2016,3
2333,002711,欧浦智网,0.24,-42.86,,11.36,,15971.84,65.59,,10-27,2016,3
2334,000668,荣丰控股,-0.27,575.0,,-6.41,,-4005.54,536.58,,10-27,2016,3
2335,300450,先导智能,0.38,-23.67,,19.94,,15302.23,128.95,,10-27,2016,3
2336,000687,华讯方舟,0.16,1028.87,,10.36,,12143.49,1025.3,,10-27,2016,3
2337,300467,迅游科技,0.22,-33.33,,6.19,,3559.07,-20.92,,10-27,2016,3
2338,002420,毅昌股份,-0.12,-348.72,,-2.89,,-4687.73,-348.55,,10-27,2016,3
2339,000709,河钢股份,0.09,83.13,,2.12,,93334.69,83.9,,10-27,2016,3
2340,000609,中迪投资,0.43,10270.73,,9.27,,12530.49,10112.74,,10-27,2016,3
2341,601880,大连港,0.03,-67.73,,2.13,,34558.37,-6.9,,10-27,2016,3
2342,002365,永安药业,0.27,170.3,,4.43,,5054.09,184.05,,10-27,2016,3
2343,600385,山东金泰,0.01,-150.0,,2.5,,175.66,-154.71,,10-27,2016,3
2344,002076,雪莱特,0.1,-12.35,,3.57,,3674.13,11.25,,10-27,2016,3
2345,002397,梦洁股份,0.08,-8.29,,4.05,,5689.85,-7.64,,10-27,2016,3
2346,603018,中设集团,0.6,-34.07,,7.04,,12410.8,31.42,,10-27,2016,3
2347,600459,贵研铂业,0.22,10.0,,3.15,,5693.74,7.44,,10-27,2016,3
2348,000700,模塑科技,0.23,-68.79,,6.55,,16621.03,-35.58,,10-27,2016,3
2349,000719,中原传媒,0.45,-26.23,,7.31,,45763.36,-4.17,,10-27,2016,3
2350,002445,中南文化,0.18,63.64,,4.63,,13260.15,65.45,,10-27,2016,3
2351,300531,优博讯,0.6,9.09,,12.05,,3731.6,13.25,,10-27,2016,3
2352,002482,广田集团,0.19,-62.0,,5.03,,29784.1,15.05,,10-27,2016,3
2353,300548,博创科技,0.84,60.9,,16.19,,5185.9,60.96,,10-27,2016,3
2354,000020,深华发A,0.02,-77.48,,1.44,,450.94,-77.45,,10-27,2016,3
2355,603328,依顿电子,0.85,25.0,,9.34,,41749.16,26.42,,10-27,2016,3
2356,600222,太龙药业,0.0,2.78,,0.15,,215.13,3.34,,10-27,2016,3
2357,600614,鹏起科技,0.11,143.48,,4.23,,19565.03,178.12,,10-27,2016,3
2358,000920,南方汇通,0.19,46.15,,8.53,,8094.62,48.65,,10-27,2016,3
2359,603398,邦宝益智,0.23,-67.14,,8.74,,4932.24,-2.16,,10-27,2016,3
2360,002595,豪迈科技,0.71,11.32,,17.8,,56574.99,11.32,,10-27,2016,3
2361,000514,渝开发,0.01,-55.52,,0.39,,1088.6,-55.48,,10-27,2016,3
2362,600671,天目药业,-0.0,-96.21,,-0.83,,-47.53,-96.21,,10-27,2016,3
2363,600315,上海家化,0.64,-45.76,,8.22,,43342.77,-45.17,,10-27,2016,3
2364,002659,凯文教育,-0.13,1200.0,,-4.67,,-4505.67,2190.39,,10-27,2016,3
2365,002675,东诚药业,0.15,-63.2,,4.67,,9745.06,42.08,,10-27,2016,3
2366,300109,新开源,0.38,22.58,,5.36,,6401.16,62.74,,10-27,2016,3
2367,002081,金螳螂,0.52,-31.9,,14.9,,136366.37,2.14,,10-27,2016,3
2368,300448,浩云科技,0.07,-53.33,,2.35,,1388.04,29.86,,10-27,2016,3
2369,002726,龙大肉食,0.47,123.81,,12.62,,20580.0,121.69,,10-27,2016,3
2370,002760,凤形股份,0.13,-51.85,,1.93,,1116.07,-43.56,,10-27,2016,3
2371,300190,维尔利,0.19,-9.52,,3.42,,7216.09,-6.83,,10-27,2016,3
2372,002471,中超控股,0.07,-56.9,,5.04,,8829.54,7.82,,10-27,2016,3
2373,000788,北大医药,0.03,-109.68,,1.31,,1497.56,-108.07,,10-27,2016,3
2374,600156,华升股份,-0.1,570.42,,-5.63,,-3827.59,568.11,,10-27,2016,3
2375,000026,飞亚达A,0.25,-9.03,,5.0,,10832.13,1.6,,10-27,2016,3
2376,002519,银河电子,0.4,42.86,,11.31,,23012.87,50.03,,10-27,2016,3
2377,000045,深纺织A,-0.1,-1100.0,,-2.44,,-5242.89,-948.0,,10-27,2016,3
2378,601006,大秦铁路,0.35,-53.33,,5.8,,514594.99,-54.01,,10-27,2016,3
2379,600619,海立股份,0.06,0.0,,1.41,,5465.29,21.05,,10-27,2016,3
2380,300323,华灿光电,0.19,1325.76,,5.76,,14105.32,1478.77,,10-27,2016,3
2381,002279,久其软件,0.14,-31.85,,3.82,,7622.45,90.39,,10-27,2016,3
