,code,name,mbrg,nprg,nav,targ,epsg,seg,year,quanter
928,600887,伊利股份,9.4161,15.9541,12.3787,-0.4687,-42.6667,12.5946,2015,2
929,002584,西陇科学,1.5092,15.9494,9.3493,10.7898,14.2857,7.5027,2015,2
930,600845,宝信软件,0.589,15.9096,9.8534,14.9587,13.369000000000002,10.3175,2015,2
931,601668,中国建筑,10.3464,15.8881,25.6051,16.3336,7.5,24.5115,2015,2
932,300170,汉得信息,26.0518,15.8762,20.0837,18.7184,-26.6667,19.9401,2015,2
933,601607,上海医药,15.7614,15.8535,7.3068,10.6616,16.3811,7.2639,2015,2
934,603199,九华旅游,-2.4553,15.8373,,,-0.7365,,2015,2
935,300359,全通教育,51.7498,15.7813,16.1198,18.3831,-46.6667,11.6881,2015,2
936,002065,东华软件,-16.0154,15.7238,39.2792,33.4985,10.3816,39.1475,2015,2
937,002078,太阳纸业,-2.0932,15.6641,27.1331,12.436,11.1111,28.4332,2015,2
938,002495,佳隆股份,1.8245,15.6019,1.0045,2.6195,-51.2093,1.0045,2015,2
939,002142,宁波银行,,15.597000000000001,30.4008,25.3866,-14.9533,30.165,2015,2
940,300070,碧水源,5.9885,15.5731,28.458000000000002,32.4999,7.6923,27.4111,2015,2
941,600329,中新药业,0.8012,15.5553,41.9369,22.1103,18.5185,44.2908,2015,2
942,002548,金新农,32.9875,15.456,2.2201,46.9015,-47.619,0.8369,2015,2
943,600891,秋林集团,12.0104,15.4535,3.0543,0.0769,12.5,3.2703,2015,2
944,603898,好莱客,17.5743,15.3717,174.487,127.1556,-5.1724,174.487,2015,2
945,300200,高盟新材,-6.9834,15.3516,1.3394,4.1206,15.3707,1.3394,2015,2
946,002599,盛通股份,10.1279,15.1998,1.5904,15.9815,12.5,1.5422,2015,2
947,300448,浩云科技,16.7275,15.1905,,,0.0,,2015,2
948,600565,迪马股份,-12.9955,15.1609,28.4576,24.9644,-7.8947,37.637,2015,2
949,600210,紫江企业,-3.8075,15.1606,6.4932,2.7863,15.8879,8.4317,2015,2
950,000001,平安银行,,15.0218,24.7561,20.3154,-4.5455,24.7561,2015,2
951,000796,凯撒旅游,4.9285,15.0176,7.1142,2.0967,48.1108,7.5944,2015,2
952,600085,同仁堂,9.041,14.9822,23.6272,9.2783,12.3077,28.2946,2015,2
953,600167,联美控股,15.4948,14.9485,13.9863,8.1698,14.9314,14.0122,2015,2
954,000920,南方汇通,-54.5126,14.9209,-18.4063,-34.7341,100.0,-10.7283,2015,2
955,603818,曲美家居,19.0418,14.856,,,5.5556,,2015,2
956,600420,现代制药,5.2077,14.725,13.6267,12.649000000000001,20.2649,12.2494,2015,2
957,600373,中文传媒,-14.2561,14.6666,50.7483,32.8225,13.2404,53.6632,2015,2
958,600201,生物股份,10.4863,14.6049,22.3815,23.7308,14.4737,22.5934,2015,2
959,300457,赢合科技,45.0021,14.5428,,,8.5149,,2015,2
960,002553,南方轴承,0.7624,14.5276,5.9705,6.0545,-42.7562,5.9705,2015,2
961,600831,广电网络,8.9779,14.4774,7.0464,5.0456,15.942,6.4272,2015,2
962,002050,三花智控,-8.2071,14.4131,14.9763,-3.392,-41.9355,14.6509,2015,2
963,300212,易华录,41.4147,14.3621,15.9105,47.9977,15.7282,14.0424,2015,2
964,601928,凤凰传媒,16.5176,14.295,8.0854,12.8246,12.0,7.957999999999999,2015,2
965,300362,天翔环境,3.2092,14.2818,1.5871,12.9973,16.6667,1.7108,2015,2
966,000407,胜利股份,20.1331,14.1977,51.6204,24.1072,6.7633,57.9198,2015,2
967,300471,厚普股份,14.6083,14.1604,,,14.1748,,2015,2
968,603899,晨光文具,23.8477,14.155999999999999,,,2.0589,,2015,2
969,002247,帝龙文化,2.0335,14.105,10.3606,9.1586,14.2857,10.5659,2015,2
970,000701,厦门信达,7.3901,14.0891,12.3146,5.5682,43.9105,9.0699,2015,2
971,300263,隆华节能,21.1386,14.0446,58.4775,67.9323,13.3229,58.6162,2015,2
972,603883,老百姓,12.7041,14.0187,,,3.8462,,2015,2
973,300463,迈克生物,13.7525,13.950999999999999,,,8.642000000000001,,2015,2
974,002255,海陆重工,-0.1855,13.942,0.4867,-6.1196,-43.8889,3.7254,2015,2
975,600723,首商股份,-4.3267,13.9415,8.4282,0.6496,23.8257,9.1784,2015,2
976,300449,汉邦高科,-5.4844,13.8666,115.6969,50.9666,0.275,115.6969,2015,2
977,600973,宝胜股份,6.7534,13.8638,2.506,25.7566,20.0,2.5469,2015,2
978,002210,飞马国际,18.3054,13.8437,14.5958,-13.5706,-22.7273,11.657,2015,2
979,600078,澄星股份,5.482,13.821,3.2177,17.598,8.7108,1.2954,2015,2
980,000600,建投能源,-10.5084,13.8003,31.0515,5.6052,-8.9419,37.3934,2015,2
981,300482,万孚生物,8.3862,13.7731,,,14.1026,,2015,2
982,000516,国际医学,3.9105,13.6845,133.235,57.5097,9.7938,133.308,2015,2
983,002117,东港股份,6.3251,13.6452,6.7527,8.8528,13.6364,6.3095,2015,2
984,601169,北京银行,,13.6179,17.979,10.0719,-5.9524,18.0062,2015,2
985,600332,白云山,4.5095,13.5905,12.2986,19.5062,14.9425,12.9011,2015,2
986,300001,特锐德,34.091,13.5031,11.8454,30.5109,-44.4444,10.0907,2015,2
987,300090,盛运环保,44.4993,13.5031,7.0392,23.8912,-1.1667,11.4802,2015,2
988,002566,益盛药业,33.6927,13.3395,5.0639,31.3853,13.3333,5.1236,2015,2
989,000967,盈峰环境,-5.5998,13.3161,63.5969,11.7204,6.1947,81.2502,2015,2
990,300394,天孚通信,12.1111,13.2359,122.9495,113.8874,-2.8169,122.9495,2015,2
991,300373,扬杰科技,6.83,13.1704,14.7246,17.1132,8.3333,14.495,2015,2
992,300183,东软载波,35.2357,13.1685,10.9955,16.0127,-42.2222,11.1631,2015,2
993,600959,江苏有线,10.7849,13.1097,44.7328,13.1307,6.25,47.7637,2015,2
994,600717,天津港,-19.5148,13.0904,5.4639,3.9808,11.1111,7.5762,2015,2
995,002564,天沃科技,-8.5553,12.99,2.4401,4.0548,3.3333,2.6569,2015,2
996,600894,广日股份,5.029,12.9724,16.2873,9.5369,6.0897,16.1295,2015,2
997,600370,三房巷,-3.6028,12.9643,2.084,2.6219,9.3066,1.0067,2015,2
998,300435,中泰股份,5.8474,12.9576,135.1503,37.3409,-4.0,135.1503,2015,2
999,600835,上海机电,-3.0269,12.9132,12.5614,5.4046,20.0,16.3948,2015,2
1000,002138,顺络电子,5.7497,12.8792,5.9741,9.1867,-48.3871,6.0685,2015,2
1001,600266,北京城建,3.6839,12.8357,121.0958,50.7048,7.0075,132.9531,2015,2
1002,600741,华域汽车,9.3074,12.819,23.6066,13.4815,12.9944,23.2427,2015,2
1003,002758,华通医药,5.1723,12.7925,,,6.9767,,2015,2
1004,300122,智飞生物,1.0827,12.7745,3.2224,3.195,16.6667,3.2224,2015,2
1005,002086,东方海洋,12.7401,12.7242,3.2618,12.0579,16.1359,3.3754,2015,2
1006,002732,燕塘乳业,7.335,12.707,92.2505,64.2891,-17.1429,97.1258,2015,2
1007,600438,通威股份,0.4258,12.7045,8.7887,8.6328,10.1646,7.472,2015,2
1008,601800,中国交建,11.1926,12.7033,33.1342,18.1881,8.3333,26.0398,2015,2
1009,600409,三友化工,10.7376,12.6678,7.1747,2.5904,21.9048,7.5478,2015,2
1010,300425,环能科技,24.9356,12.6518,70.8744,53.3294,-6.8966,74.3249,2015,2
1011,300026,红日药业,16.994,12.6046,68.1829,55.9407,-28.2051,68.5362,2015,2
1012,603688,石英股份,8.6131,12.5912,35.3367,37.1195,-14.25,35.3367,2015,2
1013,000055,方大集团,39.7819,12.5773,7.1499,29.4078,40.0,7.0901,2015,2
1014,300193,佳士科技,-8.74,12.4533,6.2824,2.0316,12.5,6.2335,2015,2
1015,002677,浙江美大,10.3537,12.3931,4.8652,4.9316,-41.6667,4.8652,2015,2
1016,002668,奥马电器,5.7148,12.3381,11.9629,31.3412,11.2676,11.9629,2015,2
1017,600611,大众交通,-22.3135,12.2514,28.2923,25.0492,23.0769,32.3521,2015,2
1018,600356,恒丰纸业,-3.1879,12.2493,21.6624,-1.3996,10.0,22.0115,2015,2
1019,002664,长鹰信质,4.3667,12.2415,12.1458,2.4231,-64.4085,12.4376,2015,2
1020,300259,新天科技,7.4772,12.2234,11.190999999999999,17.3373,-36.3636,10.966,2015,2
1021,002393,力生制药,-3.1648,12.2199,1.6872,4.5452,11.5385,1.6872,2015,2
1022,600184,光电股份,30.0141,12.1929,6.8392,22.274,-42.8571,6.8684,2015,2
1023,600496,精工钢构,10.3899,12.1381,45.9835,19.6823,-57.5,46.1851,2015,2
1024,002723,金莱特,29.932,12.0092,4.3974,27.5964,7.9395,4.1777,2015,2
1025,002331,皖通科技,-8.448,11.9786,51.248000000000005,36.7027,-21.3725,52.6982,2015,2
1026,603008,喜临门,15.9788,11.9692,5.118,69.3212,12.5,5.1364,2015,2
1027,002655,共达电声,12.8623,11.9515,6.3418,11.5963,50.0,5.9688,2015,2
1028,000752,西藏发展,5.2586,11.9492,5.2978,1.8330000000000002,17.0667,1.8491,2015,2
1029,002154,报喜鸟,0.5613,11.8586,4.1017,5.5836,18.1818,4.2439,2015,2
1030,002178,延华智能,10.9873,11.8444,14.8779,13.9392,-37.5,10.6471,2015,2
1031,002757,南兴装备,0.7035,11.8027,,,5.9091,,2015,2
1032,002278,神开股份,-0.0054,11.7996,4.5714,12.5156,-9.0909,2.6494,2015,2
1033,000028,国药一致,10.3436,11.7607,14.0666,10.5888,-0.466,13.9451,2015,2
1034,300004,南风股份,98.6115,11.7606,135.22899999999998,133.141,-12.5,137.798,2015,2
1035,002718,友邦吊顶,4.8858,11.6869,18.0286,18.0422,-32.1839,18.0286,2015,2
1036,300318,博晖创新,30.906999999999996,11.6867,78.042,163.9655,19.5922,95.758,2015,2
1037,002284,亚太股份,1.4794,11.6726,96.6296,46.6208,-57.5758,99.6579,2015,2
1038,603808,歌力思,11.4999,11.6566,143.8756,113.3652,0.0,143.8756,2015,2
1039,002772,众兴菌业,25.633000000000003,11.6389,,,6.4516,,2015,2
1040,002304,洋河股份,10.613,11.5595,14.8429,10.9563,-20.3774,14.8572,2015,2
1041,002225,濮耐股份,13.7943,11.4716,34.7053,27.9169,0.0,35.6663,2015,2
1042,000488,晨鸣纸业,7.0103,11.4226,1.7259,26.3229,16.6667,2.2237,2015,2
1043,002116,中国海诚,-25.2611,11.4086,24.7551,9.1745,-16.1491,24.7551,2015,2
1044,300019,硅宝科技,16.3429,11.3852,9.0909,19.1357,-45.2586,9.3692,2015,2
1045,002635,安洁科技,123.0464,11.3245,70.9964,116.54700000000001,-44.1176,69.7043,2015,2
1046,300089,文化长城,3.9611,11.2652,0.8021,-9.4105,0.0,0.8021,2015,2
1047,002727,一心堂,20.504,11.2453,7.4123,22.6376,-17.2243,7.5087,2015,2
1048,600293,三峡新材,-16.6715,11.2418,1.0743,1.695,7.9365,1.0995,2015,2
1049,603188,亚邦股份,-2.3976,11.241,158.243,43.4619,-58.2822,153.9702,2015,2
1050,300360,炬华科技,24.9188,11.2339,25.8313,34.7902,-45.678999999999995,25.8313,2015,2
1051,002258,利尔化学,11.0087,11.2291,7.8962,16.7396,21.5,9.7389,2015,2
1052,000733,振华科技,8.5125,11.2238,4.6402,17.4988,0.0,4.8503,2015,2
1053,002165,红宝丽,-10.0483,11.2202,4.226,-6.0141,10.0,4.1541,2015,2
1054,002276,万马股份,10.5489,11.2157,8.3796,7.7795,11.423,8.0683,2015,2
1055,600391,航发科技,1.1742,11.1919,1.0245,7.159,0.0,0.8784,2015,2
1056,002594,比亚迪,18.2165,11.1496,2.6928,9.8972,26.6667,1.9867,2015,2
1057,300025,华星创业,28.456999999999997,11.1262,12.7586,33.5051,8.3333,13.212,2015,2
1058,002357,富临运业,57.7539,11.0176,12.1855,22.2516,10.5784,13.6468,2015,2
1059,002041,登海种业,7.0437,11.015999999999998,15.3127,9.698,-56.025,15.3295,2015,2
1060,600499,科达洁能,-2.2541,11.0133,11.290999999999999,-0.0029,1.0471,11.4045,2015,2
1061,601339,百隆东方,7.6563,10.9984,5.102,11.8883,-43.75,5.102,2015,2
1062,300035,中科电气,-15.3564,10.9879,3.3039,-8.6598,0.0,3.7716,2015,2
1063,000919,金陵药业,13.4841,10.982000000000001,7.0471,8.2589,5.942,5.5025,2015,2
1064,600315,上海家化,14.0342,10.967,16.8162,24.9055,11.7647,17.8118,2015,2
1065,000598,兴蓉环境,23.0367,10.9659,10.3341,20.4248,15.3846,10.2182,2015,2
1066,002400,省广集团,46.7335,10.9485,36.4641,96.3754,-21.4286,39.786,2015,2
1067,002488,金固股份,11.363,10.9067,62.0868,28.9761,-61.9048,67.7362,2015,2
1068,600170,上海建工,8.853,10.892999999999999,44.1371,25.3395,-33.3333,45.3905,2015,2
1069,601186,中国铁建,0.4588,10.8782,25.5669,12.1101,7.5,12.548,2015,2
1070,601360,三六零,11.5613,10.8547,11.4805,-1.8994,12.2495,10.9184,2015,2
1071,002215,诺普信,-5.195,10.8247,10.0663,7.2712,-13.7931,10.2026,2015,2
1072,000538,云南白药,10.6077,10.7701,26.237,27.8851,11.0092,26.7405,2015,2
1073,002603,以岭药业,10.9435,10.763,7.3419,10.1882,-44.4444,7.3419,2015,2
1074,600012,皖通高速,3.1827,10.7494,6.8367,-7.662999999999999,7.4158,7.3028,2015,2
1075,002285,世联行,35.2288,10.7194,79.3409,129.4957,-27.7778,80.4605,2015,2
1076,002688,金河生物,52.8271,10.7048,6.9166,64.8225,1.7699,6.2678,2015,2
1077,002286,保龄宝,36.9905,10.651,0.9873,15.8279,14.2857,0.9873,2015,2
1078,002391,长青股份,1.9034,10.5913,29.0442,4.155,3.0263,29.3537,2015,2
1079,300476,胜宏科技,8.8058,10.4602,,,11.7647,,2015,2
1080,002697,红旗连锁,11.1037,10.446,7.9179,19.9656,-44.4444,7.8849,2015,2
1081,300417,南华仪器,25.5313,10.4101,96.4619,89.2056,-13.3659,96.4619,2015,2
1082,000035,中国天楹,57.5171,10.3633,77.0089,78.2651,-26.6667,77.0089,2015,2
1083,002665,首航节能,23.6562,10.299000000000001,55.0894,70.15,-56.25,46.0237,2015,2
1084,300428,四通新材,25.9502,10.2572,124.8637,51.7529,-6.0,124.8637,2015,2
1085,600993,马应龙,4.4898,10.2401,11.2634,7.2191,10.2564,13.542,2015,2
1086,300403,地尔汉宇,8.8562,10.2277,142.2717,116.4154,-16.567999999999998,142.5923,2015,2
1087,002741,光华科技,11.5908,10.217,121.4829,51.3043,-16.129,121.4829,2015,2
1088,603766,隆鑫通用,-7.5648,10.1002,12.6203,7.8084,9.6936,11.4839,2015,2
1089,002766,索菱股份,1.2599,10.0793,,,8.3333,,2015,2
1090,002711,欧浦智网,20.7724,9.9242,5.067,29.087,-13.6364,5.067,2015,2
1091,002656,摩登大道,2.1901,9.9082,-0.6254,27.9744,20.0,-0.3268,2015,2
1092,300488,恒锋工具,12.2834,9.8791,,,8.6207,,2015,2
1093,600475,华光股份,2.185,9.7004,6.3698,1.9914,0.7191,4.3394,2015,2
1094,000989,九芝堂,11.5843,9.6876,17.5595,19.5632,12.5,17.615,2015,2
1095,600141,兴发集团,17.5552,9.6816,41.9498,33.3375,21.125,44.0488,2015,2
1096,603085,天成自控,-3.8257,9.6302,,,10.0,,2015,2
1097,000592,平潭发展,30.6411,9.6277,5.1952,32.0663,2.8169,6.6057,2015,2
1098,002750,龙津药业,7.4722,9.5528,128.0234,63.7828,-6.1794,128.0234,2015,2
1099,002661,克明面业,12.6594,9.5317,4.1366,14.543,9.7679,4.7148,2015,2
1100,600650,锦江投资,1.0575,9.4687,68.7681,63.8208,12.3656,77.4709,2015,2
1101,600551,时代出版,8.1192,9.3936,12.5218,7.5102,10.6478,12.716,2015,2
1102,300272,开能环保,10.853,9.3382,54.4013,62.49100000000001,-12.3138,10.2309,2015,2
1103,002007,华兰生物,24.2357,9.2943,6.992000000000001,5.6558,8.4418,7.4384,2015,2
1104,002700,新疆浩源,35.1502,9.209,15.18,16.7558,-38.0952,13.1145,2015,2
1105,000886,海南高速,21.4346,9.183,1.9552,0.2807,6.9767,1.9628,2015,2
1106,600676,交运股份,-3.786,9.1691,9.6887,5.2646,6.3578,8.7964,2015,2
1107,600059,古越龙山,7.4152,9.1529,5.3803,5.5207,-10.0,5.3091,2015,2
1108,000716,黑芝麻,13.2251,9.1519,94.8372,89.5152,-15.2318,95.0837,2015,2
1109,600519,贵州茅台,10.1736,9.1327,36.5424,31.0036,9.1627,35.3982,2015,2
1110,300477,合纵科技,28.3979,9.1205,82.0717,64.3991,9.0909,82.8122,2015,2
1111,300371,汇中股份,13.7826,9.097000000000001,15.472999999999999,16.0991,-10.5263,15.472999999999999,2015,2
1112,603567,珍宝岛,0.7203,9.093,89.1371,70.2157,2.8525,89.4334,2015,2
1113,600615,丰华股份,7.183,9.0742,3.3109,1.0126,-8.1081,2.5862,2015,2
1114,300415,伊之密,0.6859,9.0544,,,-18.75,,2015,2
1115,002003,伟星股份,7.8279,9.0519,4.5013,2.1189,-9.6774,4.6243,2015,2
1116,002585,双星新材,-11.7811,9.0502,39.2064,32.3438,-40.0,39.2064,2015,2
1117,000682,东方电子,17.0376,9.0442,10.0012,10.741,28.8462,3.7915,2015,2
1118,002776,柏堡龙,11.0653,9.0246,,,10.0,,2015,2
1119,300487,蓝晓科技,17.4499,8.9664,,,9.0909,,2015,2
1120,601166,兴业银行,,8.9295,30.5362,29.8289,8.209,30.6606,2015,2
1121,601700,风范股份,4.4429,8.9181,0.4868,3.2573,-56.5217,0.43200000000000005,2015,2
1122,300481,濮阳惠成,-8.0979,8.8386,,,6.8182,,2015,2
1123,000570,苏常柴A,1.4941,8.7265,15.4295,12.7174,16.6667,15.6006,2015,2
1124,603198,迎驾贡酒,1.0338,8.7206,,,5.5556,,2015,2
1125,600036,招商银行,,8.6831,16.2569,3.7372,8.2645,16.1361,2015,2
1126,002351,漫步者,-7.4367,8.6728,3.0536,2.7493,12.5,2.415,2015,2
1127,002222,福晶科技,7.3459,8.5823,-3.2593,-5.4953,10.0,-1.8709,2015,2
1128,002328,新朋股份,21.7371,8.5505,0.1921,-4.8313,20.4,3.1278,2015,2
1129,600090,同济堂,14.1736,8.547,-14.3079,8.3277,2.5,-15.6313,2015,2
1130,300396,迪瑞医疗,6.5509,8.4459,111.3798,87.1516,-67.7083,111.3798,2015,2
1131,600018,上港集团,7.085,8.425,13.665,10.8226,5.2754,13.2566,2015,2
1132,002712,思美传媒,8.2762,8.3798,18.3299,25.0428,4.2105,18.2652,2015,2
1133,300329,海伦钢琴,6.4889,8.3751,3.6845,0.2238,9.0909,4.2785,2015,2
1134,000411,英特集团,11.245,8.2492,10.5328,11.2673,6.7169,12.1686,2015,2
1135,300736,百华悦邦,45.2957,8.2139,7.0498,19.7393,8.1081,7.0583,2015,2
1136,300124,汇川技术,6.9389,8.1832,16.4261,26.3192,7.6923,17.1343,2015,2
1137,600513,联环药业,-2.3797,8.1749,81.4349,41.1695,0.0,81.5064,2015,2
1138,300127,银河磁体,-2.1731,8.148,2.7847,2.4076,0.0,2.7355,2015,2
1139,002434,万里扬,4.4655,8.1453,6.0896,20.8425,-24.2424,6.474,2015,2
1140,000751,锌业股份,8.9244,8.1437,4.8659,6.2957,-3.2258,4.7744,2015,2
1141,601515,东风股份,19.867,8.0993,21.0456,19.6504,3.0303,17.829,2015,2
1142,300430,诚益通,11.5352,8.0821,104.5927,40.3362,-8.0645,104.5927,2015,2
1143,300034,钢研高纳,8.1472,7.8654,11.1183,8.9549,4.9245,8.9356,2015,2
1144,002150,通润装备,-1.5707,7.7941,6.9592,1.7806,0.0,6.3909,2015,2
1145,600824,益民集团,16.371,7.7885,7.7071,1.3199,-8.6614,7.987,2015,2
1146,300366,创意信息,12.8674,7.7241,12.0358,19.5791,-46.5,11.7362,2015,2
1147,600529,山东药玻,9.7623,7.6872,5.0123,4.9342,7.9801,4.57,2015,2
1148,300406,九强生物,15.019,7.6609,79.2607,78.6336,-56.6768,79.2607,2015,2
1149,002345,潮宏基,14.5995,7.6549,6.7413,0.6905,-43.3333,6.5986,2015,2
1150,600007,中国国贸,1.3557,7.6323,7.1781,5.7288,7.1429,7.1754,2015,2
1151,300455,康拓红外,15.6612,7.5872,,,0.0,,2015,2
1152,600624,复旦复华,-24.889,7.5448,66.2103,9.1365,-6.0166,72.8635,2015,2
1153,300258,精锻科技,16.7189,7.5171,9.2486,16.2696,-28.3041,9.2486,2015,2
1154,002283,天润曲轴,-6.1373,7.4474,4.2191,0.742,15.3846,4.1688,2015,2
1155,002152,广电运通,23.1534,7.4264,9.6639,25.5067,5.5556,8.0397,2015,2
1156,600415,小商品城,-14.2299,7.3418,-1.3741,14.2112,-42.8571,-1.9162,2015,2
1157,603011,合锻智能,5.3633,7.335,44.1012,17.2016,-22.2222,44.1012,2015,2
1158,300404,博济医药,17.3041,7.2407,,,-4.3478,,2015,2
1159,600509,天富能源,6.462999999999999,7.2245,7.7113,21.71,8.7379,8.6675,2015,2
1160,002614,奥佳华,1.6021,7.2227,5.0532,1.3096,-28.0,5.0675,2015,2
1161,000022,深赤湾A,0.5487,7.1887,4.4571,-10.1576,2.7397,5.5563,2015,2
1162,002203,海亮股份,5.131,7.1781,18.4541,21.2748,-50.341,18.4292,2015,2
1163,600015,华夏银行,,7.1577,21.4166,7.7969,-10.3093,21.4839,2015,2
1164,600501,航天晨光,-10.4102,7.0738,71.7215,18.7342,0.0,83.4605,2015,2
1165,002073,软控股份,11.3728,7.0339,27.3752,11.9034,6.6667,25.901999999999997,2015,2
1166,002527,新时达,33.384,7.0117,40.3496,67.3037,-36.7038,36.900999999999996,2015,2
1167,601727,上海电气,0.37,7.0081,10.8598,16.5233,3.0663,13.168,2015,2
1168,600284,浦东建设,124.6357,7.0029,4.3797,8.8452,16.3037,4.2243,2015,2
1169,300158,振东制药,38.8184,6.978,0.9645,9.0414,2.0128,0.7083,2015,2
1170,000564,供销大集,4.0792,6.9513,3.1417,0.9061,1.8397,3.0774,2015,2
1171,600316,洪都航空,17.2563,6.9462,6.9043,24.3391,7.1066,6.9859,2015,2
1172,002689,远大智能,-0.3344,6.8021,6.1353,-2.9328,-41.6364,6.0784,2015,2
1173,300133,华策影视,20.4527,6.7653,12.3994,19.6797,-33.3333,11.9427,2015,2
1174,600290,华仪电气,7.8793,6.6248,2.5625,5.1465,8.8905,2.6102,2015,2
1175,300407,凯发电气,30.2683,6.582999999999999,115.8058,47.1641,-61.193999999999996,116.8402,2015,2
1176,600795,国电电力,-14.6965,6.5729999999999995,26.1242,7.5815,1.1765,35.2517,2015,2
1177,600491,龙元建设,10.7568,6.506,8.4272,16.4815,7.8194,8.7205,2015,2
1178,601000,唐山港,-2.3963,6.4789,50.5814,25.2626,12.0,57.05,2015,2
1179,002448,中原内配,0.8284,6.4558,8.232999999999999,5.1457,-57.5,7.7275,2015,2
1180,600131,岷江水电,11.6394,6.4531,18.1957,-2.4117,6.212000000000001,18.7919,2015,2
1181,300245,天玑科技,5.8448,6.4305,12.6305,5.5882,-27.6612,11.5843,2015,2
1182,300311,任子行,27.834,6.4225,9.4695,30.5747,-47.7273,10.549000000000001,2015,2
1183,600613,神奇制药,15.9942,6.3981,19.7143,21.4205,5.0,18.5119,2015,2
1184,300400,劲拓股份,0.6231,6.3465,64.2159,45.6391,-44.8276,64.4215,2015,2
1185,000596,古井贡酒,13.5089,6.3438,14.9969,19.0437,7.0423,14.9969,2015,2
1186,603555,贵人鸟,2.1894,6.3209,6.6304,16.3236,3.6131,6.6304,2015,2
1187,002646,青青稞酒,0.615,6.3075,10.3532,10.1961,6.3294,10.3532,2015,2
1188,300409,道氏技术,15.2797,6.2703,110.9302,48.0778,-46.9333,107.6761,2015,2
1189,300480,光力科技,8.7766,6.1592,,,4.1667,,2015,2
1190,300485,赛升药业,6.1658,6.121,,,5.4054,,2015,2
1191,300459,金科文化,-3.3441,5.9995,,,0.0,,2015,2
1192,002416,爱施德,-14.9748,5.9915,0.4185,-20.8018,33.3333,0.8041,2015,2
1193,300437,清水源,-8.7436,5.9909,,,-4.6211,,2015,2
1194,600511,国药股份,6.3772,5.9857,21.5803,10.9424,6.7504,22.0161,2015,2
1195,002131,利欧股份,58.4808,5.9704,31.3323,22.6651,21.2121,32.1254,2015,2
1196,300424,航新科技,2.5199,5.8824,105.3958,26.822,-21.8214,105.3958,2015,2
1197,000529,广弘控股,11.5008,5.7782,16.2069,10.8412,0.0,16.4013,2015,2
1198,300453,三鑫医疗,1.4363,5.7764,,,0.0,,2015,2
1199,002038,双鹭药业,-8.2,5.7072,19.7507,19.8175,-29.2199,19.6274,2015,2
1200,002176,江特电机,-4.7431,5.6913,104.458,41.3235,0.0,108.6506,2015,2
1201,002397,梦洁股份,-16.0702,5.6238,10.8667,4.4873,-53.3889,10.8231,2015,2
1202,000100,TCL集团,6.6014,5.5385,51.4519,33.3863,-13.8572,44.9041,2015,2
1203,300355,蒙草生态,6.7698,5.5127,10.5288,29.3635,-48.0,10.3585,2015,2
1204,600000,浦发银行,,5.5058,30.5789,17.137,5.4321,30.8659,2015,2
1205,300351,永贵电器,35.5259,5.5052,11.0913,10.2337,-51.3986,8.5078,2015,2
1206,300159,新研股份,15.1557,5.4604,14.0016,30.8255,-47.7778,9.5564,2015,2
1207,600978,宜华生活,-7.6574,5.4555,6.247999999999999,5.6144,0.0,6.2307,2015,2
1208,300106,西部牧业,9.0103,5.434,9.3121,30.3093,-35.2941,2.7857,2015,2
