,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2929,600857,宁波中百,0.05,8.7,,6.54,,1122.44,9.58,,04-24,2018,1
2930,002774,快意电梯,0.03,-58.55,,0.97,,972.94,-44.81,,04-24,2018,1
2931,002463,沪电股份,0.04,33.33,,1.99,,7018.33,42.35,,04-24,2018,1
2932,600178,东安动力,0.01,-84.33,,0.2,,375.82,-84.27,,04-24,2018,1
2933,300515,三德科技,0.03,-62.0,,1.29,,585.76,-24.05,,04-24,2018,1
2934,603289,泰瑞机器,0.1,-9.09,,2.27,,2033.67,20.58,,04-24,2018,1
2935,300549,优德精密,0.12,-58.62,,3.16,,1602.68,-16.99,,04-24,2018,1
2936,002843,泰嘉股份,0.11,32.21,,2.52,,1554.72,45.61,,04-24,2018,1
2937,000096,广聚能源,0.03,-62.48,,0.59,,1403.48,-62.51,,04-24,2018,1
2938,002576,通达动力,0.03,-68.05,,0.53,,448.54,-71.08,,04-24,2018,1
2939,300633,开立医疗,0.05,86.79,,1.96,,2092.62,107.92,,04-24,2018,1
2940,601789,宁波建工,0.07,23.61,,2.48,,6487.5,23.5,,04-24,2018,1
2941,300358,楚天科技,0.05,-16.67,,1.03,,2394.65,-6.88,,04-24,2018,1
2942,002008,大族激光,0.34,142.86,,4.85,,36449.46,140.73,,04-24,2018,1
2943,601890,亚星锚链,-0.01,-147.87,,-0.3,,-866.07,-147.94,,04-24,2018,1
2944,603725,天安新材,0.1,66.67,,1.94,,1535.6,117.68,,04-24,2018,1
2945,002682,龙洲股份,0.05,0.0,,0.7,,1908.93,48.83,,04-24,2018,1
2946,300138,晨光生物,0.13,-3.17,,2.85,,4705.63,35.64,,04-24,2018,1
2947,002457,青龙管业,-0.03,74.18,,-0.59,,-1062.06,74.2,,04-24,2018,1
2948,300235,方直科技,0.05,25.0,,1.53,,894.58,20.78,,04-24,2018,1
2949,002232,启明信息,0.0,-6.45,,0.11,,117.47,-7.66,,04-24,2018,1
2950,600262,北方股份,0.04,76.0,,0.57,,598.92,47.66,,04-24,2018,1
2951,603558,健盛集团,0.11,22.22,,1.57,,4382.63,32.62,,04-24,2018,1
2952,300660,江苏雷利,0.48,,,2.4,,4840.77,-20.22,,04-24,2018,1
2953,300025,华星创业,-0.03,-400.0,,-1.72,,-1256.72,-425.07,,04-24,2018,1
2954,600381,青海春天,0.07,24.64,,1.86,,4337.1,14.5,,04-24,2018,1
2955,002029,七匹狼,0.11,22.22,,1.52,,8373.24,18.44,,04-24,2018,1
2956,002671,龙泉股份,0.01,-120.0,,0.15,,306.05,-112.29,,04-24,2018,1
2957,002077,大港股份,-0.03,-40.0,,-0.48,,-1861.94,-33.92,,04-24,2018,1
2958,603050,科林电气,0.03,-28.89,,0.48,,469.44,5.08,,04-24,2018,1
2959,002109,兴化股份,0.09,12.93,,1.93,,6433.76,12.84,,04-24,2018,1
2960,600872,中炬高新,0.21,47.37,,5.26,,16977.9,47.4,,04-24,2018,1
2961,300159,新研股份,0.03,6800.0,,0.82,,5035.0,7387.86,,04-24,2018,1
2962,002141,贤丰控股,0.0,-45.16,,0.14,,187.38,-46.55,,04-24,2018,1
2963,300498,温氏股份,0.27,-20.32,,4.2,,140838.65,-4.4,,04-24,2018,1
2964,603188,亚邦股份,0.2,-36.53,,3.46,,11349.55,-36.51,,04-24,2018,1
2965,600589,广东榕泰,0.05,12.2,,1.06,,3268.5,12.28,,04-24,2018,1
2966,600606,绿地控股,0.29,31.82,,5.43,,348997.8,30.3,,04-24,2018,1
2967,300240,飞力达,0.04,0.0,,1.33,,1425.54,-8.36,,04-24,2018,1
2968,000055,方大集团,0.08,-11.11,,2.99,,9837.76,45.19,,04-24,2018,1
2969,603345,安井食品,0.25,0.0,,3.15,,5424.53,20.53,,04-24,2018,1
2970,000090,天健集团,0.05,-78.65,,0.83,,5429.8,-78.63,,04-24,2018,1
2971,002559,亚威股份,0.06,22.74,,1.32,,2139.15,23.32,,04-24,2018,1
2972,300616,尚品宅配,-0.3,-47.6,,-1.27,,-3297.9,-29.19,,04-24,2018,1
2973,300649,杭州园林,0.12,9.09,,4.83,,1552.43,183.53,,04-24,2018,1
2974,300665,飞鹿股份,-0.03,,,-0.49,,-213.51,-266.67,,04-24,2018,1
2975,002318,久立特材,0.06,100.0,,1.65,,4821.38,98.34,,04-24,2018,1
2976,300391,康跃科技,0.06,337.5,,1.09,,1241.59,483.9,,04-23,2018,1
2977,300471,厚普股份,-0.11,-268.91,,-2.41,,-4008.06,-524.64,,04-23,2018,1
2978,002778,高科石化,0.07,-22.57,,1.0,,621.0,-22.9,,04-23,2018,1
2979,002830,名雕股份,-0.14,-46.15,,-3.03,,-1816.09,3.36,,04-23,2018,1
2980,300587,天铁股份,0.01,-115.5,,0.08,,65.11,-115.64,,04-23,2018,1
2981,000967,盈峰环境,0.08,-14.29,,2.06,,9065.37,36.4,,04-23,2018,1
2982,300019,硅宝科技,-0.0,-132.46,,-0.17,,-123.71,-132.72,,04-23,2018,1
2983,002328,新朋股份,0.04,1.96,,0.77,,1865.99,1.96,,04-23,2018,1
2984,600547,山东黄金,0.19,5.56,,2.1,,34679.49,5.92,,04-23,2018,1
2985,002488,金固股份,0.05,-183.33,,0.88,,3657.71,-229.14,,04-23,2018,1
2986,002520,日发精机,0.04,33.33,,1.11,,1958.83,34.9,,04-23,2018,1
2987,002092,中泰化学,0.2,-39.14,,2.48,,42455.28,-39.13,,04-23,2018,1
2988,002841,视源股份,0.32,14.29,,4.94,,12784.89,13.94,,04-23,2018,1
2989,002859,洁美科技,0.12,-62.5,,2.16,,2942.87,15.46,,04-23,2018,1
2990,002708,光洋股份,0.03,-18.31,,0.87,,1320.45,-18.34,,04-23,2018,1
2991,000683,远兴能源,0.08,100.0,,3.48,,31146.19,87.81,,04-23,2018,1
2992,300131,英唐智控,0.03,11.65,,1.94,,3693.15,11.91,,04-23,2018,1
2993,002898,赛隆药业,0.04,212.5,,0.78,,561.19,319.28,,04-23,2018,1
2994,002627,宜昌交运,0.06,-30.88,,0.54,,1093.46,-4.23,,04-23,2018,1
2995,600776,东方通信,0.02,10.13,,0.68,,2064.0,10.13,,04-23,2018,1
2996,600526,菲达环保,0.01,-66.67,,0.28,,663.82,-58.73,,04-23,2018,1
2997,300168,万达信息,0.01,25.0,,0.18,,490.77,11.46,,04-23,2018,1
2998,300184,力源信息,0.16,69.82,,2.55,,10831.98,167.27,,04-23,2018,1
2999,002487,大金重工,0.01,80.0,,0.46,,795.9,84.79,,04-23,2018,1
3000,300387,富邦股份,0.15,15.38,,2.47,,1844.63,15.76,,04-23,2018,1
3001,300718,长盛轴承,0.28,-12.5,,2.7,,2778.31,15.05,,04-23,2018,1
3002,002688,金河生物,0.05,-16.67,,2.0,,3081.92,-24.88,,04-23,2018,1
3003,002516,旷达科技,0.05,-1.26,,1.72,,7058.56,0.08,,04-23,2018,1
3004,300655,晶瑞股份,0.11,7.35,,2.06,,928.51,43.21,,04-23,2018,1
3005,300133,华策影视,0.02,-75.0,,0.52,,3608.89,-74.95,,04-23,2018,1
3006,300165,天瑞仪器,0.05,34.91,,1.46,,2372.48,34.77,,04-23,2018,1
3007,002265,西仪股份,0.01,-57.92,,0.36,,349.71,-56.35,,04-23,2018,1
3008,002923,润都股份,0.22,-12.0,,2.74,,1995.99,8.34,,04-23,2018,1
3009,002056,横店东磁,0.06,-25.0,,2.27,,10455.75,67.77,,04-23,2018,1
3010,603040,新坐标,0.43,72.0,,4.4,,2625.13,73.33,,04-23,2018,1
3011,002409,雅克科技,0.05,-27.79,,1.1,,1715.06,-27.85,,04-23,2018,1
3012,002527,新时达,-0.02,-156.9,,-0.55,,-1228.58,-156.89,,04-23,2018,1
3013,300336,新文化,0.13,1.95,,2.22,,6742.18,1.97,,04-23,2018,1
3014,002013,中航机电,0.01,58.82,,0.15,,1287.51,137.61,,04-23,2018,1
3015,002687,乔治白,0.03,50.0,,1.1,,1117.33,26.73,,04-23,2018,1
3016,002703,浙江世宝,-0.01,-112.32,,-0.38,,-554.62,-130.9,,04-23,2018,1
3017,002738,中矿资源,0.0,75.0,,0.1,,67.04,73.14,,04-23,2018,1
3018,603083,剑桥科技,-0.42,147.06,,-3.95,,-4112.43,230.24,,04-23,2018,1
3019,002430,杭氧股份,0.16,220.0,,3.32,,15659.65,304.61,,04-23,2018,1
3020,300587,天铁股份,0.01,-115.5,,0.08,,65.11,-115.64,,04-23,2018,1
3021,000967,盈峰环境,0.08,-14.29,,2.06,,9065.37,36.4,,04-23,2018,1
3022,300019,硅宝科技,-0.0,-132.46,,-0.17,,-123.71,-132.72,,04-23,2018,1
3023,300391,康跃科技,0.06,337.5,,1.09,,1241.59,483.9,,04-23,2018,1
3024,300471,厚普股份,-0.11,-268.91,,-2.41,,-4008.06,-524.64,,04-23,2018,1
3025,002778,高科石化,0.07,-22.57,,1.0,,621.0,-22.9,,04-23,2018,1
3026,002830,名雕股份,-0.14,-46.15,,-3.03,,-1816.09,3.36,,04-23,2018,1
3027,002520,日发精机,0.04,33.33,,1.11,,1958.83,34.9,,04-23,2018,1
3028,002328,新朋股份,0.04,1.96,,0.77,,1865.99,1.96,,04-23,2018,1
3029,600547,山东黄金,0.19,5.56,,2.1,,34679.49,5.92,,04-23,2018,1
3030,002488,金固股份,0.05,-183.33,,0.88,,3657.71,-229.14,,04-23,2018,1
3031,002859,洁美科技,0.12,-62.5,,2.16,,2942.87,15.46,,04-23,2018,1
3032,002092,中泰化学,0.2,-39.14,,2.48,,42455.28,-39.13,,04-23,2018,1
3033,002841,视源股份,0.32,14.29,,4.94,,12784.89,13.94,,04-23,2018,1
3034,002898,赛隆药业,0.04,212.5,,0.78,,561.19,319.28,,04-23,2018,1
3035,002627,宜昌交运,0.06,-30.88,,0.54,,1093.46,-4.23,,04-23,2018,1
3036,002708,光洋股份,0.03,-18.31,,0.87,,1320.45,-18.34,,04-23,2018,1
3037,000683,远兴能源,0.08,100.0,,3.48,,31146.19,87.81,,04-23,2018,1
3038,300131,英唐智控,0.03,11.65,,1.94,,3693.15,11.91,,04-23,2018,1
3039,603331,百达精工,0.15,-25.0,,2.8,,1926.68,-1.06,,04-23,2018,1
3040,002568,百润股份,0.04,100.0,,1.38,,2567.37,25.1,,04-23,2018,1
3041,000990,诚志股份,0.09,-42.39,,0.74,,11804.71,-42.39,,04-23,2018,1
3042,300675,建科院,-0.18,186.66,,-6.62,,-2678.34,282.08,,04-23,2018,1
3043,600776,东方通信,0.02,10.13,,0.68,,2064.0,10.13,,04-23,2018,1
3044,600526,菲达环保,0.01,-66.67,,0.28,,663.82,-58.73,,04-23,2018,1
3045,300168,万达信息,0.01,25.0,,0.18,,490.77,11.46,,04-23,2018,1
3046,300184,力源信息,0.16,69.82,,2.55,,10831.98,167.27,,04-23,2018,1
3047,002487,大金重工,0.01,80.0,,0.46,,795.9,84.79,,04-23,2018,1
3048,002524,光正集团,-0.02,-33.33,,-1.52,,-1154.66,-12.12,,04-23,2018,1
3049,002011,盾安环境,0.04,0.0,,0.91,,4030.56,3.52,,04-23,2018,1
3050,300715,凯伦股份,0.14,-5.96,,2.64,,1022.02,25.26,,04-23,2018,1
3051,002059,云南旅游,-0.03,-14400.0,,-1.36,,-2088.03,-18282.02,,04-23,2018,1
3052,300173,智慧松德,0.02,780.0,,0.6,,1030.88,659.31,,04-23,2018,1
3053,002530,金财互联,0.05,-16.67,,0.6,,2360.02,-21.47,,04-23,2018,1
3054,002096,南岭民爆,-0.06,26.6,,-1.11,,-2207.94,26.45,,04-23,2018,1
3055,300551,古鳌科技,-0.18,-14.29,,-2.57,,-1330.01,-13.86,,04-23,2018,1
3056,600616,金枫酒业,0.09,-10.0,,2.29,,4691.36,-12.74,,04-21,2018,1
3057,002885,京泉华,0.09,-63.44,,1.1,,730.96,-51.91,,04-21,2018,1
3058,002567,唐人神,0.05,-51.37,,1.28,,4439.39,-19.78,,04-21,2018,1
3059,300006,莱美药业,0.06,107.41,,2.62,,4556.31,108.31,,04-21,2018,1
3060,603111,康尼机电,0.11,90.31,,2.53,,9934.42,135.53,,04-21,2018,1
3061,600268,国电南自,-0.15,-28.57,,-4.68,,-10511.47,-19.83,,04-21,2018,1
3062,002574,明牌珠宝,0.07,75.0,,1.16,,3646.23,72.61,,04-21,2018,1
3063,300303,聚飞光电,0.03,-40.0,,2.0,,3681.66,-2.66,,04-21,2018,1
3064,300335,迪森股份,0.18,83.39,,4.94,,6413.23,84.07,,04-21,2018,1
3065,002017,东信和平,0.02,-9.09,,0.93,,798.22,-8.89,,04-21,2018,1
3066,601877,正泰电器,0.28,55.56,,3.02,,61286.37,70.59,,04-21,2018,1
3067,300390,天华超净,0.02,12.89,,1.06,,756.23,13.28,,04-21,2018,1
3068,002049,紫光国微,0.08,-11.35,,1.35,,4739.14,-11.31,,04-21,2018,1
3069,002370,亚太药业,0.12,-29.41,,2.74,,6549.29,40.05,,04-21,2018,1
3070,002065,东华软件,0.04,-85.6,,1.43,,13453.53,-71.18,,04-21,2018,1
3071,600073,上海梅林,0.18,-9.64,,4.6,,16660.93,-9.87,,04-21,2018,1
3072,002097,山河智能,0.1,11.95,,2.55,,11081.99,56.63,,04-21,2018,1
3073,002418,康盛股份,0.01,-20.0,,0.58,,1312.74,-23.76,,04-21,2018,1
3074,000753,漳州发展,0.03,170.0,,1.24,,2699.58,172.36,,04-21,2018,1
3075,002498,汉缆股份,0.01,-50.0,,0.86,,4020.07,-45.24,,04-21,2018,1
3076,002847,盐津铺子,0.22,0.0,,4.41,,2698.98,6.39,,04-21,2018,1
3077,002241,歌尔股份,0.06,-70.0,,1.23,,18380.85,-38.55,,04-21,2018,1
3078,002916,深南电路,0.42,-12.5,,3.63,,11706.5,15.13,,04-21,2018,1
3079,603688,石英股份,0.07,7.69,,1.84,,2406.94,61.36,,04-21,2018,1
3080,601958,金钼股份,0.02,1900.0,,0.5,,6426.56,1327.81,,04-21,2018,1
3081,002423,中原特钢,-0.07,-12.5,,-2.15,,-3343.28,-13.09,,04-21,2018,1
3082,600130,波导股份,0.01,-200.0,,0.81,,681.53,-178.11,,04-21,2018,1
3083,300475,聚隆科技,-0.0,-100.32,,,,-3.31,-100.26,,04-21,2018,1
3084,000788,北大医药,0.02,100.0,,1.24,,1462.21,109.91,,04-21,2018,1
3085,000828,东莞控股,0.21,3.99,,3.85,,22217.81,4.01,,04-21,2018,1
3086,000926,福星股份,0.24,-20.0,,2.23,,23112.02,-18.47,,04-21,2018,1
3087,300077,国民技术,0.03,-25.0,,0.58,,1470.7,-31.86,,04-21,2018,1
3088,600050,中国联通,0.04,233.33,,0.95,,130205.92,374.75,,04-21,2018,1
3089,000813,德展健康,0.08,-27.82,,3.84,,17788.09,9.23,,04-21,2018,1
3090,002187,广百股份,0.16,14.29,,2.03,,5431.68,11.84,,04-21,2018,1
3091,002840,华统股份,0.26,23.81,,3.92,,4676.07,34.47,,04-21,2018,1
3092,002235,安妮股份,0.06,36.96,,1.18,,2623.33,39.1,,04-21,2018,1
3093,600714,金瑞矿业,0.02,-56.62,,0.74,,444.97,-56.46,,04-21,2018,1
3094,002401,中远海科,0.08,43.19,,2.96,,2421.63,43.01,,04-21,2018,1
3095,002176,江特电机,0.13,333.33,,4.79,,19789.09,336.29,,04-21,2018,1
3096,300534,陇神戎发,0.02,-75.99,,0.9,,641.83,-16.12,,04-21,2018,1
3097,002880,卫光生物,0.23,-46.51,,2.04,,2474.35,-28.66,,04-21,2018,1
3098,300001,特锐德,0.06,0.0,,1.9,,5687.7,2.37,,04-21,2018,1
3099,000576,广东甘化,0.0,-110.93,,0.15,,148.55,-110.8,,04-21,2018,1
3100,600415,小商品城,0.13,8.33,,6.27,,72313.16,6.28,,04-21,2018,1
3101,002053,云南能投,0.07,-12.6,,1.56,,3721.26,-12.48,,04-21,2018,1
3102,002390,信邦制药,0.04,33.33,,1.14,,7365.63,40.53,,04-21,2018,1
3103,600507,方大特钢,0.42,95.35,,10.83,,55749.29,95.68,,04-21,2018,1
3104,600616,金枫酒业,0.09,-10.0,,2.29,,4691.36,-12.74,,04-21,2018,1
3105,002885,京泉华,0.09,-63.44,,1.1,,730.96,-51.91,,04-21,2018,1
3106,002567,唐人神,0.05,-51.37,,1.28,,4439.39,-19.78,,04-21,2018,1
3107,300006,莱美药业,0.06,107.41,,2.62,,4556.31,108.31,,04-21,2018,1
3108,300038,梅泰诺,0.29,730.81,,1.2,,11962.51,1726.1,,04-21,2018,1
3109,002058,威尔泰,-0.02,-35.48,,-1.85,,-343.63,-21.89,,04-21,2018,1
3110,300140,中环装备,-0.07,85.1,,-1.93,,-2530.21,85.25,,04-21,2018,1
3111,002443,金洲管道,0.02,100.0,,0.45,,968.39,47.42,,04-21,2018,1
3112,300495,美尚生态,0.02,-163.58,,0.41,,1181.63,-259.46,,04-21,2018,1
3113,002459,天业通联,0.01,30.65,,0.25,,315.53,31.94,,04-21,2018,1
3114,600569,安阳钢铁,0.05,-164.29,,1.98,,12879.41,-164.2,,04-21,2018,1
3115,002507,涪陵榨菜,0.15,25.0,,5.79,,11487.04,80.33,,04-21,2018,1
3116,600603,广汇物流,0.11,-8.33,,1.69,,9915.66,58.83,,04-21,2018,1
3117,002523,天桥起重,0.01,-50.0,,0.71,,1475.51,13.41,,04-21,2018,1
3118,002890,弘宇股份,0.11,-60.71,,1.47,,748.02,-46.95,,04-21,2018,1
3119,600679,上海凤凰,0.01,-51.54,,0.38,,508.34,-51.39,,04-21,2018,1
3120,002588,史丹利,0.06,-14.29,,1.78,,7463.68,-6.23,,04-21,2018,1
3121,600338,西藏珠峰,0.34,-27.66,,12.52,,22374.91,-26.85,,04-21,2018,1
3122,000722,湖南发展,0.04,-33.33,,0.69,,1941.26,-32.77,,04-21,2018,1
3123,600141,兴发集团,0.11,208.57,,0.85,,7179.61,127.45,,04-21,2018,1
3124,603919,金徽酒,0.33,-19.51,,6.42,,12118.76,6.63,,04-21,2018,1
3125,000751,锌业股份,0.02,-11.11,,1.41,,3379.97,-11.06,,04-21,2018,1
3126,002862,实丰文化,0.06,-33.33,,0.86,,467.29,-9.33,,04-21,2018,1
3127,002223,鱼跃医疗,0.21,-25.0,,4.0,,21367.74,15.05,,04-21,2018,1
3128,000530,大冷股份,0.03,-40.0,,0.75,,2559.34,-23.14,,04-21,2018,1
3129,002320,海峡股份,0.22,22.22,,3.0,,10923.57,16.68,,04-21,2018,1
3130,300707,威唐工业,0.39,62.22,,5.18,,3088.52,116.32,,04-21,2018,1
3131,002678,珠江钢琴,0.05,0.0,,2.52,,5097.76,6.21,,04-21,2018,1
3132,002694,顾地科技,-0.03,-40.0,,-1.75,,-1902.71,3.65,,04-21,2018,1
3133,603899,晨光文具,0.22,23.21,,6.97,,20464.39,23.22,,04-21,2018,1
3134,002798,帝欧家居,0.37,1750.0,,2.13,,4416.8,2214.83,,04-21,2018,1
3135,300521,爱司凯,0.02,-78.5,,0.5,,248.18,-60.46,,04-21,2018,1
3136,002566,益盛药业,0.06,11.01,,1.12,,2035.68,11.1,,04-21,2018,1
3137,600723,首商股份,0.14,6.2,,2.39,,9024.06,6.58,,04-21,2018,1
3138,600371,万向德农,0.06,12.07,,2.63,,1253.43,11.96,,04-21,2018,1
3139,002683,宏大爆破,0.01,-3.76,,0.3,,896.96,-4.21,,04-21,2018,1
3140,002394,联发股份,0.14,-27.11,,1.44,,4482.94,-25.2,,04-21,2018,1
3141,002410,广联达,0.05,4.08,,1.83,,5666.26,3.39,,04-21,2018,1
3142,002426,胜利精密,0.04,7.21,,1.73,,15345.73,7.7,,04-21,2018,1
3143,002490,山东墨龙,0.01,-119.42,,0.57,,1066.76,-119.47,,04-21,2018,1
3144,600602,云赛智联,0.04,-2.22,,1.56,,6005.9,1.6,,04-21,2018,1
3145,002249,大洋电机,0.01,-50.0,,0.34,,3127.99,-37.56,,04-21,2018,1
3146,000503,国新健康,-0.07,50.93,,-4.26,,-5863.57,50.98,,04-21,2018,1
3147,600728,佳都科技,0.02,124.69,,0.91,,2916.44,128.38,,04-21,2018,1
3148,600086,东方金钰,0.1,2.33,,4.16,,13619.07,2.31,,04-21,2018,1
3149,300435,中泰股份,0.08,33.33,,2.62,,2032.8,30.26,,04-21,2018,1
3150,002415,海康威视,0.2,-18.78,,5.8,,181596.46,22.63,,04-21,2018,1
3151,603189,网达软件,-0.03,200.0,,-0.85,,-680.53,115.19,,04-21,2018,1
3152,000056,皇庭国际,0.05,0.0,,1.0,,5327.22,2.05,,04-21,2018,1
3153,002624,完美世界,0.27,8.0,,4.43,,36012.96,10.65,,04-21,2018,1
3154,300353,东土科技,0.02,29.41,,0.56,,1249.27,29.18,,04-21,2018,1
3155,601999,出版传媒,0.03,50.0,,0.89,,1846.25,73.98,,04-21,2018,1
3156,600184,光电股份,0.01,400.0,,0.14,,322.12,229.67,,04-21,2018,1
3157,000037,深南电A,-0.02,-60.0,,-0.57,,-1092.78,-60.1,,04-21,2018,1
3158,002533,金杯电工,0.05,9.52,,1.11,,2544.52,10.83,,04-21,2018,1
3159,002900,哈三联,0.29,81.25,,3.33,,6208.02,151.87,,04-21,2018,1
3160,600330,天通股份,0.1,52.31,,2.16,,8207.23,51.65,,04-21,2018,1
3161,002088,鲁阳节能,0.15,106.33,,2.8,,5321.24,212.69,,04-21,2018,1
3162,300461,田中精机,0.05,-58.33,,1.05,,370.78,-52.76,,04-21,2018,1
3163,002750,龙津药业,0.02,-47.99,,1.12,,724.22,-48.07,,04-21,2018,1
3164,002820,桂发祥,0.23,-4.17,,2.77,,2920.97,-6.06,,04-21,2018,1
3165,300219,鸿利智汇,0.13,9.0,,3.37,,9257.54,16.07,,04-21,2018,1
3166,603508,思维列控,0.36,38.46,,2.22,,5712.76,36.97,,04-21,2018,1
3167,601599,鹿港文化,0.02,100.0,,0.67,,2078.78,128.71,,04-21,2018,1
3168,000559,万向钱潮,0.09,-11.76,,4.78,,24714.3,5.79,,04-21,2018,1
3169,002045,国光电器,0.03,-25.0,,0.79,,1134.44,-38.38,,04-21,2018,1
3170,600498,烽火通信,0.13,0.0,,1.45,,13925.03,0.47,,04-21,2018,1
3171,600533,栖霞建设,-0.01,-26.99,,-0.37,,-1246.17,-27.02,,04-21,2018,1
3172,002494,华斯股份,0.01,-50.0,,0.13,,257.53,-71.39,,04-21,2018,1
3173,600231,凌钢股份,0.1,42.86,2.64,3.91,,25491.76,53.01,,04-21,2018,1
3174,002877,智能自控,0.05,-16.67,,1.81,,1067.1,8.46,,04-21,2018,1
3175,002929,润建通信,0.24,26.32,,3.24,,3914.65,23.15,,04-21,2018,1
3176,002302,西部建设,-0.1,-23.08,,-1.96,,-12236.13,-6.62,,04-21,2018,1
3177,600408,*ST安泰,0.04,-180.0,,5.52,,3880.36,-180.59,,04-21,2018,1
3178,000708,大冶特钢,0.2,39.31,,2.22,,9055.79,38.72,,04-21,2018,1
3179,002451,摩恩电气,0.03,145.45,,1.77,,1168.02,147.58,,04-21,2018,1
3180,600130,波导股份,0.01,-200.0,,0.81,,681.53,-178.11,,04-21,2018,1
3181,300475,聚隆科技,-0.0,-100.32,,,,-3.31,-100.26,,04-21,2018,1
3182,000788,北大医药,0.02,100.0,,1.24,,1462.21,109.91,,04-21,2018,1
3183,000828,东莞控股,0.21,3.99,,3.85,,22217.81,4.01,,04-21,2018,1
3184,000926,福星股份,0.24,-20.0,,2.23,,23112.02,-18.47,,04-21,2018,1
3185,600714,金瑞矿业,0.02,-56.62,,0.74,,444.97,-56.46,,04-21,2018,1
3186,300077,国民技术,0.03,-25.0,,0.58,,1470.7,-31.86,,04-21,2018,1
3187,600050,中国联通,0.04,233.33,,0.95,,130205.92,374.75,,04-21,2018,1
3188,000813,德展健康,0.08,-27.82,,3.84,,17788.09,9.23,,04-21,2018,1
3189,002187,广百股份,0.16,14.29,,2.03,,5431.68,11.84,,04-21,2018,1
3190,002840,华统股份,0.26,23.81,,3.92,,4676.07,34.47,,04-21,2018,1
3191,002235,安妮股份,0.06,36.96,,1.18,,2623.33,39.1,,04-21,2018,1
3192,002915,中欣氟材,0.04,9.81,,0.99,,451.43,46.31,,04-20,2018,1
3193,603638,艾迪精密,0.29,52.63,,5.89,,5105.93,66.71,,04-20,2018,1
3194,600367,红星发展,0.07,62.22,,1.81,,2122.59,60.42,,04-20,2018,1
3195,603678,火炬电子,0.12,-40.0,,2.15,,5491.35,51.82,,04-20,2018,1
3196,300162,雷曼股份,0.0,-92.0,,0.06,,69.74,-91.96,,04-20,2018,1
3197,300501,海顺新材,0.24,-14.29,,2.55,,1581.57,6.34,,04-20,2018,1
3198,600180,瑞茂通,0.26,-3.14,,4.86,,26046.52,-3.06,,04-20,2018,1
3199,002497,雅化集团,0.06,72.22,,2.07,,5351.53,72.15,,04-20,2018,1
3200,002208,合肥城建,0.01,-93.28,,0.16,,276.75,-93.54,,04-20,2018,1
3201,000059,华锦股份,0.19,-30.74,,2.52,,31064.82,-30.73,,04-20,2018,1
3202,300708,聚灿光电,0.01,-91.67,,0.34,,245.1,-89.11,,04-20,2018,1
3203,300726,宏达电子,0.11,6.97,,3.05,,4238.95,18.98,,04-20,2018,1
3204,300119,瑞普生物,0.1,22.21,,1.95,,3848.99,22.19,,04-20,2018,1
3205,000688,建新矿业,0.1,27.23,,4.96,,11056.83,27.25,,04-20,2018,1
3206,002747,埃斯顿,0.02,-60.0,,1.17,,1807.73,35.09,,04-20,2018,1
3207,002165,红宝丽,0.0,-83.67,,0.19,,297.41,-84.36,,04-20,2018,1
3208,600636,三爱富,0.15,77.82,,2.6,,6637.21,74.24,,04-20,2018,1
3209,300280,南通锻压,0.01,-68.55,,0.18,,114.49,-68.41,,04-20,2018,1
3210,002245,澳洋顺昌,0.09,39.6,,3.59,,8978.1,40.7,,04-20,2018,1
3211,002908,德生科技,0.06,3.57,,1.23,,774.48,38.07,,04-20,2018,1
3212,600378,天科股份,0.02,30.77,,0.64,,512.77,29.89,,04-20,2018,1
3213,300415,伊之密,0.11,-50.0,,4.51,,4929.56,-5.17,,04-20,2018,1
3214,300463,迈克生物,0.18,28.57,,3.93,,10034.38,24.51,,04-20,2018,1
3215,000717,韶钢松山,0.35,410.36,,25.0,,85831.4,410.42,,04-20,2018,1
3216,300545,联得装备,0.16,128.57,,2.27,,1172.93,139.4,,04-20,2018,1
3217,600621,华鑫股份,0.02,0.0,,0.33,,2141.3,100.26,,04-20,2018,1
3218,002673,西部证券,0.05,-28.57,,0.92,,16244.69,-10.71,,04-20,2018,1
3219,603798,康普顿,0.24,-48.94,,5.75,,4870.77,2.82,,04-20,2018,1
3220,002706,良信电器,0.08,-33.33,,1.79,,4006.95,29.65,,04-20,2018,1
3221,300639,凯普生物,0.14,-5.52,,1.27,,1230.15,25.36,,04-20,2018,1
3222,600774,汉商集团,0.05,12.2,,1.38,,810.83,12.71,,04-20,2018,1
3223,300441,鲍斯股份,0.11,29.56,,2.59,,3869.11,30.82,,04-20,2018,1
3224,002763,汇洁股份,0.27,-41.3,,5.83,,10559.07,5.41,,04-20,2018,1
3225,000001,平安银行,0.33,6.45,11.85,2.79,2.41,659500.0,6.13,,04-20,2018,1
3226,300538,同益股份,0.14,38.3,,1.95,,781.28,42.11,,04-20,2018,1
3227,000825,太钢不锈,0.26,357.14,,5.29,,146073.71,353.99,,04-20,2018,1
3228,002196,方正电机,0.04,-50.24,,0.75,,1861.26,-14.68,,04-20,2018,1
3229,002550,千红制药,0.07,20.0,,3.39,,8407.53,19.4,,04-20,2018,1
3230,601168,西部矿业,0.14,600.0,,2.95,,33810.09,744.88,,04-20,2018,1
3231,300606,金太阳,0.18,12.5,,3.06,,1577.37,10.14,,04-20,2018,1
