,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2142,002514,宝馨科技,-0.019,-0.0036,-0.5384,-0.0123,-1.2338
2143,002002,鸿达兴业,-0.0193,-0.0036,-0.1542,-0.005,-0.6459
2144,000652,泰达股份,-0.0196,-0.004,-1.7774,-0.0046,-0.7044
2145,000812,陕西金叶,-0.0196,-0.0027,-0.2067,-0.0057,-0.5805
2146,000611,天首发展,-0.0205,-0.0008,,-0.0014,-0.1357
2147,002260,*ST德奥,-0.0205,-0.006,,-0.0092,-0.9613
2148,600228,ST昌九,-0.0206,-0.008,,-0.0108,-1.1907
2149,600127,金健米业,-0.0207,-0.0148,-2.03,-0.0323,-3.5802
2150,002242,九阳股份,-0.0209,-0.0149,-0.1822,-0.0484,-4.9052
2151,002116,中国海诚,-0.0209,-0.0137,-0.5246,-0.0209,-2.0961
2152,600151,航天机电,-0.0211,-0.0039,-0.5670000000000001,-0.0059,-0.8496
2153,603015,弘讯科技,-0.0211,-0.004,-0.1769,-0.0254,-2.6302
2154,300425,环能科技,-0.0212,-0.0036,-0.1477,-0.0166,-1.8897
2155,002546,新联电子,-0.0216,-0.0021,-0.1284,-0.0189,-1.9878
2156,300349,金卡智能,-0.0216,-0.0054,-0.1651,-0.0276,-3.1116
2157,000800,一汽轿车,-0.0218,-0.0109,,-0.0203,-2.1362
2158,601958,金钼股份,-0.022000000000000002,-0.0066,,-0.0316,-6.2373
2159,600306,商业城,-0.0224,-0.0053,,-0.005,-0.5035
2160,601777,力帆股份,-0.0226,-0.0043,-0.6641,-0.0059,-0.7135
2161,601100,恒立液压,-0.0226,-0.0026,-0.4907,-0.0083,-1.1740000000000002
2162,000590,启迪古汉,-0.0226,-0.0061,-0.3253,-0.0096,-1.3796
2163,002008,大族激光,-0.0227,-0.0076,-0.1764,-0.0169,-2.0463
2164,000400,许继电气,-0.0227,-0.0051,-0.5914,-0.0108,-1.2289
2165,000806,银河生物,-0.0227,-0.0044,-1.0321,-0.0191,-2.1034
2166,000040,东旭蓝天,-0.023,-0.0016,-0.3687,-0.0036,-1.14
2167,002824,和胜股份,-0.023,-0.0144,-0.2222,-0.0425,-4.2453
2168,300566,激智科技,-0.0233,-0.0056,-0.3063,-0.0075,-1.0622
2169,002263,*ST东南,-0.0234,-0.0023,,-0.008,-0.8686
2170,600770,综艺股份,-0.0239,-0.0018,-0.2883,-0.0068,-0.7851
2171,600679,上海凤凰,-0.024,-0.004,-0.3506,-0.0149,-1.8964
2172,002024,苏宁易购,-0.0242,-0.0132,,-0.0256,-3.6014
2173,601789,宁波建工,-0.0243,-0.0123,-1.546,-0.0153,-1.5661
2174,601179,中国西电,-0.0244,-0.004,-0.2914,-0.0091,-1.0115
2175,300278,华昌达,-0.0246,-0.0077,-0.4423,-0.0136,-1.4744
2176,300598,诚迈科技,-0.0248,-0.0199,-0.3748,-0.0891,-9.0762
2177,000677,恒天海龙,-0.0254,-0.0073,-1.3399,-0.0305,-3.6008
2178,600822,上海物贸,-0.0256,-0.1115,-46.4593,-0.1368,-14.3691
2179,002497,雅化集团,-0.0258,-0.0062,-0.2119,-0.0334,-3.7065
2180,002660,茂硕电源,-0.0258,-0.0072,-1.3405,-0.0144,-1.4956
2181,000908,景峰医药,-0.0259,-0.0065,-0.1898,-0.0164,-2.5892
2182,002527,新时达,-0.0261,-0.0059,-0.2994,-0.013999999999999999,-1.4268
2183,600198,*ST大唐,-0.0262,-0.0076,,-0.0107,-1.6805
2184,600165,新日恒力,-0.0263,-0.0103,,-0.0136,-2.2211
2185,603339,四方冷链,-0.0267,-0.0057,-0.1613,-0.0436,-4.3745
2186,000717,韶钢松山,-0.0268,-0.01,,-0.0101,-1.1312
2187,300120,经纬电材,-0.0269,-0.0117,-1.6776,-0.0653,-7.8456
2188,002123,梦网集团,-0.0272,-0.0047,-0.2287,-0.0167,-1.871
2189,600793,宜宾纸业,-0.0275,-0.0009,,-0.0009,-0.2056
2190,002190,成飞集成,-0.0276,-0.0032,-0.2666,-0.0062,-1.3033
2191,603679,华体科技,-0.0279,,-0.3114,,
2192,000768,中航飞机,-0.0283,-0.0071,-3.3883,-0.0128,-1.3677
2193,002385,大北农,-0.0286,-0.0148,-0.5618,-0.044000000000000004,-5.1062
2194,300651,金陵体育,-0.0286,,-0.2727,,
2195,300272,开能环保,-0.0287,-0.0045,-0.2504,-0.0096,-1.0345
2196,002563,森马服饰,-0.0289,-0.0101,-0.2211,-0.0565,-7.6911
2197,600055,万东医疗,-0.028999999999999998,-0.0054,-0.3646,-0.0334,-3.8314
2198,600112,天成控股,-0.0292,-0.0034,-1.3893,-0.0065,-0.7231
2199,300569,天能重工,-0.0292,-0.0125,-0.1458,-0.0302,-3.0184
2200,600633,浙数文化,-0.0293,-0.006,-0.1311,-0.0234,-2.3755
2201,300601,康泰生物,-0.0294,-0.0042,-0.1074,-0.0081,-1.8886
2202,601618,中国中冶,-0.0297,-0.0079,-1.0079,-0.0099,-1.1552
2203,603933,睿能科技,-0.0298,,-0.5336,,
2204,002779,中坚科技,-0.0298,-0.0087,-0.2924,-0.0518,-5.1848
2205,603716,塞力斯,-0.0299,-0.0121,-0.2288,-0.0402,-4.178999999999999
2206,000678,襄阳轴承,-0.03,-0.0083,,-0.0145,-1.8459
2207,603877,太平鸟,-0.0303,-0.0198,-0.5371,-0.0356,-4.3056
2208,000848,承德露露,-0.0304,-0.0206,-0.1606,-0.1349,-15.3884
2209,000566,海南海药,-0.0304,-0.0047,-0.1945,-0.0101,-1.8642
2210,600580,卧龙电气,-0.0308,-0.0085,-0.8115,-0.0132,-1.6641
2211,600510,黑牡丹,-0.0308,-0.0056,-0.4904,-0.009000000000000001,-1.526
2212,603686,龙马环卫,-0.0309,-0.0148,-0.3063,-0.0313,-3.38
2213,600626,申达股份,-0.0311,-0.0254,-1.5094,-0.0557,-7.2213
2214,603378,亚士创能,-0.0311,-0.0119,-0.3027,-0.0229,-3.4698
2215,300064,豫金刚石,-0.0314,-0.0041,-0.1981,-0.0084,-1.1339
2216,002594,比亚迪,-0.0318,-0.0117,-0.5786,-0.0172,-1.9509999999999998
2217,300377,赢时胜,-0.0319,-0.0016,-0.2019,-0.0948,-13.3505
2218,300329,海伦钢琴,-0.0319,-0.0064,-0.3226,-0.0544,-5.4567
2219,603737,三棵树,-0.0319,-0.0166,-0.6894,-0.0468,-4.7629
2220,002198,嘉应制药,-0.0319,-0.0051,-0.3322,-0.0583,-9.433
2221,603861,白云电器,-0.0321,-0.0071,-0.3716,-0.0247,-2.5624
2222,600346,恒力股份,-0.0324,-0.013999999999999999,-0.5204,-0.0199,-2.2087
2223,600255,梦舟股份,-0.0327,-0.0151,,-0.0461,-4.6745
2224,002184,海得控制,-0.0328,-0.0131,-1.8192,-0.0363,-3.7294
2225,600587,新华医疗,-0.0328,-0.0118,-0.8963,-0.0194,-1.9842
2226,603991,至正股份,-0.0329,,-0.3775,,
2227,000919,金陵药业,-0.0332,-0.0149,-0.4706,-0.0559,-5.7359
2228,300655,晶瑞股份,-0.0333,,-0.3705,,
2229,000411,英特集团,-0.0333,-0.0421,-3.2066,-0.0554,-5.5946
2230,002286,保龄宝,-0.0335,-0.0109,-0.6818,-0.0488,-5.2529
2231,000157,中联重科,-0.0335,-0.0032,,-0.0055,-0.8745
2232,300458,全志科技,-0.0337,-0.0092,-0.243,-0.08900000000000001,-10.6624
2233,002277,友阿股份,-0.0337,-0.0089,-0.5966,-0.0167,-2.8479
2234,600285,羚锐制药,-0.0337,-0.0072,-0.2245,-0.0237,-2.8715
2235,600843,上工申贝,-0.0338,-0.0135,-0.4025,-0.0366,-5.596
2236,600226,瀚叶股份,-0.0343,-0.0049,-0.1074,-0.0097,-1.0871
2237,000753,漳州发展,-0.0346,-0.0114,-17.3169,-0.0173,-2.3812
2238,002392,北京利尔,-0.0346,-0.0068,-0.3916,-0.0177,-2.5429
2239,300261,雅本化学,-0.035,-0.0054,-0.7267,-0.0122,-1.4239
2240,600478,科力远,-0.0351,-0.0063,,-0.0116,-2.5780000000000003
2241,000818,航锦科技,-0.0352,-0.0154,-4.3409,-0.1093,-12.2083
2242,002170,芭田股份,-0.0354,-0.0082,-0.5185,-0.0161,-2.5469
2243,600765,中航重机,-0.0355,-0.0069,-2.0003,-0.0097,-1.2031
2244,600939,重庆建工,-0.0355,-0.0123,-3.7310000000000003,-0.0133,-1.5077
2245,002665,首航节能,-0.0359,-0.0031,-0.1685,-0.0093,-1.2602
2246,600178,东安动力,-0.0364,-0.011000000000000001,-0.7829999999999999,-0.0203,-2.2606
2247,000555,神州信息,-0.0368,-0.0169,-1.6176,-0.0296,-2.9904
2248,002115,三维通信,-0.0372,-0.006999999999999999,,-0.0126,-2.0468
2249,002341,新纶科技,-0.0373,-0.0054,-0.5915,-0.0089,-1.2992
2250,000419,通程控股,-0.0375,-0.0192,-0.8487,-0.0435,-4.5358
2251,002338,奥普光电,-0.0378,-0.0058,-0.201,-0.0371,-5.4132
2252,002271,东方雨虹,-0.0382,-0.0142,-0.3078,-0.0307,-3.1227
2253,600156,华升股份,-0.0384,-0.0095,,-0.0254,-2.7555
2254,002188,*ST巴士,-0.0385,-0.004,-0.7187,-0.0456,-4.569
2255,600238,*ST椰岛,-0.0386,-0.0145,,-0.0421,-5.8944
2256,300095,华伍股份,-0.0391,-0.0063,-0.3897,-0.0233,-3.1308
2257,300058,蓝色光标,-0.0396,-0.0133,-0.5687,-0.0216,-3.5286
2258,300502,新易盛,-0.0396,-0.012,-0.2768,-0.0754,-7.8474
2259,603009,北特科技,-0.0398,-0.0083,-0.5847,-0.0265,-2.8664
2260,002240,威华股份,-0.0407,-0.0098,,-0.0222,-2.6784
2261,600223,鲁商置业,-0.0411,-0.0021,-2.9094,-0.0023,-0.284
2262,300279,和晶科技,-0.0412,-0.0112,-0.5367,-0.039,-3.9926
2263,000801,四川九洲,-0.0414,-0.0149,-1.081,-0.028999999999999998,-3.0715
2264,600757,长江传媒,-0.0414,-0.0289,-1.0088,-0.0596,-6.1154
2265,002879,长缆科技,-0.0418,,-0.1691,,
2266,600280,中央商场,-0.0421,-0.0081,-1.7408,-0.0091,-1.0655
2267,600612,老凤祥,-0.0432,-0.079,-1.2899,-0.1674,-17.1989
2268,000626,远大控股,-0.0433,-0.1027,-2.6512,-0.1374,-14.755999999999998
2269,002221,东华能源,-0.0434,-0.0215,-2.3507,-0.0265,-4.0927
2270,000301,东方市场,-0.0435,-0.0032,-0.1685,-0.0105,-2.4264
2271,600117,西宁特钢,-0.0436,-0.0062,,-0.0066,-0.7736
2272,002494,华斯股份,-0.0437,-0.0037,-1.2131,-0.0088,-2.0069999999999997
2273,002551,尚荣医疗,-0.0437,-0.0118,-0.4034,-0.0285,-3.2208
2274,600525,长园集团,-0.0438,-0.0095,-0.3788,-0.0196,-3.0935
2275,603116,红蜻蜓,-0.0438,-0.0154,-0.4118,-0.0747,-7.4947
2276,002314,南山控股,-0.0439,-0.0124,-0.3213,-0.0259,-3.5394
2277,002426,胜利精密,-0.0439,-0.0252,-0.732,-0.0463,-5.1751
2278,000705,浙江震元,-0.044000000000000004,-0.0258,-1.9435,-0.0711,-7.3124
2279,002579,中京电子,-0.044000000000000004,-0.0121,-0.1663,-0.0288,-3.3989
2280,300281,金明精机,-0.0442,-0.006999999999999999,-0.303,-0.0222,-2.9241
2281,600502,安徽水利,-0.0442,-0.0163,-2.8398,-0.0208,-2.5632
2282,002651,利君股份,-0.0442,-0.004,-0.2057,-0.0174,-1.7732
2283,603803,瑞斯康达,-0.0443,-0.0177,-0.3803,-0.0394,-3.9368
2284,601117,中国化学,-0.0447,-0.0136,-1.3239,-0.0209,-2.4401
2285,002600,领益智造,-0.0447,-0.0171,-3.0069999999999997,-0.034,-3.5402
2286,600391,航发科技,-0.0448,-0.0086,-1.0405,-0.0141,-2.1859
2287,002786,银宝山新,-0.0449,-0.0213,-1.2541,-0.0335,-3.9639
2288,002446,盛路通信,-0.045,-0.0084,-0.20199999999999999,-0.0423,-5.6509
2289,300083,劲胜智能,-0.0453,-0.0124,-2.1584,-0.0289,-3.2334
2290,603536,惠发股份,-0.0453,,,,
2291,000498,山东路桥,-0.0456,-0.0081,-0.6759,-0.0113,-1.1873
2292,300592,华凯创意,-0.0456,-0.0127,-0.8586,-0.0246,-2.6636
2293,600614,鹏起科技,-0.0457,-0.0063,-0.4542,-0.0145,-1.7897
2294,002609,捷顺科技,-0.0458,-0.0099,-0.2472,-0.052000000000000005,-6.0449
2295,002333,罗普斯金,-0.0464,-0.0122,-0.1545,-0.08,-7.9995
2296,002154,报喜鸟,-0.0465,-0.0104,,-0.0293,-3.8307
2297,000407,胜利股份,-0.0465,-0.0141,-95.1805,-0.0471,-5.5154
2298,603909,合诚股份,-0.0465,-0.0089,-0.2162,-0.0602,-8.9265
2299,002566,益盛药业,-0.0466,-0.0075,-0.7929999999999999,-0.0213,-2.2012
2300,002862,实丰文化,-0.0469,-0.0223,-0.6705,-0.0892,-8.9192
2301,002135,东南网架,-0.0474,-0.0151,-3.2958,-0.0212,-2.3524
2302,300206,理邦仪器,-0.0477,-0.0109,-0.8275,-0.0645,-9.9479
2303,002645,华宏科技,-0.0477,-0.0123,-0.6629999999999999,-0.0958,-10.6043
2304,300567,精测电子,-0.0482,-0.0207,-0.4205,-0.0466,-4.709
2305,600129,太极集团,-0.0484,-0.0196,-0.1961,-0.0237,-2.6385
2306,300299,富春股份,-0.0485,-0.0055,-0.2221,-0.0325,-3.3184
2307,601567,三星医疗,-0.0487,-0.0084,-0.4615,-0.0192,-2.5992
2308,002711,欧浦智网,-0.0489,-0.0226,-0.4965,-0.049,-5.2695
2309,000833,贵糖股份,-0.0491,-0.0121,,-0.0484,-6.8986
2310,603696,安记食品,-0.0493,-0.0091,-0.32899999999999996,-0.2928,-29.2825
2311,000032,深桑达A,-0.0493,-0.0246,-1.3677,-0.1133,-12.0393
2312,600778,*ST友好,-0.0494,-0.0222,,-0.0311,-5.0617
2313,002419,天虹股份,-0.0496,-0.0326,-1.4866,-0.0555,-5.712000000000001
2314,002768,国恩股份,-0.0499,-0.0232,-0.5167,-0.0698,-7.4861
2315,000906,浙商中拓,-0.0499,-0.0935,-8.9866,-0.125,-13.3344
2316,000586,汇源通信,-0.05,-0.0201,-161.0815,-0.0405,-4.3307
2317,601258,庞大集团,-0.0501,-0.0227,-25.4271,-0.0283,-3.0793
2318,300603,立昂技术,-0.0504,-0.0124,-0.3646,-0.0273,-2.7747
2319,603368,柳州医药,-0.0505,-0.0329,-1.1741,-0.0714,-7.3132
2320,000990,诚志股份,-0.0505,-0.0132,,-0.0277,-3.0914
2321,300493,润欣科技,-0.0505,-0.0458,-1.3347,-0.1315,-13.3753
2322,600988,赤峰黄金,-0.0506,-0.0122,-0.4563,-0.0329,-3.9992
2323,002789,建艺集团,-0.0508,-0.0183,-1.1564,-0.0315,-3.1474
2324,000878,云南铜业,-0.0513,-0.0353,-1331.253,-0.0487,-5.4326
2325,300153,科泰电源,-0.0514,-0.0128,-3.3798,-0.0366,-3.9468
2326,601186,中国铁建,-0.0515,-0.0188,-2.2164,-0.0233,-2.8765
2327,601677,明泰铝业,-0.0516,-0.0297,-1.1416,-0.0923,-9.2909
2328,601177,杭齿前进,-0.0518,-0.0102,-3.1954,-0.0183,-2.5128
2329,603316,诚邦股份,-0.052000000000000005,,-0.5623,,
2330,002034,旺能环境,-0.052000000000000005,-0.0198,-2.8189,-0.0906,-9.468
2331,002196,方正电机,-0.0523,-0.0089,-0.5161,-0.0492,-5.4838
2332,300211,亿通科技,-0.0526,-0.011000000000000001,-0.9329,-0.0839,-8.4362
2333,002125,湘潭电化,-0.0532,-0.0068,-2.0884,-0.0143,-2.0019
2334,603032,德新交运,-0.0533,-0.0196,-0.1901,-0.0774,-12.0988
2335,002848,高斯贝尔,-0.0534,-0.0255,-0.746,-0.0566,-6.202999999999999
2336,000967,盈峰环境,-0.0535,-0.0178,-0.8406,-0.0469,-5.0493
2337,300509,新美星,-0.0536,-0.0111,-0.4597,-0.0217,-2.2686
2338,002199,东晶电子,-0.0538,-0.0049,,-0.0069,-0.9793
2339,300087,荃银高科,-0.0539,-0.0085,,-0.0282,-3.6741
2340,300382,斯莱克,-0.0541,-0.0094,-0.2085,-0.0321,-3.5113
2341,603559,中通国脉,-0.0541,-0.0181,-0.8744,-0.0405,-4.1126
2342,002389,南洋科技,-0.0547,-0.008,-0.4045,-0.0931,-10.654000000000002
2343,600270,外运发展,-0.0552,-0.0138,-0.2483,-0.0718,-7.4273
2344,002390,信邦制药,-0.0552,-0.0129,-1.1348,-0.0325,-3.2869
2345,300491,通合科技,-0.0553,-0.0097,-0.2563,-0.0456,-6.0011
2346,000530,大冷股份,-0.0554,-0.009000000000000001,-0.6362,-0.0259,-3.1197
2347,002055,得润电子,-0.0555,-0.0188,-2.7853,-0.027000000000000003,-3.2005
2348,600528,中铁工业,-0.0556,-0.0212,,-0.024,-2.824
2349,600888,新疆众和,-0.0558,-0.0204,-9.7514,-0.0311,-5.2328
2350,300270,中威电子,-0.0559,-0.0102,-0.2431,-0.0366,-4.2872
2351,300311,任子行,-0.055999999999999994,-0.0083,-0.2426,-0.0282,-6.2713
2352,300117,嘉寓股份,-0.0561,-0.011000000000000001,-1.5725,-0.0165,-1.834
2353,002434,万里扬,-0.0563,-0.0136,-0.6291,-0.0219,-2.8619
2354,300430,诚益通,-0.0565,-0.0118,-0.3702,-0.0345,-3.5976
2355,600605,汇通能源,-0.0565,-0.0431,-3.6159,-0.0815,-14.9702
2356,002792,通宇通讯,-0.0569,-0.0156,-0.32299999999999995,-0.0546,-5.8228
2357,002742,三圣股份,-0.0573,-0.0162,-0.6761,-0.0315,-3.2643
2358,300080,易成新能,-0.0579,-0.0114,-18.0666,-0.0255,-3.6383
2359,002264,新华都,-0.0583,-0.0504,-3.9713,-0.0876,-8.7977
2360,000796,凯撒旅游,-0.0584,-0.0369,-2.1277,-0.0674,-6.7519
2361,002081,金螳螂,-0.0587,-0.0216,-0.6003,-0.0346,-3.5886
2362,600177,雅戈尔,-0.0593,-0.008,-0.161,-0.0124,-2.2282
2363,600330,天通股份,-0.0597,-0.0112,-0.5103,-0.0641,-8.5149
2364,300038,梅泰诺,-0.0598,-0.0067,-0.5099,-0.0224,-2.5296
2365,002657,中科金财,-0.0604,-0.0115,-0.4341,-0.0532,-7.877999999999999
2366,300710,万隆光电,-0.0605,-0.0293,-0.455,-0.107,-10.7608
2367,002076,雪莱特,-0.0606,-0.0151,-1.7313,-0.0461,-4.9483
2368,600846,同济科技,-0.061,-0.0106,-1.1452,-0.0159,-1.8881
2369,600698,湖南天雁,-0.0611,-0.0129,-2.3096,-0.0262,-2.6462
2370,300116,坚瑞沃能,-0.0611,-0.0094,,-0.0287,-2.8855
2371,600022,山东钢铁,-0.0612,-0.0251,-27.3148,-0.0441,-5.3685
2372,002488,金固股份,-0.0613,-0.0155,,-0.0247,-2.5612
2373,300239,东宝生物,-0.062,-0.013000000000000001,-1.1974,-0.1595,-24.0093
2374,600828,茂业商业,-0.062,-0.0148,-0.6853,-0.0203,-3.2672
2375,300420,五洋停车,-0.0622,-0.0106,-0.4883,-0.0406,-4.1148
2376,600470,六国化工,-0.0622,-0.0203,,-0.0302,-3.3628
2377,600059,古越龙山,-0.0625,-0.0127,-0.6731,-0.1403,-14.4551
2378,002791,坚朗五金,-0.0626,-0.0248,-0.779,-0.1125,-11.2762
2379,002528,英飞拓,-0.0626,-0.0173,,-0.1282,-15.8686
2380,300071,华谊嘉信,-0.0627,-0.035,-1.5062,-0.0593,-9.7473
2381,600353,旭光股份,-0.0632,-0.0201,-0.9226,-0.1038,-10.6802
2382,600984,建设机械,-0.0633,-0.0069,-1.1429,-0.0174,-1.8055
2383,002584,西陇科学,-0.0634,-0.0298,-1.2147,-0.1395,-15.0665
2384,300292,吴通控股,-0.0637,-0.0202,-0.4715,-0.12,-13.3913
2385,300118,东方日升,-0.064,-0.0191,-0.4136,-0.0295,-3.7048
2386,000519,中兵红箭,-0.064,-0.0088,-1.5132,-0.0512,-5.5262
2387,300050,世纪鼎利,-0.0642,-0.0091,-0.4023,-0.0783,-8.3749
2388,600093,易见股份,-0.0643,-0.0431,-1.5512,-0.1154,-13.3136
2389,603100,川仪股份,-0.065,-0.0221,-1.571,-0.0378,-4.2043
2390,601858,中国科传,-0.0652,-0.0164,-0.9012,-0.0531,-6.3959
2391,000716,黑芝麻,-0.0655,-0.0158,-2.0023,-0.0386,-4.4847
2392,600097,开创国际,-0.0655,-0.0119,,-0.02,-2.7459
2393,300450,先导智能,-0.0658,-0.0132,-0.2708,-0.0213,-2.1441
2394,300545,联得装备,-0.066,-0.0231,-0.4765,-0.0825,-8.7396
2395,600609,金杯汽车,-0.0667,-0.0152,-3.8652,-0.0164,-1.9485
2396,000540,中天金融,-0.0669,-0.0137,-0.4168,-0.0189,-2.9515
2397,300184,力源信息,-0.067,-0.0375,-1.9731,-0.0977,-9.8095
2398,000078,海王生物,-0.0671,-0.0288,-3.4408,-0.0447,-4.563
2399,300076,GQY视讯,-0.0678,-0.0063,-6.9257,-0.0939,-10.7349
2400,000656,金科股份,-0.0685,-0.0091,-1.0008,-0.0108,-1.7165
2401,000069,华侨城A,-0.0689,-0.0065,-0.462,-0.0101,-1.484
2402,603333,明星电缆,-0.069,-0.0105,,-0.0691,-8.5753
2403,603177,德创环保,-0.0693,-0.0207,-0.976,-0.0315,-3.2407
2404,002049,紫光国微,-0.0696,-0.0107,-0.303,-0.0402,-9.3167
2405,002569,步森股份,-0.0697,-0.0165,,-0.0733,-7.3337
2406,300462,华铭智能,-0.07,-0.0093,-0.2388,-0.0396,-4.1628
2407,601992,金隅集团,-0.0702,-0.0121,-1.0274,-0.0178,-2.6366
2408,300670,大烨智能,-0.0702,,-0.5286,,
2409,002712,思美传媒,-0.0705,-0.0511,-2.0659,-0.1156,-15.6643
2410,300317,珈伟股份,-0.0705,-0.0106,-0.7479,-0.0181,-2.6091
2411,600297,广汇汽车,-0.0707,-0.0364,-2.5939,-0.0478,-5.7044
2412,300177,中海达,-0.0708,-0.0123,-1.5262,-0.1037,-11.5041
2413,002350,北京科锐,-0.071,-0.0253,-2.8536,-0.0591,-5.9132
2414,000793,华闻传媒,-0.0711,-0.0096,-0.3636,-0.0368,-7.3118
2415,000045,深纺织A,-0.0712,-0.0137,,-0.0548,-8.023
2416,601579,会稽山,-0.0719,-0.0131,-0.4571,-0.0359,-3.8478
2417,300296,利亚德,-0.0721,-0.0214,-0.6913,-0.0379,-5.9694
2418,000017,深中华A,-0.0722,-0.0812,-9.1508,-0.1065,-10.6544
2419,603183,建研院,-0.0729,,-0.58,,
2420,300732,设研院,-0.073,-0.0129,-0.6451,-0.0263,-3.8276
2421,603108,润达医疗,-0.0731,-0.0298,-1.2642,-0.0533,-5.6319
2422,601028,玉龙股份,-0.0732,-0.0163,-1.9498,-0.0841,-8.684
2423,600714,金瑞矿业,-0.0735,-0.0052,,-0.0088,-1.3049
2424,600242,中昌数据,-0.0737,-0.0071,,-0.0073,-0.8701
2425,601700,风范股份,-0.0738,-0.023,-0.9347,-0.0585,-5.8522
2426,002351,漫步者,-0.07400000000000001,-0.0127,-0.5117,-0.2223,-25.9439
2427,002160,常铝股份,-0.0741,-0.0179,-2.5375,-0.0412,-4.3954
2428,300621,维业股份,-0.0743,-0.0321,-1.5023,-0.0435,-4.3636
2429,600456,宝钛股份,-0.0744,-0.0095,,-0.0194,-2.8727
2430,300554,三超新材,-0.0744,,-0.3538,,
2431,002607,亚夏汽车,-0.0745,-0.0522,-6.4436,-0.0981,-10.6258
2432,300534,陇神戎发,-0.0748,-0.0145,-0.3747,-0.0449,-28.7369
2433,600410,华胜天成,-0.0749,-0.0244,-5.0197,-0.0439,-6.1152
2434,600836,界龙实业,-0.0751,-0.019,-13.7705,-0.0265,-2.8594
2435,601718,际华集团,-0.0752,-0.0342,-1.6241,-0.0708,-14.0572
2436,600640,号百控股,-0.0752,-0.0259,-6.0341,-0.1755,-17.6383
2437,002813,路畅科技,-0.0753,-0.0281,-1.0793,-0.0531,-6.1345
2438,000062,深圳华强,-0.0757,-0.0286,-1.3,-0.0766,-9.4993
2439,000996,中国中期,-0.0757,-0.0043,-0.2736,-0.0385,-6.9997
2440,600388,龙净环保,-0.0758,-0.016,-1.1275,-0.0218,-2.2812
2441,300166,东方国信,-0.0763,-0.0073,-0.4974,-0.0419,-4.2099
2442,300214,日科化学,-0.0763,-0.0368,-1.1914,-0.4631,-48.0797
2443,600538,国发股份,-0.0763,-0.0179,,-0.0661,-6.864
2444,603111,康尼机电,-0.0771,-0.0305,-0.5694,-0.0644,-6.5691
2445,000829,天音控股,-0.0773,-0.1273,,-0.1638,-19.0721
2446,300074,华平股份,-0.0776,-0.0064,-1.6269,-0.0499,-5.8466
2447,002290,中科新材,-0.0776,-0.0244,-1.8236,-0.0558,-5.7683
2448,603007,花王股份,-0.0781,-0.0209,-0.4721,-0.0344,-3.4394
2449,300129,泰胜风能,-0.0782,-0.0142,-0.3935,-0.0457,-4.7009
2450,300515,三德科技,-0.0782,-0.0125,-0.4381,-0.059000000000000004,-8.0456
2451,600812,华北制药,-0.0783,-0.019,-10.7691,-0.027999999999999997,-3.8481
2452,002769,普路通,-0.0784,-0.0058,-1.0515,-0.0062,-0.616
2453,603937,丽岛新材,-0.0786,-0.0462,-1.0153,-0.1736,-17.359
2454,600232,金鹰股份,-0.0791,-0.0209,-4.0709,-0.0739,-7.4778
2455,300056,三维丝,-0.0792,-0.0137,-0.5008,-0.0281,-3.5433
2456,300588,熙菱信息,-0.0796,,-2.9182,,
2457,002295,精艺股份,-0.0796,-0.0966,-30.3661,-0.3933,-39.7431
2458,300463,迈克生物,-0.0803,-0.0212,-0.3099,-0.1325,-14.837
2459,000852,石化机械,-0.0804,-0.017,,-0.0264,-2.6548
2460,002760,凤形股份,-0.0804,-0.0098,-0.9201,-0.0217,-3.8884
2461,000710,贝瑞基因,-0.0808,-0.0196,,-0.0255,-3.3808
2462,002803,吉宏股份,-0.0808,-0.0339,-1.2918,-0.0603,-6.7312
2463,002887,绿茵生态,-0.0812,,-0.2739,,
2464,600363,联创光电,-0.0816,-0.0265,-0.8795,-0.0669,-6.9892
2465,002114,罗平锌电,-0.0818,-0.0104,,-0.0177,-1.8965
2466,000889,茂业通信,-0.0819,-0.0247,-0.5704,-0.1269,-12.7552
2467,600475,华光股份,-0.0819,-0.0282,-1.7615,-0.0435,-4.4267
2468,000020,深华发A,-0.0821,-0.040999999999999995,-3.4957,-0.0844,-10.2677
2469,600838,上海九百,-0.0822,-0.0022,-0.0226,-0.0141,-2.4273
2470,000520,长航凤凰,-0.0822,-0.0506,,-0.0968,-12.17
2471,300282,汇冠股份,-0.0824,-0.0248,-0.9904,-0.0599,-6.4023
2472,300340,科恒股份,-0.0829,-0.0216,-5.1028,-0.1181,-12.2024
2473,000977,浪潮信息,-0.083,-0.0572,-1.8847,-0.1096,-11.8533
2474,603800,道森股份,-0.0832,-0.0131,,-0.0638,-6.537000000000001
2475,600671,天目药业,-0.0835,-0.0149,,-0.0185,-2.1641
2476,603577,汇金通,-0.0842,-0.0236,-0.8993,-0.0514,-5.2123
2477,000099,中信海直,-0.0843,-0.0093,-1.0033,-0.0229,-6.3638
2478,600576,祥源文化,-0.0846,-0.0124,-0.6948,-0.1909,-19.4438
2479,000008,神州高铁,-0.0846,-0.0076,-1.242,-0.0427,-4.4779
2480,601800,中国交建,-0.0849,-0.0205,-2.1712,-0.0266,-4.13
2481,000546,金圆股份,-0.0858,-0.0163,-0.8284,-0.0306,-4.2692
2482,300389,艾比森,-0.086,-0.0316,-0.7131,-0.0893,-9.304
