,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
391,600933,爱柯迪,0.2857,0.2323,1.172,0.8170000000000001,204.5962
392,300371,汇中股份,0.2856,0.1081,0.9037,1.3032,143.2399
393,300119,瑞普生物,0.2841,0.0959,1.8393,0.3885,45.4725
394,002634,棒杰股份,0.2834,0.0863,1.9902,0.47200000000000003,48.1573
395,002107,沃华医药,0.2832,0.1988,1.6212,1.0979999999999999,162.0567
396,300600,瑞特股份,0.2821,0.1467,0.7971,0.5154,52.3811
397,000543,皖能电力,0.2819,0.1398,1.6079,0.3291,60.3537
398,000958,东方能源,0.2818,0.1361,1.6138,0.242,50.0802
399,603896,寿仙谷,0.2816,0.1403,1.3573,0.3582,37.6657
400,300401,花园生物,0.2812,0.054000000000000006,3.5214,0.5608,60.6025
401,002115,三维通信,0.281,0.1176,12.6736,0.2214,36.1916
402,600356,恒丰纸业,0.2809,0.1474,4.463,0.5614,56.9713
403,002657,中科金财,0.2807,0.14400000000000002,2.3089,0.3999,55.4893
404,002298,中电鑫龙,0.2803,0.048,3.1454,0.1234,15.5125
405,300146,汤臣倍健,0.2802,0.1294,1.0235,1.806,189.6375
406,002440,闰土股份,0.2794,0.1664,1.6852,0.8951,90.8862
407,300485,赛升药业,0.2789,0.0871,0.8094,2.7317,278.6327
408,600426,华鲁恒升,0.2784,0.2075,2.6628,0.5689,101.1593
409,002900,哈三联,0.2782,0.1908,1.2077,0.6181,85.1565
410,300553,集智股份,0.2781,0.1508,0.9067,1.3252,132.5151
411,300123,亚光科技,0.2781,0.0681,8.3602,0.146,16.393
412,600969,郴电国际,0.2775,0.0707,3.7791,0.1136,40.3446
413,603156,养元饮品,0.2773,0.2696,0.965,0.6761,68.8391
414,000601,韶能股份,0.2773,0.098,2.7659,0.1935,56.221000000000004
415,601808,中海油服,0.2772,0.0701,5.9134,0.1404,31.1333
416,600863,内蒙华电,0.2768,0.0784,2.4579,0.1223,26.9212
417,300379,东方通,0.2764,0.0711,0.9277,0.8006,85.4223
418,300036,超图软件,0.2762,0.1244,2.213,0.38799999999999996,46.9003
419,603079,圣达生物,0.276,0.2372,1.7078,0.8002,81.0327
420,600977,中国电影,0.2756,0.1847,1.9406,0.3692,41.9447
421,603888,新华网,0.2754,0.1559,1.051,0.3939,99.5139
422,002517,恺英网络,0.275,0.4748,0.9852,1.0963,109.6296
423,000418,小天鹅A,0.27399999999999997,0.2512,3.4172,0.4315,43.3676
424,002177,御银股份,0.2739,0.1299,4.3261,0.4557,62.0795
425,600779,水井坊,0.2738,0.1304,2.6603,0.4559,46.2739
426,002233,塔牌集团,0.2735,0.1738,2.7561,0.6339,72.8713
427,300420,五洋停车,0.2731,0.0399,2.602,0.0873,9.0767
428,600258,首旅酒店,0.2729,0.0918,3.2272,0.1424,21.2313
429,300286,安科瑞,0.2726,0.1245,1.3619,0.6354,66.7142
430,600021,上海电力,0.2723,0.0891,2.0768,0.1278,36.366
431,002040,南京港,0.2723,0.0395,1.8474,0.1073,13.7344
432,300698,万马科技,0.2721,0.2361,3.2287,0.3553,35.5255
433,002439,启明星辰,0.2719,0.1475,1.6349,0.4057,42.9086
434,300568,星源材质,0.2719,0.1221,0.9766,0.2769,38.9136
435,002263,*ST东南,0.2709,0.0577,,0.2022,21.7247
436,300294,博雅生物,0.2707,0.0672,0.8801,0.5249,60.2981
437,601216,君正集团,0.2705,0.0638,1.5879,0.1582,26.3389
438,300130,新国都,0.2705,0.1451,3.0599,0.4753,49.3417
439,600880,博瑞传播,0.2703,0.0719,5.0675,0.5232,57.28
440,002460,赣锋锂业,0.2703,0.1448,2.9325,0.5679,75.7882
441,603615,茶花股份,0.27,0.2217,2.0365,2.1907,219.9111
442,002625,光启技术,0.2695,0.155,2.7044,0.6246,65.1693
443,300395,菲利华,0.2694,0.1057,1.089,0.6206,78.5338
444,002138,顺络电子,0.2689,0.1095,1.3567,0.42700000000000005,53.0132
445,300511,雪榕生物,0.2687,0.1543,2.1859,0.2419,30.6662
446,601006,大秦铁路,0.2687,0.1232,1.1156,0.5898,90.6232
447,600533,栖霞建设,0.2685,0.1144,8.7278,0.1647,26.0699
448,300396,迪瑞医疗,0.2679,0.086,1.2670000000000001,0.316,63.9568
449,300580,贝斯特,0.2671,0.142,1.3529,0.4265,48.5031
450,300528,幸福蓝海,0.2669,0.2111,3.3575,0.7476,79.2183
451,600996,贵广网络,0.2665,0.156,1.3492,0.2931,31.5951
452,000036,华联控股,0.2664,0.0169,1.1506,0.0288,6.5342
453,002006,精功科技,0.2659,0.1109,12.3625,0.2529,25.543000000000003
454,600505,西昌电力,0.2658,0.0979,3.6482,0.1933,27.4628
455,603078,江化微,0.2657,0.1741,1.3972,0.521,74.2835
456,603038,华立股份,0.2656,0.1971,1.861,0.633,83.8598
457,000025,特力A,0.2656,0.069,1.8878,0.2781,30.7527
458,600157,永泰能源,0.265,0.0326,2.9034,0.0464,10.4991
459,002235,安妮股份,0.2646,0.1781,5.244,0.4514,45.2624
460,600506,香梨股份,0.2644,0.0481,5.9951,0.6445,126.2581
461,603133,碳元科技,0.2644,0.1703,1.6077,1.4354,182.9567
462,000422,*ST宜化,0.2638,0.121,89.0607,0.1516,21.5538
463,603260,合盛硅业,0.2635,0.1485,3.6965,0.2173,25.7352
464,002628,成都路桥,0.2633,0.067,20.2979,0.1243,14.3766
465,300434,金石东方,0.2631,0.0712,1.3177,0.6323,64.6496
466,002507,涪陵榨菜,0.2629,0.1474,1.5546,0.8582,128.3258
467,000997,新大陆,0.2628,0.1668,2.1691,0.322,32.2439
468,603488,展鹏科技,0.2624,0.1706,0.9625,0.878,87.8043
469,002089,新海宜,0.2621,0.0936,2.8875,0.1586,17.8493
470,300049,福瑞股份,0.2618,0.0775,1.6638,0.4052,62.3283
471,600172,黄河旋风,0.2617,0.0627,1.7296,0.1552,21.2914
472,300522,世名科技,0.2615,0.1843,1.0635,0.6465,215.6088
473,000685,中山公用,0.2615,0.0234,0.2116,0.1189,40.1358
474,002739,万达电影,0.2611,0.1351,1.7585,0.3293,82.7308
475,300251,光线传媒,0.2611,0.0486,0.9547,0.3265,40.6352
476,600017,日照港,0.261,0.0615,3.0743,0.1555,38.0049
477,603377,东方时尚,0.261,0.207,1.0962,0.4375,53.1084
478,002401,中远海科,0.261,0.1397,2.9394,0.3398,33.9846
479,300289,利德曼,0.2609,0.1072,0.9983,0.4459,50.074
480,300070,碧水源,0.2607,0.0739,0.9326,0.3176,41.5698
481,603676,卫信康,0.26,0.225,1.0128,1.0817,108.1689
482,002437,誉衡药业,0.26,0.0845,0.9843,0.1454,17.6197
483,300439,美康生物,0.2599,0.1227,1.1134,1.1142,138.4012
484,002572,索菲亚,0.2596,0.263,1.8361,1.1346,124.4747
485,002619,艾格拉斯,0.2596,0.0345,0.7995,0.2667,27.6924
486,600115,东方航空,0.2592,0.1243,4.8197,0.1539,32.7019
487,002287,奇正藏药,0.2592,0.1245,0.9864,0.6152,74.1723
488,300271,华宇软件,0.2588,0.1307,1.6769,0.311,35.5776
489,002815,崇达技术,0.2588,0.2297,1.511,0.4829,56.667
490,603811,诚意药业,0.2585,0.2367,1.42,0.9505,97.0262
491,002223,鱼跃医疗,0.2582,0.1857,1.4815,0.6845,77.9988
492,002905,金逸影视,0.2579,0.3206,2.4258,0.5002,53.3477
493,603305,旭升股份,0.2579,0.1797,1.1237,0.4863,49.2064
494,002029,七匹狼,0.2578,0.0866,2.2886,0.2754,28.3944
495,002208,合肥城建,0.2574,0.0723,5.5125,0.0959,13.8155
496,300377,赢时胜,0.257,0.1266,1.1112,1.3521,188.5941
497,603037,凯众股份,0.2568,0.157,0.995,2.2897,228.9735
498,600383,金地集团,0.2564,0.0602,1.7332,0.0915,12.9113
499,300561,汇金科技,0.2563,0.1394,0.6148,0.574,60.4943
500,002213,特尔佳,0.2563,0.1095,4.4126,0.5333,54.7667
501,002329,皇氏集团,0.2561,0.0969,2.0043,0.2578,31.3366
502,002393,力生制药,0.2557,0.0581,1.7347,0.4508,53.6523
503,300570,太辰光,0.2552,0.2721,1.1006,1.3666,141.4053
504,000099,中信海直,0.2545,0.0661,1.8916,0.1528,43.0692
505,002001,新和成,0.2543,0.1,2.4934,0.3639,40.2135
506,002670,国盛金控,0.2541,0.2553,10.241,1.0012,101.0019
507,603096,新经典,0.2537,0.315,1.6379,1.9655,197.4482
508,300459,金科文化,0.2531,0.1462,2.3137,0.5729,58.4072
509,000786,北新建材,0.2528,0.1403,1.5703,0.4396,58.7283
510,000888,峨眉山A,0.2527,0.1091,1.4102,0.5191,86.4045
511,300108,吉药控股,0.2523,0.0738,1.2376,0.2586,71.5019
512,002770,科迪乳业,0.2522,0.0854,1.7817,0.1872,20.4598
513,300299,富春股份,0.2522,0.059000000000000004,1.3134,0.3321,34.2372
514,300406,九强生物,0.2518,0.113,0.5819,1.6473,179.6808
515,300706,阿石创,0.2518,0.153,1.1897,0.8234,83.5549
516,600652,游久游戏,0.2513,0.1459,,0.9605,97.1962
517,002562,兄弟科技,0.2512,0.1105,2.2224,0.6424,75.5133
518,002853,皮阿诺,0.2509,0.2493,1.8743,0.6314,67.0154
519,300359,全通教育,0.2507,0.0469,0.9501,0.3154,31.9118
520,603396,金辰股份,0.2503,0.0964,1.1237,0.1798,18.0506
521,603416,信捷电气,0.2502,0.1882,0.9311,1.0316,117.8608
522,300535,达威股份,0.2499,0.1746,1.4323,0.8714,93.1193
523,000835,长城动漫,0.2494,0.0604,4.93,0.0789,9.3193
524,600862,中航高科,0.2494,0.0511,3.4698,0.0787,9.1199
525,300676,华大基因,0.2492,0.084,1.2081,0.4433,47.8156
526,603055,台华新材,0.2491,0.151,11.4126,0.2432,25.6513
527,002888,惠威科技,0.2491,0.2374,1.8264,1.5986,159.8554
528,300624,万兴科技,0.2485,0.28800000000000003,1.2127,2.7187,296.454
529,600749,*ST藏旅,0.2483,0.0204,11.6475,0.0314,4.5204
530,002513,蓝丰生化,0.2483,0.0622,,0.1542,18.8114
531,300701,森霸传感,0.2477,0.2027,0.9072,1.8019,196.3975
532,300350,华鹏飞,0.2475,0.0898,2.1904,0.4839,54.8823
533,002508,老板电器,0.2474,0.2235,1.3571,0.604,60.6732
534,603066,音飞储存,0.247,0.121,1.6873,0.5212,55.8171
535,300403,地尔汉宇,0.2464,0.1264,1.1821,1.2725,153.7799
536,002801,微光股份,0.2458,0.1989,1.1867,1.2191,121.9093
537,000869,张裕A,0.2458,0.1105,1.1095,0.4417,47.474
538,002076,雪莱特,0.2457,0.1376,3.7903,0.46,50.1913
539,300183,东软载波,0.2454,0.08199999999999999,0.7414,1.0131,122.9483
540,300017,网宿科技,0.2449,0.2048,0.8655,0.7239,100.1204
541,002173,创新医疗,0.2446,0.0312,,0.0508,5.1179
542,000813,德展健康,0.2446,0.0633,4.1524,0.2084,25.8745
543,600276,恒瑞医药,0.2445,0.1981,1.024,1.9995,216.2346
544,600724,宁波富达,0.2443,0.0378,,0.0461,5.8018
545,603299,井神股份,0.2442,0.1097,8.4758,0.1932,28.2599
546,000738,航发控制,0.2442,0.0913,3.1829,0.3294,39.6283
547,300718,长盛轴承,0.244,0.1653,1.004,1.0066,102.0476
548,300229,拓尔思,0.2439,0.0524,0.7818,0.3441,37.9569
549,300584,海辰药业,0.2439,0.1671,1.3366,0.6157,69.1583
550,000920,南方汇通,0.2436,0.1317,1.8178,0.3692,51.8252
551,000962,东方钽业,0.2432,0.083,,0.1535,22.1271
552,600063,皖维高新,0.2429,0.1137,7.7497,0.2243,29.4794
553,600113,浙江东日,0.2425,0.2719,2.3167,0.5902,59.0201
554,603885,吉祥航空,0.2422,0.1474,1.9217,0.1987,31.4781
555,002279,久其软件,0.2421,0.0695,1.337,0.3337,34.7838
556,603848,好太太,0.242,0.2601,1.2314,0.9512,95.1195
557,603926,铁流股份,0.2418,0.2673,1.7449,0.8187,93.9816
558,603580,艾艾精工,0.2417,0.1602,1.1918,0.9675,131.9842
559,600763,通策医疗,0.2414,0.1384,0.9502,0.4216,130.5875
560,603180,金牌厨柜,0.2413,0.2503,4.0001,0.3386,38.6664
561,002537,海联金汇,0.2413,0.1801,5.4927,0.4776,50.1435
562,002559,亚威股份,0.2411,0.1057,2.9573,0.3733,51.6443
563,601179,中国西电,0.2411,0.09699999999999999,3.5005,0.2381,26.6795
564,002605,姚记扑克,0.24100000000000002,0.135,2.1773,0.5036,52.1045
565,600666,奥瑞德,0.2409,0.0476,0.9253,0.0748,20.393
566,300719,安达维尔,0.2408,0.1534,1.0486,0.3042,30.7108
567,300211,亿通科技,0.2406,0.0918,4.6559,0.5651,56.7846
568,300326,凯利泰,0.2401,0.0656,0.742,0.2931,55.0837
569,002481,双塔食品,0.2399,0.0713,1.6095,0.184,19.5208
570,002524,光正集团,0.2398,0.0692,5.2305,0.1518,22.8858
571,002595,豪迈科技,0.2397,0.1571,0.8602,1.0775,114.8588
572,601566,九牧王,0.2393,0.1001,1.3362,0.4888,49.4144
573,002617,露笑科技,0.2392,0.2273,4.8702,0.4636,46.6967
574,300304,云意电气,0.2388,0.0823,1.4769,0.5693,69.2733
575,600283,钱江水利,0.2388,0.0367,,0.0567,8.1383
576,300227,光韵达,0.2387,0.0892,2.2152,0.2428,33.7012
577,603919,金徽酒,0.2386,0.1523,1.7018,0.26,31.3699
578,600432,*ST吉恩,0.2385,0.0425,,0.0585,6.5192
579,600455,博通股份,0.2384,0.0604,6.7294,0.0827,9.0898
580,300480,光力科技,0.2381,0.0572,1.1792,0.617,94.287
581,603637,镇海股份,0.23800000000000002,0.2438,1.7865,0.6452,68.6984
582,300188,美亚柏科,0.2379,0.0824,1.1909,0.3553,37.6152
583,002376,新北洋,0.2376,0.0932,1.4282,0.2928,35.4909
584,603656,泰禾光电,0.2375,0.1813,0.9806,0.7924,80.5213
585,002522,浙江众成,0.2371,0.0627,1.7836,0.2567,26.7241
586,002319,乐通股份,0.2364,0.0872,22.0862,0.1655,18.5126
587,002117,东港股份,0.2363,0.1463,1.2785,0.5512,56.8286
588,600309,万华化学,0.2361,0.0963,2.019,0.1395,23.8797
589,603977,国泰集团,0.2358,0.1258,1.1584,0.3459,41.2587
590,600354,敦煌种业,0.2357,0.0872,5.4765,0.1692,20.4719
591,002913,奥士康,0.2355,0.2098,1.5366,0.4357,43.7857
592,000915,山大华特,0.2354,0.1395,1.11,0.7232,74.1084
593,300683,海特生物,0.2353,0.1833,1.921,0.5799,59.3294
594,603499,翔港科技,0.2353,0.1814,1.5127,0.4512,45.9433
595,002680,长生生物,0.2352,0.0507,0.6385,0.45899999999999996,50.335
596,600220,江苏阳光,0.2346,0.1133,3.7949,0.21899999999999997,33.2486
597,603338,浙江鼎力,0.2345,0.1026,0.8935,0.6522,71.3519
598,600168,武汉控股,0.2343,0.0352,0.8241,0.0824,16.8603
599,300039,上海凯宝,0.2343,0.1348,1.1613,0.7766,87.0456
600,300039,上海凯宝,0.2343,0.1348,1.1613,0.7766,87.0456
601,600881,亚泰集团,0.23399999999999999,0.0479,,0.0654,7.4765
602,600385,山东金泰,0.23399999999999999,0.6594,32.5503,0.9401,94.0124
603,603339,四方冷链,0.2338,0.2002,1.3712,1.1868,120.2522
604,002060,粤水电,0.2337,0.1071,14.2957,0.1306,24.5701
605,600563,法拉电子,0.2335,0.1452,0.9504,1.2383,129.6239
606,601515,东风股份,0.2333,0.1143,0.6637,0.705,71.1916
607,600331,宏达股份,0.2324,0.0992,23.3393,0.2059,21.9371
608,002773,康弘药业,0.2323,0.1661,1.2141,1.2812,171.6786
609,002555,三七互娱,0.2322,0.2339,1.173,1.1851,119.2769
610,300473,德尔股份,0.2317,0.0856,1.1896,0.4357,56.043
611,300613,富瀚微,0.2307,0.2031,1.1366,0.8548,99.4389
612,600029,南方航空,0.2307,0.1381,5.157,0.1881,39.2349
613,300189,神农基因,0.2301,0.0336,488.671,0.33399999999999996,53.2438
614,300620,光库科技,0.23,0.1805,1.0336,1.2008,153.7144
615,002357,富临运业,0.2298,0.10400000000000001,1.5558,0.1682,25.4813
616,300632,光莆股份,0.2297,0.1576,1.926,0.4345,71.6789
617,000038,深大通,0.2296,0.0941,8.6965,0.1189,11.8853
618,603556,海兴电力,0.2291,0.1925,1.0561,0.5873,71.5013
619,002609,捷顺科技,0.2285,0.1187,1.0278,0.532,59.1769
620,300346,南大光电,0.2284,0.0212,0.6116,0.3564,70.0577
621,002659,凯文教育,0.2284,0.068,69.1948,0.1025,11.3004
622,600978,宜华生活,0.2281,0.0823,1.7145,0.1784,27.2345
623,002860,星帅尔,0.228,0.1516,0.9893,0.5761,57.6145
624,300250,初灵信息,0.2278,0.0878,1.212,0.6152,76.0042
625,300585,奥联电子,0.2275,0.1915,1.5408,0.4944,54.6691
626,603000,人民网,0.2274,0.1013,0.9304,0.7486,77.5318
627,300194,福安药业,0.2274,0.065,2.4563,0.4696,61.3088
628,300328,宜安科技,0.22699999999999998,0.1365,2.3535,0.5053,55.1962
629,002245,澳洋顺昌,0.2268,0.1444,1.2874,0.6262,119.8858
630,603023,威帝股份,0.2267,0.0892,0.5758,0.7784,77.844
631,000720,*ST新能,0.2265,0.1386,5.4963,0.18100000000000002,35.2857
632,300115,长盈精密,0.2262,0.17300000000000001,1.9365,0.5102,56.2244
633,600529,山东药玻,0.2261,0.1311,2.6932,0.5297,54.8711
634,002749,国光股份,0.2258,0.1501,1.021,1.7413,183.3559
635,603360,百傲化学,0.2257,0.135,1.3059,0.3936,58.2449
636,603980,吉华集团,0.2256,0.2514,0.8935,1.2178,128.4219
637,300458,全志科技,0.2254,0.1527,2.13,1.0802,119.0971
638,002910,庄园牧场,0.2254,0.1053,1.9269,0.2183,26.1345
639,603016,新宏泰,0.2254,0.153,1.2884,0.8252,82.7916
640,300295,三六五网,0.2253,0.1331,1.2667,0.8789,87.8861
641,603393,新天然气,0.225,0.2127,1.0661,0.6561,103.34700000000001
642,300062,中能电气,0.2248,0.0644,6.5323,0.1115,11.6461
643,002643,万润股份,0.2248,0.1214,1.4214,0.8739,90.6366
644,603722,阿科力,0.2247,0.2526,1.246,1.0383,103.8274
645,300103,达刚路机,0.2245,0.0504,1.3523,0.2958,29.6502
646,600987,航民股份,0.2241,0.1681,1.2041,0.7248,80.6914
647,600583,海油工程,0.2238,0.1153,1.0632,0.429,58.79
648,000616,海航投资,0.2238,0.0314,1.2465,0.0636,11.6672
649,300673,佩蒂股份,0.2237,0.2336,1.9204,0.8169,81.6892
650,603232,格尔软件,0.2235,0.133,0.8648,0.6256,78.3822
651,603538,美诺华,0.2234,0.1612,1.6316,0.7337,75.4809
652,300333,兆日科技,0.2228,0.05,0.7606,1.077,107.6991
653,600660,福耀玻璃,0.2221,0.1214,1.1561,0.3584,42.5512
654,300308,中际旭创,0.2221,0.0421,4.8209,0.2897,40.7296
655,002783,凯龙股份,0.2217,0.1127,1.8045,0.4958,62.7198
656,002884,凌霄泵业,0.2215,0.2569,1.4886,2.0354,232.5491
657,000681,视觉中国,0.2212,0.0433,0.7020000000000001,0.1824,36.221
658,300109,新开源,0.2206,0.0519,1.1251,0.877,110.9341
659,603300,华铁科技,0.2206,0.0436,1.0488,0.121,15.0647
660,300314,戴维医疗,0.2206,0.0643,1.0774,0.8822,88.3382
661,300109,新开源,0.2206,0.0519,1.1251,0.877,110.9341
662,603601,再升科技,0.2205,0.1155,1.0063,0.5038,64.8647
663,002158,汉钟精机,0.2205,0.086,1.2511,0.4467,47.5659
664,600490,鹏欣资源,0.2202,0.0871,9.8697,0.3873,38.7269
665,000900,现代投资,0.2201,0.0767,2.4749,0.1233,25.2803
666,000861,海印股份,0.2199,0.047,1.7575,0.0752,16.6883
667,002025,航天电器,0.2198,0.1274,1.5993,0.4577,55.8482
668,600379,宝光股份,0.2185,0.1622,4.8875,0.3462,37.9312
669,002282,博深工具,0.2185,0.0916,14.3897,0.3736,38.2163
670,300668,杰恩设计,0.2184,0.2491,0.9798,0.7958,79.5789
671,002370,亚太药业,0.2179,0.049,1.7868,0.0796,13.4056
672,600844,丹化科技,0.2177,0.0742,,0.1499,22.1151
673,002424,贵州百灵,0.2176,0.1076,0.993,0.3561,36.8276
674,603655,朗博科技,0.2174,0.1031,0.9065,0.6817,69.3586
675,601880,大连港,0.2173,0.0663,3.3923,0.1403,39.3119
676,600252,中恒集团,0.2171,0.0476,0.5606,0.248,33.909
677,600764,中国海防,0.2171,0.0726,,0.1429,15.2112
678,002836,新宏泽,0.2168,0.1534,1.4463,0.5816,58.3759
679,603709,中源家居,0.2165,0.3637,1.5598,0.5123,51.2328
680,300474,景嘉微,0.2164,0.0947,0.583,0.337,61.1218
681,603839,安正时尚,0.2162,0.1628,1.0859999999999999,0.5479,66.5607
682,300353,东土科技,0.2162,0.0612,1.244,0.3326,33.2819
683,600305,恒顺醋业,0.2161,0.1247,1.1871,0.4,45.1041
684,603665,康隆达,0.21600000000000003,0.1693,2.0878,0.3113,33.7752
685,300084,海默科技,0.2159,0.052000000000000005,7.5561,0.1482,28.8858
686,002152,广电运通,0.2159,0.1114,0.9346,0.292,29.9299
687,002209,达意隆,0.2158,0.10800000000000001,13.5771,0.1834,18.9781
688,000725,京东方A,0.2158,0.0688,6.4058,0.1413,36.3452
689,300012,华测检测,0.2154,0.1469,1.5226,0.6467,72.6908
690,002871,伟隆股份,0.2153,0.1604,1.4518,0.6221,67.7957
691,600661,新南洋,0.2152,0.1347,12.095999999999998,0.2626,26.4854
692,300391,康跃科技,0.2143,0.059000000000000004,10.3647,0.1239,16.8674
693,600370,三房巷,0.2141,0.132,6.3304,1.1156,111.5556
694,002174,游族网络,0.214,0.1123,0.6503,0.4459,78.1777
695,002908,德生科技,0.2131,0.1735,1.0189,0.4321,43.2101
696,002083,孚日股份,0.2124,0.1159,2.8421,0.1902,21.0111
697,300408,三环集团,0.2124,0.1058,0.6037,0.7702,127.6333
698,600598,北大荒,0.2123,0.1072,1.2476,0.4541,45.9832
699,002553,南方轴承,0.2122,0.0903,0.9831,1.1794,117.9425
700,603633,徕木股份,0.2122,0.0843,1.7118,0.1941,21.8582
701,002363,隆基机械,0.212,0.1344,5.5433,0.3872,38.7173
702,603602,纵横通信,0.2115,0.1296,1.7905,0.2186,21.8639
703,603228,景旺电子,0.2112,0.21100000000000002,1.3375,0.4315,58.3744
704,300549,优德精密,0.2111,0.174,1.4823,0.3132,31.4771
705,002777,久远银海,0.21100000000000002,0.1005,1.5023,0.2024,21.2022
706,300368,汇金股份,0.2108,0.0738,1.3946,0.3996,49.2282
707,300554,三超新材,0.2108,0.1004,0.7222,0.4664,57.082
708,601000,唐山港,0.2103,0.0652,0.8384,0.2059,30.611
709,603779,威龙股份,0.2097,0.1059,3.6999,0.1662,16.8514
710,603579,荣泰健康,0.2096,0.3194,1.4926,0.5977,64.089
711,603880,南卫股份,0.2094,0.1915,1.7615,0.3614,36.246
712,300311,任子行,0.2089,0.0474,1.3169,0.156,35.2221
713,000591,太阳能,0.2085,0.0333,1.535,0.0458,13.2696
714,002338,奥普光电,0.2082,0.0727,1.4372,0.4866,75.126
715,300647,超频三,0.2078,0.2088,1.4158,0.6346,71.2366
716,600801,华新水泥,0.2075,0.10800000000000001,12.2045,0.1898,38.1342
717,603320,迪贝电气,0.2075,0.1929,3.3041,0.5172,53.8487
718,603589,口子窖,0.2075,0.1077,0.8857,0.4096,41.5975
719,603878,武进不锈,0.2075,0.1818,2.4686,0.4606,49.3837
720,002729,好利来,0.2073,0.0635,1.0949,0.2615,62.6636
721,603922,金鸿顺,0.2069,0.1895,2.1712,0.3321,33.5226
722,603816,顾家家居,0.2068,0.3213,1.5536,0.5709,65.5979
723,002230,科大讯飞,0.2062,0.0615,1.181,0.2761,32.2041
724,603398,邦宝益智,0.2053,0.1105,0.9602,1.811,218.5006
725,002461,珠江啤酒,0.2053,0.1113,7.4247,0.2366,46.0467
726,300398,飞凯材料,0.2053,0.0891,0.8431,0.3385,35.5337
727,300280,南通锻压,0.2052,0.0634,8.3632,0.2932,29.7989
728,300064,豫金刚石,0.2052,0.0464,1.4280000000000002,0.1175,11.9793
729,600568,中珠医疗,0.2051,0.044000000000000004,2.6382,0.1148,16.3629
730,002725,跃岭股份,0.2049,0.1298,2.3728,1.0245,104.5894
731,603535,嘉诚国际,0.2048,0.1482,2.0487,0.4172,43.2155
732,600199,金种子酒,0.2047,0.1068,6.7549,0.3319,38.0009
733,002396,星网锐捷,0.2045,0.1729,1.9127,0.469,48.4679
734,300717,华信新材,0.2045,0.1525,1.1585,0.6069,139.7694
735,600090,同济堂,0.2043,0.1703,3.8306,0.3982,76.9113
736,603229,奥翔药业,0.2042,0.1334,0.8811,0.2508,26.0177
737,603160,汇顶科技,0.2041,0.16399999999999998,0.6043,1.0432,107.0362
738,300510,金冠电气,0.2041,0.1132,1.043,0.3559,39.5362
739,300387,富邦股份,0.2041,0.0928,1.2126,0.3784,82.0264
740,600139,西部资源,0.2038,0.0372,,0.0488,12.6238
741,300044,赛为智能,0.2037,0.1074,1.6352,0.27,29.5186
742,300193,佳士科技,0.2035,0.0556,1.6989,0.429,46.2115
743,002056,横店东磁,0.2034,0.1566,2.4918,0.5038,83.1109
744,603165,荣晟环保,0.2033,0.2644,1.8868,0.5353,56.4718
